Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.8287,14.3587,1.64684,-0.049598,-0.0490696,0.0126057,-0.019488,0.506303,0.490256
15.2668,15.4297,0.409376,-0.0298143,-0.0299214,0.0156341,0.0264704,0.507817,0.513235
15.326,15.2255,-1.03368,-0.0248565,-0.0248017,0.0130663,0.00642493,0.506533,0.503212
14.7212,16.3205,2.63307,0.00490737,0.00507743,-0.0631235,0.0386532,0.468438,0.519327
15.4274,16.36,2.85472,0.02104,0.0214531,-0.0377908,0.0203755,0.481105,0.510188
15.7974,15.3035,1.36969,0.00252629,0.00249981,0.00851098,-0.0230217,0.504255,0.488489
16.2361,16.449,0.535947,0.0223351,0.0224334,0.0114837,0.0247466,0.505742,0.512373
16.3608,16.4083,0.265461,0.0313576,0.0313881,0.00811247,0.0110443,0.504056,0.505522
16.1582,16.4867,2.5404,0.0376489,0.0379021,-0.0121805,0.00790736,0.49391,0.503954
14.5287,16.4714,34.0306,0.0391398,0.0407453,-0.114874,0.00347782,0.442563,0.501739
15.8908,16.5256,11.3854,0.0430126,0.0435718,-0.035157,0.00338522,0.482421,0.501693
14.0443,15.3518,-2.38045,0.0140081,0.0144076,-0.116764,-0.034541,0.441618,0.482729
15.0279,15.9513,36.6749,0.0155548,0.0158611,-0.0563966,0.00158085,0.471802,0.50079
13.9961,15.1732,-3.16501,-0.0034195,-0.00350877,-0.0996446,-0.0239242,0.450178,0.488038
15.7887,15.8775,0.531217,0.00488354,0.00489272,0.004987,0.0106382,0.502494,0.505319
16.1694,16.1769,0.031874,0.0167412,0.0167438,0.0142671,0.0147368,0.507134,0.507368
16.6884,17.1796,0.779148,0.0476968,0.0481674,0.00841257,0.0380914,0.504206,0.519046
16.4314,16.173,1.38164,0.0379899,0.0377902,0.00436284,-0.0114318,0.502181,0.494284
16.1993,15.8065,1.43155,0.0237891,0.0235959,0.00736347,-0.0170629,0.503682,0.491469
16.5722,16.7087,0.430828,0.0396982,0.039808,0.0110042,0.0193336,0.505502,0.509667
16.3933,16.1545,2.02015,0.0335746,0.0334108,0.00741029,-0.00726395,0.503705,0.496368
16.1932,16.0986,1.08998,0.0290537,0.0289971,0.000482839,-0.00536592,0.500241,0.497317
15.0148,15.4814,-1.34078,0.010749,0.0108565,-0.0514686,-0.0219878,0.474266,0.489006
16.1711,16.4278,0.850193,0.0260453,0.0261834,0.00280457,0.0187212,0.501402,0.509361
16.118,15.7759,1.96602,0.017124,0.017002,0.0105407,-0.0109115,0.50527,0.494544
