Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
22.0589,14.3587,26.9818,-0.0577265,-0.0490696,0.506333,-0.019488,0.753167,0.490256
20.6354,15.4297,-13.083,-0.0333453,-0.0299214,0.372782,0.0264704,0.686391,0.513235
20.8878,15.2255,-58.2549,-0.0278894,-0.0248017,0.380709,0.00642493,0.690354,0.503212
25.5922,16.3205,-15.2656,0.00606339,0.00507743,0.628717,0.0386532,0.814359,0.519327
25.8383,16.36,-29.0136,0.0256521,0.0214531,0.611542,0.0203755,0.805771,0.510188
23.6954,15.3035,23.2712,0.00294968,0.00249981,0.51272,-0.0230217,0.75636,0.488489
24.3126,16.449,-19.796,0.0260667,0.0224334,0.514631,0.0247466,0.757315,0.512373
24.8116,16.4083,-46.8832,0.0367858,0.0313881,0.528836,0.0110443,0.764418,0.505522
25.8742,16.4867,-72.5775,0.0451336,0.0379021,0.581804,0.00790736,0.790902,0.503954
27.4772,16.4714,-192.793,0.0498414,0.0407453,0.673977,0.00347782,0.836988,0.501739
26.4287,16.5256,-177.622,0.052295,0.0435718,0.604675,0.00338522,0.802338,0.501693
26.5147,15.3518,20.3244,0.0178184,0.0144076,0.667485,-0.034541,0.833742,0.482729
25.9215,15.9513,-396.01,0.0191693,0.0158611,0.627613,0.00158085,0.813807,0.50079
25.6919,15.1732,28.2835,-0.00430655,-0.00350877,0.652736,-0.0239242,0.826368,0.488038
24.2195,15.8775,-49.913,0.00575565,0.00489272,0.541622,0.0106382,0.770811,0.505319
23.6469,16.1769,-31.7959,0.0193463,0.0167438,0.483307,0.0147368,0.741654,0.507368
25.2818,17.1796,-12.8528,0.0559294,0.0481674,0.527672,0.0380914,0.763836,0.519046
25.1645,16.173,48.077,0.0447399,0.0377902,0.538175,-0.0114318,0.769088,0.494284
24.4602,15.8065,31.5382,0.0278527,0.0235959,0.52107,-0.0170629,0.760535,0.491469
24.7421,16.7087,-25.349,0.0462695,0.039808,0.509421,0.0193336,0.75471,0.509667
22.4557,16.1545,53.3083,0.0377338,0.0334108,0.379965,-0.00726395,0.689982,0.496368
24.975,16.0986,102.205,0.0343075,0.0289971,0.543056,-0.00536592,0.771528,0.497317
25.5861,15.4814,29.0318,0.0131836,0.0108565,0.616358,-0.0219878,0.808179,0.489006
24.9061,16.4278,-28.0836,0.0307436,0.0261834,0.544479,0.0187212,0.77224,0.509361
23.8453,15.7759,46.3662,0.0198797,0.017002,0.495013,-0.0109115,0.747506,0.494544
