Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.1541,14.3587,2.78704,-0.0499638,-0.0490696,0.0348258,-0.019488,0.517413,0.490256
15.6169,15.4297,-0.4704,-0.0300445,-0.0299214,0.0389221,0.0264704,0.519461,0.513235
15.6886,15.2255,-4.76466,-0.0250542,-0.0248017,0.0370375,0.00642493,0.518519,0.503212
14.9774,16.3205,2.21131,0.00493461,0.00507743,-0.0468211,0.0386532,0.476589,0.519327
15.7618,16.36,1.83102,0.0211881,0.0214531,-0.0169324,0.0203755,0.491534,0.510188
16.1975,15.3035,2.47908,0.00254774,0.00249981,0.0340509,-0.0230217,0.517025,0.488489
16.639,16.449,-0.478155,0.0225212,0.0224334,0.0365793,0.0247466,0.51829,0.512373
16.7784,16.4083,-2.06467,0.0316258,0.0313881,0.0338471,0.0110443,0.516924,0.505522
16.5539,16.4867,-0.518977,0.0379538,0.0379021,0.0120111,0.00790736,0.506006,0.503954
14.7685,16.4714,29.8304,0.0393379,0.0407453,-0.100267,0.00347782,0.449866,0.501739
16.2777,16.5256,4.44495,0.0433535,0.0435718,-0.0116619,0.00338522,0.494169,0.501693
14.2777,15.3518,-1.95548,0.0140794,0.0144076,-0.102085,-0.034541,0.448957,0.482729
15.3272,15.9513,24.7877,0.0156541,0.0158611,-0.0376048,0.00158085,0.481198,0.50079
14.2269,15.1732,-2.54444,-0.003437,-0.00350877,-0.084798,-0.0239242,0.457601,0.488038
16.159,15.8775,-1.68422,0.00492184,0.00489272,0.0285553,0.0106382,0.514278,0.505319
16.5844,16.1769,-1.73422,0.0168858,0.0167438,0.0402937,0.0147368,0.520147,0.507368
17.1305,17.1796,0.0778802,0.0481204,0.0481674,0.0351248,0.0380914,0.517562,0.519046
16.8684,16.173,3.71832,0.0383277,0.0377902,0.0310753,-0.0114318,0.515538,0.494284
16.6294,15.8065,2.99913,0.0240007,0.0235959,0.034111,-0.0170629,0.517056,0.491469
17.0057,16.7087,-0.937075,0.0400469,0.039808,0.0374506,0.0193336,0.518725,0.509667
16.8448,16.1545,5.83955,0.0338844,0.0334108,0.0351543,-0.00726395,0.517577,0.496368
16.6178,16.0986,5.9787,0.0293077,0.0289971,0.0267153,-0.00536592,0.513358,0.497317
15.3485,15.4814,-0.381897,0.0108259,0.0108565,-0.0303849,-0.0219878,0.484808,0.489006
16.5721,16.4278,-0.477891,0.026261,0.0261834,0.0276679,0.0187212,0.513834,0.509361
16.5399,15.7759,4.39005,0.0172744,0.017002,0.0369905,-0.0109115,0.518495,0.494544
16.2687,16.3439,0.379202,0.0270973,0.0271392,0.00762097,0.0122761,0.50381,0.506138
16.4425,15.94,4.90073,0.0219576,0.0217302,0.0249312,-0.00639142,0.512466,0.496804
16.8966,17.6444,0.911898,0.061657,0.0625691,0.00429395,0.0487383,0.502147,0.524369
16.9433,18.3332,1.80361,0.097972,0.100587,-0.0352609,0.0438782,0.48237,0.521939
18.1124,17.4438,11.2687,0.0972243,0.0960006,0.0348088,-0.00338981,0.517404,0.498305
17.6747,16.9858,2.68325,0.0835389,0.0824355,0.0250641,-0.0148903,0.512532,0.492555
17.4156,17.7811,1.34688,0.0962722,0.0969433,-0.00537628,0.0154991,0.497312,0.50775
18.2103,17.5203,-130.357,0.0979946,0.0967245,0.0397001,0.000302232,0.51985,0.500151
18.3685,17.9624,-1.80442,0.109309,0.108485,0.0355875,0.0126898,0.517794,0.506345
18.9059,18.7189,-0.375831,0.134331,0.133877,0.037559,0.0272991,0.518779,0.51365
18.9313,18.3195,-12.4647,0.136788,0.135279,0.0361715,0.00268639,0.518086,0.501343
19.0488,18.4854,-5.22641,0.142326,0.140889,0.0365203,0.00586538,0.51826,0.502933
18.9293,18.1692,7.31387,0.136915,0.135039,0.0359083,-0.0056872,0.517954,0.497156
19.2205,18.7739,-1.77161,0.149813,0.148624,0.0377254,0.0136114,0.518863,0.506806
19.2273,19.5273,0.588845,0.173836,0.174746,0.0110131,0.0267858,0.505507,0.513393
19.5184,19.0047,77.6823,0.174401,0.172844,0.0266724,-0.00034783,0.513336,0.499826
16.3891,16.7516,-0.331311,0.110455,0.111224,-0.0816204,-0.0613083,0.45919,0.469346
17.4285,18.4784,3.29036,0.127767,0.130263,-0.0402414,0.0175699,0.479879,0.508785
16.9497,20.5455,2.92359,0.180661,0.192348,-0.122484,0.0636748,0.438758,0.531837
19.29,18.7508,1.92373,0.17466,0.173018,0.0136029,-0.0147261,0.506801,0.492637
18.9853,18.3962,1.87155,0.158352,0.156698,0.014662,-0.016823,0.507331,0.491588
15.9293,16.2397,-0.260441,0.089814,0.0903629,-0.0861802,-0.0683731,0.45691,0.465813
16.4108,18.2995,4.30035,0.111196,0.115224,-0.0811564,0.0245902,0.459422,0.512295
18.7099,18.2567,-2.27381,0.125816,0.124776,0.0361331,0.011037,0.518067,0.505518
17.9838,16.8506,1.91101,0.094042,0.0920263,0.03097,-0.0339952,0.515485,0.483002
18.4002,18.3548,-0.0983267,0.117067,0.116969,0.0283224,0.0257869,0.514161,0.512893
18.4309,17.8352,20.4981,0.115702,0.114429,0.0317152,-0.00162658,0.515858,0.499187
18.3093,17.5954,5.33089,0.108794,0.10735,0.0327154,-0.00755396,0.516358,0.496223
16.7915,15.7704,1.0739,0.0563957,0.0552494,0.00420214,-0.0568614,0.502101,0.471569
15.9356,16.3554,-2.30839,0.0463883,0.0467857,-0.0363846,-0.0109977,0.481808,0.494501
17.5422,17.2838,-0.684827,0.0665661,0.0662311,0.0376053,0.02232,0.518803,0.51116
16.9525,15.9262,2.12567,0.0408748,0.0400319,0.0331208,-0.0294233,0.51656,0.485288
16.2464,15.3344,1.72659,0.012723,0.0124811,0.0241942,-0.0332984,0.512097,0.483351
13.8793,15.1174,-3.36363,-0.00634297,-0.00651807,-0.103723,-0.0237698,0.448139,0.488115
16.0924,16.8396,1.08098,0.0271347,0.0275536,-0.00346615,0.0428023,0.498267,0.521401
16.7468,16.1907,-26.2416,0.028576,0.0282522,0.0357061,0.00131072,0.517853,0.500655
16.5749,17.6161,1.40936,0.0638772,0.0651987,-0.0179193,0.0437735,0.49104,0.521887
17.8969,18.2098,0.460893,0.0982026,0.0987828,0.0208763,0.0387239,0.510438,0.519362
17.9347,17.152,4.15384,0.0888324,0.0875109,0.0342731,-0.0108671,0.517137,0.494566
18.5449,18.4777,-0.116366,0.117705,0.117559,0.0360284,0.0322729,0.518014,0.516136
18.1356,17.1021,2.62041,0.0969394,0.0950536,0.0365281,-0.0225425,0.518264,0.488729
16.764,16.0892,0.979531,0.059196,0.0584022,-0.000840411,-0.0410585,0.49958,0.479471
17.8666,18.7541,0.873942,0.108354,0.110157,0.00721635,0.0572464,0.503608,0.528623
17.4775,18.3174,2.87915,0.121461,0.123367,-0.0304128,0.0161843,0.484794,0.508092
18.9953,18.6206,-1.2498,0.139409,0.13847,0.0368227,0.0163671,0.518411,0.508184
18.9275,19.8544,1.18479,0.175514,0.178364,-0.0075796,0.0410167,0.49621,0.520508
15.5894,17.1643,-1.69575,0.120317,0.123977,-0.138378,-0.0513319,0.430811,0.474334
16.1989,17.633,-6.2748,0.110805,0.113866,-0.093089,-0.0127961,0.453455,0.493602
16.8398,17.0146,-0.417928,0.091492,0.0918014,-0.0340279,-0.0239983,0.482986,0.488001
17.3543,18.7646,2.0799,0.124102,0.127371,-0.0404851,0.0374896,0.479757,0.518745
18.4135,17.7651,4.05338,0.118653,0.117236,0.0272483,-0.00892399,0.513624,0.495538
18.6336,18.2867,-1.90875,0.127974,0.127165,0.0291969,0.0100376,0.514598,0.505019
18.731,18.1978,-11.4843,0.130476,0.129212,0.0319295,0.00255757,0.515965,0.501279
18.9801,18.5799,-1.8572,0.141506,0.14049,0.0335283,0.0117347,0.516764,0.505867
19.0181,18.2586,14.393,0.139011,0.137113,0.0385928,-0.00288156,0.519296,0.498559
19.0919,18.9816,-0.326217,0.155382,0.155078,0.0240503,0.0181345,0.512025,0.509067
19.0871,18.6039,24.378,0.154409,0.153084,0.0248834,-0.00106439,0.512442,0.499468
19.2238,18.5021,11.8963,0.15182,0.149876,0.0356071,-0.00326783,0.517804,0.498366
19.3828,19.5927,0.402162,0.176852,0.177497,0.0163617,0.0273681,0.508181,0.513684
20.2346,20.1792,-0.0985662,0.205837,0.205645,0.0314747,0.0286507,0.515737,0.514325
20.582,20.9352,0.527375,0.237925,0.2393,0.0156182,0.0330456,0.507809,0.516523
20.9309,20.1571,14.304,0.236706,0.233721,0.035609,-0.00267657,0.517805,0.498662
21.1063,20.6716,-1.87831,0.248247,0.246505,0.0325946,0.0113242,0.516297,0.505662
20.9704,20.1684,5.92498,0.241254,0.238111,0.0328331,-0.00666665,0.516417,0.496667
21.5398,21.0703,-1.21376,0.261525,0.259573,0.0413989,0.0187007,0.520699,0.50935
21.841,21.2456,-2.10443,0.275976,0.273399,0.041898,0.0134962,0.520949,0.506748
21.6466,20.8227,11.7893,0.271838,0.268307,0.036089,-0.00334489,0.518045,0.498328
21.2361,20.4504,3.57321,0.259641,0.256381,0.0273746,-0.0106383,0.513687,0.494681
22.3176,22.0719,-0.344976,0.296744,0.295623,0.0448497,0.0333461,0.522425,0.516673
23.2584,23.103,-0.174741,0.341128,0.340345,0.0470042,0.0400124,0.523502,0.520006
