Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.4815,14.3587,0.430324,-0.0492077,-0.0490696,-0.0111019,-0.019488,0.494449,0.490256
14.889,15.4297,1.35879,-0.0295658,-0.0299214,-0.0094972,0.0264704,0.495251,0.513235
14.9385,15.2255,2.95244,-0.0246452,-0.0248017,-0.0125443,0.00642493,0.493728,0.503212
14.5688,16.3205,2.88399,0.00489116,0.00507743,-0.0728223,0.0386532,0.463589,0.519327
15.166,16.36,3.65493,0.0209242,0.0214531,-0.0540955,0.0203755,0.472952,0.510188
15.3902,15.3035,0.240588,0.00250446,0.00249981,-0.017483,-0.0230217,0.491259,0.488489
15.8254,16.449,1.56988,0.0221453,0.0224334,-0.0141026,0.0247466,0.492949,0.512373
15.9435,16.4083,2.59343,0.0310896,0.0313881,-0.0175984,0.0110443,0.491201,0.505522
15.7995,16.4867,5.31359,0.0373726,0.0379021,-0.0341091,0.00790736,0.482945,0.503954
14.4829,16.4714,34.8332,0.0391019,0.0407453,-0.117666,0.00347782,0.441167,0.501739
15.5713,16.5256,17.115,0.0427312,0.0435718,-0.0545528,0.00338522,0.472724,0.501693
13.9926,15.3518,-2.47458,0.0139923,0.0144076,-0.120015,-0.034541,0.439992,0.482729
14.8276,15.9513,44.6306,0.0154883,0.0158611,-0.0689734,0.00158085,0.465513,0.50079
13.916,15.1732,-3.38053,-0.00341342,-0.00350877,-0.104801,-0.0239242,0.4476,0.488038
15.4192,15.8775,2.74252,0.00484531,0.00489272,-0.0185372,0.0106382,0.490731,0.505319
15.7428,16.1769,1.84805,0.0165926,0.0167438,-0.0124976,0.0147368,0.493751,0.507368
16.25,17.1796,1.47458,0.0472769,0.0481674,-0.0180776,0.0380914,0.490961,0.519046
16.0028,16.173,-0.910035,0.0376586,0.0377902,-0.0218351,-0.0114318,0.489082,0.494284
15.77,15.8065,-0.133045,0.0235779,0.0235959,-0.019333,-0.0170629,0.490333,0.491469
16.1348,16.7087,1.81084,0.0393464,0.039808,-0.0156765,0.0193336,0.492162,0.509667
