Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
17.5315,14.3587,11.1176,-0.0526366,-0.0490696,0.197172,-0.019488,0.598586,0.490256
17.5636,15.4297,-5.36294,-0.0313249,-0.0299214,0.16843,0.0264704,0.584215,0.513235
17.705,15.2255,-25.5098,-0.0261538,-0.0248017,0.170323,0.00642493,0.585162,0.503212
18.3356,16.3205,-3.31779,0.00529172,0.00507743,0.166896,0.0386532,0.583448,0.519327
19.1008,16.36,-8.38986,0.0226673,0.0214531,0.191323,0.0203755,0.595662,0.510188
18.8826,15.3035,9.92492,0.00269168,0.00249981,0.205467,-0.0230217,0.602733,0.488489
19.3749,16.449,-7.36585,0.0237853,0.0224334,0.207026,0.0247466,0.603513,0.512373
19.6456,16.4083,-18.0613,0.0334675,0.0313881,0.210519,0.0110443,0.605259,0.505522
19.7661,16.4867,-25.3534,0.0404283,0.0379021,0.208386,0.00790736,0.604193,0.503954
18.7498,16.4714,-39.9124,0.0426284,0.0407453,0.142286,0.00347782,0.571143,0.501739
19.7279,16.5256,-57.4372,0.0463926,0.0435718,0.197823,0.00338522,0.598911,0.501693
18.0994,15.3518,5.00266,0.0152471,0.0144076,0.138256,-0.034541,0.569128,0.482729
18.7648,15.9513,-111.749,0.0167947,0.0158611,0.178239,0.00158085,0.58912,0.50079
17.8061,15.1732,7.0794,-0.00370846,-0.00350877,0.145445,-0.0239242,0.572722,0.488038
18.9472,15.8775,-18.3668,0.00521026,0.00489272,0.206028,0.0106382,0.603014,0.505319
19.1782,16.1769,-12.7751,0.0177894,0.0167438,0.203,0.0147368,0.6015,0.507368
20.077,17.1796,-4.59625,0.0509432,0.0481674,0.213169,0.0380914,0.606584,0.519046
19.8497,16.173,19.659,0.040632,0.0377902,0.213306,-0.0114318,0.606653,0.494284
19.466,15.8065,13.3369,0.025396,0.0235959,0.210504,-0.0170629,0.605252,0.491469
19.8181,16.7087,-9.81164,0.042309,0.039808,0.209028,0.0193336,0.604514,0.509667
19.1567,16.1545,25.3988,0.0354705,0.0334108,0.177231,-0.00726395,0.588616,0.496368
19.5936,16.0986,40.2426,0.031088,0.0289971,0.210572,-0.00536592,0.605286,0.497317
18.7371,15.4814,9.35389,0.0116063,0.0108565,0.183684,-0.0219878,0.591842,0.489006
19.4951,16.4278,-10.1601,0.0278332,0.0261834,0.20893,0.0187212,0.604465,0.509361
19.2132,15.7759,19.7506,0.0182278,0.017002,0.204597,-0.0109115,0.602299,0.494544
19.4672,16.3439,-15.7576,0.0288821,0.0271392,0.205718,0.0122761,0.602859,0.506138
19.3864,15.94,33.6126,0.0232896,0.0217302,0.208441,-0.00639142,0.60422,0.496804
20.2882,17.6444,-3.22421,0.0657942,0.0625691,0.205881,0.0487383,0.60294,0.524369
20.9677,18.3332,-3.41872,0.105544,0.100587,0.193886,0.0438782,0.596943,0.521939
21.3328,17.4438,65.5472,0.103119,0.0960006,0.218803,-0.00338981,0.609401,0.498305
21.0555,16.9858,15.8511,0.0889536,0.0824355,0.221138,-0.0148903,0.610569,0.492555
21.2107,17.7811,-12.6375,0.10324,0.0969433,0.211369,0.0154991,0.605685,0.50775
21.3179,17.5203,-717.403,0.103714,0.0967245,0.217124,0.000302232,0.608562,0.500151
21.2643,17.9624,-14.6698,0.115188,0.108485,0.198847,0.0126898,0.599423,0.506345
22.3887,18.7189,-7.37742,0.142783,0.133877,0.228696,0.0272991,0.614348,0.51365
22.5339,18.3195,-85.8656,0.145672,0.135279,0.233355,0.00268639,0.616677,0.501343
22.1549,18.4854,-34.0424,0.150248,0.140889,0.205537,0.00586538,0.602769,0.502933
22.1223,18.1692,38.0394,0.144796,0.135039,0.210651,-0.0056872,0.605325,0.497156
22.442,18.7739,-14.5495,0.158391,0.148624,0.211651,0.0136114,0.605825,0.506806
23.4571,19.5273,-7.71443,0.186676,0.174746,0.233423,0.0267858,0.616712,0.513393
