Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.7575,14.3587,4.90124,-0.0506422,-0.0490696,0.0760273,-0.019488,0.538014,0.490256
16.2404,15.4297,-2.03747,-0.0304546,-0.0299214,0.0804031,0.0264704,0.540202,0.513235
16.3309,15.2255,-11.3726,-0.0254045,-0.0248017,0.0794931,0.00642493,0.539747,0.503212
15.5791,16.3205,1.22071,0.00499859,0.00507743,-0.00853109,0.0386532,0.495734,0.519327
16.4494,16.36,-0.273748,0.0214927,0.0214531,0.0259532,0.0203755,0.512977,0.510188
16.9131,15.3035,4.46345,0.0025861,0.00249981,0.0797345,-0.0230217,0.539867,0.488489
17.3629,16.449,-2.30071,0.0228557,0.0224334,0.0816813,0.0247466,0.540841,0.512373
17.5281,16.4083,-6.24719,0.0321074,0.0313881,0.0800402,0.0110443,0.54002,0.505522
17.3014,16.4867,-6.29868,0.0385297,0.0379021,0.0577133,0.00790736,0.528857,0.503954
15.4041,16.4714,18.697,0.0398632,0.0407453,-0.0615469,0.00347782,0.469227,0.501739
17.0336,16.5256,-9.11224,0.0440193,0.0435718,0.0342322,0.00338522,0.517116,0.501693
14.8918,15.3518,-0.837541,0.014267,0.0144076,-0.0634705,-0.034541,0.468265,0.482729
15.9833,15.9513,-1.2722,0.0158718,0.0158611,0.00359201,0.00158085,0.501796,0.50079
14.8175,15.1732,-0.956357,-0.0034818,-0.00350877,-0.0468043,-0.0239242,0.476598,0.488038
16.8454,15.8775,-5.79105,0.00499284,0.00489272,0.0722445,0.0106382,0.536122,0.505319
17.3161,16.1769,-4.84896,0.0171407,0.0167438,0.086195,0.0147368,0.543097,0.507368
17.9156,17.1796,-1.16754,0.0488725,0.0481674,0.0825647,0.0380914,0.541282,0.519046
17.6482,16.173,7.88808,0.0389304,0.0377902,0.0787432,-0.0114318,0.539372,0.494284
17.3917,15.8065,5.77717,0.0243756,0.0235959,0.0815124,-0.0170629,0.540756,0.491469
17.7729,16.7087,-3.35783,0.0406639,0.039808,0.0842526,0.0193336,0.542126,0.509667
17.6204,16.1545,12.4011,0.0344165,0.0334108,0.082817,-0.00726395,0.541408,0.496368
17.3818,16.0986,14.7752,0.0297648,0.0289971,0.0739164,-0.00536592,0.536958,0.497317
16.0384,15.4814,1.60016,0.0109848,0.0108565,0.0131961,-0.0219878,0.506598,0.489006
17.3048,16.4278,-2.90482,0.026655,0.0261834,0.073103,0.0187212,0.536551,0.509361
17.2836,15.7759,8.66326,0.0175396,0.017002,0.0836177,-0.0109115,0.541809,0.494544
16.9999,16.3439,-3.30972,0.0275053,0.0271392,0.0529065,0.0122761,0.526453,0.506138
17.1715,15.94,12.0112,0.0222875,0.0217302,0.0703774,-0.00639142,0.535189,0.496804
17.667,17.6444,-0.0275332,0.0625967,0.0625691,0.0500802,0.0487383,0.52504,0.524369
17.7622,18.3332,0.741016,0.0995127,0.100587,0.0113637,0.0438782,0.505682,0.521939
19.0311,17.4438,26.7534,0.0989059,0.0960006,0.087299,-0.00338981,0.543649,0.498305
18.564,16.9858,6.14727,0.0849633,0.0824355,0.0766444,-0.0148903,0.538322,0.492555
18.2728,17.7811,-1.8119,0.0978461,0.0969433,0.0435819,0.0154991,0.521791,0.50775
19.1298,17.5203,-304.056,0.0996871,0.0967245,0.0921978,0.000302232,0.546099,0.500151
19.3106,17.9624,-5.98979,0.111222,0.108485,0.0886991,0.0126898,0.54435,0.506345
19.8923,18.7189,-2.35895,0.136725,0.133877,0.0916963,0.0272991,0.545848,0.51365
19.9466,18.3195,-33.1504,0.139292,0.135279,0.0917414,0.00268639,0.545871,0.501343
20.0711,18.4854,-14.7113,0.144933,0.140889,0.0921529,0.00586538,0.546076,0.502933
19.9405,18.1692,17.045,0.139411,0.135039,0.091251,-0.0056872,0.545625,0.497156
20.2685,18.7739,-5.92855,0.152604,0.148624,0.0943073,0.0136114,0.547154,0.506806
20.2928,19.5273,-1.50271,0.17707,0.174746,0.067037,0.0267858,0.533518,0.513393
20.6135,19.0047,243.291,0.17772,0.172844,0.084276,-0.00034783,0.542138,0.499826
17.2215,16.7516,0.429446,0.112221,0.111224,-0.0349797,-0.0613083,0.48251,0.469346
18.3354,18.4784,0.447921,0.129923,0.130263,0.00969998,0.0175699,0.50485,0.508785
17.8001,20.5455,2.23216,0.183425,0.192348,-0.0784574,0.0636748,0.460771,0.531837
20.4014,18.7508,5.88939,0.178045,0.173018,0.0720016,-0.0147261,0.536001,0.492637
20.0573,18.3962,5.2771,0.161361,0.156698,0.0719536,-0.016823,0.535977,0.491588
16.7637,16.2397,0.439605,0.0912894,0.0903629,-0.038316,-0.0683731,0.480842,0.465813
17.2046,18.2995,2.49296,0.112889,0.115224,-0.0367122,0.0245902,0.481644,0.512295
19.6936,18.2567,-7.20954,0.128073,0.124776,0.0906087,0.011037,0.545304,0.505518
18.9178,16.8506,3.48606,0.0957033,0.0920263,0.0845142,-0.0339952,0.542257,0.483002
19.3373,18.3548,-2.1292,0.119092,0.116969,0.0806923,0.0257869,0.540346,0.512893
19.3889,17.8352,53.4679,0.117748,0.114429,0.0853433,-0.00162658,0.542672,0.499187
19.2717,17.5954,12.5167,0.110742,0.10735,0.0869964,-0.00755396,0.543498,0.496223
17.6255,15.7704,1.95106,0.057332,0.0552494,0.0540787,-0.0568614,0.527039,0.471569
16.6564,16.3554,1.65469,0.0470706,0.0467857,0.00720007,-0.0109977,0.5036,0.494501
18.3923,17.2838,-2.93766,0.067668,0.0662311,0.0878886,0.02232,0.543944,0.51116
17.7686,15.9262,3.81607,0.0415451,0.0400319,0.0828582,-0.0294233,0.541429,0.485288
16.983,15.3344,3.12113,0.0129183,0.0124811,0.0706303,-0.0332984,0.535315,0.483351
14.4161,15.1174,-1.90521,-0.00641889,-0.00651807,-0.0690563,-0.0237698,0.465472,0.488115
16.8121,16.8396,0.039726,0.0275382,0.0275536,0.0411019,0.0428023,0.520551,0.521401
17.5156,16.1907,-62.516,0.0290235,0.0282522,0.0832517,0.00131072,0.541626,0.500655
17.3305,17.6161,0.386532,0.0648363,0.0651987,0.0268536,0.0437735,0.513427,0.521887
18.7912,18.2098,-0.85655,0.099861,0.0987828,0.0718929,0.0387239,0.535946,0.519362
18.8437,17.152,8.97748,0.0903671,0.0875109,0.0866921,-0.0108671,0.543346,0.494566
19.476,18.4777,-1.72809,0.119721,0.117559,0.0880434,0.0322729,0.544022,0.516136
19.0635,17.1021,4.97296,0.0986324,0.0950536,0.0895605,-0.0225425,0.54478,0.488729
17.5945,16.0892,2.18509,0.060173,0.0584022,0.0486581,-0.0410585,0.524329,0.479471
18.7544,18.7541,-0.00036923,0.110158,0.110157,0.0572675,0.0572464,0.528634,0.528623
18.3629,18.3174,-0.155754,0.12347,0.123367,0.0187051,0.0161843,0.509353,0.508092
20.0203,18.6206,-4.66791,0.141977,0.13847,0.0927672,0.0163671,0.546384,0.508184
19.9659,19.8544,-0.142605,0.178707,0.178364,0.0468659,0.0410167,0.523433,0.520508
16.3349,17.1643,-0.893109,0.122049,0.123977,-0.0971769,-0.0513319,0.451412,0.474334
16.983,17.633,-2.84399,0.112479,0.113866,-0.0491881,-0.0127961,0.475406,0.493602
17.6718,17.0146,1.57074,0.0929641,0.0918014,0.0136968,-0.0239983,0.506848,0.488001
18.2542,18.7646,0.752695,0.126188,0.127371,0.00927136,0.0374896,0.504636,0.518745
19.392,17.7651,10.17,0.120793,0.117236,0.0818329,-0.00892399,0.540916,0.495538
19.6162,18.2867,-7.3157,0.130267,0.127165,0.0834697,0.0100376,0.541735,0.505019
19.7362,18.1978,-33.1383,0.13286,0.129212,0.087311,0.00255757,0.543656,0.501279
19.9829,18.5799,-6.51043,0.144053,0.14049,0.0881326,0.0117347,0.544066,0.505867
20.045,18.2586,33.8541,0.141576,0.137113,0.0946711,-0.00288156,0.547336,0.498559
20.1292,18.9816,-3.39429,0.158241,0.155078,0.0796883,0.0181345,0.539844,0.509067
20.1498,18.6039,77.9873,0.157321,0.153084,0.0819445,-0.00106439,0.540972,0.499468
20.2736,18.5021,29.2034,0.154649,0.149876,0.0921641,-0.00326783,0.546082,0.498366
20.4553,19.5927,-1.65273,0.180149,0.177497,0.0726001,0.0273681,0.5363,0.513684
21.4065,20.1792,-2.18346,0.209893,0.205645,0.0912083,0.0286507,0.545604,0.514325
21.7852,20.9352,-1.26928,0.242609,0.2393,0.0749898,0.0330456,0.537495,0.516523
22.208,20.1571,37.9113,0.241633,0.233721,0.0987957,-0.00267657,0.549398,0.498662
22.3872,20.6716,-7.41214,0.253376,0.246505,0.0952608,0.0113242,0.54763,0.505662
22.2368,20.1684,15.2807,0.246215,0.238111,0.0952041,-0.00666665,0.547602,0.496667
22.8621,21.0703,-4.63239,0.267023,0.259573,0.10533,0.0187007,0.552665,0.50935
23.198,21.2456,-6.90092,0.281849,0.273399,0.106632,0.0134962,0.553316,0.506748
23.0003,20.8227,31.16,0.277639,0.268307,0.100882,-0.00334489,0.550441,0.498328
22.5621,20.4504,9.60301,0.265143,0.256381,0.0915214,-0.0106383,0.545761,0.494681
23.7221,22.0719,-2.31695,0.303153,0.295623,0.110607,0.0333461,0.555304,0.516673
24.7742,23.103,-1.88016,0.348767,0.340345,0.115242,0.0400124,0.557621,0.520006
24.5505,22.201,355.282,0.347329,0.335496,0.105499,-0.000297782,0.552749,0.499851
24.3365,21.9254,17.1417,0.339589,0.327631,0.102893,-0.00637434,0.551446,0.496813
21.6025,20.876,1.23799,0.298271,0.294913,0.00650671,-0.0273398,0.503253,0.48633
24.6315,22.8116,-2.65804,0.343928,0.334841,0.113193,0.0309437,0.556597,0.515472
24.3913,22.0555,65.496,0.341045,0.329428,0.104117,-0.00161432,0.552059,0.499193
24.952,22.7845,-6.20464,0.360092,0.348914,0.112181,0.0155707,0.556091,0.507785
25.2893,23.2818,-4.69877,0.38154,0.370752,0.106529,0.0186933,0.553264,0.509347
25.7162,23.0535,-26.7193,0.388488,0.374046,0.120344,0.00434154,0.560172,0.502171
24.4709,22.1461,5.80859,0.362804,0.350679,0.0853631,-0.0177522,0.542682,0.491124
23.9642,23.6009,-0.681197,0.384211,0.38222,0.0388683,0.0231194,0.519434,0.51156
25.3917,26.2955,0.542254,0.463481,0.469092,0.0309785,0.0676761,0.515489,0.533838
27.053,24.5679,81.7702,0.472405,0.457008,0.0997924,-0.00123551,0.549896,0.499382
27.3499,23.7718,8.73389,0.455027,0.433523,0.131026,-0.0169418,0.565513,0.491529
27.2976,24.6922,-10.1506,0.466438,0.450483,0.11713,0.0105044,0.558565,0.505252
27.3607,24.5388,-54.5757,0.4692,0.451855,0.117351,0.00211156,0.558676,0.501056
28.1276,24.9951,-12.2699,0.485595,0.465995,0.136936,0.0103193,0.568468,0.50516
28.4072,25.5265,-7.26638,0.505311,0.486807,0.130405,0.0157754,0.565203,0.507888
27.6999,24.4703,9.85589,0.48559,0.465301,0.117022,-0.013214,0.558511,0.493393
28.1056,24.9119,-56.0117,0.490757,0.470615,0.130788,0.00229405,0.565394,0.501147
27.8049,24.4097,15.3228,0.478584,0.4575,0.128842,-0.00899561,0.564421,0.495502
28.9113,26.1381,-3.6272,0.51973,0.501636,0.139427,0.0301321,0.569714,0.515066
27.9589,23.9417,5.69391,0.480273,0.455299,0.134363,-0.028625,0.567182,0.485687
23.0039,21.8649,0.844009,0.385598,0.379273,-0.00906808,-0.0581321,0.495466,0.470934
22.8577,20.6189,1.77783,0.323523,0.31265,0.0447714,-0.0575596,0.522386,0.47122
20.0411,18.914,0.789194,0.239409,0.234966,-0.0147999,-0.0702063,0.4926,0.464897
22.587,24.8544,0.957096,0.350194,0.361948,0.00452028,0.105359,0.50226,0.552679
23.033,21.4783,3.12302,0.328938,0.321304,0.0480917,-0.0226525,0.524046,0.488674
22.6975,21.4997,5.05705,0.316151,0.310428,0.0442072,-0.0108964,0.522104,0.494552
23.2961,22.2931,-3.58163,0.331957,0.327012,0.0582816,0.0127207,0.529141,0.50636
23.737,21.3722,7.43454,0.318929,0.307692,0.0943587,-0.0146644,0.547179,0.492668
23.3374,23.0062,-0.495986,0.347296,0.345606,0.0447108,0.0298872,0.522355,0.514944
24.3912,22.2355,41.8763,0.350257,0.339309,0.0944149,-0.00230977,0.547207,0.498845
25.1315,23.1094,-4.87325,0.373206,0.362505,0.107382,0.0182833,0.553691,0.509142
24.8915,22.9599,-14.5159,0.378108,0.367755,0.0904504,0.00582952,0.545225,0.502915
25.0353,23.4314,-5.27157,0.39284,0.384001,0.0825106,0.0131563,0.541255,0.506578
26.6073,24.5807,-2.74651,0.434932,0.423068,0.115946,0.0309479,0.557973,0.515474
27.5898,24.9319,-4.82706,0.465724,0.449512,0.131596,0.0225835,0.565798,0.511292
26.7652,23.8366,10.8153,0.448097,0.430596,0.110248,-0.0112323,0.555124,0.494384
