Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5424,14.3587,0.643772,-0.0492762,-0.0490696,-0.00694217,-0.019488,0.496529,0.490256
14.9449,15.4297,1.21849,-0.0296026,-0.0299214,-0.00578352,0.0264704,0.497108,0.513235
14.9953,15.2255,2.36857,-0.0246761,-0.0248017,-0.00879294,0.00642493,0.495604,0.503212
14.6118,16.3205,2.8133,0.00489573,0.00507743,-0.0700899,0.0386532,0.464955,0.519327
15.2198,16.36,3.49022,0.020948,0.0214531,-0.0507395,0.0203755,0.47463,0.510188
15.4556,15.3035,0.421736,0.00250796,0.00249981,-0.0133126,-0.0230217,0.493344,0.488489
15.892,16.449,1.40235,0.022176,0.0224334,-0.00995692,0.0247466,0.495022,0.512373
16.0108,16.4083,2.21795,0.0311328,0.0313881,-0.0134514,0.0110443,0.493274,0.505522
15.8627,16.4867,4.82461,0.0374213,0.0379021,-0.0302426,0.00790736,0.484879,0.503954
14.5112,16.4714,34.3378,0.0391253,0.0407453,-0.115943,0.00347782,0.442028,0.501739
15.6305,16.5256,16.0538,0.0427833,0.0435718,-0.0509605,0.00338522,0.47452,0.501693
14.0211,15.3518,-2.42271,0.014001,0.0144076,-0.118224,-0.034541,0.440888,0.482729
14.8749,15.9513,42.7519,0.015504,0.0158611,-0.0660034,0.00158085,0.466998,0.50079
13.9488,15.1732,-3.29215,-0.00341591,-0.00350877,-0.102686,-0.0239242,0.448657,0.488038
15.4833,15.8775,2.35894,0.00485194,0.00489272,-0.0144567,0.0106382,0.492772,0.505319
15.8082,16.1769,1.5695,0.0166154,0.0167438,-0.00839256,0.0147368,0.495804,0.507368
16.3188,17.1796,1.36552,0.0473427,0.0481674,-0.013923,0.0380914,0.493039,0.519046
16.0708,16.173,-0.54659,0.0377112,0.0377902,-0.0176803,-0.0114318,0.49116,0.494284
15.8371,15.8065,0.111428,0.0236109,0.0235959,-0.0151616,-0.0170629,0.492419,0.491469
16.2028,16.7087,1.59635,0.0394011,0.039808,-0.0115296,0.0193336,0.494235,0.509667
16.0009,16.1545,-1.29929,0.0333054,0.0334108,-0.0167019,-0.00726395,0.491649,0.496368
15.8456,16.0986,-2.91261,0.0288457,0.0289971,-0.0209947,-0.00536592,0.489503,0.497317
14.8165,15.4814,-1.91057,0.0107033,0.0108565,-0.063997,-0.0219878,0.468001,0.489006
15.8429,16.4278,1.93757,0.0258687,0.0261834,-0.0175524,0.0187212,0.491224,0.509361
15.7544,15.7759,-0.123529,0.0169943,0.017002,-0.0122594,-0.0109115,0.49387,0.494544
15.6059,16.3439,3.72357,0.0267274,0.0271392,-0.0334348,0.0122761,0.483283,0.506138
15.7239,15.94,-2.10721,0.0216324,0.0217302,-0.0198595,-0.00639142,0.49007,0.496804
16.2056,17.6444,1.75465,0.060814,0.0625691,-0.0367806,0.0487383,0.48161,0.524369
16.3233,18.3332,2.60816,0.0968054,0.100587,-0.070563,0.0438782,0.464718,0.521939
17.1319,17.4438,-5.25587,0.0954298,0.0960006,-0.0212062,-0.00338981,0.489397,0.498305
16.7652,16.9858,-0.858889,0.0820824,0.0824355,-0.0276794,-0.0148903,0.48616,0.492555
16.6613,17.7811,4.12627,0.0948873,0.0969433,-0.0484543,0.0154991,0.475773,0.50775
17.2194,17.5203,56.8431,0.0961707,0.0967245,-0.0168776,0.000302232,0.491561,0.500151
17.3402,17.9624,2.76421,0.107222,0.108485,-0.0223874,0.0126898,0.488806,0.506345
17.8567,18.7189,1.7334,0.131784,0.133877,-0.0200212,0.0272991,0.489989,0.51365
