Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.9817,14.3587,5.68687,-0.0508942,-0.0490696,0.0913377,-0.019488,0.545669,0.490256
16.4521,15.4297,-2.56942,-0.0305939,-0.0299214,0.094484,0.0264704,0.547242,0.513235
16.5497,15.2255,-13.6237,-0.0255238,-0.0248017,0.0939565,0.00642493,0.546978,0.503212
15.843,16.3205,0.786133,0.00502665,0.00507743,0.00826664,0.0386532,0.504133,0.519327
16.7325,16.36,-1.14032,0.0216181,0.0214531,0.0436101,0.0203755,0.521805,0.510188
17.1754,15.3035,5.19097,0.00260016,0.00249981,0.0964833,-0.0230217,0.548242,0.488489
17.629,16.449,-2.97043,0.0229786,0.0224334,0.0982547,0.0247466,0.549127,0.512373
17.8054,16.4083,-7.79453,0.0322855,0.0313881,0.0971294,0.0110443,0.548565,0.505522
17.5928,16.4867,-8.5509,0.0387541,0.0379021,0.0755224,0.00790736,0.537761,0.503954
15.7005,16.4714,13.5047,0.0401082,0.0407453,-0.0434892,0.00347782,0.478255,0.501739
17.3368,16.5256,-14.5512,0.0442864,0.0435718,0.0526442,0.00338522,0.526322,0.501693
15.177,15.3518,-0.318156,0.0143542,0.0144076,-0.0455304,-0.034541,0.477235,0.482729
16.2632,15.9513,-12.3911,0.0159647,0.0158611,0.0211693,0.00158085,0.510585,0.50079
15.0879,15.1732,-0.22939,-0.0035023,-0.00350877,-0.0294122,-0.0239242,0.485294,0.488038
17.1051,15.8775,-7.34516,0.00501971,0.00489272,0.0887775,0.0106382,0.544389,0.505319
17.5783,16.1769,-5.96512,0.0172321,0.0167438,0.102644,0.0147368,0.551322,0.507368
18.2042,17.1796,-1.62541,0.049149,0.0481674,0.100005,0.0380914,0.550003,0.519046
17.9373,16.173,9.43355,0.0391538,0.0377902,0.0964106,-0.0114318,0.548205,0.494284
17.6709,15.8065,6.79465,0.024513,0.0235959,0.0988735,-0.0170629,0.549437,0.491469
18.0519,16.7087,-4.23833,0.0408884,0.039808,0.101276,0.0193336,0.550638,0.509667
17.8819,16.1545,14.6137,0.0345959,0.0334108,0.0988893,-0.00726395,0.549445,0.496368
17.667,16.0986,18.0597,0.0299354,0.0289971,0.0915412,-0.00536592,0.545771,0.497317
16.3243,15.4814,2.42157,0.0110506,0.0108565,0.0312572,-0.0219878,0.515629,0.489006
17.5806,16.4278,-3.81838,0.0268034,0.0261834,0.0902058,0.0187212,0.545103,0.509361
17.5518,15.7759,10.2046,0.0176353,0.017002,0.100436,-0.0109115,0.550218,0.494544
17.2871,16.3439,-4.75844,0.0276655,0.0271392,0.0706912,0.0122761,0.535346,0.506138
17.4475,15.94,14.7023,0.0224123,0.0217302,0.0875772,-0.00639142,0.543789,0.496804
17.9707,17.6444,-0.397923,0.0629672,0.0625691,0.0681324,0.0487383,0.534066,0.524369
18.1033,18.3332,0.298382,0.100155,0.100587,0.0307857,0.0438782,0.515393,0.521939
19.3615,17.4438,32.3227,0.0995107,0.0960006,0.106178,-0.00338981,0.553089,0.498305
18.8945,16.9858,7.43442,0.0854926,0.0824355,0.0958104,-0.0148903,0.547905,0.492555
18.6132,17.7811,-3.06633,0.0984712,0.0969433,0.0630245,0.0154991,0.531512,0.50775
19.4559,17.5203,-365.651,0.100287,0.0967245,0.110814,0.000302232,0.555407,0.500151
19.6336,17.9624,-7.42489,0.111878,0.108485,0.10691,0.0126898,0.553455,0.506345
20.2488,18.7189,-3.07553,0.13759,0.133877,0.111258,0.0272991,0.555629,0.51365
20.3147,18.3195,-40.6503,0.140199,0.135279,0.111889,0.00268639,0.555944,0.501343
20.4211,18.4854,-17.9581,0.145826,0.140889,0.111196,0.00586538,0.555598,0.502933
20.2913,18.1692,20.42,0.140277,0.135039,0.110445,-0.0056872,0.555223,0.497156
20.629,18.7739,-7.35833,0.153563,0.148624,0.113769,0.0136114,0.556884,0.506806
20.6984,19.5273,-2.29898,0.178302,0.174746,0.0883659,0.0267858,0.544183,0.513393
21.0176,19.0047,304.398,0.178945,0.172844,0.105531,-0.00034783,0.552766,0.499826
17.5858,16.7516,0.762424,0.112993,0.111224,-0.0145654,-0.0613083,0.492717,0.469346
18.7102,18.4784,-0.726531,0.130814,0.130263,0.030335,0.0175699,0.515167,0.508785
18.192,20.5455,1.91353,0.184698,0.192348,-0.0581688,0.0636748,0.470916,0.531837
20.8209,18.7508,7.38636,0.179322,0.173018,0.0940461,-0.0147261,0.547023,0.492637
20.4591,18.3962,6.55341,0.162489,0.156698,0.0934251,-0.016823,0.546713,0.491588
17.125,16.2397,0.742751,0.0919282,0.0903629,-0.0175889,-0.0683731,0.491206,0.465813
17.5544,18.2995,1.69657,0.113635,0.115224,-0.0171287,0.0245902,0.491436,0.512295
20.0439,18.2567,-8.96742,0.128877,0.124776,0.11001,0.011037,0.555005,0.505518
19.2356,16.8506,4.02189,0.0962685,0.0920263,0.10273,-0.0339952,0.551365,0.483002
19.6789,18.3548,-2.86965,0.11983,0.116969,0.0997862,0.0257869,0.549893,0.512893
19.7391,17.8352,65.5195,0.118496,0.114429,0.104946,-0.00162658,0.552473,0.499187
19.6107,17.5954,15.0477,0.111428,0.10735,0.106116,-0.00755396,0.553058,0.496223
17.9466,15.7704,2.28879,0.0576925,0.0552494,0.0732822,-0.0568614,0.536641,0.471569
16.9589,16.3554,3.31813,0.0473569,0.0467857,0.0254941,-0.0109977,0.512747,0.494501
18.6891,17.2838,-3.72426,0.0680528,0.0662311,0.105445,0.02232,0.552723,0.51116
18.0526,15.9262,4.4043,0.0417783,0.0400319,0.100166,-0.0294233,0.550083,0.485288
17.2607,15.3344,3.64686,0.012992,0.0124811,0.0881362,-0.0332984,0.544068,0.483351
14.6732,15.1174,-1.20674,-0.00645525,-0.00651807,-0.0524538,-0.0237698,0.473773,0.488115
17.0995,16.8396,-0.376034,0.0276994,0.0275536,0.0588974,0.0428023,0.529449,0.521401
17.7895,16.1907,-75.4392,0.029183,0.0282522,0.10019,0.00131072,0.550095,0.500655
17.6391,17.6161,-0.031216,0.065228,0.0651987,0.0451399,0.0437735,0.52257,0.521887
19.1293,18.2098,-1.35458,0.100488,0.0987828,0.0911785,0.0387239,0.545589,0.519362
19.17,17.152,10.7091,0.090918,0.0875109,0.105509,-0.0108671,0.552755,0.494566
19.8145,18.4777,-2.3141,0.120455,0.117559,0.106955,0.0322729,0.553478,0.516136
19.3819,17.1021,5.78024,0.0992134,0.0950536,0.107759,-0.0225425,0.553879,0.488729
17.9185,16.0892,2.65539,0.0605541,0.0584022,0.067968,-0.0410585,0.533984,0.479471
19.0992,18.7541,-0.339853,0.110858,0.110157,0.0767018,0.0572464,0.538351,0.528623
18.7263,18.3174,-1.40149,0.124295,0.123367,0.0388664,0.0161843,0.519433,0.508092
20.3864,18.6206,-5.88886,0.142894,0.13847,0.112751,0.0163671,0.556375,0.508184
20.3746,19.8544,-0.664971,0.179964,0.178364,0.0682916,0.0410167,0.534146,0.520508
16.6881,17.1643,-0.512819,0.12287,0.123977,-0.0776559,-0.0513319,0.461172,0.474334
17.3359,17.633,-1.30017,0.113232,0.113866,-0.0294332,-0.0127961,0.485283,0.493602
