Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.6744,14.3587,1.10615,-0.0494245,-0.0490696,0.0020686,-0.019488,0.501034,0.490256
15.0893,15.4297,0.855428,-0.0296976,-0.0299214,0.00382687,0.0264704,0.501913,0.513235
15.1443,15.2255,0.835145,-0.0247574,-0.0248017,0.00105918,0.00642493,0.50053,0.503212
14.6407,16.3205,2.76569,0.0048988,0.00507743,-0.0682497,0.0386532,0.465875,0.519327
15.3031,16.36,3.23506,0.0209849,0.0214531,-0.0455404,0.0203755,0.47723,0.510188
15.6142,15.3035,0.861621,0.00251647,0.00249981,-0.00318571,-0.0230217,0.498407,0.488489
16.0513,16.449,1.0013,0.0222497,0.0224334,-3.2055e-05,0.0247466,0.499984,0.512373
16.1728,16.4083,1.31388,0.0312369,0.0313881,-0.00346657,0.0110443,0.498267,0.505522
15.9946,16.4867,3.80472,0.037523,0.0379021,-0.0221779,0.00790736,0.488911,0.503954
14.4816,16.4714,34.8559,0.0391008,0.0407453,-0.117745,0.00347782,0.441128,0.501739
15.7417,16.5256,14.0584,0.0428813,0.0435718,-0.0442055,0.00338522,0.477897,0.501693
13.9964,15.3518,-2.46777,0.0139935,0.0144076,-0.11978,-0.034541,0.44011,0.482729
14.9273,15.9513,40.671,0.0155214,0.0158611,-0.0627139,0.00158085,0.468643,0.50079
13.9405,15.1732,-3.31454,-0.00341528,-0.00350877,-0.103222,-0.0239242,0.448389,0.488038
15.6231,15.8775,1.52213,0.00486641,0.00489272,-0.00555447,0.0106382,0.497223,0.505319
15.9755,16.1769,0.857367,0.0166736,0.0167438,0.00210195,0.0147368,0.501051,0.507368
16.4903,17.1796,1.09338,0.0475071,0.0481674,-0.00355708,0.0380914,0.498221,0.519046
16.238,16.173,0.347439,0.0378404,0.0377902,-0.00745995,-0.0114318,0.49627,0.494284
16.0054,15.8065,0.724926,0.0236937,0.0235959,-0.00469356,-0.0170629,0.497653,0.491469
16.3742,16.7087,1.0554,0.039539,0.039808,-0.00107108,0.0193336,0.499464,0.509667
16.1776,16.1545,0.195281,0.0334266,0.0334108,-0.00584544,-0.00726395,0.497077,0.496368
16.0063,16.0986,-1.06185,0.0289419,0.0289971,-0.0110637,-0.00536592,0.494468,0.497317
14.8944,15.4814,-1.68665,0.0107213,0.0108565,-0.0590736,-0.0219878,0.470463,0.489006
15.9938,16.4278,1.43763,0.0259499,0.0261834,-0.00819296,0.0187212,0.495904,0.509361
15.9232,15.7759,0.846718,0.0170545,0.017002,-0.00167253,-0.0109115,0.499164,0.494544
15.7297,16.3439,3.09865,0.0267965,0.0271392,-0.0257632,0.0122761,0.487118,0.506138
15.8713,15.94,-0.669615,0.0216991,0.0217302,-0.0106712,-0.00639142,0.494664,0.496804
16.3324,17.6444,1.60005,0.0609687,0.0625691,-0.0292452,0.0487383,0.485377,0.524369
16.4074,18.3332,2.49908,0.0969636,0.100587,-0.065777,0.0438782,0.467111,0.521939
17.3396,17.4438,-1.75568,0.0958099,0.0960006,-0.00934122,-0.00338981,0.495329,0.498305
16.9528,16.9858,-0.128179,0.0823828,0.0824355,-0.0167989,-0.0148903,0.491601,0.492555
16.793,17.7811,3.64075,0.0951292,0.0969433,-0.0409292,0.0154991,0.479535,0.50775
17.4293,17.5203,17.1865,0.0965571,0.0967245,-0.00489208,0.000302232,0.497554,0.500151
17.5547,17.9624,1.81135,0.107657,0.108485,-0.0102958,0.0126898,0.494852,0.506345
18.0772,18.7189,1.29,0.13232,0.133877,-0.00791675,0.0272991,0.496042,0.51365
18.0789,18.3195,4.90107,0.134686,0.135279,-0.0104798,0.00268639,0.49476,0.501343
18.1614,18.4854,3.00562,0.140063,0.140889,-0.0117637,0.00586538,0.494118,0.502933
18.0556,18.1692,-1.09259,0.134759,0.135039,-0.011901,-0.0056872,0.494049,0.497156
18.3108,18.7739,1.83708,0.147391,0.148624,-0.0113938,0.0136114,0.494303,0.506806
18.3857,19.5273,2.241,0.171281,0.174746,-0.0332411,0.0267858,0.483379,0.513393
18.6131,19.0047,-59.2164,0.171657,0.172844,-0.0209451,-0.00034783,0.489527,0.499826
15.9092,16.7516,-0.769974,0.109438,0.111224,-0.108514,-0.0613083,0.445743,0.469346
16.8194,18.4784,5.19945,0.126319,0.130263,-0.0737839,0.0175699,0.463108,0.508785
16.5401,20.5455,3.25669,0.179329,0.192348,-0.143694,0.0636748,0.428153,0.531837
18.3983,18.7508,-1.25807,0.171945,0.173018,-0.0332526,-0.0147261,0.483374,0.492637
18.1174,18.3962,-0.885911,0.155915,0.156698,-0.0317267,-0.016823,0.484137,0.491588
15.4325,16.2397,-0.677317,0.0889355,0.0903629,-0.114683,-0.0683731,0.442658,0.465813
15.964,18.2995,5.31781,0.110243,0.115224,-0.106176,0.0245902,0.446912,0.512295
17.8732,18.2567,1.92434,0.123896,0.124776,-0.0102019,0.011037,0.494899,0.505518
17.1744,16.8506,0.546028,0.0926023,0.0920263,-0.0154329,-0.0339952,0.492284,0.483002
17.6218,18.3548,1.5887,0.115385,0.116969,-0.0151807,0.0257869,0.49241,0.512893
17.6358,17.8352,-6.86277,0.114003,0.114429,-0.0127894,-0.00162658,0.493605,0.499187
17.4854,17.5954,-0.820865,0.107127,0.10735,-0.0137547,-0.00755396,0.493123,0.496223
16.1505,15.7704,0.399756,0.0556761,0.0552494,-0.0341307,-0.0568614,0.482935,0.471569
15.4754,16.3554,-4.83852,0.0459528,0.0467857,-0.0642103,-0.0109977,0.467895,0.494501
16.817,17.2838,1.23691,0.0656261,0.0662311,-0.00528792,0.02232,0.497356,0.51116
16.2557,15.9262,0.682527,0.0403026,0.0400319,-0.00934111,-0.0294233,0.495329,0.485288
15.6653,15.3344,0.626526,0.0125688,0.0124811,-0.0124361,-0.0332984,0.493782,0.483351
13.668,15.1174,-3.93759,-0.00631309,-0.00651807,-0.117366,-0.0237698,0.441317,0.488115
15.5786,16.8396,1.82435,0.0268465,0.0275536,-0.0352843,0.0428023,0.482358,0.521401
16.1021,16.1907,4.18245,0.0282006,0.0282522,-0.0041713,0.00131072,0.497914,0.500655
16.0601,17.6161,2.10609,0.063224,0.0651987,-0.0484174,0.0437735,0.475791,0.521887
17.1885,18.2098,1.50444,0.0968889,0.0987828,-0.0195339,0.0387239,0.490233,0.519362
17.1691,17.152,0.0911176,0.0875399,0.0875109,-0.00987692,-0.0108671,0.495062,0.494566
17.7705,18.4777,1.2242,0.116028,0.117559,-0.00723551,0.0322729,0.496382,0.516136
17.3346,17.1021,0.589517,0.0954779,0.0950536,-0.00925331,-0.0225425,0.495373,0.488729
16.1402,16.0892,0.0739936,0.0584622,0.0584022,-0.0380204,-0.0410585,0.48099,0.479471
17.1937,18.7541,1.53664,0.106987,0.110157,-0.0307208,0.0572464,0.48464,0.528623
16.8758,18.3174,4.9415,0.120096,0.123367,-0.0637904,0.0161843,0.468105,0.508092
18.1231,18.6206,1.65906,0.137223,0.13847,-0.0107869,0.0163671,0.494607,0.508184
18.1536,19.8544,2.1742,0.173134,0.178364,-0.0481618,0.0410167,0.475919,0.520508
15.2751,17.1643,-2.03414,0.119587,0.123977,-0.155748,-0.0513319,0.422126,0.474334
15.7867,17.633,-8.07825,0.109926,0.113866,-0.116166,-0.0127961,0.441917,0.493602
16.2825,17.0146,-1.74993,0.0905059,0.0918014,-0.0659936,-0.0239983,0.467003,0.488001
16.7494,18.7646,2.97197,0.122699,0.127371,-0.0739284,0.0374896,0.463036,0.518745
17.6025,17.7651,-1.01697,0.11688,0.117236,-0.0179994,-0.00892399,0.491,0.495538
17.8317,18.2867,2.5039,0.126103,0.127165,-0.0150955,0.0100376,0.492452,0.505019
17.8549,18.1978,7.38613,0.128399,0.129212,-0.016333,0.00255757,0.491834,0.501279
18.1039,18.5799,2.20862,0.139281,0.14049,-0.0141828,0.0117347,0.492909,0.505867
18.1333,18.2586,-2.37606,0.1368,0.137113,-0.00972832,-0.00288156,0.495136,0.498559
