Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.0102,14.3587,2.28289,-0.0498021,-0.0490696,0.0250009,-0.019488,0.5125,0.490256
15.4703,15.4297,-0.101995,-0.0299481,-0.0299214,0.0291703,0.0264704,0.514585,0.513235
15.536,15.2255,-3.19463,-0.024971,-0.0248017,0.0269502,0.00642493,0.513475,0.503212
14.8451,16.3205,2.42908,0.00492054,0.00507743,-0.0552384,0.0386532,0.472381,0.519327
15.5996,16.36,2.32767,0.0211162,0.0214531,-0.0270519,0.0203755,0.486474,0.510188
16.0201,15.3035,1.98732,0.00253823,0.00249981,0.0227299,-0.0230217,0.511365,0.488489
16.4603,16.449,-0.0284182,0.0224386,0.0224334,0.0254499,0.0247466,0.512725,0.512373
16.5919,16.4083,-1.02394,0.031506,0.0313881,0.022353,0.0110443,0.511177,0.505522
16.3702,16.4867,0.900925,0.0378123,0.0379021,0.000783424,0.00790736,0.500392,0.503954
14.6336,16.4714,32.1926,0.0392265,0.0407453,-0.108482,0.00347782,0.445759,0.501739
16.0936,16.5256,7.74708,0.0431913,0.0435718,-0.0228404,0.00338522,0.48858,0.501693
14.1472,15.3518,-2.19307,0.0140396,0.0144076,-0.110292,-0.034541,0.444854,0.482729
15.1769,15.9513,30.7566,0.0156042,0.0158611,-0.0470407,0.00158085,0.47648,0.50079
14.1008,15.1732,-2.88364,-0.00342744,-0.00350877,-0.092913,-0.0239242,0.453544,0.488038
15.9919,15.8775,-0.684173,0.00490455,0.00489272,0.0179166,0.0106382,0.508958,0.505319
16.4029,16.1769,-0.96198,0.0168226,0.0167438,0.0289133,0.0147368,0.514457,0.507368
16.9334,17.1796,0.390591,0.0479315,0.0481674,0.0232132,0.0380914,0.511607,0.519046
16.6724,16.173,2.67026,0.0381762,0.0377902,0.0190941,-0.0114318,0.509547,0.494284
16.4382,15.8065,2.30208,0.0239066,0.0235959,0.0222172,-0.0170629,0.511109,0.491469
16.814,16.7087,-0.332199,0.0398927,0.039808,0.0257562,0.0193336,0.512878,0.509667
16.653,16.1545,4.21734,0.0337528,0.0334108,0.0233706,-0.00726395,0.511685,0.496368
16.4266,16.0986,3.77722,0.0291933,0.0289971,0.0149023,-0.00536592,0.507451,0.497317
15.1854,15.4814,-0.850471,0.0107883,0.0108565,-0.0406878,-0.0219878,0.479656,0.489006
16.3911,16.4278,0.121608,0.0261636,0.0261834,0.0164446,0.0187212,0.508222,0.509361
16.3544,15.7759,3.32442,0.0172083,0.017002,0.0253629,-0.0109115,0.512681,0.494544
16.0901,16.3439,1.28048,0.0269976,0.0271392,-0.00344315,0.0122761,0.498278,0.506138
16.2625,15.94,3.14576,0.0218761,0.0217302,0.0137144,-0.00639142,0.506857,0.496804
16.708,17.6444,1.14194,0.0614269,0.0625691,-0.00691804,0.0487383,0.496541,0.524369
16.7459,18.3332,2.05983,0.0976005,0.100587,-0.0465032,0.0438782,0.476748,0.521939
17.8745,17.4438,7.25896,0.0967889,0.0960006,0.0212167,-0.00338981,0.510608,0.498305
17.4458,16.9858,1.79189,0.0831724,0.0824355,0.0117915,-0.0148903,0.505896,0.492555
17.2019,17.7811,2.13412,0.0958799,0.0969433,-0.0175778,0.0154991,0.491211,0.50775
17.9726,17.5203,-85.448,0.0975571,0.0967245,0.0261274,0.000302232,0.513064,0.500151
18.1262,17.9624,-0.727661,0.108817,0.108485,0.0219237,0.0126898,0.510962,0.506345
18.648,18.7189,0.142635,0.133705,0.133877,0.0234053,0.0272991,0.511703,0.51365
18.6639,18.3195,-7.01697,0.136129,0.135279,0.0215367,0.00268639,0.510768,0.501343
18.7823,18.4854,-2.75417,0.141646,0.140889,0.0220196,0.00586538,0.51101,0.502933
18.6651,18.1692,4.7716,0.136263,0.135039,0.0214498,-0.0056872,0.510725,0.497156
18.9456,18.7739,-0.68108,0.149081,0.148624,0.0228819,0.0136114,0.511441,0.506806
18.9483,19.5273,1.13668,0.172989,0.174746,-0.00366095,0.0267858,0.49817,0.513393
19.2276,19.0047,33.7157,0.17352,0.172844,0.0113795,-0.00034783,0.50569,0.499826
16.1935,16.7516,-0.510141,0.110041,0.111224,-0.0925842,-0.0613083,0.453708,0.469346
17.2047,18.4784,3.99189,0.127235,0.130263,-0.0525671,0.0175699,0.473716,0.508785
16.7599,20.5455,3.07791,0.180044,0.192348,-0.13231,0.0636748,0.433845,0.531837
18.9954,18.7508,0.872545,0.173763,0.173018,-0.00187692,-0.0147261,0.499062,0.492637
18.7021,18.3962,0.971769,0.157556,0.156698,-0.000474927,-0.016823,0.499763,0.491588
15.7308,16.2397,-0.427048,0.0894629,0.0903629,-0.0975717,-0.0683731,0.451214,0.465813
16.2275,18.2995,4.7177,0.110805,0.115224,-0.0914191,0.0245902,0.45429,0.512295
18.4526,18.2567,-0.982935,0.125225,0.124776,0.0218857,0.011037,0.510943,0.505518
17.7437,16.8506,1.50613,0.0936149,0.0920263,0.0172061,-0.0339952,0.508603,0.483002
18.1577,18.3548,0.427183,0.116543,0.116969,0.0147712,0.0257869,0.507386,0.512893
18.1812,17.8352,11.9065,0.115168,0.114429,0.0177402,-0.00162658,0.50887,0.499187
18.0585,17.5954,3.45837,0.108287,0.10735,0.0185704,-0.00755396,0.509285,0.496223
16.5807,15.7704,0.852207,0.0561591,0.0552494,-0.00840371,-0.0568614,0.495798,0.471569
15.7661,16.3554,-3.24023,0.0462279,0.0467857,-0.0466327,-0.0109977,0.476684,0.494501
17.3261,17.2838,-0.112225,0.066286,0.0662311,0.0248249,0.02232,0.512412,0.51116
16.7461,15.9262,1.69818,0.0407053,0.0400319,0.0205426,-0.0294233,0.510271,0.485288
16.0633,15.3344,1.37998,0.0126744,0.0124811,0.0126528,-0.0332984,0.506326,0.483351
13.7725,15.1174,-3.65385,-0.00632787,-0.00651807,-0.110621,-0.0237698,0.444689,0.488115
15.9185,16.8396,1.33268,0.0270371,0.0275536,-0.0142396,0.0428023,0.49288,0.521401
