Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.4838,14.3587,0.438174,-0.0492102,-0.0490696,-0.0109489,-0.019488,0.494526,0.490256
14.9036,15.4297,1.32222,-0.0295754,-0.0299214,-0.00852942,0.0264704,0.495735,0.513235
14.9526,15.2255,2.80813,-0.0246528,-0.0248017,-0.0116171,0.00642493,0.494191,0.503212
14.5451,16.3205,2.92303,0.00488864,0.00507743,-0.0743313,0.0386532,0.462834,0.519327
15.149,16.36,3.70691,0.0209166,0.0214531,-0.0551546,0.0203755,0.472423,0.510188
15.3926,15.3035,0.24715,0.00250459,0.00249981,-0.0173319,-0.0230217,0.491334,0.488489
15.8277,16.449,1.56428,0.0221463,0.0224334,-0.0139639,0.0247466,0.493018,0.512373
15.944,16.4083,2.5906,0.0310899,0.0313881,-0.0175671,0.0110443,0.491216,0.505522
15.7905,16.4867,5.38274,0.0373657,0.0379021,-0.0346559,0.00790736,0.482672,0.503954
14.445,16.4714,35.4973,0.0390706,0.0407453,-0.119975,0.00347782,0.440012,0.501739
15.5565,16.5256,17.3807,0.0427182,0.0435718,-0.0554524,0.00338522,0.472274,0.501693
13.9569,15.3518,-2.53962,0.0139814,0.0144076,-0.122262,-0.034541,0.438869,0.482729
14.8056,15.9513,45.5058,0.015481,0.0158611,-0.070357,0.00158085,0.464822,0.50079
13.8849,15.1732,-3.46404,-0.00341106,-0.00350877,-0.106799,-0.0239242,0.446601,0.488038
15.4171,15.8775,2.75468,0.0048451,0.00489272,-0.0186667,0.0106382,0.490667,0.505319
15.7488,16.1769,1.82227,0.0165947,0.0167438,-0.0121177,0.0147368,0.493941,0.507368
16.251,17.1796,1.47298,0.0472778,0.0481674,-0.0180166,0.0380914,0.490992,0.519046
16.0022,16.173,-0.913121,0.0376582,0.0377902,-0.0218704,-0.0114318,0.489065,0.494284
15.7718,15.8065,-0.126669,0.0235788,0.0235959,-0.0192242,-0.0170629,0.490388,0.491469
16.1381,16.7087,1.80056,0.039349,0.039808,-0.0154777,0.0193336,0.492261,0.509667
15.9576,16.1545,-1.66602,0.0332757,0.0334108,-0.0193659,-0.00726395,0.490317,0.496368
15.7769,16.0986,-3.70308,0.0288047,0.0289971,-0.0252364,-0.00536592,0.487382,0.497317
14.7462,15.4814,-2.11242,0.0106872,0.0108565,-0.0684353,-0.0219878,0.465782,0.489006
15.7746,16.4278,2.16372,0.025832,0.0261834,-0.0217863,0.0187212,0.489107,0.509361
15.693,15.7759,-0.476115,0.0169724,0.017002,-0.0161066,-0.0109115,0.491947,0.494544
15.5344,16.3439,4.08396,0.0266875,0.0271392,-0.037859,0.0122761,0.48107,0.506138
15.6554,15.94,-2.77573,0.0216014,0.0217302,-0.0241322,-0.00639142,0.487934,0.496804
16.1308,17.6444,1.84581,0.0607229,0.0625691,-0.0412234,0.0487383,0.479388,0.524369
16.2437,18.3332,2.71143,0.0966557,0.100587,-0.0750943,0.0438782,0.462453,0.521939
17.0619,17.4438,-6.43686,0.0953015,0.0960006,-0.0252095,-0.00338981,0.487395,0.498305
16.6901,16.9858,-1.1517,0.081962,0.0824355,-0.0320394,-0.0148903,0.48398,0.492555
16.5813,17.7811,4.42089,0.0947405,0.0969433,-0.0530207,0.0154991,0.47349,0.50775
17.1536,17.5203,69.271,0.0960496,0.0967245,-0.0206337,0.000302232,0.489683,0.500151
17.2858,17.9624,3.0061,0.107111,0.108485,-0.0254571,0.0126898,0.487271,0.506345
17.7815,18.7189,1.88448,0.131602,0.133877,-0.0241456,0.0272991,0.487927,0.51365
