Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5935,14.3587,0.822576,-0.0493336,-0.0490696,-0.00345764,-0.019488,0.498271,0.490256
15.0369,15.4297,0.987234,-0.0296631,-0.0299214,0.000337908,0.0264704,0.500169,0.513235
15.0893,15.2255,1.40174,-0.0247274,-0.0248017,-0.00258114,0.00642493,0.498709,0.503212
14.5125,16.3205,2.9767,0.00488517,0.00507743,-0.0764058,0.0386532,0.461797,0.519327
15.1791,16.36,3.61472,0.02093,0.0214531,-0.0532763,0.0203755,0.473362,0.510188
15.5246,15.3035,0.613143,0.00251167,0.00249981,-0.00890612,-0.0230217,0.495547,0.488489
15.9596,16.449,1.23199,0.0222073,0.0224334,-0.00574093,0.0247466,0.49713,0.512373
16.0757,16.4083,1.85593,0.0311745,0.0313881,-0.00945317,0.0110443,0.495273,0.505522
15.8793,16.4867,4.69604,0.0374342,0.0379021,-0.029226,0.00790736,0.485387,0.503954
14.3283,16.4714,37.5421,0.0389741,0.0407453,-0.127087,0.00347782,0.436457,0.501739
15.6157,16.5256,16.3193,0.0427703,0.0435718,-0.0518593,0.00338522,0.47407,0.501693
13.8495,15.3518,-2.73519,0.0139486,0.0144076,-0.129017,-0.034541,0.435491,0.482729
14.7977,15.9513,45.8211,0.0154784,0.0158611,-0.0708554,0.00158085,0.464572,0.50079
13.8029,15.1732,-3.68446,-0.00340485,-0.00350877,-0.112072,-0.0239242,0.443964,0.488038
15.5259,15.8775,2.10418,0.00485634,0.00489272,-0.0117465,0.0106382,0.494127,0.505319
15.8927,16.1769,1.20969,0.0166448,0.0167438,-0.00309016,0.0147368,0.498455,0.507368
16.3914,17.1796,1.25033,0.0474123,0.0481674,-0.00953528,0.0380914,0.495232,0.519046
16.1366,16.173,-0.194566,0.0377621,0.0377902,-0.013656,-0.0114318,0.493172,0.494284
15.9108,15.8065,0.380121,0.0236472,0.0235959,-0.0105769,-0.0170629,0.494712,0.491469
16.2816,16.7087,1.34759,0.0394645,0.039808,-0.00672009,0.0193336,0.49664,0.509667
16.1171,16.1545,-0.31671,0.0333851,0.0334108,-0.00956451,-0.00726395,0.495218,0.496368
15.9042,16.0986,-2.23785,0.0288808,0.0289971,-0.017374,-0.00536592,0.491313,0.497317
14.7685,15.4814,-2.04832,0.0106923,0.0108565,-0.0670259,-0.0219878,0.466487,0.489006
15.8924,16.4278,1.77337,0.0258954,0.0261834,-0.0144783,0.0187212,0.492761,0.509361
15.8367,15.7759,0.349441,0.0170236,0.017002,-0.00709857,-0.0109115,0.496451,0.494544
15.6143,16.3439,3.68113,0.0267321,0.0271392,-0.0329138,0.0122761,0.483543,0.506138
15.7686,15.94,-1.67147,0.0216527,0.0217302,-0.0170745,-0.00639142,0.491463,0.496804
16.2097,17.6444,1.7497,0.060819,0.0625691,-0.036539,0.0487383,0.48173,0.524369
16.2575,18.3332,2.69356,0.0966816,0.100587,-0.0743106,0.0438782,0.462845,0.521939
17.2354,17.4438,-3.51144,0.0956192,0.0960006,-0.0152929,-0.00338981,0.492354,0.498305
16.8373,16.9858,-0.578224,0.0821978,0.0824355,-0.0235002,-0.0148903,0.48825,0.492555
16.6551,17.7811,4.1489,0.094876,0.0969433,-0.0488051,0.0154991,0.475597,0.50775
17.332,17.5203,35.5621,0.096378,0.0967245,-0.0104458,0.000302232,0.494777,0.500151
17.4734,17.9624,2.17257,0.107492,0.108485,-0.0148797,0.0126898,0.49256,0.506345
