Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.6,14.3587,0.845535,-0.0493409,-0.0490696,-0.00301021,-0.019488,0.498495,0.490256
15.03,15.4297,1.0046,-0.0296585,-0.0299214,-0.000121836,0.0264704,0.499939,0.513235
15.0826,15.2255,1.46995,-0.0247238,-0.0248017,-0.00301939,0.00642493,0.49849,0.503212
14.5472,16.3205,2.91953,0.00488886,0.00507743,-0.0741962,0.0386532,0.462902,0.519327
15.2057,16.36,3.53329,0.0209418,0.0214531,-0.0516171,0.0203755,0.474191,0.510188
15.5299,15.3035,0.627794,0.00251195,0.00249981,-0.00856882,-0.0230217,0.495716,0.488489
15.9655,16.449,1.21734,0.02221,0.0224334,-0.00537851,0.0247466,0.497311,0.512373
16.083,16.4083,1.81516,0.0311792,0.0313881,-0.00900288,0.0110443,0.495499,0.505522
15.8968,16.4867,4.56079,0.0374476,0.0379021,-0.0281565,0.00790736,0.485922,0.503954
14.3774,16.4714,36.6812,0.0390147,0.0407453,-0.124093,0.00347782,0.437954,0.501739
15.6393,16.5256,15.8964,0.0427911,0.0435718,-0.0504276,0.00338522,0.474786,0.501693
13.8961,15.3518,-2.65032,0.0139628,0.0144076,-0.126086,-0.034541,0.436957,0.482729
14.8299,15.9513,44.5408,0.0154891,0.0158611,-0.0688315,0.00158085,0.465584,0.50079
13.8449,15.1732,-3.57162,-0.00340803,-0.00350877,-0.109372,-0.0239242,0.445314,0.488038
15.5366,15.8775,2.04008,0.00485745,0.00489272,-0.0110646,0.0106382,0.494468,0.505319
15.894,16.1769,1.20425,0.0166453,0.0167438,-0.00301004,0.0147368,0.498495,0.507368
16.3978,17.1796,1.24015,0.0474184,0.0481674,-0.00914775,0.0380914,0.495426,0.519046
16.1445,16.173,-0.152018,0.0377682,0.0377902,-0.0131696,-0.0114318,0.493415,0.494284
15.9163,15.8065,0.400017,0.0236499,0.0235959,-0.0102374,-0.0170629,0.494881,0.491469
16.2858,16.7087,1.33438,0.0394679,0.039808,-0.00646479,0.0193336,0.496768,0.509667
16.1072,16.1545,-0.399884,0.0333784,0.0334108,-0.0101687,-0.00726395,0.494916,0.496368
15.9134,16.0986,-2.13181,0.0288863,0.0289971,-0.016805,-0.00536592,0.491597,0.497317
14.7963,15.4814,-1.96835,0.0106987,0.0108565,-0.0652675,-0.0219878,0.467366,0.489006
15.9028,16.4278,1.73891,0.025901,0.0261834,-0.0138332,0.0187212,0.493083,0.509361
15.8391,15.7759,0.363605,0.0170245,0.017002,-0.00694402,-0.0109115,0.496528,0.494544
15.6329,16.3439,3.5871,0.0267425,0.0271392,-0.0317595,0.0122761,0.48412,0.506138
15.78,15.94,-1.56057,0.0216578,0.0217302,-0.0163657,-0.00639142,0.491817,0.496804
16.2301,17.6444,1.72474,0.060844,0.0625691,-0.0353227,0.0487383,0.482339,0.524369
16.2918,18.3332,2.64901,0.0967462,0.100587,-0.0723556,0.0438782,0.463822,0.521939
17.2379,17.4438,-3.47004,0.0956237,0.0960006,-0.0151526,-0.00338981,0.492424,0.498305
16.8469,16.9858,-0.540643,0.0822132,0.0824355,-0.0229406,-0.0148903,0.48853,0.492555
16.6796,17.7811,4.05878,0.0949209,0.0969433,-0.0474084,0.0154991,0.476296,0.50775
17.3314,17.5203,35.6881,0.0963768,0.0967245,-0.0104838,0.000302232,0.494758,0.500151
17.4651,17.9624,2.20932,0.107475,0.108485,-0.0153461,0.0126898,0.492327,0.506345
17.9671,18.7189,1.51151,0.132052,0.133877,-0.0139637,0.0272991,0.493018,0.51365
17.9648,18.3195,7.22608,0.134405,0.135279,-0.0167257,0.00268639,0.491637,0.501343
18.0652,18.4854,3.89773,0.139817,0.140889,-0.0169963,0.00586538,0.491502,0.502933
17.9558,18.1692,-2.05326,0.134513,0.135039,-0.0173645,-0.0056872,0.491318,0.497156
18.2105,18.7739,2.2348,0.147124,0.148624,-0.0168074,0.0136114,0.491596,0.506806
18.2551,19.5273,2.49745,0.170884,0.174746,-0.0401105,0.0267858,0.479945,0.513393
18.4859,19.0047,-78.4539,0.171272,0.172844,-0.0276364,-0.00034783,0.486182,0.499826
15.7858,16.7516,-0.882736,0.109176,0.111224,-0.115427,-0.0613083,0.442286,0.469346
16.6942,18.4784,5.59184,0.126022,0.130263,-0.0806782,0.0175699,0.459661,0.508785
16.4067,20.5455,3.36512,0.178895,0.192348,-0.150598,0.0636748,0.424701,0.531837
18.2644,18.7508,-1.73581,0.171537,0.173018,-0.0402878,-0.0147261,0.479856,0.492637
17.9895,18.3962,-1.29221,0.155556,0.156698,-0.0385619,-0.016823,0.480719,0.491588
15.3111,16.2397,-0.779196,0.0887207,0.0903629,-0.121649,-0.0683731,0.439175,0.465813
15.8443,18.2995,5.59022,0.109988,0.115224,-0.112874,0.0245902,0.443563,0.512295
17.7674,18.2567,2.45498,0.123653,0.124776,-0.0160586,0.011037,0.491971,0.505518
17.0883,16.8506,0.400784,0.0924491,0.0920263,-0.0203705,-0.0339952,0.489815,0.483002
17.5147,18.3548,1.82076,0.115154,0.116969,-0.0211648,0.0257869,0.489418,0.512893
17.5259,17.8352,-10.6458,0.113768,0.114429,-0.0189428,-0.00162658,0.490529,0.499187
17.3853,17.5954,-1.56833,0.106925,0.10735,-0.019401,-0.00755396,0.490299,0.496223
16.0449,15.7704,0.288719,0.0555576,0.0552494,-0.0404444,-0.0568614,0.479778,0.471569
15.3716,16.3554,-5.40947,0.0458545,0.0467857,-0.0704895,-0.0109977,0.464755,0.494501
16.7304,17.2838,1.46651,0.0655138,0.0662311,-0.0104126,0.02232,0.494794,0.51116
16.1733,15.9262,0.511905,0.0402349,0.0400319,-0.0143614,-0.0294233,0.492819,0.485288
15.574,15.3344,0.453541,0.0125446,0.0124811,-0.0181962,-0.0332984,0.490902,0.483351
13.5755,15.1174,-4.18902,-0.00630001,-0.00651807,-0.123342,-0.0237698,0.438329,0.488115
15.481,16.8396,1.96556,0.0267918,0.0275536,-0.0413281,0.0428023,0.479336,0.521401
16.0182,16.1907,8.13933,0.0281518,0.0282522,-0.00935766,0.00131072,0.495321,0.500655
15.9551,17.6161,2.24831,0.0630906,0.0651987,-0.054643,0.0437735,0.472678,0.521887
17.0786,18.2098,1.66629,0.0966852,0.0987828,-0.0258014,0.0387239,0.487099,0.519362
17.069,17.152,-0.44034,0.0873708,0.0875109,-0.0156523,-0.0108671,0.492174,0.494566
17.6646,18.4777,1.40743,0.115798,0.117559,-0.013149,0.0322729,0.493425,0.516136
17.2461,17.1021,0.365116,0.0953164,0.0950536,-0.0143119,-0.0225425,0.492844,0.488729
16.033,16.0892,-0.0816213,0.0583361,0.0584022,-0.0444097,-0.0410585,0.477795,0.479471
17.0799,18.7541,1.64864,0.106756,0.110157,-0.0371324,0.0572464,0.481434,0.528623
16.7541,18.3174,5.35865,0.11982,0.123367,-0.0705417,0.0161843,0.464729,0.508092
18.0122,18.6206,2.02895,0.136945,0.13847,-0.0168409,0.0163671,0.49158,0.508184
18.02,19.8544,2.34497,0.172723,0.178364,-0.0551664,0.0410167,0.472417,0.520508
15.1539,17.1643,-2.16472,0.119305,0.123977,-0.162451,-0.0513319,0.418775,0.474334
15.6657,17.633,-8.60738,0.109668,0.113866,-0.122937,-0.0127961,0.438531,0.493602
16.1668,17.0146,-2.02654,0.0903011,0.0918014,-0.0726318,-0.0239983,0.463684,0.488001
16.6252,18.7646,3.15516,0.122411,0.127371,-0.0807961,0.0374896,0.459602,0.518745
17.4897,17.7651,-1.72169,0.116634,0.117236,-0.0242884,-0.00892399,0.487856,0.495538
17.7156,18.2867,3.1426,0.125832,0.127165,-0.0215066,0.0100376,0.489247,0.505019
17.7655,18.1978,9.31172,0.128187,0.129212,-0.0212578,0.00255757,0.489371,0.501279
18.0191,18.5799,2.60214,0.139065,0.14049,-0.0188006,0.0117347,0.4906,0.505867
18.0291,18.2586,-4.35102,0.13654,0.137113,-0.0154193,-0.00288156,0.49229,0.498559
18.1259,18.9816,2.53086,0.15272,0.155078,-0.0277615,0.0181345,0.486119,0.509067
18.0853,18.6039,-26.1627,0.151663,0.153084,-0.0289117,-0.00106439,0.485544,0.499468
18.2134,18.5021,-4.76032,0.149098,0.149876,-0.0188237,-0.00326783,0.490588,0.498366
18.397,19.5927,2.2909,0.173821,0.177497,-0.0353295,0.0273681,0.482335,0.513684
19.1249,20.1792,1.87584,0.201996,0.205645,-0.0250934,0.0286507,0.487453,0.514325
19.4738,20.9352,2.18217,0.23361,0.2393,-0.0390657,0.0330456,0.480467,0.516523
19.6965,20.1571,-8.51352,0.231944,0.233721,-0.0254636,-0.00267657,0.487268,0.498662
19.8668,20.6716,3.47673,0.243282,0.246505,-0.028047,0.0113242,0.485976,0.505662
19.7469,20.1684,-3.11446,0.23646,0.238111,-0.0274297,-0.00666665,0.486285,0.496667
20.2505,21.0703,2.11934,0.256165,0.259573,-0.0209324,0.0187007,0.489534,0.50935
20.5171,21.2456,2.575,0.270246,0.273399,-0.0212566,0.0134962,0.489372,0.506748
20.3321,20.8227,-7.02078,0.266205,0.268307,-0.0268286,-0.00334489,0.486586,0.498328
19.9515,20.4504,-2.26885,0.254311,0.256381,-0.034775,-0.0106383,0.482612,0.494681
20.9479,22.0719,1.57808,0.290495,0.295623,-0.0192766,0.0333461,0.490362,0.516673
21.7707,23.103,1.49895,0.33363,0.340345,-0.019964,0.0400124,0.490018,0.520006
21.4885,22.201,-107.733,0.331908,0.335496,-0.0323786,-0.000297782,0.483811,0.499851
21.3533,21.9254,-4.0678,0.324793,0.327631,-0.0323039,-0.00637434,0.483848,0.496813
19.1057,20.876,-3.01699,0.28673,0.294913,-0.109824,-0.0273398,0.445088,0.48633
21.6627,22.8116,1.67798,0.329105,0.334841,-0.0209792,0.0309437,0.48951,0.515472
21.3815,22.0555,-18.9003,0.326076,0.329428,-0.0321255,-0.00161432,0.483937,0.499193
21.9058,22.7845,2.51541,0.344382,0.348914,-0.023596,0.0155707,0.488202,0.507785
22.0974,23.2818,2.7723,0.364388,0.370752,-0.0331302,0.0186933,0.483435,0.509347
22.4658,23.0535,5.89663,0.370858,0.374046,-0.0212589,0.00434154,0.489371,0.502171
21.3847,22.1461,-1.9022,0.346708,0.350679,-0.0515205,-0.0177522,0.47424,0.491124
21.1485,23.6009,4.59853,0.368778,0.38222,-0.083196,0.0231194,0.458402,0.51156
22.1642,26.2955,2.47859,0.443442,0.469092,-0.100065,0.0676761,0.449967,0.533838
