Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.8357,14.3587,1.67131,-0.0496059,-0.0490696,0.0130824,-0.019488,0.506541,0.490256
15.2928,15.4297,0.344011,-0.0298314,-0.0299214,0.0173643,0.0264704,0.508682,0.513235
15.3536,15.2255,-1.3177,-0.0248715,-0.0248017,0.0148911,0.00642493,0.507446,0.503212
14.6746,16.3205,2.70988,0.0049024,0.00507743,-0.0660924,0.0386532,0.466954,0.519327
15.4049,16.36,2.92341,0.02103,0.0214531,-0.0391905,0.0203755,0.480405,0.510188
15.8161,15.3035,1.42143,0.00252729,0.00249981,0.00970204,-0.0230217,0.504851,0.488489
16.2536,16.449,0.492061,0.0223431,0.0224334,0.0125698,0.0247466,0.506285,0.512373
16.3784,16.4083,0.167062,0.0313689,0.0313881,0.00919922,0.0110443,0.5046,0.505522
16.1581,16.4867,2.54074,0.0376489,0.0379021,-0.0121832,0.00790736,0.493908,0.503954
14.4575,16.4714,35.278,0.0390809,0.0407453,-0.119213,0.00347782,0.440394,0.501739
15.8805,16.5256,11.569,0.0430036,0.0435718,-0.0357784,0.00338522,0.482111,0.501693
13.9768,15.3518,-2.50335,0.0139875,0.0144076,-0.121009,-0.034541,0.439495,0.482729
14.9918,15.9513,38.1105,0.0155428,0.0158611,-0.0586662,0.00158085,0.470667,0.50079
13.9354,15.1732,-3.32824,-0.0034149,-0.00350877,-0.10355,-0.0239242,0.448225,0.488038
15.7952,15.8775,0.492812,0.0048842,0.00489272,0.00539557,0.0106382,0.502698,0.505319
16.1948,16.1769,-0.0761979,0.0167501,0.0167438,0.0158597,0.0147368,0.50793,0.507368
16.7105,17.1796,0.744054,0.047718,0.0481674,0.00974934,0.0380914,0.504875,0.519046
16.4512,16.173,1.48742,0.0380052,0.0377902,0.00557208,-0.0114318,0.502786,0.494284
16.2218,15.8065,1.5135,0.0238002,0.0235959,0.00876186,-0.0170629,0.504381,0.491469
16.596,16.7087,0.355624,0.0397174,0.039808,0.0124581,0.0193336,0.506229,0.509667
16.4366,16.1545,2.3865,0.0336043,0.0334108,0.0100715,-0.00726395,0.505036,0.496368
16.2097,16.0986,1.27941,0.0290636,0.0289971,0.00149931,-0.00536592,0.50075,0.497317
14.991,15.4814,-1.40909,0.0107435,0.0108565,-0.0529707,-0.0219878,0.473515,0.489006
16.1821,16.4278,0.813728,0.0260512,0.0261834,0.00348723,0.0187212,0.501744,0.509361
16.1431,15.7759,2.11035,0.0171329,0.017002,0.0121155,-0.0109115,0.506058,0.494544
15.8827,16.3439,2.32699,0.0268819,0.0271392,-0.0162903,0.0122761,0.491855,0.506138
16.0547,15.94,1.11881,0.0217821,0.0217302,0.000759365,-0.00639142,0.50038,0.496804
16.49,17.6444,1.4078,0.061161,0.0625691,-0.0198754,0.0487383,0.490062,0.524369
16.5177,18.3332,2.35595,0.0971711,0.100587,-0.0594965,0.0438782,0.470252,0.521939
17.6169,17.4438,2.91807,0.0963174,0.0960006,0.00650188,-0.00338981,0.503251,0.498305
17.1958,16.9858,0.818282,0.082772,0.0824355,-0.00270584,-0.0148903,0.498647,0.492555
16.9619,17.7811,3.01862,0.0954392,0.0969433,-0.0312868,0.0154991,0.484357,0.50775
17.7154,17.5203,-36.856,0.0970836,0.0967245,0.0114413,0.000302232,0.505721,0.500151
17.8652,17.9624,0.431834,0.108288,0.108485,0.00720991,0.0126898,0.503605,0.506345
18.3722,18.7189,0.697115,0.133035,0.133877,0.00826849,0.0272991,0.504134,0.51365
18.3806,18.3195,-1.24571,0.13543,0.135279,0.00603285,0.00268639,0.503016,0.501343
18.5005,18.4854,-0.139826,0.140927,0.140889,0.00668551,0.00586538,0.503343,0.502933
18.385,18.1692,2.07717,0.135572,0.135039,0.00612611,-0.0056872,0.503063,0.497156
18.6567,18.7739,0.464781,0.148312,0.148624,0.00728508,0.0136114,0.503643,0.506806
18.6522,19.5273,1.71782,0.17209,0.174746,-0.0192275,0.0267858,0.490386,0.513393
18.9231,19.0047,-12.3327,0.172597,0.172844,-0.00463751,-0.00034783,0.497681,0.499826
15.965,16.7516,-0.719004,0.109556,0.111224,-0.105389,-0.0613083,0.447305,0.469346
16.9538,18.4784,4.77829,0.126639,0.130263,-0.0663842,0.0175699,0.466808,0.508785
16.5289,20.5455,3.26575,0.179293,0.192348,-0.144271,0.0636748,0.427864,0.531837
18.6875,18.7508,-0.226071,0.172825,0.173018,-0.0180552,-0.0147261,0.490972,0.492637
18.4043,18.3962,0.025757,0.15672,0.156698,-0.0163897,-0.016823,0.491805,0.491588
15.502,16.2397,-0.61898,0.0890584,0.0903629,-0.110695,-0.0683731,0.444653,0.465813
16.0084,18.2995,5.21666,0.110338,0.115224,-0.103689,0.0245902,0.448156,0.512295
18.1782,18.2567,0.393995,0.124596,0.124776,0.00668848,0.011037,0.503344,0.505518
17.4858,16.8506,1.07121,0.0931562,0.0920263,0.00242069,-0.0339952,0.50121,0.483002
17.8947,18.3548,0.997119,0.115975,0.116969,7.42805e-05,0.0257869,0.500037,0.512893
