Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.691,14.3587,1.16427,-0.0494432,-0.0490696,0.00320121,-0.019488,0.501601,0.490256
15.1043,15.4297,0.817878,-0.0297074,-0.0299214,0.00482083,0.0264704,0.50241,0.513235
15.1597,15.2255,0.677404,-0.0247658,-0.0248017,0.00207266,0.00642493,0.501036,0.503212
14.6569,16.3205,2.73904,0.00490052,0.00507743,-0.0672193,0.0386532,0.46639,0.519327
15.3213,16.36,3.17945,0.020993,0.0214531,-0.0444075,0.0203755,0.477796,0.510188
15.6327,15.3035,0.912999,0.00251746,0.00249981,-0.00200291,-0.0230217,0.498999,0.488489
16.0701,16.449,0.953816,0.0222584,0.0224334,0.0011429,0.0247466,0.500571,0.512373
16.1923,16.4083,1.20558,0.0312493,0.0313881,-0.00227054,0.0110443,0.498865,0.505522
16.0142,16.4867,3.65336,0.037538,0.0379021,-0.020981,0.00790736,0.489509,0.503954
14.4976,16.4714,34.5751,0.0391141,0.0407453,-0.116768,0.00347782,0.441616,0.501739
15.7613,16.5256,13.7077,0.0428986,0.0435718,-0.0430183,0.00338522,0.478491,0.501693
14.0119,15.3518,-2.43945,0.0139982,0.0144076,-0.118802,-0.034541,0.440599,0.482729
14.9446,15.9513,39.984,0.0155271,0.0158611,-0.0616279,0.00158085,0.469186,0.50079
13.9559,15.1732,-3.27326,-0.00341645,-0.00350877,-0.102234,-0.0239242,0.448883,0.488038
15.6416,15.8775,1.41193,0.00486831,0.00489272,-0.00438215,0.0106382,0.497809,0.505319
15.9939,16.1769,0.778949,0.0166801,0.0167438,0.00325758,0.0147368,0.501629,0.507368
16.5103,17.1796,1.06166,0.0475262,0.0481674,-0.00234879,0.0380914,0.498826,0.519046
16.2579,16.173,0.454028,0.0378558,0.0377902,-0.00624145,-0.0114318,0.496879,0.494284
16.0248,15.8065,0.79557,0.0237033,0.0235959,-0.00348818,-0.0170629,0.498256,0.491469
16.3937,16.7087,0.99394,0.0395546,0.039808,0.000117161,0.0193336,0.500059,0.509667
16.1946,16.1545,0.339147,0.0334383,0.0334108,-0.0048004,-0.00726395,0.4976,0.496368
16.026,16.0986,-0.835124,0.0289537,0.0289971,-0.00984713,-0.00536592,0.495076,0.497317
14.9124,15.4814,-1.63495,0.0107254,0.0108565,-0.0579368,-0.0219878,0.471032,0.489006
16.013,16.4278,1.37382,0.0259603,0.0261834,-0.00699837,0.0187212,0.496501,0.509361
15.942,15.7759,0.954532,0.0170612,0.017002,-0.000496127,-0.0109115,0.499752,0.494544
15.7489,16.3439,3.0018,0.0268072,0.0271392,-0.0245743,0.0122761,0.487713,0.506138
15.8905,15.94,-0.482435,0.0217078,0.0217302,-0.00947487,-0.00639142,0.495263,0.496804
16.3524,17.6444,1.57557,0.0609932,0.0625691,-0.0280523,0.0487383,0.485974,0.524369
16.4279,18.3332,2.47241,0.0970022,0.100587,-0.0646067,0.0438782,0.467697,0.521939
17.3616,17.4438,-1.38513,0.0958501,0.0960006,-0.00808512,-0.00338981,0.495957,0.498305
16.9749,16.9858,-0.0424676,0.0824181,0.0824355,-0.0155227,-0.0148903,0.492239,0.492555
16.8146,17.7811,3.56136,0.0951688,0.0969433,-0.0396987,0.0154991,0.480151,0.50775
17.4508,17.5203,13.1207,0.0965967,0.0967245,-0.00366326,0.000302232,0.498168,0.500151
17.5751,17.9624,1.72059,0.107699,0.108485,-0.00914418,0.0126898,0.495428,0.506345
18.1007,18.7189,1.24288,0.132377,0.133877,-0.0066303,0.0272991,0.496685,0.51365
18.1029,18.3195,4.41216,0.134745,0.135279,-0.0091664,0.00268639,0.495417,0.501343
18.183,18.4854,2.80488,0.140118,0.140889,-0.0105863,0.00586538,0.494707,0.502933
18.0778,18.1692,-0.879088,0.134814,0.135039,-0.0106868,-0.0056872,0.494657,0.497156
18.3331,18.7739,1.74855,0.14745,0.148624,-0.0101888,0.0136114,0.494906,0.506806
18.4113,19.5273,2.19077,0.171359,0.174746,-0.0318957,0.0267858,0.484052,0.513393
18.639,19.0047,-55.2999,0.171736,0.172844,-0.0195828,-0.00034783,0.490209,0.499826
15.9294,16.7516,-0.751546,0.10948,0.111224,-0.107384,-0.0613083,0.446308,0.469346
16.8416,18.4784,5.12996,0.126372,0.130263,-0.0725631,0.0175699,0.463718,0.508785
16.5602,20.5455,3.24031,0.179394,0.192348,-0.142651,0.0636748,0.428674,0.531837
18.4245,18.7508,-1.16431,0.172025,0.173018,-0.0318719,-0.0147261,0.484064,0.492637
18.1429,18.3962,-0.80483,0.155986,0.156698,-0.0303627,-0.016823,0.484819,0.491588
15.4526,16.2397,-0.660469,0.088971,0.0903629,-0.113531,-0.0683731,0.443234,0.465813
15.9836,18.2995,5.27318,0.110285,0.115224,-0.105078,0.0245902,0.447461,0.512295
17.8961,18.2567,1.80946,0.123948,0.124776,-0.00893405,0.011037,0.495533,0.505518
17.1942,16.8506,0.579408,0.0926375,0.0920263,-0.0142981,-0.0339952,0.492851,0.483002
17.6445,18.3548,1.53934,0.115435,0.116969,-0.0139078,0.0257869,0.493046,0.512893
17.6589,17.8352,-6.06751,0.114053,0.114429,-0.0114959,-0.00162658,0.494252,0.499187
17.5074,17.5954,-0.656534,0.107172,0.10735,-0.0125134,-0.00755396,0.493743,0.496223
16.1715,15.7704,0.421852,0.0556997,0.0552494,-0.0328743,-0.0568614,0.483563,0.471569
15.4941,16.3554,-4.73615,0.0459704,0.0467857,-0.0630844,-0.0109977,0.468458,0.494501
16.8367,17.2838,1.18478,0.0656516,0.0662311,-0.00412422,0.02232,0.497938,0.51116
16.2746,15.9262,0.721623,0.0403181,0.0400319,-0.00819078,-0.0294233,0.495905,0.485288
15.6845,15.3344,0.662839,0.0125739,0.0124811,-0.0112269,-0.0332984,0.494387,0.483351
13.6821,15.1174,-3.89934,-0.00631509,-0.00651807,-0.116456,-0.0237698,0.441772,0.488115
15.5976,16.8396,1.79695,0.0268571,0.0275536,-0.0341115,0.0428023,0.482944,0.521401
16.121,16.1907,3.2899,0.0282116,0.0282522,-0.00300141,0.00131072,0.498499,0.500655
16.0797,17.6161,2.07959,0.0632488,0.0651987,-0.0472575,0.0437735,0.476371,0.521887
17.2108,18.2098,1.47158,0.0969303,0.0987828,-0.0182613,0.0387239,0.490869,0.519362
