Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
27.7987,14.3587,47.0944,-0.0641795,-0.0490696,0.898288,-0.019488,0.949144,0.490256
27.7161,15.4297,-30.8784,-0.0380024,-0.0299214,0.843833,0.0264704,0.921916,0.513235
27.9372,15.2255,-130.782,-0.0317335,-0.0248017,0.846687,0.00642493,0.923344,0.503212
30.5345,16.3205,-23.4029,0.00658896,0.00507743,0.943251,0.0386532,0.971625,0.519327
31.0229,16.36,-44.8838,0.0279488,0.0214531,0.934906,0.0203755,0.967453,0.510188
29.7211,15.3035,39.9809,0.00327271,0.00249981,0.897405,-0.0230217,0.948703,0.488489
30.4675,16.449,-35.2909,0.0289106,0.0224334,0.898075,0.0247466,0.949038,0.512373
30.8776,16.4083,-80.7262,0.0406821,0.0313881,0.902608,0.0110443,0.951304,0.505522
31.4479,16.4867,-115.669,0.0494273,0.0379021,0.922547,0.00790736,0.961273,0.503954
32.1091,16.4714,-273.933,0.0536696,0.0407453,0.956168,0.00347782,0.978084,0.501739
31.8059,16.5256,-274.067,0.0570316,0.0435718,0.931163,0.00338522,0.965581,0.501693
31.0852,15.3518,28.646,0.0192149,0.0144076,0.954919,-0.034541,0.97746,0.482729
30.9166,15.9513,-594.408,0.0208266,0.0158611,0.941251,0.00158085,0.970625,0.50079
30.33,15.1732,40.7546,-0.00465832,-0.00350877,0.951098,-0.0239242,0.975549,0.488038
29.995,15.8775,-84.4695,0.00635308,0.00489272,0.909242,0.0106382,0.954621,0.505319
30.0581,16.1769,-59.0854,0.0215798,0.0167438,0.885466,0.0147368,0.942733,0.507368
31.4638,17.1796,-22.6596,0.061852,0.0481674,0.901229,0.0380914,0.950614,0.519046
31.1701,16.173,80.1879,0.0493817,0.0377902,0.90526,-0.0114318,0.95263,0.494284
30.5413,15.8065,53.7006,0.030844,0.0235959,0.899226,-0.0170629,0.949613,0.491469
31.0606,16.7087,-45.2866,0.0513516,0.039808,0.894886,0.0193336,0.947443,0.509667
29.9623,16.1545,116.813,0.0428837,0.0334108,0.841262,-0.00726395,0.920631,0.496368
30.8782,16.0986,170.175,0.0378391,0.0289971,0.907781,-0.00536592,0.953891,0.497317
30.6603,15.4814,43.6103,0.0143522,0.0108565,0.936906,-0.0219878,0.968453,0.489006
30.7865,16.4278,-47.5617,0.0339065,0.0261834,0.909134,0.0187212,0.954567,0.509361
30.1428,15.7759,82.551,0.0221255,0.017002,0.889844,-0.0109115,0.944922,0.494544
31.0735,16.3439,-74.3147,0.0353586,0.0271392,0.924571,0.0122761,0.962286,0.506138
30.6624,15.94,143.585,0.0283918,0.0217302,0.911322,-0.00639142,0.955661,0.496804
32.4092,17.6444,-18.006,0.0805798,0.0625691,0.926322,0.0487383,0.963161,0.524369
34.1177,18.3332,-20.483,0.130287,0.100587,0.942636,0.0438782,0.971318,0.521939
33.1664,17.4438,264.994,0.124778,0.0960006,0.894888,-0.00338981,0.947444,0.498305
32.9503,16.9858,62.1802,0.108004,0.0824355,0.910992,-0.0148903,0.955496,0.492555
33.8414,17.7811,-59.1793,0.126431,0.0969433,0.932726,0.0154991,0.966363,0.50775
33.0426,17.5203,-2932.29,0.125295,0.0967245,0.886533,0.000302232,0.943267,0.500151
32.9876,17.9624,-66.7542,0.138988,0.108485,0.859787,0.0126898,0.929894,0.506345
34.6272,18.7189,-31.9809,0.172486,0.133877,0.90035,0.0272991,0.950175,0.51365
34.7892,18.3195,-335.559,0.175892,0.135279,0.904129,0.00268639,0.952065,0.501343
34.197,18.4854,-145.759,0.180961,0.140889,0.860798,0.00586538,0.930399,0.502933
34.2023,18.1692,154.28,0.17461,0.135039,0.871732,-0.0056872,0.935866,0.497156
34.5673,18.7739,-62.6452,0.190676,0.148624,0.866301,0.0136114,0.93315,0.506806
