Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2344,14.3587,-3.93957,-0.0478057,-0.0490696,-0.0962624,-0.019488,0.451869,0.490256
13.1082,15.4297,5.83448,-0.0283945,-0.0299214,-0.127971,0.0264704,0.436015,0.513235
13.1554,15.2255,21.2975,-0.0236729,-0.0248017,-0.13041,0.00642493,0.434795,0.503212
14.8755,16.3205,2.37901,0.00492377,0.00507743,-0.0533033,0.0386532,0.473348,0.519327
14.8497,16.36,4.62315,0.020784,0.0214531,-0.0738235,0.0203755,0.463088,0.510188
13.8746,15.3035,-3.96238,0.00242321,0.00249981,-0.114242,-0.0230217,0.442879,0.488489
14.228,16.449,5.59125,0.0214072,0.0224334,-0.113618,0.0247466,0.443191,0.512373
14.3829,16.4083,11.3002,0.0300872,0.0313881,-0.113759,0.0110443,0.443121,0.505522
14.8102,16.4867,12.9622,0.0366105,0.0379021,-0.0945892,0.00790736,0.452705,0.503954
15.5293,16.4714,16.5022,0.0399668,0.0407453,-0.0539137,0.00347782,0.473043,0.501739
15.0476,16.5256,26.5092,0.0422699,0.0435718,-0.0863541,0.00338522,0.456823,0.501693
15.0837,15.3518,-0.488137,0.0143257,0.0144076,-0.0514017,-0.034541,0.474299,0.482729
14.9129,15.9513,41.2431,0.0155166,0.0158611,-0.0636183,0.00158085,0.468191,0.50079
14.7999,15.1732,-1.0037,-0.00348046,-0.00350877,-0.0479369,-0.0239242,0.476032,0.488038
14.1592,15.8775,10.2815,0.00471497,0.00489272,-0.0987383,0.0106382,0.450631,0.505319
13.9522,16.1769,9.46976,0.0159687,0.0167438,-0.124817,0.0147368,0.437591,0.507368
14.5616,17.1796,4.15305,0.0456593,0.0481674,-0.120104,0.0380914,0.439948,0.519046
14.4541,16.173,-9.19086,0.0364616,0.0377902,-0.1165,-0.0114318,0.44175,0.494284
14.1506,15.8065,-6.03512,0.0227813,0.0235959,-0.12004,-0.0170629,0.43998,0.491469
14.381,16.7087,7.34502,0.0379357,0.039808,-0.122672,0.0193336,0.438664,0.509667
13.698,16.1545,-20.7819,0.0317255,0.0334108,-0.158223,-0.00726395,0.420889,0.496368
14.3722,16.0986,-19.8778,0.0279643,0.0289971,-0.112029,-0.00536592,0.443986,0.497317
14.6783,15.4814,-2.30753,0.0106715,0.0108565,-0.0727253,-0.0219878,0.463637,0.489006
14.4288,16.4278,6.62141,0.0251082,0.0261834,-0.10524,0.0187212,0.44738,0.509361
13.9718,15.7759,-10.3657,0.0163586,0.017002,-0.124017,-0.0109115,0.437992,0.494544
14.6792,16.3439,8.39899,0.0262103,0.0271392,-0.0908307,0.0122761,0.454585,0.506138
14.3902,15.94,-15.1149,0.021029,0.0217302,-0.102997,-0.00639142,0.448501,0.496804
15.2636,17.6444,2.90349,0.0596649,0.0625691,-0.0927728,0.0487383,0.453614,0.524369
16.0917,18.3332,2.9088,0.0963695,0.100587,-0.0837547,0.0438782,0.458123,0.521939
14.9751,17.4438,-41.6083,0.091482,0.0960006,-0.144434,-0.00338981,0.427783,0.498305
15.0687,16.9858,-7.46684,0.0793652,0.0824355,-0.126074,-0.0148903,0.436963,0.492555
15.785,17.7811,7.35501,0.0932785,0.0969433,-0.098497,0.0154991,0.450752,0.50775
14.8512,17.5203,504.212,0.0918117,0.0967245,-0.152087,0.000302232,0.423957,0.500151
14.6642,17.9624,14.6531,0.101789,0.108485,-0.173255,0.0126898,0.413373,0.506345
15.5255,18.7189,6.41982,0.126127,0.133877,-0.147956,0.0272991,0.426022,0.51365
15.5447,18.3195,56.5346,0.128437,0.135279,-0.149188,0.00268639,0.425406,0.501343
14.995,18.4854,32.3811,0.131987,0.140889,-0.184062,0.00586538,0.407969,0.502933
15.0831,18.1692,-29.6958,0.127423,0.135039,-0.174573,-0.0056872,0.412713,0.497156
15.114,18.7739,14.5171,0.138879,0.148624,-0.183987,0.0136114,0.408006,0.506806
16.573,19.5273,5.79952,0.165778,0.174746,-0.128559,0.0267858,0.43572,0.513393
16.2436,19.0047,-417.55,0.164475,0.172844,-0.145584,-0.00034783,0.427208,0.499826
16.3898,16.7516,-0.330688,0.110457,0.111224,-0.0815822,-0.0613083,0.459209,0.469346
16.4627,18.4784,6.31741,0.125471,0.130263,-0.0934263,0.0175699,0.453287,0.508785
