Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.8591,14.3587,-5.25484,-0.0473837,-0.0490696,-0.121894,-0.019488,0.439053,0.490256
12.7124,15.4297,6.82921,-0.0281342,-0.0299214,-0.154302,0.0264704,0.422849,0.513235
12.7534,15.2255,25.4333,-0.0234536,-0.0248017,-0.156982,0.00642493,0.421509,0.503212
14.5006,16.3205,2.99633,0.0048839,0.00507743,-0.0771646,0.0386532,0.461418,0.519327
14.4498,16.36,5.84716,0.0206069,0.0214531,-0.0987634,0.0203755,0.450618,0.510188
13.4571,15.3035,-5.1201,0.00240083,0.00249981,-0.140895,-0.0230217,0.429552,0.488489
13.8008,16.449,6.66681,0.0212098,0.0224334,-0.140234,0.0247466,0.429883,0.512373
13.9499,16.4083,13.7161,0.029809,0.0313881,-0.14044,0.0110443,0.42978,0.505522
14.3862,16.4867,16.2396,0.036284,0.0379021,-0.120505,0.00790736,0.439747,0.503954
15.1331,16.4714,23.4434,0.0396393,0.0407453,-0.0780542,0.00347782,0.460973,0.501739
14.6261,16.5256,34.0691,0.0418986,0.0435718,-0.111946,0.00338522,0.444027,0.501693
14.7024,15.3518,-1.18231,0.0142092,0.0144076,-0.0753793,-0.034541,0.46231,0.482729
14.5235,15.9513,56.7106,0.0153874,0.0158611,-0.0880702,0.00158085,0.455965,0.50079
14.4317,15.1732,-1.99379,-0.00345254,-0.00350877,-0.0716241,-0.0239242,0.464188,0.488038
13.7514,15.8775,12.7215,0.00467278,0.00489272,-0.124696,0.0106382,0.437652,0.505319
13.5213,16.1769,11.3036,0.0158186,0.0167438,-0.151842,0.0147368,0.424079,0.507368
14.1148,17.1796,4.86173,0.0452313,0.0481674,-0.147099,0.0380914,0.426451,0.519046
14.0146,16.173,-11.5408,0.0361219,0.0377902,-0.143364,-0.0114318,0.428318,0.494284
