Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
11.772,14.3587,-9.06405,-0.0461615,-0.0490696,-0.196128,-0.019488,0.401936,0.490256
11.7222,15.4297,9.31784,-0.0274829,-0.0299214,-0.220177,0.0264704,0.389912,0.513235
11.7458,15.2255,35.7998,-0.0229042,-0.0248017,-0.223586,0.00642493,0.388207,0.503212
13.2163,16.3205,5.11083,0.00474733,0.00507743,-0.158897,0.0386532,0.420552,0.519327
13.1611,16.36,9.79181,0.020036,0.0214531,-0.179138,0.0203755,0.410431,0.510188
12.2882,15.3035,-8.36156,0.00233817,0.00249981,-0.215519,-0.0230217,0.392241,0.488489
12.6008,16.449,9.68761,0.0206554,0.0224334,-0.214989,0.0247466,0.392506,0.512373
12.7246,16.4083,20.5519,0.029022,0.0313881,-0.215937,0.0110443,0.392031,0.505522
13.1024,16.4867,26.1653,0.035295,0.0379021,-0.198991,0.00790736,0.400504,0.503954
13.7516,16.4714,47.6434,0.0384975,0.0407453,-0.162217,0.00347782,0.418891,0.501739
13.31,16.5256,57.6747,0.0407393,0.0435718,-0.191856,0.00338522,0.404072,0.501693
13.3664,15.3518,-3.61483,0.013801,0.0144076,-0.159401,-0.034541,0.4203,0.482729
13.2272,15.9513,108.2,0.0149573,0.0158611,-0.169467,0.00158085,0.415266,0.50079
13.1375,15.1732,-5.47379,-0.00335438,-0.00350877,-0.15488,-0.0239242,0.42256,0.488038
12.5522,15.8775,19.8964,0.00454874,0.00489272,-0.201023,0.0106382,0.399488,0.505319
12.3586,16.1769,16.2527,0.0154136,0.0167438,-0.224776,0.0147368,0.387612,0.507368
12.8676,17.1796,6.84029,0.0440364,0.0481674,-0.222465,0.0380914,0.388768,0.519046
12.7722,16.173,-18.1835,0.0351617,0.0377902,-0.219302,-0.0114318,0.390349,0.494284
12.5105,15.8065,-12.0121,0.0219746,0.0235959,-0.222024,-0.0170629,0.388988,0.491469
12.7176,16.7087,12.5938,0.0365978,0.039808,-0.224149,0.0193336,0.387925,0.509667
12.1508,16.1545,-33.8708,0.0306641,0.0334108,-0.2533,-0.00726395,0.37335,0.496368
12.7053,16.0986,-39.071,0.026967,0.0289971,-0.215018,-0.00536592,0.392491,0.497317
13.0048,15.4814,-7.11557,0.0102861,0.0108565,-0.178444,-0.0219878,0.410778,0.489006
12.7715,16.4278,12.1111,0.0242167,0.0261834,-0.208013,0.0187212,0.395994,0.509361
12.3659,15.7759,-19.5934,0.0157859,0.017002,-0.224704,-0.0109115,0.387648,0.494544
12.9916,16.3439,16.913,0.0252686,0.0271392,-0.19535,0.0122761,0.402325,0.506138
12.7377,15.94,-31.2313,0.0202812,0.0217302,-0.206004,-0.00639142,0.396998,0.496804
13.497,17.6444,5.05784,0.05751,0.0625691,-0.197772,0.0487383,0.401114,0.524369
14.211,18.3332,5.34922,0.0928309,0.100587,-0.190836,0.0438782,0.404582,0.521939
13.1762,17.4438,-71.9268,0.0881895,0.0960006,-0.247208,-0.00338981,0.376396,0.498305
13.2709,16.9858,-14.4689,0.0764859,0.0824355,-0.230337,-0.0148903,0.384831,0.492555
13.9252,17.7811,14.2081,0.0898638,0.0969433,-0.204713,0.0154991,0.397643,0.50775
13.067,17.5203,841.256,0.0885278,0.0967245,-0.253952,0.000302232,0.373024,0.500151
12.9042,17.9624,22.4723,0.0982162,0.108485,-0.27248,0.0126898,0.36376,0.506345
13.6375,18.7189,10.2153,0.121545,0.133877,-0.251569,0.0272991,0.374216,0.51365
13.6427,18.3195,95.2871,0.123747,0.135279,-0.253292,0.00268639,0.373354,0.501343
13.1604,18.4854,49.4011,0.127308,0.140889,-0.283891,0.00586538,0.358055,0.502933
13.2387,18.1692,-47.4434,0.122871,0.135039,-0.275508,-0.0056872,0.362246,0.497156
13.2524,18.7739,21.9015,0.133922,0.148624,-0.284499,0.0136114,0.357751,0.506806
14.5498,19.5273,9.77115,0.159636,0.174746,-0.234942,0.0267858,0.382529,0.513393
14.2392,19.0047,-720.65,0.158401,0.172844,-0.251011,-0.00034783,0.374494,0.499826
14.4503,16.7516,-2.10343,0.106343,0.111224,-0.190266,-0.0613083,0.404867,0.469346
14.5079,18.4784,12.4443,0.120824,0.130263,-0.201076,0.0175699,0.399462,0.508785
15.5729,20.5455,4.04304,0.176185,0.192348,-0.193765,0.0636748,0.403118,0.531837
14.4138,18.7508,-15.4754,0.15981,0.173018,-0.242618,-0.0147261,0.378691,0.492637
14.1707,18.3962,-13.4238,0.144836,0.156698,-0.242652,-0.016823,0.378674,0.491588
14.0792,16.2397,-1.8128,0.0865424,0.0903629,-0.19232,-0.0683731,0.40384,0.465813
14.5914,18.2995,8.44303,0.107315,0.115224,-0.183026,0.0245902,0.408487,0.512295
13.3855,18.2567,24.4414,0.113597,0.124776,-0.258722,0.011037,0.370639,0.505518
12.6097,16.8506,-7.15166,0.084483,0.0920263,-0.277117,-0.0339952,0.361441,0.483002
13.5597,18.3548,10.3922,0.10661,0.116969,-0.242196,0.0257869,0.378902,0.512893
13.5057,17.8352,-148.998,0.10518,0.114429,-0.243984,-0.00162658,0.378008,0.499187
13.0693,17.5954,-33.7951,0.0981918,0.10735,-0.26284,-0.00755396,0.36858,0.496223
13.1699,15.7704,-2.73508,0.05233,0.0552494,-0.212382,-0.0568614,0.393809,0.471569
13.5699,16.3554,-15.3157,0.0441492,0.0467857,-0.179435,-0.0109977,0.410282,0.494501
12.6456,17.2838,12.2913,0.0602192,0.0662311,-0.252021,0.02232,0.373989,0.51116
12.3115,15.9262,-7.48686,0.0370633,0.0400319,-0.249711,-0.0294233,0.375144,0.485288
12.5446,15.3344,-5.28181,0.0117412,0.0124811,-0.209174,-0.0332984,0.395413,0.483351
13.2495,15.1174,-5.07468,-0.0062539,-0.00651807,-0.144394,-0.0237698,0.427803,0.488115
13.0895,16.8396,5.42552,0.0254508,0.0275536,-0.189422,0.0428023,0.405289,0.521401
12.4073,16.1907,178.514,0.0260497,0.0282522,-0.232671,0.00131072,0.383665,0.500655
13.7063,17.6161,5.29225,0.0602365,0.0651987,-0.187887,0.0437735,0.406057,0.521887
13.6122,18.2098,6.77244,0.0902574,0.0987828,-0.223531,0.0387239,0.388234,0.519362
13.0502,17.152,-21.7671,0.0805857,0.0875109,-0.247412,-0.0108671,0.376294,0.494566
13.5517,18.4777,8.52708,0.10689,0.117559,-0.242921,0.0322729,0.37854,0.516136
12.7518,17.1021,-11.0297,0.087116,0.0950536,-0.27118,-0.0225425,0.36441,0.488729
13.2914,16.0892,-4.06145,0.0551108,0.0584022,-0.207815,-0.0410585,0.396092,0.479471
13.9511,18.7541,4.72982,0.100401,0.110157,-0.213519,0.0572464,0.393241,0.528623
14.4173,18.3174,13.369,0.114517,0.123367,-0.200183,0.0161843,0.399908,0.508092
13.5265,18.6206,16.9884,0.125705,0.13847,-0.261684,0.0163671,0.369158,0.508184
14.8327,19.8544,6.41935,0.162921,0.178364,-0.222284,0.0410167,0.388858,0.520508
14.7382,17.1643,-2.61225,0.118339,0.123977,-0.185424,-0.0513319,0.407288,0.474334
14.5899,17.633,-13.3146,0.107372,0.113866,-0.183171,-0.0127961,0.408414,0.493602
14.0568,17.0146,-7.06997,0.0865676,0.0918014,-0.193666,-0.0239983,0.403167,0.488001
14.4609,18.7646,6.34705,0.117394,0.127371,-0.200459,0.0374896,0.399771,0.518745
13.5367,17.7651,-26.4338,0.10799,0.117236,-0.244819,-0.00892399,0.377591,0.495538
13.7677,18.2867,24.8668,0.11662,0.127165,-0.239565,0.0100376,0.380217,0.505019
12.8838,18.1978,114.468,0.116614,0.129212,-0.290203,0.00255757,0.354898,0.501279
12.9441,18.5799,26.1522,0.126174,0.14049,-0.295153,0.0117347,0.352423,0.505867
13.3046,18.2586,-93.8888,0.124736,0.137113,-0.273428,-0.00288156,0.363286,0.498559
14.1424,18.9816,14.3132,0.141741,0.155078,-0.241428,0.0181345,0.379286,0.509067
13.9839,18.6039,-233.065,0.140421,0.153084,-0.249136,-0.00106439,0.375432,0.499468
13.1635,18.5021,-88.009,0.135492,0.149876,-0.290866,-0.00326783,0.354567,0.498366
14.5319,19.5927,9.69631,0.161938,0.177497,-0.238001,0.0273681,0.380999,0.513684
14.5627,20.1792,9.99303,0.186205,0.205645,-0.257657,0.0286507,0.371172,0.514325
15.2772,20.9352,8.44867,0.217272,0.2393,-0.246146,0.0330456,0.376927,0.516523
14.5925,20.1571,-102.864,0.212252,0.233721,-0.277998,-0.00267657,0.361001,0.498662
13.8212,20.6716,29.5951,0.219071,0.246505,-0.323817,0.0113242,0.338091,0.505662
13.6118,20.1684,-48.4391,0.212424,0.238111,-0.329593,-0.00666665,0.335203,0.496667
14.4748,21.0703,17.0516,0.232154,0.259573,-0.300177,0.0187007,0.349912,0.50935
14.4618,21.2456,23.978,0.244039,0.273399,-0.310116,0.0134962,0.344942,0.506748
14.0734,20.8227,-96.5793,0.239383,0.268307,-0.326392,-0.00334489,0.336804,0.498328
13.8496,20.4504,-30.0177,0.228993,0.256381,-0.329976,-0.0106383,0.335012,0.494681
15.1201,22.0719,9.76009,0.263904,0.295623,-0.292115,0.0333461,0.353943,0.516673
15.1834,23.103,8.91002,0.300432,0.340345,-0.316499,0.0400124,0.341751,0.520006
15.8479,22.201,-960.691,0.303501,0.335496,-0.286374,-0.000297782,0.356813,0.499851
14.4644,21.9254,-53.0442,0.290626,0.327631,-0.344496,-0.00637434,0.327752,0.496813
16.3215,20.876,-7.7617,0.273861,0.294913,-0.239543,-0.0273398,0.380228,0.48633
15.6237,22.8116,10.4981,0.298954,0.334841,-0.293905,0.0309437,0.353047,0.515472
