Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2712,14.3587,-3.81055,-0.0478471,-0.0490696,-0.0937481,-0.019488,0.453126,0.490256
13.1474,15.4297,5.736,-0.0284203,-0.0299214,-0.125364,0.0264704,0.437318,0.513235
13.1949,15.2255,20.8915,-0.0236944,-0.0248017,-0.127801,0.00642493,0.436099,0.503212
14.9129,16.3205,2.31756,0.00492774,0.00507743,-0.0509279,0.0386532,0.474536,0.519327
14.8886,16.36,4.50403,0.0208013,0.0214531,-0.0713963,0.0203755,0.464302,0.510188
13.9144,15.3035,-3.85192,0.00242535,0.00249981,-0.1117,-0.0230217,0.44415,0.488489
14.2688,16.449,5.48861,0.0214261,0.0224334,-0.111078,0.0247466,0.444461,0.512373
14.424,16.4083,11.0707,0.0301136,0.0313881,-0.111224,0.0110443,0.444388,0.505522
14.8507,16.4867,12.6486,0.0366418,0.0379021,-0.0921094,0.00790736,0.453945,0.503954
15.5681,16.4714,15.8239,0.0399988,0.0407453,-0.0515547,0.00347782,0.474223,0.501739
15.088,16.5256,25.7842,0.0423055,0.0435718,-0.0839001,0.00338522,0.45805,0.501693
15.1211,15.3518,-0.419955,0.0143371,0.0144076,-0.0490467,-0.034541,0.475477,0.482729
14.9511,15.9513,39.7253,0.0155293,0.0158611,-0.0612189,0.00158085,0.469391,0.50079
14.8365,15.1732,-0.905343,-0.00348324,-0.00350877,-0.0455838,-0.0239242,0.477208,0.488038
14.1985,15.8775,10.0461,0.00471904,0.00489272,-0.0962344,0.0106382,0.451883,0.505319
13.9931,16.1769,9.29542,0.015983,0.0167438,-0.122248,0.0147368,0.438876,0.507368
14.6037,17.1796,4.08623,0.0456996,0.0481674,-0.117559,0.0380914,0.441221,0.519046
14.4955,16.173,-8.96905,0.0364937,0.0377902,-0.113964,-0.0114318,0.443018,0.494284
14.1915,15.8065,-5.88574,0.0228015,0.0235959,-0.117491,-0.0170629,0.441255,0.491469
14.4229,16.7087,7.21281,0.0379694,0.039808,-0.120116,0.0193336,0.439942,0.509667
13.741,16.1545,-20.4181,0.031755,0.0334108,-0.15558,-0.00726395,0.42221,0.496368
14.4131,16.0986,-19.4069,0.0279887,0.0289971,-0.109502,-0.00536592,0.445249,0.497317
14.7166,15.4814,-2.19735,0.0106804,0.0108565,-0.0703027,-0.0219878,0.464849,0.489006
14.4694,16.4278,6.48713,0.02513,0.0261834,-0.102726,0.0187212,0.448637,0.509361
14.0127,15.7759,-10.1307,0.0163732,0.017002,-0.121453,-0.0109115,0.439274,0.494544
14.7191,16.3439,8.19767,0.0262326,0.0271392,-0.0883593,0.0122761,0.45582,0.506138
14.4304,15.94,-14.7225,0.0210472,0.0217302,-0.100489,-0.00639142,0.449755,0.496804
15.3051,17.6444,2.85278,0.0597156,0.0625691,-0.0903012,0.0487383,0.454849,0.524369
16.1344,18.3332,2.85332,0.0964499,0.100587,-0.0813202,0.0438782,0.45934,0.521939
15.0202,17.4438,-40.8469,0.0915647,0.0960006,-0.141853,-0.00338981,0.429074,0.498305
15.1125,16.9858,-7.29619,0.0794353,0.0824355,-0.123533,-0.0148903,0.438234,0.492555
15.8283,17.7811,7.19547,0.093358,0.0969433,-0.0960242,0.0154991,0.451988,0.50775
14.8967,17.5203,495.617,0.0918955,0.0967245,-0.149489,0.000302232,0.425256,0.500151
14.711,17.9624,14.4452,0.101884,0.108485,-0.170617,0.0126898,0.414692,0.506345
15.5725,18.7189,6.3254,0.126241,0.133877,-0.145379,0.0272991,0.427311,0.51365
15.5917,18.3195,55.5762,0.128553,0.135279,-0.146613,0.00268639,0.426694,0.501343
15.0436,18.4854,31.9305,0.132111,0.140889,-0.181419,0.00586538,0.40929,0.502933
15.1311,18.1692,-29.2337,0.127541,0.135039,-0.171945,-0.0056872,0.414027,0.497156
15.1629,18.7739,14.3233,0.139009,0.148624,-0.181349,0.0136114,0.409325,0.506806
16.6209,19.5273,5.7054,0.165923,0.174746,-0.126038,0.0267858,0.436981,0.513393
16.2921,19.0047,-410.201,0.164623,0.172844,-0.143028,-0.00034783,0.428486,0.499826
16.4329,16.7516,-0.29129,0.110548,0.111224,-0.0791668,-0.0613083,0.460417,0.469346
16.5072,18.4784,6.17809,0.125577,0.130263,-0.0909785,0.0175699,0.454511,0.508785
17.7438,20.5455,2.27799,0.183241,0.192348,-0.0813754,0.0636748,0.459312,0.531837
16.4878,18.7508,-8.07483,0.166127,0.173018,-0.133637,-0.0147261,0.433182,0.492637
16.2017,18.3962,-6.97168,0.150537,0.156698,-0.134108,-0.016823,0.432946,0.491588
16.0153,16.2397,-0.188288,0.0899661,0.0903629,-0.0812469,-0.0683731,0.459377,0.465813
16.5695,18.2995,3.93917,0.111534,0.115224,-0.0722748,0.0245902,0.463863,0.512295
15.2875,18.2567,14.8982,0.117962,0.124776,-0.153394,0.011037,0.423303,0.505518
14.3725,16.8506,-4.17901,0.0876184,0.0920263,-0.176062,-0.0339952,0.411969,0.483002
15.4599,18.3548,6.27397,0.110715,0.116969,-0.135999,0.0257869,0.432,0.512893
15.4106,17.8352,-83.4424,0.109249,0.114429,-0.137352,-0.00162658,0.431324,0.499187
14.9207,17.5954,-19.9712,0.101938,0.10735,-0.158416,-0.00755396,0.420792,0.496223
14.9717,15.7704,-0.84004,0.0543528,0.0552494,-0.104627,-0.0568614,0.447686,0.471569
15.368,16.3554,-5.4293,0.0458511,0.0467857,-0.0707075,-0.0109977,0.464646,0.494501
14.3776,17.2838,7.70151,0.0624642,0.0662311,-0.149578,0.02232,0.425211,0.51116
13.9812,15.9262,-4.0286,0.0384345,0.0400319,-0.147958,-0.0294233,0.426021,0.485288
14.2204,15.3344,-2.10901,0.0121856,0.0124811,-0.103525,-0.0332984,0.448237,0.483351
14.9443,15.1174,-0.470244,-0.00649359,-0.00651807,-0.0349474,-0.0237698,0.482526,0.488115
14.8227,16.8396,2.91796,0.0264227,0.0275536,-0.0820931,0.0428023,0.458953,0.521401
14.0696,16.1907,100.083,0.0270173,0.0282522,-0.129871,0.00131072,0.435065,0.500655
15.5347,17.6161,2.81738,0.062557,0.0651987,-0.0795529,0.0437735,0.460224,0.521887
15.4959,18.2098,3.99764,0.0937504,0.0987828,-0.11608,0.0387239,0.44196,0.519362
14.8741,17.152,-12.0881,0.0836651,0.0875109,-0.142229,-0.0108671,0.428885,0.494566
15.449,18.4777,5.24282,0.110999,0.117559,-0.136928,0.0322729,0.431536,0.516136
14.5343,17.1021,-6.51031,0.0903684,0.0950536,-0.169301,-0.0225425,0.415349,0.488729
15.1054,16.0892,-1.42818,0.0572448,0.0584022,-0.0996974,-0.0410585,0.450151,0.479471
15.8713,18.7541,2.83887,0.104301,0.110157,-0.105268,0.0572464,0.447366,0.528623
16.3956,18.3174,6.58747,0.119006,0.123367,-0.0904293,0.0161843,0.454785,0.508092
15.4663,18.6206,10.5192,0.130566,0.13847,-0.155802,0.0163671,0.422099,0.508184
