Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.2901,14.3587,-7.24847,-0.046744,-0.0490696,-0.160746,-0.019488,0.419627,0.490256
12.1967,15.4297,8.12515,-0.0277951,-0.0299214,-0.188606,0.0264704,0.405697,0.513235
12.2275,15.2255,30.8441,-0.0231669,-0.0248017,-0.191746,0.00642493,0.404127,0.503212
13.8289,16.3205,4.10222,0.00481248,0.00507743,-0.119911,0.0386532,0.440045,0.519327
13.7732,16.36,7.91836,0.0203071,0.0214531,-0.140965,0.0203755,0.429517,0.510188
12.8416,15.3035,-6.82703,0.00236783,0.00249981,-0.180192,-0.0230217,0.409904,0.488489
13.1689,16.449,8.2575,0.0209179,0.0224334,-0.179598,0.0247466,0.410201,0.512373
13.3039,16.4083,17.3199,0.0293941,0.0313881,-0.180242,0.0110443,0.409879,0.505522
13.7101,16.4867,21.4672,0.0357631,0.0379021,-0.161842,0.00790736,0.419079,0.503954
14.4078,16.4714,36.1494,0.0390398,0.0407453,-0.122243,0.00347782,0.438878,0.501739
13.933,16.5256,46.4994,0.0412881,0.0435718,-0.154025,0.00338522,0.422987,0.501693
14.0016,15.3518,-2.45831,0.013995,0.0144076,-0.119453,-0.034541,0.440273,0.482729
13.8438,15.9513,83.709,0.0151619,0.0158611,-0.130751,0.00158085,0.434625,0.50079
13.7543,15.1732,-3.81525,-0.00340116,-0.00350877,-0.115201,-0.0239242,0.442399,0.488038
13.1212,15.8775,16.4922,0.0046076,0.00489272,-0.164809,0.0106382,0.417596,0.505319
12.9088,16.1769,13.911,0.0156052,0.0167438,-0.190266,0.0147368,0.404867,0.507368
13.4562,17.1796,5.90656,0.0446003,0.0481674,-0.186898,0.0380914,0.406551,0.519046
13.3586,16.173,-15.0481,0.0356149,0.0377902,-0.183458,-0.0114318,0.408271,0.494284
13.08,15.8065,-9.93663,0.0222547,0.0235959,-0.186611,-0.0170629,0.406695,0.491469
13.2937,16.7087,10.7758,0.0370612,0.039808,-0.189001,0.0193336,0.4055,0.509667
12.6668,16.1545,-29.5056,0.0310181,0.0334108,-0.221591,-0.00726395,0.389205,0.496368
13.2887,16.0986,-32.3528,0.0273161,0.0289971,-0.178968,-0.00536592,0.410516,0.497317
13.612,15.4814,-5.37117,0.0104259,0.0108565,-0.140088,-0.0219878,0.429956,0.489006
13.3551,16.4278,10.1779,0.0245307,0.0261834,-0.171821,0.0187212,0.414089,0.509361
12.921,15.7759,-16.4039,0.0159839,0.017002,-0.189902,-0.0109115,0.405049,0.494544
13.5941,16.3439,13.8737,0.0256048,0.0271392,-0.158039,0.0122761,0.420981,0.506138
13.3208,15.94,-25.544,0.0205451,0.0217302,-0.169654,-0.00639142,0.415173,0.496804
14.1268,17.6444,4.28983,0.0582782,0.0625691,-0.160341,0.0487383,0.41983,0.524369
14.8873,18.3332,4.47166,0.0941033,0.100587,-0.15233,0.0438782,0.423835,0.521939
13.789,17.4438,-61.5987,0.0893111,0.0960006,-0.212198,-0.00338981,0.393901,0.498305
13.8937,16.9858,-12.0434,0.0774832,0.0824355,-0.19422,-0.0148903,0.40289,0.492555
14.5855,17.7811,11.7753,0.091076,0.0969433,-0.167007,0.0154991,0.416496,0.50775
13.6702,17.5203,727.303,0.0896381,0.0967245,-0.219512,0.000302232,0.390244,0.500151
13.4873,17.9624,19.8821,0.0993998,0.108485,-0.23961,0.0126898,0.380195,0.506345
14.2798,18.7189,8.92411,0.123103,0.133877,-0.216321,0.0272991,0.391839,0.51365
14.2895,18.3195,82.1072,0.125342,0.135279,-0.217886,0.00268639,0.391057,0.501343
13.7638,18.4854,43.803,0.128847,0.140889,-0.251056,0.00586538,0.374472,0.502933
13.8508,18.1692,-41.5533,0.124382,0.135039,-0.242009,-0.0056872,0.378995,0.497156
13.8655,18.7739,19.4694,0.135554,0.148624,-0.251395,0.0136114,0.374302,0.506806
15.2515,19.5273,8.39363,0.161766,0.174746,-0.198044,0.0267858,0.400978,0.513393
14.9245,19.0047,-617.024,0.160477,0.172844,-0.214967,-0.00034783,0.392516,0.499826
15.1495,16.7516,-1.46432,0.107826,0.111224,-0.151083,-0.0613083,0.424458,0.469346
15.2056,18.4784,10.2576,0.122483,0.130263,-0.162655,0.0175699,0.418673,0.508785
16.3391,20.5455,3.42012,0.178676,0.192348,-0.154101,0.0636748,0.42295,0.531837
15.1123,18.7508,-12.9829,0.161938,0.173018,-0.205914,-0.0147261,0.397043,0.492637
14.8539,18.3962,-11.2535,0.146753,0.156698,-0.20614,-0.016823,0.39693,0.491588
14.7606,16.2397,-1.24103,0.0877474,0.0903629,-0.153226,-0.0683731,0.423387,0.465813
15.2931,18.2995,6.84529,0.108812,0.115224,-0.143737,0.0245902,0.428132,0.512295
14.0118,18.2567,21.299,0.115034,0.124776,-0.22404,0.011037,0.38798,0.505518
13.1748,16.8506,-6.19863,0.0854882,0.0920263,-0.244719,-0.0339952,0.377641,0.483002
14.1952,18.3548,9.01493,0.107982,0.116969,-0.20668,0.0257869,0.39666,0.512893
14.1424,17.8352,-127.086,0.10654,0.114429,-0.208342,-0.00162658,0.395829,0.499187
13.6752,17.5954,-29.2708,0.0994178,0.10735,-0.228665,-0.00755396,0.385668,0.496223
13.7896,15.7704,-2.0833,0.0530257,0.0552494,-0.175321,-0.0568614,0.41234,0.471569
14.2076,16.3554,-11.8095,0.0447528,0.0467857,-0.140875,-0.0109977,0.429562,0.494501
13.2146,17.2838,10.7836,0.0609567,0.0662311,-0.21837,0.02232,0.390815,0.51116
12.8599,15.9262,-6.35101,0.0375137,0.0400319,-0.216291,-0.0294233,0.391854,0.485288
13.1201,15.3344,-4.1921,0.0118938,0.0124811,-0.172888,-0.0332984,0.413556,0.483351
13.8713,15.1174,-3.3855,-0.00634184,-0.00651807,-0.104242,-0.0237698,0.447879,0.488115
13.6976,16.8396,4.54583,0.0257917,0.0275536,-0.15177,0.0428023,0.424115,0.521401
12.963,16.1907,152.294,0.0263732,0.0282522,-0.198305,0.00131072,0.400848,0.500655
14.3495,17.6161,4.42159,0.0610528,0.0651987,-0.149775,0.0437735,0.425113,0.521887
14.2539,18.2098,5.82711,0.0914474,0.0987828,-0.186924,0.0387239,0.406538,0.519362
13.6558,17.152,-18.5532,0.0816082,0.0875109,-0.212487,-0.0108671,0.393757,0.494566
14.1855,18.4777,7.43002,0.108263,0.117559,-0.207515,0.0322729,0.396242,0.516136
13.3274,17.1021,-9.57043,0.0881662,0.0950536,-0.238284,-0.0225425,0.380858,0.488729
13.9182,16.0892,-3.15146,0.0558483,0.0584022,-0.170453,-0.0410585,0.414774,0.479471
14.6119,18.7541,4.07908,0.101743,0.110157,-0.176266,0.0572464,0.411867,0.528623
15.1076,18.3174,11.0026,0.116084,0.123367,-0.161886,0.0161843,0.419057,0.508092
14.1647,18.6206,14.8598,0.127305,0.13847,-0.226845,0.0163671,0.386578,0.508184
15.5495,19.8544,5.50308,0.165125,0.178364,-0.184701,0.0410167,0.407649,0.520508
15.4635,17.1643,-1.83129,0.120025,0.123977,-0.145335,-0.0513319,0.427332,0.474334
15.2958,17.633,-10.2259,0.108878,0.113866,-0.143648,-0.0127961,0.428176,0.493602
14.7263,17.0146,-5.46965,0.0877523,0.0918014,-0.15526,-0.0239983,0.42237,0.488001
15.1558,18.7646,5.32227,0.119005,0.127371,-0.16204,0.0374896,0.41898,0.518745
14.1779,17.7651,-22.4255,0.109392,0.117236,-0.209049,-0.00892399,0.395476,0.495538
14.4222,18.2867,21.265,0.118147,0.127165,-0.203412,0.0100376,0.398294,0.505019
13.4642,18.1978,101.966,0.11799,0.129212,-0.258227,0.00255757,0.370886,0.501279
13.5172,18.5799,23.4928,0.12763,0.14049,-0.263946,0.0117347,0.368027,0.505867
13.9255,18.2586,-82.1205,0.126288,0.137113,-0.239517,-0.00288156,0.380242,0.498559
14.8201,18.9816,12.3089,0.143609,0.155078,-0.205081,0.0181345,0.39746,0.509067
14.6547,18.6039,-199.223,0.14226,0.153084,-0.213115,-0.00106439,0.393442,0.499468
13.7669,18.5021,-78.0612,0.137118,0.149876,-0.258359,-0.00326783,0.370821,0.498366
15.2324,19.5927,8.35415,0.164092,0.177497,-0.201269,0.0273681,0.399365,0.513684
15.2685,20.1792,8.73719,0.188648,0.205645,-0.221676,0.0286507,0.389162,0.514325
16.022,20.9352,7.33662,0.220172,0.2393,-0.209397,0.0330456,0.395301,0.516523
15.3036,20.1571,-89.7192,0.214995,0.233721,-0.242816,-0.00267657,0.378592,0.498662
14.4668,20.6716,26.8061,0.221656,0.246505,-0.292233,0.0113242,0.353884,0.505662
14.2391,20.1684,-43.8049,0.214881,0.238111,-0.298699,-0.00666665,0.350651,0.496667
15.1749,21.0703,15.2417,0.235064,0.259573,-0.266329,0.0187007,0.366835,0.50935
15.1594,21.2456,21.5125,0.247058,0.273399,-0.27684,0.0134962,0.36158,0.506748
14.7407,20.8227,-87.0302,0.242243,0.268307,-0.294451,-0.00334489,0.352774,0.498328
14.4988,20.4504,-27.0654,0.231687,0.256381,-0.298568,-0.0106383,0.350716,0.494681
15.8615,22.0719,8.71919,0.267287,0.295623,-0.257405,0.0333461,0.371298,0.516673
15.9271,23.103,8.07338,0.30418,0.340345,-0.283023,0.0400124,0.358488,0.520006
16.636,22.201,-841.524,0.307469,0.335496,-0.250888,-0.000297782,0.374556,0.499851
15.154,21.9254,-48.1414,0.294046,0.327631,-0.313244,-0.00637434,0.343378,0.496813
17.1304,20.876,-6.3832,0.2776,0.294913,-0.201855,-0.0273398,0.399072,0.48633
16.3956,22.8116,9.37065,0.302808,0.334841,-0.259019,0.0309437,0.370491,0.515472
16.5374,22.0555,-154.732,0.301985,0.329428,-0.251402,-0.00161432,0.374299,0.499193
16.7748,22.7845,17.2034,0.317921,0.348914,-0.252299,0.0155707,0.373851,0.507785
17.1024,23.2818,14.464,0.337545,0.370752,-0.251687,0.0186933,0.374157,0.509347
16.1717,23.0535,69.0558,0.336719,0.374046,-0.295467,0.00434154,0.352266,0.502171
17.2459,22.1461,-12.2428,0.325123,0.350679,-0.235089,-0.0177522,0.382456,0.491124
18.2251,23.6009,10.0801,0.352755,0.38222,-0.209927,0.0231194,0.395037,0.51156
19.237,26.2955,4.2348,0.425268,0.469092,-0.218918,0.0676761,0.390541,0.533838
18.4491,24.5679,-201.332,0.419099,0.457008,-0.249984,-0.00123551,0.375008,0.499382
17.2186,23.7718,-15.9959,0.394139,0.433523,-0.287942,-0.0169418,0.356029,0.491529
16.3975,24.6922,32.3152,0.399689,0.450483,-0.328947,0.0105044,0.335527,0.505252
