Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2467,14.3587,-3.89656,-0.0478195,-0.0490696,-0.0954242,-0.019488,0.452288,0.490256
13.1207,15.4297,5.80303,-0.0284028,-0.0299214,-0.127138,0.0264704,0.436431,0.513235
13.1679,15.2255,21.1686,-0.0236797,-0.0248017,-0.129582,0.00642493,0.435209,0.503212
14.8889,16.3205,2.3571,0.00492519,0.00507743,-0.0524562,0.0386532,0.473772,0.519327
14.8631,16.36,4.58209,0.02079,0.0214531,-0.0729868,0.0203755,0.463507,0.510188
13.8875,15.3035,-3.9267,0.0024239,0.00249981,-0.113421,-0.0230217,0.44329,0.488489
14.2412,16.449,5.55805,0.0214133,0.0224334,-0.112796,0.0247466,0.443602,0.512373
14.3962,16.4083,11.226,0.0300957,0.0313881,-0.112939,0.0110443,0.443531,0.505522
14.8237,16.4867,12.8576,0.0366209,0.0379021,-0.0937624,0.00790736,0.453119,0.503954
15.543,16.4714,16.2626,0.0399781,0.0407453,-0.0530806,0.00347782,0.47346,0.501739
15.0612,16.5256,26.2644,0.0422819,0.0435718,-0.0855255,0.00338522,0.457237,0.501693
15.097,15.3518,-0.463927,0.0143297,0.0144076,-0.0505655,-0.034541,0.474717,0.482729
14.9263,15.9513,40.7115,0.0155211,0.0158611,-0.062778,0.00158085,0.468611,0.50079
14.813,15.1732,-0.968439,-0.00348146,-0.00350877,-0.0470933,-0.0239242,0.476453,0.488038
14.1722,15.8775,10.2035,0.00471632,0.00489272,-0.0979082,0.0106382,0.451046,0.505319
13.9652,16.1769,9.41434,0.0159733,0.0167438,-0.124,0.0147368,0.438,0.507368
14.5751,17.1796,4.13167,0.0456722,0.0481674,-0.11929,0.0380914,0.440355,0.519046
14.4674,16.173,-9.11948,0.0364719,0.0377902,-0.115684,-0.0114318,0.442158,0.494284
14.1637,15.8065,-5.98734,0.0227877,0.0235959,-0.119224,-0.0170629,0.440388,0.491469
14.3943,16.7087,7.30289,0.0379465,0.039808,-0.121857,0.0193336,0.439071,0.509667
13.711,16.1545,-20.6718,0.0317344,0.0334108,-0.157423,-0.00726395,0.421289,0.496368
14.3854,16.0986,-19.7252,0.0279722,0.0289971,-0.11121,-0.00536592,0.444395,0.497317
14.6915,15.4814,-2.26951,0.0106746,0.0108565,-0.0718894,-0.0219878,0.464055,0.489006
14.4421,16.4278,6.57738,0.0251153,0.0261834,-0.104415,0.0187212,0.447792,0.509361
13.9848,15.7759,-10.291,0.0163632,0.017002,-0.123201,-0.0109115,0.438399,0.494544
14.6926,16.3439,8.33147,0.0262178,0.0271392,-0.0900019,0.0122761,0.454999,0.506138
14.4034,15.94,-14.9858,0.0210349,0.0217302,-0.102172,-0.00639142,0.448914,0.496804
15.2774,17.6444,2.88654,0.0596819,0.0625691,-0.0919468,0.0487383,0.454027,0.524369
16.1061,18.3332,2.89004,0.0963967,0.100587,-0.0829315,0.0438782,0.458534,0.521939
14.989,17.4438,-41.3737,0.0915075,0.0960006,-0.143639,-0.00338981,0.428181,0.498305
15.0826,16.9858,-7.41276,0.0793874,0.0824355,-0.125269,-0.0148903,0.437366,0.492555
15.7994,17.7811,7.30226,0.0933048,0.0969433,-0.0976793,0.0154991,0.45116,0.50775
14.865,17.5203,501.596,0.0918372,0.0967245,-0.151296,0.000302232,0.424352,0.500151
14.678,17.9624,14.5917,0.101817,0.108485,-0.172476,0.0126898,0.413762,0.506345
15.5399,18.7189,6.39087,0.126162,0.133877,-0.147166,0.0272991,0.426417,0.51365
15.5591,18.3195,56.2412,0.128473,0.135279,-0.148399,0.00268639,0.4258,0.501343
15.0091,18.4854,32.25,0.132023,0.140889,-0.183293,0.00586538,0.408353,0.502933
15.0973,18.1692,-29.5596,0.127458,0.135039,-0.173799,-0.0056872,0.413101,0.497156
15.1282,18.7739,14.4608,0.138917,0.148624,-0.18322,0.0136114,0.40839,0.506806
16.5881,19.5273,5.76975,0.165824,0.174746,-0.127762,0.0267858,0.436119,0.513393
16.2585,19.0047,-415.284,0.164521,0.172844,-0.144796,-0.00034783,0.427602,0.499826
16.4044,16.7516,-0.317382,0.110488,0.111224,-0.0807664,-0.0613083,0.459617,0.469346
16.4775,18.4784,6.27103,0.125506,0.130263,-0.0926115,0.0175699,0.453694,0.508785
17.7129,20.5455,2.30307,0.183141,0.192348,-0.0829724,0.0636748,0.458514,0.531837
16.4547,18.7508,-8.19302,0.166026,0.173018,-0.135377,-0.0147261,0.432311,0.492637
16.169,18.3962,-7.07545,0.150445,0.156698,-0.135853,-0.016823,0.432073,0.491588
15.9873,16.2397,-0.211777,0.0899166,0.0903629,-0.0828529,-0.0683731,0.458574,0.465813
16.5412,18.2995,4.0035,0.111474,0.115224,-0.0738566,0.0245902,0.463072,0.512295
15.2548,18.2567,15.0621,0.117887,0.124776,-0.155203,0.011037,0.422398,0.505518
14.3398,16.8506,-4.23413,0.0875603,0.0920263,-0.177935,-0.0339952,0.411032,0.483002
15.4283,18.3548,6.34252,0.110647,0.116969,-0.137767,0.0257869,0.431117,0.512893
15.379,17.8352,-84.5295,0.109182,0.114429,-0.139121,-0.00162658,0.43044,0.499187
14.8883,17.5954,-20.2129,0.101872,0.10735,-0.160242,-0.00755396,0.419879,0.496223
14.9435,15.7704,-0.869667,0.0543211,0.0552494,-0.106312,-0.0568614,0.446844,0.471569
15.3418,16.3554,-5.57351,0.0458263,0.0467857,-0.0722935,-0.0109977,0.463853,0.494501
14.3469,17.2838,7.78293,0.0624243,0.0662311,-0.151395,0.02232,0.424302,0.51116
13.9513,15.9262,-4.09039,0.03841,0.0400319,-0.149776,-0.0294233,0.425112,0.485288
14.1936,15.3344,-2.15983,0.0121785,0.0124811,-0.105217,-0.0332984,0.447391,0.483351
14.9215,15.1174,-0.532324,-0.00649036,-0.00651807,-0.036423,-0.0237698,0.481788,0.488115
14.7965,16.8396,2.95588,0.026408,0.0275536,-0.0837162,0.0428023,0.458142,0.521401
14.0409,16.1907,101.435,0.0270007,0.0282522,-0.131642,0.00131072,0.434179,0.500655
15.5074,17.6161,2.85421,0.0625225,0.0651987,-0.0811653,0.0437735,0.459417,0.521887
15.4659,18.2098,4.04186,0.0936947,0.0987828,-0.117793,0.0387239,0.441104,0.519362
14.8431,17.152,-12.2526,0.0836127,0.0875109,-0.144018,-0.0108671,0.427991,0.494566
15.4173,18.4777,5.29769,0.110931,0.117559,-0.138699,0.0322729,0.430651,0.516136
14.5018,17.1021,-6.59273,0.0903091,0.0950536,-0.171159,-0.0225425,0.41442,0.488729
15.0774,16.0892,-1.46883,0.0572119,0.0584022,-0.101366,-0.0410585,0.449317,0.479471
15.8415,18.7541,2.86822,0.104241,0.110157,-0.106949,0.0572464,0.446525,0.528623
16.3662,18.3174,6.68846,0.11894,0.123367,-0.0920637,0.0161843,0.453968,0.508092
15.4331,18.6206,10.6298,0.130483,0.13847,-0.157612,0.0163671,0.421194,0.508184
16.8918,19.8544,3.78712,0.169253,0.178364,-0.114319,0.0410167,0.442841,0.520508
16.7501,17.1643,-0.446057,0.123014,0.123977,-0.0742288,-0.0513319,0.462886,0.474334
16.5501,17.633,-4.73823,0.111555,0.113866,-0.0734269,-0.0127961,0.463287,0.493602
15.9373,17.0146,-2.57505,0.0898951,0.0918014,-0.0857952,-0.0239983,0.457102,0.488001
16.4217,18.7646,3.45519,0.12194,0.127371,-0.0920443,0.0374896,0.453978,0.518745
15.4227,17.7651,-14.6436,0.112114,0.117236,-0.139604,-0.00892399,0.430198,0.495538
15.6827,18.2867,14.329,0.121089,0.127165,-0.133791,0.0100376,0.433104,0.505019
14.6784,18.1978,75.8118,0.120868,0.129212,-0.191336,0.00255757,0.404332,0.501279
14.7295,18.5799,17.8673,0.130709,0.14049,-0.197933,0.0117347,0.401033,0.505867
15.1832,18.2586,-58.2843,0.12943,0.137113,-0.170831,-0.00288156,0.414584,0.498559
16.1249,18.9816,8.44943,0.147205,0.155078,-0.135092,0.0181345,0.432454,0.509067
15.959,18.6039,-133.426,0.145835,0.153084,-0.143081,-0.00106439,0.428459,0.499468
15.0235,18.5021,-57.3458,0.140503,0.149876,-0.190664,-0.00326783,0.404668,0.498366
16.5724,19.5927,5.78684,0.168211,0.177497,-0.131007,0.0273681,0.434497,0.513684
16.651,20.1792,6.27749,0.193433,0.205645,-0.151204,0.0286507,0.424398,0.514325
17.456,20.9352,5.19518,0.225755,0.2393,-0.138632,0.0330456,0.430684,0.516523
16.7295,20.1571,-63.3601,0.220497,0.233721,-0.172264,-0.00267657,0.413868,0.498662
15.8558,20.6716,20.8051,0.227219,0.246505,-0.224277,0.0113242,0.387861,0.505662
15.6045,20.1684,-33.7172,0.220231,0.238111,-0.231448,-0.00666665,0.384276,0.496667
16.6216,21.0703,11.5013,0.241079,0.259573,-0.196382,0.0187007,0.401809,0.50935
16.6192,21.2456,16.3526,0.253376,0.273399,-0.207202,0.0134962,0.396399,0.506748
16.1733,20.8227,-66.5316,0.248382,0.268307,-0.225886,-0.00334489,0.387057,0.498328
15.904,20.4504,-20.6753,0.237517,0.256381,-0.230588,-0.0106383,0.384706,0.494681
17.3699,22.0719,6.60143,0.27417,0.295623,-0.186786,0.0333461,0.406607,0.516673
17.4849,23.103,6.32078,0.312031,0.340345,-0.212897,0.0400124,0.393551,0.520006
18.2179,22.201,-602.306,0.315437,0.335496,-0.179654,-0.000297782,0.410173,0.499851
16.6606,21.9254,-37.4301,0.301519,0.327631,-0.244967,-0.00637434,0.377517,0.496813
18.6657,20.876,-3.76686,0.284696,0.294913,-0.130325,-0.0273398,0.434838,0.48633
17.9641,22.8116,7.07989,0.310639,0.334841,-0.188134,0.0309437,0.405933,0.515472
18.1096,22.0555,-110.647,0.309804,0.329428,-0.180234,-0.00161432,0.409883,0.499193
18.3707,22.7845,12.635,0.326151,0.348914,-0.181164,0.0155707,0.409418,0.507785
18.7316,23.2818,10.6505,0.3463,0.370752,-0.1804,0.0186933,0.4098,0.509347
17.779,23.0535,52.9276,0.345437,0.374046,-0.225446,0.00434154,0.387277,0.502171
18.8575,22.1461,-8.21637,0.333528,0.350679,-0.163611,-0.0177522,0.418195,0.491124
19.8738,23.6009,6.98865,0.361791,0.38222,-0.138454,0.0231194,0.430773,0.51156
21.0009,26.2955,3.17656,0.436219,0.469092,-0.147301,0.0676761,0.426349,0.533838
20.2096,24.5679,-143.407,0.430006,0.457008,-0.178416,-0.00123551,0.410792,0.499382
18.9316,23.7718,-11.8148,0.404433,0.433523,-0.217105,-0.0169418,0.391447,0.491529
18.0745,24.6922,25.7817,0.409958,0.450483,-0.260317,0.0105044,0.369842,0.505252
17.4693,24.5388,136.725,0.408402,0.451855,-0.286591,0.00211156,0.356704,0.501056
19.1719,24.9951,22.8094,0.429559,0.465995,-0.225057,0.0103193,0.387471,0.50516
19.0173,25.5265,16.4192,0.444996,0.486807,-0.243244,0.0157754,0.378378,0.507888
18.6533,24.4703,-17.7522,0.428757,0.465301,-0.247792,-0.013214,0.376104,0.493393
