Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
11.5816,14.3587,-9.73111,-0.0459475,-0.0490696,-0.209128,-0.019488,0.395436,0.490256
11.5441,15.4297,9.76536,-0.0273658,-0.0299214,-0.232023,0.0264704,0.383989,0.513235
11.5654,15.2255,37.6558,-0.0228058,-0.0248017,-0.235511,0.00642493,0.382244,0.503212
12.9961,16.3205,5.47351,0.00472391,0.00507743,-0.172916,0.0386532,0.413542,0.519327
12.9401,16.36,10.4683,0.0199381,0.0214531,-0.192922,0.0203755,0.403539,0.510188
12.0852,15.3035,-8.92447,0.00232729,0.00249981,-0.228478,-0.0230217,0.385761,0.488489
12.3925,16.449,10.212,0.0205592,0.0224334,-0.227966,0.0247466,0.386017,0.512373
12.5126,16.4083,21.7346,0.0288858,0.0313881,-0.228999,0.0110443,0.3855,0.505522
12.8818,16.4867,27.8708,0.035125,0.0379021,-0.212477,0.00790736,0.393762,0.503954
13.5179,16.4714,51.7377,0.0383043,0.0407453,-0.176456,0.00347782,0.411772,0.501739
13.0847,16.5256,61.715,0.0405409,0.0435718,-0.205534,0.00338522,0.397233,0.501693
13.1399,15.3518,-4.0271,0.0137318,0.0144076,-0.173641,-0.034541,0.413179,0.482729
13.0052,15.9513,117.015,0.0148836,0.0158611,-0.183403,0.00158085,0.408299,0.50079
12.9169,15.1732,-6.06691,-0.00333765,-0.00350877,-0.16907,-0.0239242,0.415465,0.488038
12.3444,15.8775,21.1398,0.00452724,0.00489272,-0.214251,0.0106382,0.392874,0.505319
12.156,16.1769,17.1153,0.015343,0.0167438,-0.237489,0.0147368,0.381256,0.507368
12.6522,17.1796,7.18198,0.04383,0.0481674,-0.23548,0.0380914,0.38226,0.519046
12.5579,16.173,-19.3293,0.0349961,0.0377902,-0.232401,-0.0114318,0.3838,0.494284
12.3019,15.8065,-12.7724,0.0218719,0.0235959,-0.234997,-0.0170629,0.382501,0.491469
12.5062,16.7087,13.2608,0.0364278,0.039808,-0.237045,0.0193336,0.381478,0.509667
11.9581,16.1545,-35.5012,0.0305318,0.0334108,-0.265143,-0.00726395,0.367429,0.496368
12.4922,16.0986,-41.5239,0.0268396,0.0289971,-0.22818,-0.00536592,0.38591,0.497317
12.7859,15.4814,-7.74468,0.0102357,0.0108565,-0.192276,-0.0219878,0.403862,0.489006
12.5585,16.4278,12.8168,0.0241021,0.0261834,-0.221225,0.0187212,0.389388,0.509361
12.1618,15.7759,-20.7661,0.0157131,0.017002,-0.237501,-0.0109115,0.38125,0.494544
12.7731,16.3439,18.0155,0.0251467,0.0271392,-0.208884,0.0122761,0.395558,0.506138
12.525,15.94,-33.3057,0.020185,0.0217302,-0.219262,-0.00639142,0.390369,0.496804
13.2688,17.6444,5.33609,0.0572317,0.0625691,-0.211334,0.0487383,0.394333,0.524369
13.9679,18.3332,5.66471,0.0923734,0.100587,-0.204679,0.0438782,0.39766,0.521939
