Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.0182,14.3587,-4.69732,-0.0475626,-0.0490696,-0.111029,-0.019488,0.444485,0.490256
12.8732,15.4297,6.42505,-0.02824,-0.0299214,-0.143603,0.0264704,0.428198,0.513235
12.917,15.2255,23.7507,-0.0235428,-0.0248017,-0.146172,0.00642493,0.426914,0.503212
14.6683,16.3205,2.72031,0.00490173,0.00507743,-0.0664955,0.0386532,0.466752,0.519327
14.6253,16.36,5.30984,0.0206847,0.0214531,-0.0878151,0.0203755,0.456092,0.510188
13.6328,15.3035,-4.63292,0.00241025,0.00249981,-0.129679,-0.0230217,0.43516,0.488489
13.9807,16.449,6.21381,0.021293,0.0224334,-0.129024,0.0247466,0.435488,0.512373
14.1328,16.4083,12.6958,0.0299265,0.0313881,-0.129172,0.0110443,0.435414,0.505522
14.5689,16.4867,14.8271,0.0364247,0.0379021,-0.109336,0.00790736,0.445332,0.503954
15.3119,16.4714,20.3117,0.039787,0.0407453,-0.0671627,0.00347782,0.466419,0.501739
14.8095,16.5256,30.7792,0.0420602,0.0435718,-0.100809,0.00338522,0.449595,0.501693
14.8746,15.3518,-0.868753,0.0142618,0.0144076,-0.0645486,-0.034541,0.467726,0.482729
14.6962,15.9513,49.8516,0.0154447,0.0158611,-0.077227,0.00158085,0.461386,0.50079
14.5979,15.1732,-1.54678,-0.00346514,-0.00350877,-0.0609297,-0.0239242,0.469535,0.488038
13.9253,15.8775,11.6806,0.00469078,0.00489272,-0.113622,0.0106382,0.443189,0.505319
13.7008,16.1769,10.5399,0.0158812,0.0167438,-0.140587,0.0147368,0.429706,0.507368
14.3029,17.1796,4.5634,0.0454115,0.0481674,-0.135735,0.0380914,0.432133,0.519046
14.2003,16.173,-10.548,0.0362654,0.0377902,-0.132014,-0.0114318,0.433993,0.494284
13.899,15.8065,-6.95185,0.0226576,0.0235959,-0.135682,-0.0170629,0.432159,0.491469
14.1234,16.7087,8.1579,0.0377285,0.039808,-0.138388,0.0193336,0.430806,0.509667
13.4261,16.1545,-23.082,0.031539,0.0334108,-0.17493,-0.00726395,0.412535,0.496368
14.1234,16.0986,-22.7419,0.0278154,0.0289971,-0.127397,-0.00536592,0.436301,0.497317
14.4573,15.4814,-2.94244,0.0106206,0.0108565,-0.0866856,-0.0219878,0.456657,0.489006
14.185,16.4278,7.429,0.024977,0.0261834,-0.120359,0.0187212,0.439821,0.509361
13.7204,15.7759,-11.8102,0.016269,0.017002,-0.139779,-0.0109115,0.430111,0.494544
14.4432,16.3439,9.58975,0.0260786,0.0271392,-0.105449,0.0122761,0.447276,0.506138
14.1488,15.94,-17.4685,0.0209198,0.0217302,-0.11804,-0.00639142,0.44098,0.496804
15.0164,17.6444,3.20485,0.0593635,0.0625691,-0.107461,0.0487383,0.44627,0.524369
15.8393,18.3332,3.23623,0.0958947,0.100587,-0.0981218,0.0438782,0.450939,0.521939
14.688,17.4438,-46.4457,0.0909567,0.0960006,-0.160832,-0.00338981,0.419584,0.498305
14.7959,16.9858,-8.52944,0.0789282,0.0824355,-0.141896,-0.0148903,0.429052,0.492555
15.5243,17.7811,8.31585,0.0927998,0.0969433,-0.113389,0.0154991,0.443305,0.50775
14.5599,17.5203,559.24,0.0912756,0.0967245,-0.168718,0.000302232,0.415641,0.500151
14.3593,17.9624,16.008,0.10117,0.108485,-0.190448,0.0126898,0.404776,0.506345
15.2252,18.7189,7.02352,0.125398,0.133877,-0.164437,0.0272991,0.417782,0.51365
15.2431,18.3195,62.6798,0.127693,0.135279,-0.165696,0.00268639,0.417152,0.501343
14.6741,18.4854,35.3578,0.131168,0.140889,-0.201522,0.00586538,0.399239,0.502933
14.7683,18.1692,-32.7246,0.126646,0.135039,-0.191799,-0.0056872,0.404101,0.497156
14.7907,18.7739,15.7995,0.138018,0.148624,-0.201441,0.0136114,0.399279,0.506806
16.272,19.5273,6.39042,0.164864,0.174746,-0.144387,0.0267858,0.427807,0.513393
15.9326,19.0047,-464.57,0.163533,0.172844,-0.161939,-0.00034783,0.41903,0.499826
16.135,16.7516,-0.563583,0.109917,0.111224,-0.0958606,-0.0613083,0.45207,0.469346
16.196,18.4784,7.15352,0.124837,0.130263,-0.108117,0.0175699,0.445942,0.508785
17.4218,20.5455,2.53978,0.182195,0.192348,-0.0980455,0.0636748,0.450977,0.531837
16.134,18.7508,-9.33725,0.165049,0.173018,-0.152227,-0.0147261,0.423886,0.492637
15.8531,18.3962,-8.07912,0.149558,0.156698,-0.152738,-0.016823,0.423631,0.491588
15.7227,16.2397,-0.433778,0.0894487,0.0903629,-0.0980319,-0.0683731,0.450984,0.465813
16.276,18.2995,4.60726,0.110908,0.115224,-0.0887031,0.0245902,0.455648,0.512295
14.9387,18.2567,16.6484,0.117161,0.124776,-0.172711,0.011037,0.413644,0.505518
14.0236,16.8506,-4.76729,0.0869979,0.0920263,-0.19606,-0.0339952,0.40197,0.483002
15.124,18.3548,7.00203,0.109989,0.116969,-0.154774,0.0257869,0.422613,0.512893
15.0745,17.8352,-95.0082,0.108531,0.114429,-0.156165,-0.00162658,0.421918,0.499187
14.575,17.5954,-22.5522,0.101239,0.10735,-0.177912,-0.00755396,0.411044,0.496223
14.6756,15.7704,-1.15145,0.0540204,0.0552494,-0.122334,-0.0568614,0.438833,0.471569
15.0967,16.3554,-6.92077,0.0455944,0.0467857,-0.0871103,-0.0109977,0.456445,0.494501
14.0522,17.2838,8.56385,0.0620424,0.0662311,-0.168825,0.02232,0.415587,0.51116
13.6659,15.9262,-4.68159,0.0381756,0.0400319,-0.167171,-0.0294233,0.416414,0.485288
13.9399,15.3344,-2.64013,0.0121112,0.0124811,-0.12121,-0.0332984,0.439395,0.483351
14.7142,15.1174,-1.09533,-0.00646105,-0.00651807,-0.0498057,-0.0237698,0.475097,0.488115
14.5507,16.8396,3.31145,0.0262701,0.0275536,-0.0989355,0.0428023,0.450532,0.521401
13.7685,16.1907,114.289,0.0268421,0.0282522,-0.14849,0.00131072,0.425755,0.500655
15.252,17.6161,3.20002,0.0621982,0.0651987,-0.0963027,0.0437735,0.451849,0.521887
15.1789,18.2098,4.46463,0.0931625,0.0987828,-0.134164,0.0387239,0.432918,0.519362
14.5446,17.152,-13.8366,0.0831088,0.0875109,-0.161231,-0.0108671,0.419384,0.494566
15.1123,18.4777,5.82565,0.11027,0.117559,-0.155738,0.0322729,0.422131,0.516136
14.1877,17.1021,-7.38924,0.0897359,0.0950536,-0.189114,-0.0225425,0.405443,0.488729
14.8115,16.0892,-1.85481,0.0568991,0.0584022,-0.117214,-0.0410585,0.441393,0.479471
15.5574,18.7541,3.14794,0.103664,0.110157,-0.122962,0.0572464,0.438519,0.528623
16.0867,18.3174,7.64644,0.118305,0.123367,-0.107568,0.0161843,0.446216,0.508092
15.1114,18.6206,11.7027,0.129677,0.13847,-0.175172,0.0163671,0.412414,0.508184
16.5827,19.8544,4.18223,0.168303,0.178364,-0.130525,0.0410167,0.434738,0.520508
16.4826,17.1643,-0.734053,0.122393,0.123977,-0.0890122,-0.0513319,0.455494,0.474334
16.2853,17.633,-5.89661,0.11099,0.113866,-0.0882497,-0.0127961,0.455875,0.493602
15.6709,17.0146,-3.21199,0.0894236,0.0918014,-0.101081,-0.0239983,0.44946,0.488001
16.1416,18.7646,3.86834,0.12129,0.127371,-0.107533,0.0374896,0.446233,0.518745
15.1171,17.7651,-16.5541,0.111445,0.117236,-0.156653,-0.00892399,0.421673,0.495538
15.3774,18.2867,16.0092,0.120376,0.127165,-0.150656,0.0100376,0.424672,0.505019
14.3443,18.1978,83.0088,0.120076,0.129212,-0.209743,0.00255757,0.395128,0.501279
14.3894,18.5799,19.4453,0.129845,0.14049,-0.21645,0.0117347,0.391775,0.505867
14.8549,18.2586,-64.5065,0.128609,0.137113,-0.188761,-0.00288156,0.40562,0.498559
15.8102,18.9816,9.38018,0.146338,0.155078,-0.15197,0.0181345,0.424015,0.509067
15.6404,18.6039,-149.499,0.144961,0.153084,-0.16019,-0.00106439,0.419905,0.499468
14.6821,18.5021,-62.9747,0.139584,0.149876,-0.209058,-0.00326783,0.395471,0.498366
16.2534,19.5927,6.39802,0.16723,0.177497,-0.147733,0.0273681,0.426133,0.513684
16.3118,20.1792,6.88098,0.192259,0.205645,-0.168494,0.0286507,0.415753,0.514325
17.1136,20.9352,5.70653,0.224422,0.2393,-0.15553,0.0330456,0.422235,0.516523
16.3694,20.1571,-70.0165,0.219107,0.233721,-0.190081,-0.00267657,0.40496,0.498662
15.468,20.6716,22.4806,0.225666,0.246505,-0.243251,0.0113242,0.378374,0.505662
15.2167,20.1684,-36.5824,0.218711,0.238111,-0.250548,-0.00666665,0.374726,0.496667
16.2411,21.0703,12.4852,0.239497,0.259573,-0.214781,0.0187007,0.39261,0.50935
16.229,21.2456,17.7318,0.251687,0.273399,-0.225816,0.0134962,0.387092,0.506748
15.7767,20.8227,-72.2065,0.246683,0.268307,-0.244868,-0.00334489,0.377566,0.498328
15.5098,20.4504,-22.4678,0.235882,0.256381,-0.249658,-0.0106383,0.375171,0.494681
16.9831,22.0719,7.14459,0.272404,0.295623,-0.204898,0.0333461,0.397551,0.516673
17.0707,23.103,6.78677,0.309943,0.340345,-0.231543,0.0400124,0.384229,0.520006
17.8219,22.201,-662.198,0.313442,0.335496,-0.197488,-0.000297782,0.401256,0.499851
16.2367,21.9254,-40.4444,0.299416,0.327631,-0.26418,-0.00637434,0.36791,0.496813
18.3109,20.876,-4.37141,0.283056,0.294913,-0.146853,-0.0273398,0.426573,0.48633
17.5639,22.8116,7.6644,0.308641,0.334841,-0.206221,0.0309437,0.396889,0.515472
17.7149,22.0555,-121.715,0.307841,0.329428,-0.198102,-0.00161432,0.400949,0.499193
17.9694,22.7845,13.7838,0.324081,0.348914,-0.199053,0.0155707,0.400474,0.507785
18.3246,23.2818,11.6032,0.344113,0.370752,-0.198209,0.0186933,0.400895,0.509347
17.347,23.0535,57.2621,0.343094,0.374046,-0.244264,0.00434154,0.377868,0.502171
18.4654,22.1461,-9.19608,0.331483,0.350679,-0.181003,-0.0177522,0.409499,0.491124
19.4889,23.6009,7.71034,0.359682,0.38222,-0.155139,0.0231194,0.422431,0.51156
20.5864,26.2955,3.42521,0.433646,0.469092,-0.164129,0.0676761,0.417935,0.533838
19.7755,24.5679,-157.689,0.427317,0.457008,-0.196062,-0.00123551,0.401969,0.499382
