Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.1843,14.3587,-4.11511,-0.0477494,-0.0490696,-0.0996833,-0.019488,0.450158,0.490256
13.0513,15.4297,5.97736,-0.0283572,-0.0299214,-0.131753,0.0264704,0.434124,0.513235
13.0977,15.2255,21.891,-0.0236414,-0.0248017,-0.134223,0.00642493,0.432888,0.503212
14.8307,16.3205,2.45287,0.004919,0.00507743,-0.0561581,0.0386532,0.471921,0.519327
14.7998,16.36,4.77592,0.0207619,0.0214531,-0.0769362,0.0203755,0.461532,0.510188
13.8179,15.3035,-4.11964,0.00242017,0.00249981,-0.117863,-0.0230217,0.441069,0.488489
14.1701,16.449,5.73713,0.0213805,0.0224334,-0.117228,0.0247466,0.441386,0.512373
14.3244,16.4083,11.6264,0.0300496,0.0313881,-0.117362,0.0110443,0.441319,0.505522
14.7551,16.4867,13.3877,0.0365681,0.0379021,-0.0979538,0.00790736,0.451023,0.503954
15.4827,16.4714,17.3194,0.0399282,0.0407453,-0.056756,0.00347782,0.471622,0.501739
14.9939,16.5256,27.4717,0.0422226,0.0435718,-0.0896126,0.00338522,0.455194,0.501693
15.0389,15.3518,-0.569582,0.014312,0.0144076,-0.0542149,-0.034541,0.472893,0.482729
14.8654,15.9513,43.1311,0.0155008,0.0158611,-0.0666029,0.00158085,0.466699,0.50079
14.7568,15.1732,-1.11974,-0.00347719,-0.00350877,-0.050713,-0.0239242,0.474644,0.488038
14.1053,15.8775,10.6041,0.00470939,0.00489272,-0.10217,0.0106382,0.448915,0.505319
13.8925,16.1769,9.72371,0.015948,0.0167438,-0.12856,0.0147368,0.43572,0.507368
14.5008,17.1796,4.24943,0.0456011,0.0481674,-0.123775,0.0380914,0.438112,0.519046
14.3947,16.173,-9.50827,0.0364157,0.0377902,-0.120128,-0.0114318,0.439936,0.494284
14.0914,15.8065,-6.25073,0.0227522,0.0235959,-0.123719,-0.0170629,0.438141,0.491469
14.3202,16.7087,7.53683,0.0378869,0.039808,-0.126381,0.0193336,0.43681,0.509667
13.6313,16.1545,-21.3464,0.0316797,0.0334108,-0.162323,-0.00726395,0.418838,0.496368
14.3142,16.0986,-20.5449,0.0279296,0.0289971,-0.115608,-0.00536592,0.442196,0.497317
14.6293,15.4814,-2.44843,0.0106602,0.0108565,-0.0758233,-0.0219878,0.462088,0.489006
14.3723,16.4278,6.80846,0.0250778,0.0261834,-0.108741,0.0187212,0.445629,0.509361
13.9123,15.7759,-10.7077,0.0163374,0.017002,-0.127748,-0.0109115,0.436126,0.494544
14.6255,16.3439,8.66959,0.0261804,0.0271392,-0.0941526,0.0122761,0.452924,0.506138
14.3344,15.94,-15.6586,0.0210037,0.0217302,-0.106472,-0.00639142,0.446764,0.496804
15.2074,17.6444,2.972,0.0595964,0.0625691,-0.0961119,0.0487383,0.451944,0.524369
16.0352,18.3332,2.98204,0.0962633,0.100587,-0.0869684,0.0438782,0.456516,0.521939
14.9065,17.4438,-42.763,0.0913566,0.0960006,-0.148348,-0.00338981,0.425826,0.498305
15.0047,16.9858,-7.71611,0.0792626,0.0824355,-0.129786,-0.0148903,0.435107,0.492555
15.7257,17.7811,7.57384,0.0931695,0.0969433,-0.101889,0.0154991,0.449056,0.50775
14.7811,17.5203,517.449,0.0916828,0.0967245,-0.156087,0.000302232,0.421956,0.500151
14.5895,17.9624,14.9851,0.101638,0.108485,-0.177468,0.0126898,0.411266,0.506345
15.4539,18.7189,6.56386,0.125953,0.133877,-0.151888,0.0272991,0.424056,0.51365
15.4728,18.3195,57.9998,0.12826,0.135279,-0.153124,0.00268639,0.423438,0.501343
14.9161,18.4854,33.1132,0.131786,0.140889,-0.188356,0.00586538,0.405822,0.502933
15.0063,18.1692,-30.4351,0.127233,0.135039,-0.178778,-0.0056872,0.410611,0.497156
15.0347,18.7739,14.8319,0.138668,0.148624,-0.188272,0.0136114,0.405864,0.506806
16.5028,19.5273,5.9373,0.165565,0.174746,-0.13225,0.0267858,0.433875,0.513393
16.17,19.0047,-428.68,0.164252,0.172844,-0.149456,-0.00034783,0.425272,0.499826
16.3333,16.7516,-0.38236,0.110337,0.111224,-0.0847501,-0.0613083,0.457625,0.469346
16.4026,18.4784,6.50586,0.125328,0.130263,-0.0967373,0.0175699,0.451631,0.508785
17.6365,20.5455,2.36519,0.182893,0.192348,-0.0869281,0.0636748,0.456536,0.531837
16.368,18.7508,-8.50242,0.165762,0.173018,-0.139934,-0.0147261,0.430033,0.492637
16.0835,18.3962,-7.34726,0.150205,0.156698,-0.140426,-0.016823,0.429787,0.491588
15.9174,16.2397,-0.270433,0.089793,0.0903629,-0.0868634,-0.0683731,0.456568,0.465813
16.4713,18.2995,4.16258,0.111325,0.115224,-0.0777685,0.0245902,0.461116,0.512295
15.168,18.2567,15.4976,0.117688,0.124776,-0.16001,0.011037,0.419995,0.505518
14.2517,16.8506,-4.38265,0.0874036,0.0920263,-0.182984,-0.0339952,0.408508,0.483002
15.3452,18.3548,6.52251,0.110467,0.116969,-0.142408,0.0257869,0.428796,0.512893
15.296,17.8352,-87.3867,0.109005,0.114429,-0.143768,-0.00162658,0.428116,0.499187
14.802,17.5954,-20.8573,0.101698,0.10735,-0.165109,-0.00755396,0.417445,0.496223
14.8713,15.7704,-0.945611,0.0542401,0.0552494,-0.11063,-0.0568614,0.444685,0.471569
15.2767,16.3554,-5.93107,0.0457647,0.0467857,-0.0762259,-0.0109977,0.461887,0.494501
14.2654,17.2838,7.99884,0.0623187,0.0662311,-0.156214,0.02232,0.421893,0.51116
13.8723,15.9262,-4.2541,0.0383451,0.0400319,-0.154593,-0.0294233,0.422704,0.485288
14.1248,15.3344,-2.29008,0.0121603,0.0124811,-0.109554,-0.0332984,0.445223,0.483351
14.8676,15.1174,-0.678559,-0.00648275,-0.00651807,-0.039899,-0.0237698,0.48005,0.488115
14.7307,16.8396,3.05111,0.0263711,0.0275536,-0.0877921,0.0428023,0.456104,0.521401
13.966,16.1907,104.972,0.026957,0.0282522,-0.136278,0.00131072,0.431861,0.500655
15.4393,17.6161,2.94644,0.062436,0.0651987,-0.0852024,0.0437735,0.457399,0.521887
15.3882,18.2098,4.15624,0.0935508,0.0987828,-0.122222,0.0387239,0.438889,0.519362
14.7613,17.152,-12.6868,0.0834746,0.0875109,-0.148736,-0.0108671,0.425632,0.494566
15.334,18.4777,5.44191,0.11075,0.117559,-0.143353,0.0322729,0.428323,0.516136
14.4146,17.1021,-6.81396,0.0901499,0.0950536,-0.176146,-0.0225425,0.411927,0.488729
15.0059,16.0892,-1.57257,0.0571278,0.0584022,-0.105626,-0.0410585,0.447187,0.479471
15.765,18.7541,2.94349,0.104085,0.110157,-0.111258,0.0572464,0.444371,0.528623
16.2917,18.3174,6.94369,0.118771,0.123367,-0.0961945,0.0161843,0.451903,0.508092
15.3449,18.6206,10.924,0.130262,0.13847,-0.162427,0.0163671,0.418786,0.508184
16.8089,19.8544,3.89315,0.168998,0.178364,-0.118667,0.0410167,0.440666,0.520508
16.6802,17.1643,-0.521234,0.122852,0.123977,-0.0780878,-0.0513319,0.460956,0.474334
16.4805,17.633,-5.04267,0.111406,0.113866,-0.0773226,-0.0127961,0.461339,0.493602
15.8664,17.0146,-2.7445,0.0897697,0.0918014,-0.0898616,-0.0239983,0.455069,0.488001
16.3472,18.7646,3.56513,0.121767,0.127371,-0.0961657,0.0374896,0.451917,0.518745
15.3394,17.7651,-15.1641,0.111932,0.117236,-0.144248,-0.00892399,0.427876,0.495538
15.5998,18.2867,14.7854,0.120895,0.127165,-0.138372,0.0100376,0.430814,0.505019
14.5851,18.1978,77.8207,0.120647,0.129212,-0.196474,0.00255757,0.401763,0.501279
14.6341,18.5799,18.3097,0.130467,0.14049,-0.203125,0.0117347,0.398438,0.505867
15.0927,18.2586,-60.001,0.129203,0.137113,-0.175778,-0.00288156,0.412111,0.498559
16.0396,18.9816,8.70184,0.14697,0.155078,-0.139669,0.0181345,0.430165,0.509067
15.8724,18.6039,-137.795,0.145597,0.153084,-0.147732,-0.00106439,0.426134,0.499468
14.9285,18.5021,-58.912,0.140248,0.149876,-0.195782,-0.00326783,0.402109,0.498366
16.4862,19.5927,5.95206,0.167946,0.177497,-0.135529,0.0273681,0.432236,0.513684
16.5588,20.1792,6.44158,0.193114,0.205645,-0.155905,0.0286507,0.422047,0.514325
17.3635,20.9352,5.33338,0.225395,0.2393,-0.143199,0.0330456,0.4284,0.516523
16.6311,20.1571,-65.1798,0.220117,0.233721,-0.177135,-0.00267657,0.411433,0.498662
15.7475,20.6716,21.2731,0.226785,0.246505,-0.229576,0.0113242,0.385212,0.505662
15.4958,20.1684,-34.5204,0.219805,0.238111,-0.236802,-0.00666665,0.381599,0.496667
16.5167,21.0703,11.7725,0.240643,0.259573,-0.201454,0.0187007,0.399273,0.50935
16.5113,21.2456,16.7341,0.252909,0.273399,-0.21235,0.0134962,0.393825,0.506748
16.0628,20.8227,-68.1129,0.247908,0.268307,-0.231175,-0.00334489,0.384413,0.498328
15.7938,20.4504,-21.1762,0.23706,0.256381,-0.235917,-0.0106383,0.382041,0.494681
17.2639,22.0719,6.75033,0.273686,0.295623,-0.191751,0.0333461,0.404124,0.516673
17.3705,23.103,6.44943,0.311454,0.340345,-0.218045,0.0400124,0.390978,0.520006
18.11,22.201,-618.631,0.314893,0.335496,-0.184515,-0.000297782,0.407743,0.499851
16.5422,21.9254,-38.2723,0.300931,0.327631,-0.250335,-0.00637434,0.374833,0.496813
18.5706,20.876,-3.92886,0.284257,0.294913,-0.134754,-0.0273398,0.432623,0.48633
17.8545,22.8116,7.23989,0.310092,0.334841,-0.193085,0.0309437,0.403457,0.515472
