Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.493,14.3587,-6.53757,-0.0469721,-0.0490696,-0.146892,-0.019488,0.426554,0.490256
12.3701,15.4297,7.68944,-0.0279091,-0.0299214,-0.177072,0.0264704,0.411464,0.513235
12.4052,15.2255,29.0164,-0.0232637,-0.0248017,-0.180003,0.00642493,0.409998,0.503212
14.0796,16.3205,3.68947,0.00483914,0.00507743,-0.103956,0.0386532,0.448022,0.519327
14.023,16.36,7.15347,0.0204178,0.0214531,-0.12538,0.0203755,0.43731,0.510188
13.0607,15.3035,-6.2194,0.00237958,0.00249981,-0.166203,-0.0230217,0.416899,0.488489
13.3941,16.449,7.6907,0.0210219,0.0224334,-0.165572,0.0247466,0.417214,0.512373
13.535,16.4083,16.0307,0.0295425,0.0313881,-0.166003,0.0110443,0.416998,0.505522
13.9566,16.4867,19.5616,0.035953,0.0379021,-0.146774,0.00790736,0.426613,0.503954
14.6808,16.4714,31.3668,0.0392655,0.0407453,-0.10561,0.00347782,0.447195,0.501739
14.1877,16.5256,41.9309,0.0415125,0.0435718,-0.13856,0.00338522,0.43072,0.501693
14.2654,15.3518,-1.97794,0.0140757,0.0144076,-0.102861,-0.034541,0.448569,0.482729
14.0964,15.9513,73.6721,0.0152457,0.0158611,-0.114884,0.00158085,0.442558,0.50079
14.0089,15.1732,-3.13069,-0.00342047,-0.00350877,-0.0988236,-0.0239242,0.450588,0.488038
13.3483,15.8775,15.1334,0.00463109,0.00489272,-0.150354,0.0106382,0.424823,0.505319
13.1244,16.1769,12.9932,0.0156804,0.0167438,-0.176741,0.0147368,0.41163,0.507368
13.6914,17.1796,5.53346,0.0448256,0.0481674,-0.172686,0.0380914,0.413657,0.519046
13.5937,16.173,-13.7911,0.0357966,0.0377902,-0.169089,-0.0114318,0.415455,0.494284
13.3069,15.8065,-9.1099,0.0223663,0.0235959,-0.172504,-0.0170629,0.413748,0.491469
13.5224,16.7087,10.0544,0.0372451,0.039808,-0.175053,0.0193336,0.412473,0.509667
12.8611,16.1545,-27.8623,0.0311513,0.0334108,-0.209654,-0.00726395,0.395173,0.496368
13.5229,16.0986,-29.6564,0.0274562,0.0289971,-0.1645,-0.00536592,0.41775,0.497317
13.8605,15.4814,-4.65704,0.0104832,0.0108565,-0.124386,-0.0219878,0.437807,0.489006
13.589,16.4278,9.40336,0.0246564,0.0261834,-0.157321,0.0187212,0.42134,0.509361
13.1398,15.7759,-15.1464,0.0160619,0.017002,-0.176182,-0.0109115,0.411909,0.494544
13.8386,16.3439,12.64,0.0257412,0.0271392,-0.142894,0.0122761,0.428553,0.506138
13.5549,15.94,-23.2614,0.020651,0.0217302,-0.155065,-0.00639142,0.422468,0.496804
14.3833,17.6444,3.97697,0.0585912,0.0625691,-0.145092,0.0487383,0.427454,0.524369
15.1669,18.3332,4.10887,0.0946294,0.100587,-0.136412,0.0438782,0.431794,0.521939
14.0352,17.4438,-57.4486,0.0897618,0.0960006,-0.19813,-0.00338981,0.400935,0.498305
14.1463,16.9858,-11.0592,0.077888,0.0824355,-0.179565,-0.0148903,0.410217,0.492555
14.8569,17.7811,10.7751,0.0915744,0.0969433,-0.151505,0.0154991,0.424247,0.50775
13.9111,17.5203,681.8,0.0900814,0.0967245,-0.205759,0.000302232,0.39712,0.500151
13.7158,17.9624,18.8666,0.0998638,0.108485,-0.226724,0.0126898,0.386638,0.506345
14.5398,18.7189,8.40139,0.123734,0.133877,-0.202051,0.0272991,0.398974,0.51365
14.5525,18.3195,76.7493,0.125991,0.135279,-0.203492,0.00268639,0.398254,0.501343
14.0023,18.4854,41.5906,0.129455,0.140889,-0.23808,0.00586538,0.38096,0.502933
14.0945,18.1692,-39.2091,0.124983,0.135039,-0.228677,-0.0056872,0.385662,0.497156
14.1093,18.7739,18.5026,0.136203,0.148624,-0.238235,0.0136114,0.380882,0.506806
15.5412,19.5273,7.825,0.162646,0.174746,-0.182813,0.0267858,0.408593,0.513393
15.2059,19.0047,-574.47,0.16133,0.172844,-0.200166,-0.00034783,0.399917,0.499826
15.4417,16.7516,-1.19727,0.108446,0.111224,-0.134711,-0.0613083,0.432644,0.469346
15.4954,18.4784,9.34936,0.123172,0.130263,-0.146697,0.0175699,0.426651,0.508785
16.6619,20.5455,3.1576,0.179725,0.192348,-0.137385,0.0636748,0.431308,0.531837
15.4011,18.7508,-11.9525,0.162817,0.173018,-0.19074,-0.0147261,0.40463,0.492637
15.1353,18.3962,-10.3594,0.147543,0.156698,-0.1911,-0.016823,0.40445,0.491588
15.0453,16.2397,-1.00215,0.0882509,0.0903629,-0.136893,-0.0683731,0.431553,0.465813
15.5855,18.2995,6.17947,0.109436,0.115224,-0.127364,0.0245902,0.436318,0.512295
14.2639,18.2567,20.0343,0.115613,0.124776,-0.210082,0.011037,0.394959,0.505518
13.395,16.8506,-5.82728,0.0858799,0.0920263,-0.232095,-0.0339952,0.383953,0.483002
14.4521,18.3548,8.45813,0.108538,0.116969,-0.192322,0.0257869,0.403839,0.512893
14.4008,17.8352,-118.194,0.107092,0.114429,-0.193878,-0.00162658,0.403061,0.499187
13.9174,17.5954,-27.4625,0.0999079,0.10735,-0.215005,-0.00755396,0.392498,0.496223
14.0426,15.7704,-1.81723,0.0533097,0.0552494,-0.160191,-0.0568614,0.419904,0.471569
14.4697,16.3554,-10.3683,0.0450009,0.0467857,-0.125025,-0.0109977,0.437487,0.494501
13.4379,17.2838,10.1918,0.0612461,0.0662311,-0.205161,0.02232,0.39742,0.51116
13.0738,15.9262,-5.90803,0.0376893,0.0400319,-0.203257,-0.0294233,0.398372,0.485288
13.3514,15.3344,-3.75434,0.0119551,0.0124811,-0.158312,-0.0332984,0.420844,0.483351
14.1282,15.1174,-2.68753,-0.00637817,-0.00651807,-0.0876517,-0.0237698,0.456174,0.488115
13.945,16.8396,4.18784,0.0259305,0.0275536,-0.136447,0.0428023,0.431777,0.521401
13.1813,16.1907,141.993,0.0265003,0.0282522,-0.184802,0.00131072,0.407599,0.500655
14.6132,17.6161,4.06468,0.0613875,0.0651987,-0.134152,0.0437735,0.432924,0.521887
14.5156,18.2098,5.44171,0.0919326,0.0987828,-0.172,0.0387239,0.414,0.519362
13.8988,17.152,-17.2637,0.0820185,0.0875109,-0.198473,-0.0108671,0.400763,0.494566
14.4413,18.4777,6.98711,0.108817,0.117559,-0.193221,0.0322729,0.403389,0.516136
13.553,17.1021,-8.99846,0.0885778,0.0950536,-0.22539,-0.0225425,0.387305,0.488729
14.1748,16.0892,-2.77897,0.0561501,0.0584022,-0.155159,-0.0410585,0.42242,0.479471
14.8828,18.7541,3.81232,0.102293,0.110157,-0.160995,0.0572464,0.419502,0.528623
15.3936,18.3174,10.0224,0.116733,0.123367,-0.146021,0.0161843,0.42699,0.508092
14.4229,18.6206,13.9988,0.127952,0.13847,-0.212753,0.0163671,0.393623,0.508184
15.8467,19.8544,5.12312,0.166039,0.178364,-0.169117,0.0410167,0.415442,0.520508
15.7695,17.1643,-1.50181,0.120736,0.123977,-0.128423,-0.0513319,0.435789,0.474334
15.5911,17.633,-8.93413,0.109508,0.113866,-0.127118,-0.0127961,0.436441,0.493602
15.0031,17.0146,-4.80812,0.088242,0.0918014,-0.139385,-0.0239983,0.430308,0.488001
15.4442,18.7646,4.89684,0.119673,0.127371,-0.146091,0.0374896,0.426955,0.518745
14.4388,17.7651,-20.7944,0.109962,0.117236,-0.194493,-0.00892399,0.402754,0.495538
14.6896,18.2867,19.7936,0.118771,0.127165,-0.188643,0.0100376,0.405678,0.505019
13.6906,18.1978,97.0886,0.118527,0.129212,-0.245753,0.00255757,0.377123,0.501279
13.7379,18.5799,22.4685,0.128191,0.14049,-0.251926,0.0117347,0.374037,0.505867
14.1743,18.2586,-77.405,0.126909,0.137113,-0.225929,-0.00288156,0.387036,0.498559
15.0982,18.9816,11.4863,0.144375,0.155078,-0.190163,0.0181345,0.404918,0.509067
14.9297,18.6039,-185.349,0.143014,0.153084,-0.198348,-0.00106439,0.400826,0.499468
14.0051,18.5021,-74.1349,0.13776,0.149876,-0.245528,-0.00326783,0.377236,0.498366
15.5213,19.5927,7.80066,0.16498,0.177497,-0.186121,0.0273681,0.406939,0.513684
15.5594,20.1792,8.21975,0.189654,0.205645,-0.206851,0.0286507,0.396575,0.514325
16.3308,20.9352,6.87545,0.221374,0.2393,-0.194158,0.0330456,0.402921,0.516523
15.5962,20.1571,-84.3096,0.216124,0.233721,-0.228337,-0.00267657,0.385831,0.498662
14.7235,20.6716,25.6974,0.222684,0.246505,-0.279678,0.0113242,0.360161,0.505662
14.4861,20.1684,-41.9797,0.215849,0.238111,-0.286531,-0.00666665,0.356735,0.496667
