Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.7777,14.3587,-5.54001,-0.0472922,-0.0490696,-0.127452,-0.019488,0.436274,0.490256
12.6366,15.4297,7.01968,-0.0280844,-0.0299214,-0.159343,0.0264704,0.420328,0.513235
12.676,15.2255,26.2295,-0.0234114,-0.0248017,-0.162098,0.00642493,0.418951,0.503212
14.4068,16.3205,3.1507,0.00487393,0.00507743,-0.0831313,0.0386532,0.458434,0.519327
14.3543,16.36,6.13957,0.0205646,0.0214531,-0.104721,0.0203755,0.447639,0.510188
13.368,15.3035,-5.36718,0.00239606,0.00249981,-0.146583,-0.0230217,0.426708,0.488489
13.7094,16.449,6.89692,0.0211676,0.0224334,-0.145929,0.0247466,0.427036,0.512373
13.8565,16.4083,14.2372,0.029749,0.0313881,-0.146196,0.0110443,0.426902,0.505522
14.2897,16.4867,16.9864,0.0362096,0.0379021,-0.12641,0.00790736,0.436795,0.503954
15.0312,16.4714,25.2284,0.0395551,0.0407453,-0.084262,0.00347782,0.457869,0.501739
14.5275,16.5256,35.8369,0.0418118,0.0435718,-0.117931,0.00338522,0.441035,0.501693
14.6042,15.3518,-1.36118,0.0141792,0.0144076,-0.0815576,-0.034541,0.459221,0.482729
14.428,15.9513,60.5029,0.0153557,0.0158611,-0.0940651,0.00158085,0.452967,0.50079
14.3372,15.1732,-2.248,-0.00344537,-0.00350877,-0.0777058,-0.0239242,0.461147,0.488038
13.6611,15.8775,13.2615,0.00466345,0.00489272,-0.13044,0.0106382,0.43478,0.505319
13.432,16.1769,11.6839,0.0157875,0.0167438,-0.157447,0.0147368,0.421277,0.507368
14.0192,17.1796,5.01344,0.0451397,0.0481674,-0.152877,0.0380914,0.423561,0.519046
13.9196,16.173,-12.0488,0.0360485,0.0377902,-0.149171,-0.0114318,0.425414,0.494284
13.6242,15.8065,-7.9536,0.0225224,0.0235959,-0.152774,-0.0170629,0.423613,0.491469
13.8439,16.7087,9.03986,0.0375037,0.039808,-0.15544,0.0193336,0.42228,0.509667
13.156,16.1545,-25.367,0.0313537,0.0334108,-0.191529,-0.00726395,0.404236,0.496368
13.8463,16.0986,-25.9329,0.0276496,0.0289971,-0.14452,-0.00536592,0.42774,0.497317
14.1889,15.4814,-3.71358,0.0105588,0.0108565,-0.103641,-0.0219878,0.448179,0.489006
13.9111,16.4278,8.33635,0.0248297,0.0261834,-0.137345,0.0187212,0.431327,0.509361
13.45,15.7759,-13.3644,0.0161725,0.017002,-0.156737,-0.0109115,0.421632,0.494544
14.1681,16.3439,10.9777,0.0259251,0.0271392,-0.122487,0.0122761,0.438757,0.506138
13.8763,15.94,-20.1266,0.0207964,0.0217302,-0.135029,-0.00639142,0.432485,0.496804
14.7281,17.6444,3.55651,0.0590117,0.0625691,-0.1246,0.0487383,0.4377,0.524369
15.5349,18.3332,3.63132,0.0953218,0.100587,-0.115458,0.0438782,0.442271,0.521939
14.3812,17.4438,-51.6181,0.090395,0.0960006,-0.178365,-0.00338981,0.410817,0.498305
14.4941,16.9858,-9.70493,0.0784448,0.0824355,-0.1594,-0.0148903,0.4203,0.492555
15.2194,17.7811,9.43925,0.09224,0.0969433,-0.130801,0.0154991,0.4346,0.50775
14.2533,17.5203,617.159,0.0907113,0.0967245,-0.186223,0.000302232,0.406889,0.500151
14.0509,17.9624,17.3779,0.100544,0.108485,-0.207833,0.0126898,0.396084,0.506345
14.9028,18.7189,7.67166,0.124615,0.133877,-0.18213,0.0272991,0.408935,0.51365
14.9182,18.3195,69.2981,0.126892,0.135279,-0.183475,0.00268639,0.408262,0.501343
14.3508,18.4854,38.3572,0.130344,0.140889,-0.219114,0.00586538,0.390443,0.502933
14.446,18.1692,-35.8263,0.12585,0.135039,-0.209439,-0.0056872,0.395281,0.497156
14.4632,18.7739,17.0988,0.137146,0.148624,-0.219127,0.0136114,0.390436,0.506806
15.9328,19.5273,7.0562,0.163835,0.174746,-0.16222,0.0267858,0.41889,0.513393
15.5921,19.0047,-516.071,0.162501,0.172844,-0.179853,-0.00034783,0.410074,0.499826
15.8214,16.7516,-0.850172,0.109252,0.111224,-0.113431,-0.0613083,0.443285,0.469346
15.8771,18.4784,8.15304,0.124079,0.130263,-0.125678,0.0175699,0.437161,0.508785
17.0779,20.5455,2.81942,0.181077,0.192348,-0.115851,0.0636748,0.442074,0.531837
15.7925,18.7508,-10.5558,0.164009,0.173018,-0.170172,-0.0147261,0.414914,0.492637
15.5184,18.3962,-9.14236,0.148619,0.156698,-0.170625,-0.016823,0.414688,0.491588
15.416,16.2397,-0.691155,0.0889063,0.0903629,-0.11563,-0.0683731,0.442185,0.465813
15.9651,18.2995,5.31524,0.110245,0.115224,-0.106113,0.0245902,0.446944,0.512295
14.6196,18.2567,18.2495,0.116429,0.124776,-0.190382,0.011037,0.404809,0.505518
13.7211,16.8506,-5.2774,0.0864599,0.0920263,-0.213401,-0.0339952,0.393299,0.483002
14.8095,18.3548,7.68361,0.10931,0.116969,-0.17235,0.0257869,0.413825,0.512893
14.7591,17.8352,-105.865,0.107857,0.114429,-0.173824,-0.00162658,0.413088,0.499187
14.2628,17.5954,-24.8835,0.100607,0.10735,-0.195523,-0.00755396,0.402239,0.496223
14.3848,15.7704,-1.45731,0.0536939,0.0552494,-0.139726,-0.0568614,0.430137,0.471569
14.8146,16.3554,-8.47182,0.0453274,0.0467857,-0.104168,-0.0109977,0.447916,0.494501
13.7611,17.2838,9.33525,0.0616651,0.0662311,-0.186043,0.02232,0.406979,0.51116
13.3852,15.9262,-5.26287,0.0379451,0.0400319,-0.184274,-0.0294233,0.407863,0.485288
13.6693,15.3344,-3.15248,0.0120395,0.0124811,-0.138271,-0.0332984,0.430864,0.483351
14.4566,15.1174,-1.79513,-0.00642462,-0.00651807,-0.0664396,-0.0237698,0.46678,0.488115
14.2763,16.8396,3.70858,0.0261162,0.0275536,-0.115933,0.0428023,0.442033,0.521401
13.4935,16.1907,127.266,0.026682,0.0282522,-0.1655,0.00131072,0.41725,0.500655
14.963,17.6161,3.59117,0.0618315,0.0651987,-0.113425,0.0437735,0.443288,0.521887
14.8722,18.2098,4.91639,0.0925939,0.0987828,-0.151658,0.0387239,0.424171,0.519362
14.2408,17.152,-15.4485,0.082596,0.0875109,-0.178748,-0.0108671,0.410626,0.494566
14.798,18.4777,6.36978,0.109589,0.117559,-0.173298,0.0322729,0.413351,0.516136
13.8836,17.1021,-8.16014,0.0891811,0.0950536,-0.206493,-0.0225425,0.396754,0.488729
14.5199,16.0892,-2.27803,0.0565561,0.0584022,-0.134591,-0.0410585,0.432705,0.479471
15.2476,18.7541,3.45306,0.103034,0.110157,-0.140429,0.0572464,0.429785,0.528623
15.7712,18.3174,8.72788,0.11759,0.123367,-0.12507,0.0161843,0.437465,0.508092
14.7857,18.6206,12.7888,0.128861,0.13847,-0.192949,0.0163671,0.403525,0.508184
16.2437,19.8544,4.61566,0.16726,0.178364,-0.148303,0.0410167,0.425849,0.520508
16.1613,17.1643,-1.07996,0.121646,0.123977,-0.106768,-0.0513319,0.446616,0.474334
15.9727,17.633,-7.2644,0.110323,0.113866,-0.105752,-0.0127961,0.447124,0.493602
15.3681,17.0146,-3.93577,0.0888878,0.0918014,-0.11845,-0.0239983,0.440775,0.488001
15.8243,18.7646,4.33636,0.120554,0.127371,-0.125079,0.0374896,0.437461,0.518745
14.7996,17.7651,-18.5391,0.110751,0.117236,-0.174367,-0.00892399,0.412816,0.495538
15.0566,18.2867,17.7744,0.119628,0.127165,-0.168374,0.0100376,0.415813,0.505019
14.0278,18.1978,89.8266,0.119326,0.129212,-0.22718,0.00255757,0.38641,0.501279
14.0723,18.5799,20.9168,0.12904,0.14049,-0.233717,0.0117347,0.383141,0.505867
14.5302,18.2586,-70.6608,0.127798,0.137113,-0.206495,-0.00288156,0.396752,0.498559
15.4782,18.9816,10.3624,0.145422,0.155078,-0.169782,0.0181345,0.415109,0.509067
15.3075,18.6039,-166.289,0.144049,0.153084,-0.178061,-0.00106439,0.410969,0.499468
14.3551,18.5021,-68.366,0.138702,0.149876,-0.226676,-0.00326783,0.386662,0.498366
15.913,19.5927,7.05021,0.166184,0.177497,-0.165583,0.0273681,0.417209,0.513684
15.9583,20.1792,7.50998,0.191035,0.205645,-0.186516,0.0286507,0.406742,0.514325
16.7485,20.9352,6.25165,0.223,0.2393,-0.173544,0.0330456,0.413228,0.516523
16.0025,20.1571,-76.8005,0.217692,0.233721,-0.208238,-0.00267657,0.395881,0.498662
15.1036,20.6716,24.0552,0.224206,0.246505,-0.261082,0.0113242,0.369459,0.505662
14.8573,20.1684,-39.238,0.217303,0.238111,-0.268253,-0.00666665,0.365874,0.496667
15.8657,21.0703,13.4557,0.237936,0.259573,-0.23293,0.0187007,0.383535,0.50935
15.8489,21.2456,19.0752,0.250042,0.273399,-0.243946,0.0134962,0.378027,0.506748
15.4011,20.8227,-77.5802,0.245073,0.268307,-0.262842,-0.00334489,0.368579,0.498328
15.1406,20.4504,-24.1469,0.23435,0.256381,-0.26752,-0.0106383,0.36624,0.494681
16.5933,22.0719,7.69174,0.270626,0.295623,-0.223143,0.0333461,0.388428,0.516673
16.6651,23.103,7.24306,0.307899,0.340345,-0.2498,0.0400124,0.3751,0.520006
17.4146,22.201,-723.784,0.311391,0.335496,-0.215828,-0.000297782,0.392086,0.499851
15.84,21.9254,-43.2643,0.297448,0.327631,-0.282156,-0.00637434,0.358922,0.496813
17.9212,20.876,-5.0356,0.281255,0.294913,-0.165012,-0.0273398,0.417494,0.48633
17.1588,22.8116,8.25601,0.306618,0.334841,-0.224528,0.0309437,0.387736,0.515472
17.31,22.0555,-133.069,0.305827,0.329428,-0.21643,-0.00161432,0.391785,0.499193
17.5583,22.7845,14.9607,0.321961,0.348914,-0.217378,0.0155707,0.391311,0.507785
17.9053,23.2818,12.5848,0.341859,0.370752,-0.216558,0.0186933,0.391721,0.509347
16.9274,23.0535,61.4725,0.340818,0.374046,-0.262544,0.00434154,0.368728,0.502171
18.0525,22.1461,-10.2275,0.32933,0.350679,-0.199313,-0.0177522,0.400343,0.491124
19.0695,23.6009,8.49683,0.357383,0.38222,-0.173322,0.0231194,0.413339,0.51156
20.1366,26.2955,3.69511,0.430853,0.469092,-0.182394,0.0676761,0.408803,0.533838
19.3231,24.5679,-172.577,0.424514,0.457008,-0.214456,-0.00123551,0.392772,0.499382
18.0385,23.7718,-13.9946,0.399066,0.433523,-0.254036,-0.0169418,0.372982,0.491529
17.1618,24.6922,29.3375,0.404369,0.450483,-0.297669,0.0105044,0.351166,0.505252
16.5558,24.5388,154.392,0.402787,0.451855,-0.323896,0.00211156,0.338052,0.501056
18.2553,24.9951,26.3999,0.423823,0.465995,-0.262109,0.0103193,0.368945,0.50516
18.0813,25.5265,18.7805,0.438983,0.486807,-0.280494,0.0157754,0.359753,0.507888
17.7283,24.4703,-20.575,0.422946,0.465301,-0.285092,-0.013214,0.357454,0.493393
18.5337,24.9119,111.863,0.43039,0.470615,-0.254325,0.00229405,0.372838,0.501147
17.6561,24.4097,-30.4802,0.415561,0.4575,-0.283184,-0.00899561,0.358408,0.495502
18.7345,26.1381,9.68344,0.453332,0.501636,-0.26165,0.0301321,0.369175,0.515066
18.3002,23.9417,-7.99613,0.420227,0.455299,-0.257514,-0.028625,0.371243,0.485687
19.1991,21.8649,-1.97542,0.364468,0.379273,-0.172967,-0.0581321,0.413516,0.470934
18.0003,20.6189,-2.0794,0.299932,0.31265,-0.177249,-0.0575596,0.411375,0.47122
17.2338,18.914,-1.17652,0.228341,0.234966,-0.152806,-0.0702063,0.423597,0.464897
18.9055,24.8544,2.5111,0.331111,0.361948,-0.159208,0.105359,0.420396,0.552679
17.8876,21.4783,-7.21284,0.303671,0.321304,-0.186041,-0.0226525,0.406979,0.488674
17.9533,21.4997,-14.9732,0.293484,0.310428,-0.17405,-0.0108964,0.412975,0.494552
18.0446,22.2931,15.172,0.306063,0.327012,-0.180277,0.0127207,0.409861,0.50636
17.266,21.3722,-12.9095,0.28818,0.307692,-0.203975,-0.0146644,0.398013,0.492668
18.4723,23.0062,6.79098,0.322454,0.345606,-0.173076,0.0298872,0.413462,0.514944
17.8311,22.2355,-85.5596,0.31694,0.339309,-0.199933,-0.00230977,0.400034,0.498845
15.4385,23.1094,18.4872,0.321909,0.362505,-0.319724,0.0182833,0.340138,0.509142
18.2733,22.9599,35.219,0.342636,0.367755,-0.199481,0.00582952,0.40026,0.502915
18.5303,23.4314,16.1079,0.356994,0.384001,-0.198763,0.0131563,0.400618,0.506578
