Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3821,14.3587,-3.42226,-0.0479716,-0.0490696,-0.0861811,-0.019488,0.456909,0.490256
13.298,15.4297,5.35736,-0.0285194,-0.0299214,-0.115341,0.0264704,0.44233,0.513235
13.3476,15.2255,19.3202,-0.0237777,-0.0248017,-0.117706,0.00642493,0.441147,0.503212
14.9791,16.3205,2.20851,0.00493479,0.00507743,-0.0467126,0.0386532,0.476644,0.519327
14.9769,16.36,4.23353,0.0208404,0.0214531,-0.0658848,0.0203755,0.467058,0.510188
14.0462,15.3035,-3.48639,0.00243241,0.00249981,-0.103284,-0.0230217,0.448358,0.488489
14.4029,16.449,5.15115,0.021488,0.0224334,-0.102727,0.0247466,0.448637,0.512373
14.5578,16.4083,10.3245,0.0301995,0.0313881,-0.102983,0.0110443,0.448509,0.505522
14.9627,16.4867,11.7831,0.036728,0.0379021,-0.0852656,0.00790736,0.457367,0.503954
15.6316,16.4714,14.7112,0.0400513,0.0407453,-0.0476852,0.00347782,0.476157,0.501739
15.1903,16.5256,23.9496,0.0423956,0.0435718,-0.0776896,0.00338522,0.461155,0.501693
15.1809,15.3518,-0.311112,0.0143554,0.0144076,-0.0452871,-0.034541,0.477356,0.482729
15.028,15.9513,36.6725,0.0155548,0.0158611,-0.0563929,0.00158085,0.471804,0.50079
14.8938,15.1732,-0.751131,-0.00348759,-0.00350877,-0.0418944,-0.0239242,0.479053,0.488038
14.3146,15.8775,9.35153,0.00473105,0.00489272,-0.0888452,0.0106382,0.455577,0.505319
14.1388,16.1769,8.67529,0.0160338,0.0167438,-0.113109,0.0147368,0.443445,0.507368
14.7453,17.1796,3.86162,0.0458353,0.0481674,-0.109003,0.0380914,0.445499,0.519046
14.6314,16.173,-8.24262,0.0365987,0.0377902,-0.10566,-0.0114318,0.44717,0.494284
14.3303,15.8065,-5.37988,0.0228697,0.0235959,-0.108859,-0.0170629,0.44557,0.491469
14.5675,16.7087,6.75635,0.0380858,0.039808,-0.111291,0.0193336,0.444355,0.509667
13.9254,16.1545,-18.858,0.0318815,0.0334108,-0.144247,-0.00726395,0.427876,0.496368
14.5433,16.0986,-17.9074,0.0280666,0.0289971,-0.101456,-0.00536592,0.449272,0.497317
14.8021,15.4814,-1.95182,0.0107,0.0108565,-0.0649039,-0.0219878,0.467548,0.489006
14.5933,16.4278,6.07661,0.0251966,0.0261834,-0.0950402,0.0187212,0.45248,0.509361
14.1566,15.7759,-9.30433,0.0164245,0.017002,-0.112436,-0.0109115,0.443782,0.494544
