Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.8257,14.3587,-5.37177,-0.0473462,-0.0490696,-0.124173,-0.019488,0.437913,0.490256
12.684,15.4297,6.90042,-0.0281156,-0.0299214,-0.156186,0.0264704,0.421907,0.513235
12.724,15.2255,25.7358,-0.0234376,-0.0248017,-0.158926,0.00642493,0.420537,0.503212
14.4597,16.3205,3.06376,0.00487955,0.00507743,-0.0797709,0.0386532,0.460115,0.519327
14.4081,16.36,5.97468,0.0205884,0.0214531,-0.101362,0.0203755,0.449319,0.510188
13.4197,15.3035,-5.22384,0.00239883,0.00249981,-0.143283,-0.0230217,0.428358,0.488489
13.7624,16.449,6.76353,0.0211921,0.0224334,-0.142628,0.0247466,0.428686,0.512373
13.9102,16.4083,13.9372,0.0297835,0.0313881,-0.142883,0.0110443,0.428559,0.505522
14.3444,16.4867,16.563,0.0362517,0.0379021,-0.123062,0.00790736,0.438469,0.503954
15.0871,16.4714,24.2499,0.0396012,0.0407453,-0.0808588,0.00347782,0.459571,0.501739
14.5829,16.5256,34.8431,0.0418606,0.0435718,-0.114566,0.00338522,0.442717,0.501693
14.6582,15.3518,-1.26281,0.0141957,0.0144076,-0.0781596,-0.034541,0.46092,0.482729
14.4816,15.9513,58.3734,0.0153735,0.0158611,-0.0906987,0.00158085,0.454651,0.50079
14.3897,15.1732,-2.1067,-0.00344935,-0.00350877,-0.0743252,-0.0239242,0.462837,0.488038
13.7132,15.8775,12.9498,0.00466884,0.00489272,-0.127125,0.0106382,0.436438,0.505319
13.4842,16.1769,11.4615,0.0158057,0.0167438,-0.154169,0.0147368,0.422916,0.507368
14.0741,17.1796,4.9264,0.0451922,0.0481674,-0.149562,0.0380914,0.425219,0.519046
13.9739,16.173,-11.7581,0.0360905,0.0377902,-0.145848,-0.0114318,0.427076,0.494284
13.6774,15.8065,-7.75961,0.0225485,0.0235959,-0.149464,-0.0170629,0.425268,0.491469
13.898,16.7087,8.86909,0.0375473,0.039808,-0.152138,0.0193336,0.423931,0.509667
13.208,16.1545,-24.9274,0.0313893,0.0334108,-0.188335,-0.00726395,0.405832,0.496368
13.9001,16.0986,-25.313,0.0276819,0.0289971,-0.141194,-0.00536592,0.429403,0.497317
14.2422,15.4814,-3.56049,0.0105711,0.0108565,-0.100275,-0.0219878,0.449862,0.489006
13.9647,16.4278,8.15885,0.0248585,0.0261834,-0.134022,0.0187212,0.432989,0.509361
13.5024,15.7759,-13.0629,0.0161912,0.017002,-0.153447,-0.0109115,0.423276,0.494544
14.2221,16.3439,10.7048,0.0259553,0.0271392,-0.119138,0.0122761,0.440431,0.506138
13.9297,15.94,-19.6062,0.0208206,0.0217302,-0.131703,-0.00639142,0.434149,0.496804
14.7846,17.6444,3.48764,0.0590806,0.0625691,-0.121244,0.0487383,0.439378,0.524369
15.5943,18.3332,3.55414,0.0954337,0.100587,-0.112071,0.0438782,0.443965,0.521939
14.4392,17.4438,-50.6395,0.0905012,0.0960006,-0.175048,-0.00338981,0.412476,0.498305
14.5517,16.9858,-9.48039,0.0785372,0.0824355,-0.156056,-0.0148903,0.421972,0.492555
15.2785,17.7811,9.22153,0.0923485,0.0969433,-0.127426,0.0154991,0.436287,0.50775
14.3111,17.5203,606.238,0.0908177,0.0967245,-0.182922,0.000302232,0.408539,0.500151
14.1086,17.9624,17.1217,0.100661,0.108485,-0.204581,0.0126898,0.39771,0.506345
14.9635,18.7189,7.54975,0.124763,0.133877,-0.178802,0.0272991,0.410599,0.51365
14.9792,18.3195,68.0566,0.127043,0.135279,-0.18014,0.00268639,0.40993,0.501343
14.4106,18.4854,37.8022,0.130496,0.140889,-0.215859,0.00586538,0.392071,0.502933
14.5059,18.1692,-35.25,0.125998,0.135039,-0.206161,-0.0056872,0.396919,0.497156
14.5237,18.7739,16.8589,0.137307,0.148624,-0.215861,0.0136114,0.392069,0.506806
15.997,19.5273,6.93026,0.164029,0.174746,-0.158847,0.0267858,0.420577,0.513393
15.6559,19.0047,-506.423,0.162694,0.172844,-0.176497,-0.00034783,0.411752,0.499826
15.8823,16.7516,-0.79454,0.109381,0.111224,-0.11002,-0.0613083,0.44499,0.469346
15.9387,18.4784,7.9598,0.124226,0.130263,-0.122283,0.0175699,0.438859,0.508785
17.1441,20.5455,2.76554,0.181292,0.192348,-0.112421,0.0636748,0.44379,0.531837
15.8567,18.7508,-10.3268,0.164205,0.173018,-0.166799,-0.0147261,0.416601,0.492637
15.5814,18.3962,-8.94223,0.148796,0.156698,-0.167258,-0.016823,0.416371,0.491588
15.4754,16.2397,-0.641274,0.0890114,0.0903629,-0.112219,-0.0683731,0.443891,0.465813
16.0259,18.2995,5.17675,0.110375,0.115224,-0.102707,0.0245902,0.448646,0.512295
14.6794,18.2567,17.9493,0.116566,0.124776,-0.18707,0.011037,0.406465,0.505518
13.7776,16.8506,-5.18219,0.0865603,0.0920263,-0.210165,-0.0339952,0.394918,0.483002
14.8691,18.3548,7.55441,0.109438,0.116969,-0.169018,0.0257869,0.415491,0.512893
14.8187,17.8352,-103.813,0.107985,0.114429,-0.170486,-0.00162658,0.414757,0.499187
14.3213,17.5954,-24.447,0.100725,0.10735,-0.192226,-0.00755396,0.403887,0.496223
14.441,15.7704,-1.39821,0.053757,0.0552494,-0.136365,-0.0568614,0.431817,0.471569
14.8704,16.3554,-8.16496,0.0453802,0.0467857,-0.100793,-0.0109977,0.449603,0.494501
13.8164,17.2838,9.18876,0.0617367,0.0662311,-0.182773,0.02232,0.408613,0.51116
13.4387,15.9262,-5.15208,0.0379891,0.0400319,-0.181014,-0.0294233,0.409493,0.485288
13.7221,15.3344,-3.05252,0.0120535,0.0124811,-0.134942,-0.0332984,0.432529,0.483351
14.509,15.1174,-1.65289,-0.00643203,-0.00651807,-0.0630587,-0.0237698,0.468471,0.488115
14.3304,16.8396,3.63021,0.0261466,0.0275536,-0.112579,0.0428023,0.443711,0.521401
13.5465,16.1907,124.763,0.0267128,0.0282522,-0.162219,0.00131072,0.418891,0.500655
15.0199,17.6161,3.5142,0.0619036,0.0651987,-0.110056,0.0437735,0.444972,0.521887
14.931,18.2098,4.82977,0.0927029,0.0987828,-0.148304,0.0387239,0.425848,0.519362
14.2983,17.152,-15.1435,0.082693,0.0875109,-0.175433,-0.0108671,0.412283,0.494566
14.8575,18.4777,6.26667,0.109718,0.117559,-0.169971,0.0322729,0.415015,0.516136
13.9405,17.1021,-8.01586,0.0892849,0.0950536,-0.20324,-0.0225425,0.39838,0.488729
14.5764,16.0892,-2.19604,0.0566226,0.0584022,-0.131224,-0.0410585,0.434388,0.479471
15.3073,18.7541,3.39424,0.103156,0.110157,-0.137062,0.0572464,0.431469,0.528623
15.8323,18.3174,8.51841,0.117728,0.123367,-0.12168,0.0161843,0.43916,0.508092
14.8466,18.6206,12.586,0.129013,0.13847,-0.189629,0.0163671,0.405185,0.508184
16.3082,19.8544,4.5331,0.167459,0.178364,-0.144916,0.0410167,0.427542,0.520508
16.2235,17.1643,-1.01298,0.121791,0.123977,-0.10333,-0.0513319,0.448335,0.474334
16.0337,17.633,-6.99757,0.110453,0.113866,-0.102338,-0.0127961,0.448831,0.493602
15.4271,17.0146,-3.79466,0.0889922,0.0918014,-0.115064,-0.0239983,0.442468,0.488001
15.8857,18.7646,4.24581,0.120697,0.127371,-0.121684,0.0374896,0.439158,0.518745
14.8595,17.7651,-18.1645,0.110882,0.117236,-0.171024,-0.00892399,0.414488,0.495538
15.1173,18.2867,17.4404,0.119769,0.127165,-0.165022,0.0100376,0.417489,0.505019
14.0863,18.1978,88.566,0.119465,0.129212,-0.223956,0.00255757,0.388022,0.501279
14.131,18.5799,20.6446,0.129189,0.14049,-0.230523,0.0117347,0.384738,0.505867
14.5905,18.2586,-69.5183,0.127949,0.137113,-0.203203,-0.00288156,0.398399,0.498559
15.5408,18.9816,10.1771,0.145595,0.155078,-0.166422,0.0181345,0.416789,0.509067
15.37,18.6039,-163.138,0.14422,0.153084,-0.174707,-0.00106439,0.412647,0.499468
14.4153,18.5021,-67.3729,0.138865,0.149876,-0.223431,-0.00326783,0.388284,0.498366
15.9773,19.5927,6.92707,0.166382,0.177497,-0.162213,0.0273681,0.418894,0.513684
16.0241,20.1792,7.39282,0.191263,0.205645,-0.183159,0.0286507,0.408421,0.514325
16.8169,20.9352,6.14952,0.223267,0.2393,-0.170169,0.0330456,0.414916,0.516523
16.0699,20.1571,-75.5533,0.217952,0.233721,-0.2049,-0.00267657,0.39755,0.498662
