Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.1656,14.3587,-4.18073,-0.0477283,-0.0490696,-0.100962,-0.019488,0.449519,0.490256
13.0308,15.4297,6.02898,-0.0283436,-0.0299214,-0.133119,0.0264704,0.43344,0.513235
13.0766,15.2255,22.108,-0.0236299,-0.0248017,-0.135617,0.00642493,0.432191,0.503212
14.8135,16.3205,2.48119,0.00491718,0.00507743,-0.0572528,0.0386532,0.471374,0.519327
14.7803,16.36,4.83547,0.0207533,0.0214531,-0.0781495,0.0203755,0.460925,0.510188
13.7959,15.3035,-4.18047,0.002419,0.00249981,-0.119263,-0.0230217,0.440368,0.488489
14.1477,16.449,5.79356,0.0213701,0.0224334,-0.118624,0.0247466,0.440688,0.512373
14.3016,16.4083,11.7537,0.0300349,0.0313881,-0.118767,0.0110443,0.440616,0.505522
14.7335,16.4867,13.5547,0.0365515,0.0379021,-0.0992749,0.00790736,0.450363,0.503954
15.464,16.4714,17.6474,0.0399127,0.0407453,-0.0578965,0.00347782,0.471052,0.501739
14.9727,16.5256,27.8521,0.0422039,0.0435718,-0.0909002,0.00338522,0.45455,0.501693
15.0211,15.3518,-0.602012,0.0143066,0.0144076,-0.0553351,-0.034541,0.472332,0.482729
14.8469,15.9513,43.8656,0.0154947,0.0158611,-0.0677641,0.00158085,0.466118,0.50079
14.7399,15.1732,-1.16497,-0.00347591,-0.00350877,-0.0517951,-0.0239242,0.474102,0.488038
14.0845,15.8775,10.7282,0.00470725,0.00489272,-0.103491,0.0106382,0.448255,0.505319
13.8695,16.1769,9.82173,0.0159399,0.0167438,-0.130004,0.0147368,0.434998,0.507368
14.4769,17.1796,4.28731,0.0455782,0.0481674,-0.125218,0.0380914,0.437391,0.519046
14.3713,16.173,-9.63319,0.0363977,0.0377902,-0.121556,-0.0114318,0.439222,0.494284
14.0682,15.8065,-6.33518,0.0227408,0.0235959,-0.125159,-0.0170629,0.43742,0.491469
14.2964,16.7087,7.61177,0.0378678,0.039808,-0.127829,0.0193336,0.436085,0.509667
13.6057,16.1545,-21.5626,0.0316622,0.0334108,-0.163894,-0.00726395,0.418053,0.496368
14.2915,16.0986,-20.8069,0.027916,0.0289971,-0.117014,-0.00536592,0.441493,0.497317
14.6101,15.4814,-2.50358,0.0106558,0.0108565,-0.0770361,-0.0219878,0.461482,0.489006
14.3504,16.4278,6.88128,0.025066,0.0261834,-0.110105,0.0187212,0.444948,0.509361
