Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3516,14.3587,-3.52884,-0.0479375,-0.0490696,-0.088258,-0.019488,0.455871,0.490256
13.2655,15.4297,5.43915,-0.028498,-0.0299214,-0.117506,0.0264704,0.441247,0.513235
13.3148,15.2255,19.6577,-0.0237598,-0.0248017,-0.119875,0.00642493,0.440063,0.503212
14.9492,16.3205,2.25774,0.00493161,0.00507743,-0.0486157,0.0386532,0.475692,0.519327
14.9453,16.36,4.33032,0.0208264,0.0214531,-0.0678569,0.0203755,0.466072,0.510188
14.0132,15.3035,-3.57795,0.00243064,0.00249981,-0.105392,-0.0230217,0.447304,0.488489
14.3691,16.449,5.23622,0.0214724,0.0224334,-0.104832,0.0247466,0.447584,0.512373
14.5237,16.4083,10.5147,0.0301776,0.0313881,-0.105083,0.0110443,0.447459,0.505522
14.9294,16.4867,12.0407,0.0367023,0.0379021,-0.0873028,0.00790736,0.456349,0.503954
15.6012,16.4714,15.2427,0.0400262,0.0407453,-0.0495336,0.00347782,0.475233,0.501739
15.1573,16.5256,24.5417,0.0423665,0.0435718,-0.0796937,0.00338522,0.460153,0.501693
15.1515,15.3518,-0.364595,0.0143464,0.0144076,-0.0471345,-0.034541,0.476433,0.482729
14.9972,15.9513,37.8956,0.0155446,0.0158611,-0.0583264,0.00158085,0.470837,0.50079
14.865,15.1732,-0.828813,-0.0034854,-0.00350877,-0.0437529,-0.0239242,0.478124,0.488038
14.2821,15.8775,9.54575,0.00472769,0.00489272,-0.0909114,0.0106382,0.454544,0.505319
14.1048,16.1769,8.82022,0.0160219,0.0167438,-0.115245,0.0147368,0.442378,0.507368
14.7103,17.1796,3.91704,0.0458018,0.0481674,-0.111114,0.0380914,0.444443,0.519046
14.597,16.173,-8.42639,0.0365721,0.0377902,-0.107761,-0.0114318,0.44612,0.494284
14.2963,15.8065,-5.50381,0.022853,0.0235959,-0.110974,-0.0170629,0.444513,0.491469
14.5327,16.7087,6.86614,0.0380578,0.039808,-0.113414,0.0193336,0.443293,0.509667
13.8895,16.1545,-19.1619,0.0318569,0.0334108,-0.146455,-0.00726395,0.426772,0.496368
14.5095,16.0986,-18.297,0.0280464,0.0289971,-0.103546,-0.00536592,0.448227,0.497317
14.771,15.4814,-2.04114,0.0106929,0.0108565,-0.0668679,-0.0219878,0.466566,0.489006
14.5598,16.4278,6.18755,0.0251786,0.0261834,-0.0971172,0.0187212,0.451441,0.509361
14.1226,15.7759,-9.4996,0.0164124,0.017002,-0.114566,-0.0109115,0.442717,0.494544
14.7933,16.3439,7.82338,0.026274,0.0271392,-0.0837645,0.0122761,0.458118,0.506138
14.518,15.94,-13.8683,0.0210868,0.0217302,-0.0950297,-0.00639142,0.452485,0.496804
15.383,17.6444,2.7578,0.0598106,0.0625691,-0.0856724,0.0487383,0.457164,0.524369
16.2018,18.3332,2.76582,0.0965768,0.100587,-0.077481,0.0438782,0.46126,0.521939
15.1525,17.4438,-38.6174,0.0918068,0.0960006,-0.134296,-0.00338981,0.432852,0.498305
15.2238,16.9858,-6.86262,0.0796136,0.0824355,-0.117077,-0.0148903,0.441462,0.492555
15.9116,17.7811,6.88885,0.0935108,0.0969433,-0.0912718,0.0154991,0.454364,0.50775
15.0376,17.5203,468.991,0.0921549,0.0967245,-0.141442,0.000302232,0.429279,0.500151
14.876,17.9624,13.7123,0.102219,0.108485,-0.161316,0.0126898,0.419342,0.506345
15.7102,18.7189,6.04856,0.126575,0.133877,-0.137821,0.0272991,0.431089,0.51365
15.7292,18.3195,52.7748,0.128892,0.135279,-0.139087,0.00268639,0.430456,0.501343
15.2205,18.4854,30.2887,0.132562,0.140889,-0.171789,0.00586538,0.414105,0.502933
15.2975,18.1692,-27.6328,0.127952,0.135039,-0.16284,-0.0056872,0.41858,0.497156
15.3393,18.7739,13.6238,0.139479,0.148624,-0.171827,0.0136114,0.414086,0.506806
16.7377,19.5273,5.47624,0.166278,0.174746,-0.1199,0.0267858,0.44005,0.513393
16.4269,19.0047,-389.819,0.165031,0.172844,-0.135939,-0.00034783,0.432031,0.499826
16.4949,16.7516,-0.234607,0.11068,0.111224,-0.0756916,-0.0613083,0.462154,0.469346
16.5841,18.4784,5.93702,0.12576,0.130263,-0.0867429,0.0175699,0.456629,0.508785
17.8071,20.5455,2.22649,0.183447,0.192348,-0.0780967,0.0636748,0.460952,0.531837
16.6111,18.7508,-7.63503,0.166502,0.173018,-0.12716,-0.0147261,0.43642,0.492637
16.3252,18.3962,-6.57943,0.150884,0.156698,-0.127509,-0.016823,0.436246,0.491588
16.0782,16.2397,-0.135572,0.0900772,0.0903629,-0.0776426,-0.0683731,0.461179,0.465813
16.6257,18.2995,3.81105,0.111654,0.115224,-0.0691243,0.0245902,0.465438,0.512295
15.4331,18.2567,14.1678,0.118296,0.124776,-0.145333,0.011037,0.427334,0.505518
14.5409,16.8506,-3.89487,0.0879181,0.0920263,-0.166402,-0.0339952,0.416799,0.483002
15.5877,18.3548,5.997,0.110991,0.116969,-0.128857,0.0257869,0.435571,0.512893
15.5381,17.8352,-79.0559,0.109522,0.114429,-0.130217,-0.00162658,0.434891,0.499187
15.0705,17.5954,-18.8525,0.102241,0.10735,-0.149965,-0.00755396,0.425018,0.496223
15.0616,15.7704,-0.745522,0.0544537,0.0552494,-0.0992528,-0.0568614,0.450374,0.471569
15.4239,16.3554,-5.12168,0.0459041,0.0467857,-0.0673244,-0.0109977,0.466338,0.494501
14.5187,17.2838,7.3275,0.0626471,0.0662311,-0.14123,0.02232,0.429385,0.51116
14.1188,15.9262,-3.74349,0.0385476,0.0400319,-0.139569,-0.0294233,0.430215,0.485288
14.3098,15.3344,-1.93984,0.0122093,0.0124811,-0.097892,-0.0332984,0.451054,0.483351
14.9619,15.1174,-0.422388,-0.00649609,-0.00651807,-0.0338099,-0.0237698,0.483095,0.488115
14.8905,16.8396,2.8199,0.0264607,0.0275536,-0.077896,0.0428023,0.461052,0.521401
14.1888,16.1907,94.4567,0.0270868,0.0282522,-0.122496,0.00131072,0.438752,0.500655
15.6009,17.6161,2.72766,0.0626411,0.0651987,-0.0756258,0.0437735,0.462187,0.521887
15.6004,18.2098,3.84372,0.0939442,0.0987828,-0.11012,0.0387239,0.44494,0.519362
15.0061,17.152,-11.3874,0.083888,0.0875109,-0.134615,-0.0108671,0.432692,0.494566
15.5782,18.4777,5.01911,0.111279,0.117559,-0.129708,0.0322729,0.435146,0.516136
14.6965,17.1021,-6.09914,0.0906643,0.0950536,-0.160032,-0.0225425,0.419984,0.488729
15.1901,16.0892,-1.30518,0.0573445,0.0584022,-0.0946474,-0.0410585,0.452676,0.479471
15.965,18.7541,2.74655,0.104492,0.110157,-0.0999838,0.0572464,0.450008,0.528623
16.4729,18.3174,6.32283,0.119182,0.123367,-0.0861462,0.0161843,0.456927,0.508092
15.614,18.6206,10.0267,0.130936,0.13847,-0.147741,0.0163671,0.42613,0.508184
17.0265,19.8544,3.61495,0.169667,0.178364,-0.107256,0.0410167,0.446372,0.520508
16.8292,17.1643,-0.360849,0.123198,0.123977,-0.069855,-0.0513319,0.465073,0.474334
16.6326,17.633,-4.37723,0.111731,0.113866,-0.0688076,-0.0127961,0.465596,0.493602
16.0351,17.0146,-2.34144,0.090068,0.0918014,-0.0801888,-0.0239983,0.459906,0.488001
16.5275,18.7646,3.29916,0.122185,0.127371,-0.0861945,0.0374896,0.456903,0.518745
15.5815,17.7651,-13.6509,0.112461,0.117236,-0.130745,-0.00892399,0.434628,0.495538
15.836,18.2867,13.4852,0.121446,0.127165,-0.125322,0.0100376,0.437339,0.505019
14.8972,18.1978,71.0974,0.121387,0.129212,-0.179279,0.00255757,0.41036,0.501279
14.9587,18.5799,16.8038,0.131291,0.14049,-0.185453,0.0117347,0.407274,0.505867
15.3793,18.2586,-54.5687,0.12992,0.137113,-0.160125,-0.00288156,0.419938,0.498559
16.2816,18.9816,7.98592,0.147637,0.155078,-0.126686,0.0181345,0.436657,0.509067
16.1234,18.6039,-125.134,0.146285,0.153084,-0.134255,-0.00106439,0.432872,0.499468
15.2433,18.5021,-53.7222,0.141096,0.149876,-0.178823,-0.00326783,0.410589,0.498366
16.726,19.5927,5.4925,0.168683,0.177497,-0.122951,0.0273681,0.438524,0.513684
16.8287,20.1792,5.96126,0.194048,0.205645,-0.142143,0.0286507,0.428928,0.514325
17.6233,20.9352,4.94547,0.226406,0.2393,-0.130381,0.0330456,0.43481,0.516523
16.9325,20.1571,-59.6081,0.22128,0.233721,-0.162222,-0.00267657,0.418889,0.498662
16.1204,20.6716,19.6622,0.228279,0.246505,-0.211335,0.0113242,0.394333,0.505662
15.876,20.1684,-31.7121,0.221294,0.238111,-0.21808,-0.00666665,0.39096,0.496667
16.8558,21.0703,10.896,0.242052,0.259573,-0.185062,0.0187007,0.407469,0.50935
16.867,21.2456,15.4769,0.254448,0.273399,-0.195382,0.0134962,0.402309,0.506748
16.441,20.8227,-62.7002,0.24953,0.268307,-0.21307,-0.00334489,0.393465,0.498328
16.1755,20.4504,-19.4405,0.238644,0.256381,-0.217452,-0.0106383,0.391274,0.494681
17.5963,22.0719,6.28355,0.275203,0.295623,-0.176186,0.0333461,0.411907,0.516673
17.7464,23.103,6.02655,0.313349,0.340345,-0.201124,0.0400124,0.399438,0.520006
