Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2957,14.3587,-3.72483,-0.0478746,-0.0490696,-0.0920775,-0.019488,0.453961,0.490256
13.1978,15.4297,5.60924,-0.0284535,-0.0299214,-0.122008,0.0264704,0.438996,0.513235
13.2461,15.2255,20.3646,-0.0237223,-0.0248017,-0.124416,0.00642493,0.437792,0.503212
14.9035,16.3205,2.33292,0.00492675,0.00507743,-0.0515215,0.0386532,0.474239,0.519327
14.8925,16.36,4.49188,0.020803,0.0214531,-0.0711489,0.0203755,0.464426,0.510188
13.9486,15.3035,-3.75723,0.00242718,0.00249981,-0.10952,-0.0230217,0.44524,0.488489
14.3031,16.449,5.40225,0.0214419,0.0224334,-0.108941,0.0247466,0.44553,0.512373
14.4573,16.4083,10.8849,0.030135,0.0313881,-0.109172,0.0110443,0.445414,0.505522
14.869,16.4867,12.5071,0.0366559,0.0379021,-0.0909906,0.00790736,0.454505,0.503954
15.5532,16.4714,16.085,0.0399865,0.0407453,-0.0524628,0.00347782,0.473769,0.501739
15.0993,16.5256,25.5804,0.0423155,0.0435718,-0.0832101,0.00338522,0.458395,0.501693
15.1057,15.3518,-0.44796,0.0143324,0.0144076,-0.050014,-0.034541,0.474993,0.482729
14.9478,15.9513,39.8562,0.0155282,0.0158611,-0.0614258,0.00158085,0.469287,0.50079
14.8213,15.1732,-0.946124,-0.00348209,-0.00350877,-0.0465595,-0.0239242,0.47672,0.488038
14.2222,15.8775,9.90413,0.00472149,0.00489272,-0.094724,0.0106382,0.452638,0.505319
14.0356,16.1769,9.11476,0.0159978,0.0167438,-0.119586,0.0147368,0.440207,0.507368
14.6409,17.1796,4.02724,0.0457353,0.0481674,-0.115312,0.0380914,0.442344,0.519046
14.5296,16.173,-8.78716,0.03652,0.0377902,-0.111885,-0.0114318,0.444058,0.494284
14.2286,15.8065,-5.75081,0.0228197,0.0235959,-0.115188,-0.0170629,0.442406,0.491469
14.4628,16.7087,7.08688,0.0380015,0.039808,-0.117681,0.0193336,0.441159,0.509667
13.8082,16.1545,-19.8492,0.0318011,0.0334108,-0.151448,-0.00726395,0.424276,0.496368
14.444,16.0986,-19.0506,0.0280072,0.0289971,-0.10759,-0.00536592,0.446205,0.497317
14.7193,15.4814,-2.18984,0.010681,0.0108565,-0.0701376,-0.0219878,0.464931,0.489006
14.4966,16.4278,6.39695,0.0251446,0.0261834,-0.101037,0.0187212,0.449481,0.509361
14.0538,15.7759,-9.89502,0.0163878,0.017002,-0.118881,-0.0109115,0.440559,0.494544
14.7348,16.3439,8.11826,0.0262413,0.0271392,-0.0873844,0.0122761,0.456308,0.506138
14.4558,15.94,-14.4746,0.0210587,0.0217302,-0.0989044,-0.00639142,0.450548,0.496804
15.3217,17.6444,2.83258,0.0597359,0.0625691,-0.0893166,0.0487383,0.455342,0.524369
