Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2992,14.3587,-3.71262,-0.0478785,-0.0490696,-0.0918396,-0.019488,0.45408,0.490256
13.205,15.4297,5.59114,-0.0284582,-0.0299214,-0.121529,0.0264704,0.439235,0.513235
13.2535,15.2255,20.2881,-0.0237264,-0.0248017,-0.123924,0.00642493,0.438038,0.503212
14.9025,16.3205,2.33466,0.00492664,0.00507743,-0.051589,0.0386532,0.474205,0.519327
14.8935,16.36,4.48892,0.0208035,0.0214531,-0.0710885,0.0203755,0.464456,0.510188
13.9539,15.3035,-3.74234,0.00242747,0.00249981,-0.109177,-0.0230217,0.445412,0.488489
14.3085,16.449,5.38865,0.0214444,0.0224334,-0.108604,0.0247466,0.445698,0.512373
14.4627,16.4083,10.8551,0.0301384,0.0313881,-0.108842,0.0110443,0.445579,0.505522
14.8722,16.4867,12.4827,0.0366583,0.0379021,-0.0907977,0.00790736,0.454601,0.503954
15.5522,16.4714,16.1012,0.0399857,0.0407453,-0.0525192,0.00347782,0.47374,0.501739
15.1016,16.5256,25.5404,0.0423175,0.0435718,-0.0830746,0.00338522,0.458463,0.501693
15.1046,15.3518,-0.450083,0.0143321,0.0144076,-0.0500873,-0.034541,0.474956,0.482729
14.9478,15.9513,39.8582,0.0155282,0.0158611,-0.0614291,0.00158085,0.469285,0.50079
14.8198,15.1732,-0.950251,-0.00348197,-0.00350877,-0.0466582,-0.0239242,0.476671,0.488038
14.2259,15.8775,9.88205,0.00472188,0.00489272,-0.094489,0.0106382,0.452755,0.505319
14.0422,16.1769,9.08646,0.0160001,0.0167438,-0.119169,0.0147368,0.440416,0.507368
14.647,17.1796,4.01761,0.0457411,0.0481674,-0.114945,0.0380914,0.442528,0.519046
14.5352,16.173,-8.75729,0.0365243,0.0377902,-0.111543,-0.0114318,0.444228,0.494284
14.2346,15.8065,-5.72897,0.0228226,0.0235959,-0.114816,-0.0170629,0.442592,0.491469
14.4692,16.7087,7.06665,0.0380067,0.039808,-0.11729,0.0193336,0.441355,0.509667
13.8188,16.1545,-19.7599,0.0318084,0.0334108,-0.150799,-0.00726395,0.424601,0.496368
14.4491,16.0986,-18.9921,0.0280103,0.0289971,-0.107276,-0.00536592,0.446362,0.497317
14.7201,15.4814,-2.18743,0.0106811,0.0108565,-0.0700845,-0.0219878,0.464958,0.489006
14.501,16.4278,6.38244,0.025147,0.0261834,-0.100766,0.0187212,0.449617,0.509361
14.0603,15.7759,-9.85766,0.0163901,0.017002,-0.118473,-0.0109115,0.440763,0.494544
