Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.5416,14.3587,-6.36743,-0.0470267,-0.0490696,-0.143577,-0.019488,0.428212,0.490256
12.4162,15.4297,7.57348,-0.0279394,-0.0299214,-0.174003,0.0264704,0.412999,0.513235
12.4519,15.2255,28.5353,-0.0232892,-0.0248017,-0.176912,0.00642493,0.411544,0.503212
14.1349,16.3205,3.59838,0.00484502,0.00507743,-0.100436,0.0386532,0.449782,0.519327
14.0789,16.36,6.98234,0.0204426,0.0214531,-0.121893,0.0203755,0.439053,0.510188
13.1128,15.3035,-6.07488,0.00238237,0.00249981,-0.162876,-0.0230217,0.418562,0.488489
13.4475,16.449,7.55611,0.0210466,0.0224334,-0.162241,0.0247466,0.418879,0.512373
13.5894,16.4083,15.7272,0.0295775,0.0313881,-0.162651,0.0110443,0.418674,0.505522
14.0128,16.4867,19.1271,0.0359963,0.0379021,-0.143338,0.00790736,0.428331,0.503954
14.7397,16.4714,30.3351,0.0393141,0.0407453,-0.102022,0.00347782,0.448989,0.501739
14.245,16.5256,40.9042,0.0415629,0.0435718,-0.135085,0.00338522,0.432458,0.501693
14.3224,15.3518,-1.87419,0.0140931,0.0144076,-0.0992774,-0.034541,0.450361,0.482729
14.1524,15.9513,71.4497,0.0152643,0.0158611,-0.11137,0.00158085,0.444315,0.50079
14.0642,15.1732,-2.98182,-0.00342467,-0.00350877,-0.0952618,-0.0239242,0.452369,0.488038
13.4013,15.8775,14.8161,0.00463657,0.00489272,-0.146978,0.0106382,0.426511,0.505319
13.1766,16.1769,12.7708,0.0156986,0.0167438,-0.173463,0.0147368,0.413268,0.507368
13.7468,17.1796,5.44557,0.0448787,0.0481674,-0.169338,0.0380914,0.415331,0.519046
13.6487,16.173,-13.4968,0.0358392,0.0377902,-0.165725,-0.0114318,0.417138,0.494284
13.3605,15.8065,-8.91431,0.0223927,0.0235959,-0.169167,-0.0170629,0.415417,0.491469
13.5768,16.7087,9.8826,0.0372889,0.039808,-0.171733,0.0193336,0.414134,0.509667
12.9115,16.1545,-27.4355,0.0311859,0.0334108,-0.206554,-0.00726395,0.396723,0.496368
13.5775,16.0986,-29.0273,0.0274889,0.0289971,-0.161124,-0.00536592,0.419438,0.497317
13.9159,15.4814,-4.49793,0.0104959,0.0108565,-0.120887,-0.0219878,0.439556,0.489006
13.6435,16.4278,9.22285,0.0246857,0.0261834,-0.153942,0.0187212,0.423029,0.509361
13.1924,15.7759,-14.8442,0.0160807,0.017002,-0.172884,-0.0109115,0.413558,0.494544
13.8942,16.3439,12.3595,0.0257723,0.0271392,-0.13945,0.0122761,0.430275,0.506138
13.6092,15.94,-22.7312,0.0206756,0.0217302,-0.151676,-0.00639142,0.424162,0.496804
14.4414,17.6444,3.90611,0.058662,0.0625691,-0.141639,0.0487383,0.429181,0.524369
15.2286,18.3332,4.02871,0.0947456,0.100587,-0.132894,0.0438782,0.433553,0.521939
14.0934,17.4438,-56.4677,0.0898683,0.0960006,-0.194804,-0.00338981,0.402598,0.498305
14.2048,16.9858,-10.8316,0.0779816,0.0824355,-0.176175,-0.0148903,0.411912,0.492555
14.9178,17.7811,10.5508,0.0916861,0.0969433,-0.148029,0.0154991,0.425985,0.50775
13.9687,17.5203,670.915,0.0901875,0.0967245,-0.20247,0.000302232,0.398765,0.500151
13.7724,17.9624,18.6153,0.0999787,0.108485,-0.223534,0.0126898,0.388233,0.506345
14.6007,18.7189,8.27895,0.123882,0.133877,-0.198709,0.0272991,0.400646,0.51365
