Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3516,14.3587,-3.52896,-0.0479374,-0.0490696,-0.0882604,-0.019488,0.45587,0.490256
13.2603,15.4297,5.45226,-0.0284946,-0.0299214,-0.117853,0.0264704,0.441073,0.513235
13.3092,15.2255,19.7158,-0.0237567,-0.0248017,-0.120248,0.00642493,0.439876,0.503212
14.9563,16.3205,2.24612,0.00493236,0.00507743,-0.0481664,0.0386532,0.475917,0.519327
14.9493,16.36,4.3183,0.0208282,0.0214531,-0.067612,0.0203755,0.466194,0.510188
14.0104,15.3035,-3.58588,0.00243049,0.00249981,-0.105575,-0.0230217,0.447213,0.488489
14.3663,16.449,5.24323,0.0214711,0.0224334,-0.105006,0.0247466,0.447497,0.512373
14.521,16.4083,10.5299,0.0301758,0.0313881,-0.105251,0.0110443,0.447375,0.505522
14.93,16.4867,12.036,0.0367028,0.0379021,-0.0872658,0.00790736,0.456367,0.503954
15.6079,16.4714,15.1256,0.0400317,0.0407453,-0.0491263,0.00347782,0.475437,0.501739
15.1593,16.5256,24.5057,0.0423683,0.0435718,-0.0795719,0.00338522,0.460214,0.501693
15.1585,15.3518,-0.351918,0.0143485,0.0144076,-0.0466966,-0.034541,0.476652,0.482729
15.0027,15.9513,37.6783,0.0155464,0.0158611,-0.057983,0.00158085,0.471009,0.50079
14.8726,15.1732,-0.80839,-0.00348597,-0.00350877,-0.0432643,-0.0239242,0.478368,0.488038
14.2819,15.8775,9.54717,0.00472767,0.00489272,-0.0909265,0.0106382,0.454537,0.505319
14.1001,16.1769,8.84022,0.0160203,0.0167438,-0.11554,0.0147368,0.44223,0.507368
14.7065,17.1796,3.92309,0.0457982,0.0481674,-0.111345,0.0380914,0.444328,0.519046
14.5939,16.173,-8.44321,0.0365697,0.0377902,-0.107953,-0.0114318,0.446024,0.494284
14.2925,15.8065,-5.51769,0.0228511,0.0235959,-0.111211,-0.0170629,0.444395,0.491469
14.5284,16.7087,6.87978,0.0380543,0.039808,-0.113677,0.0193336,0.443161,0.509667
13.879,16.1545,-19.2506,0.0318497,0.0334108,-0.147099,-0.00726395,0.42645,0.496368
14.5071,16.0986,-18.3247,0.028045,0.0289971,-0.103695,-0.00536592,0.448153,0.497317
14.775,15.4814,-2.02959,0.0106938,0.0108565,-0.066614,-0.0219878,0.466693,0.489006
14.5585,16.4278,6.19172,0.0251779,0.0261834,-0.0971953,0.0187212,0.451402,0.509361
14.118,15.7759,-9.52566,0.0164107,0.017002,-0.114851,-0.0109115,0.442575,0.494544
14.7944,16.3439,7.8174,0.0262746,0.0271392,-0.0836911,0.0122761,0.458154,0.506138
14.5171,15.94,-13.8769,0.0210864,0.0217302,-0.0950842,-0.00639142,0.452458,0.496804
15.3839,17.6444,2.75666,0.0598118,0.0625691,-0.0856169,0.0487383,0.457192,0.524369
16.2043,18.3332,2.76263,0.0965814,0.100587,-0.0773408,0.0438782,0.46133,0.521939
15.1445,17.4438,-38.7522,0.0917922,0.0960006,-0.134753,-0.00338981,0.432624,0.498305
15.2191,16.9858,-6.88088,0.0796061,0.0824355,-0.117349,-0.0148903,0.441326,0.492555
15.9116,17.7811,6.88881,0.0935108,0.0969433,-0.0912712,0.0154991,0.454364,0.50775
15.0282,17.5203,470.773,0.0921376,0.0967245,-0.14198,0.000302232,0.42901,0.500151
14.8627,17.9624,13.7712,0.102192,0.108485,-0.162064,0.0126898,0.418968,0.506345
15.7015,18.7189,6.06602,0.126554,0.133877,-0.138298,0.0272991,0.430851,0.51365
15.7204,18.3195,52.954,0.12887,0.135279,-0.139569,0.00268639,0.430216,0.501343
15.2053,18.4854,30.4302,0.132523,0.140889,-0.172619,0.00586538,0.41369,0.502933
15.284,18.1692,-27.7626,0.127919,0.135039,-0.163579,-0.0056872,0.418211,0.497156
15.3241,18.7739,13.684,0.139438,0.148624,-0.172647,0.0136114,0.413676,0.506806
16.7326,19.5273,5.48618,0.166262,0.174746,-0.120166,0.0267858,0.439917,0.513393
16.4188,19.0047,-391.046,0.165007,0.172844,-0.136365,-0.00034783,0.431817,0.499826
16.4975,16.7516,-0.232264,0.110685,0.111224,-0.075548,-0.0613083,0.462226,0.469346
16.585,18.4784,5.93417,0.125762,0.130263,-0.0866929,0.0175699,0.456654,0.508785
17.8093,20.5455,2.22472,0.183454,0.192348,-0.0779836,0.0636748,0.461008,0.531837
16.6047,18.7508,-7.65778,0.166483,0.173018,-0.127495,-0.0147261,0.436252,0.492637
16.3187,18.3962,-6.59988,0.150866,0.156698,-0.127853,-0.016823,0.436074,0.491588
16.0803,16.2397,-0.133757,0.090081,0.0903629,-0.0775184,-0.0683731,0.461241,0.465813
16.6296,18.2995,3.80227,0.111663,0.115224,-0.0689084,0.0245902,0.465546,0.512295
15.423,18.2567,14.2184,0.118273,0.124776,-0.145891,0.011037,0.427054,0.505518
14.5268,16.8506,-3.91865,0.087893,0.0920263,-0.167211,-0.0339952,0.416395,0.483002
15.5807,18.3548,6.01219,0.110976,0.116969,-0.129249,0.0257869,0.435376,0.512893
15.5309,17.8352,-79.3029,0.109506,0.114429,-0.130619,-0.00162658,0.43469,0.499187
15.0596,17.5954,-18.9343,0.102219,0.10735,-0.150583,-0.00755396,0.424709,0.496223
15.0601,15.7704,-0.747064,0.054452,0.0552494,-0.0993405,-0.0568614,0.45033,0.471569
15.428,16.3554,-5.0994,0.0459079,0.0467857,-0.0670794,-0.0109977,0.46646,0.494501
14.5092,17.2838,7.35263,0.0626348,0.0662311,-0.141791,0.02232,0.429105,0.51116
14.1097,15.9262,-3.76238,0.0385401,0.0400319,-0.140125,-0.0294233,0.429938,0.485288
14.3083,15.3344,-1.94256,0.0122089,0.0124811,-0.0979824,-0.0332984,0.451009,0.483351
14.9711,15.1174,-0.397395,-0.00649739,-0.00651807,-0.0332158,-0.0237698,0.483392,0.488115
14.8927,16.8396,2.81667,0.0264619,0.0275536,-0.0777576,0.0428023,0.461121,0.521401
14.1828,16.1907,94.7403,0.0270833,0.0282522,-0.122867,0.00131072,0.438566,0.500655
15.6036,17.6161,2.72401,0.0626446,0.0651987,-0.0754658,0.0437735,0.462267,0.521887
15.597,18.2098,3.8487,0.0939379,0.0987828,-0.110313,0.0387239,0.444844,0.519362
14.9981,17.152,-11.4302,0.0838744,0.0875109,-0.13508,-0.0108671,0.43246,0.494566
15.571,18.4777,5.03166,0.111264,0.117559,-0.130113,0.0322729,0.434943,0.516136
14.6835,17.1021,-6.13203,0.0906407,0.0950536,-0.160774,-0.0225425,0.419613,0.488729
15.1895,16.0892,-1.30609,0.0573438,0.0584022,-0.0946844,-0.0410585,0.452658,0.479471
15.9635,18.7541,2.74804,0.104489,0.110157,-0.100069,0.0572464,0.449965,0.528623
16.4738,18.3174,6.31957,0.119184,0.123367,-0.0860935,0.0161843,0.456953,0.508092
15.6035,18.6206,10.0616,0.13091,0.13847,-0.148312,0.0163671,0.425844,0.508184
17.0237,19.8544,3.61849,0.169659,0.178364,-0.107402,0.0410167,0.446299,0.520508
16.8325,17.1643,-0.357323,0.123206,0.123977,-0.069674,-0.0513319,0.465163,0.474334
16.6363,17.633,-4.36088,0.111739,0.113866,-0.0685983,-0.0127961,0.465701,0.493602
16.0371,17.0146,-2.33661,0.0900716,0.0918014,-0.080073,-0.0239983,0.459963,0.488001
16.5285,18.7646,3.29768,0.122187,0.127371,-0.0861392,0.0374896,0.45693,0.518745
15.5743,17.7651,-13.6958,0.112445,0.117236,-0.131145,-0.00892399,0.434427,0.495538
15.8298,18.2867,13.5194,0.121432,0.127165,-0.125664,0.0100376,0.437168,0.505019
