Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3505,14.3587,-3.53301,-0.0479361,-0.0490696,-0.0883392,-0.019488,0.45583,0.490256
13.2629,15.4297,5.44556,-0.0284963,-0.0299214,-0.117676,0.0264704,0.441162,0.513235
13.3122,15.2255,19.6845,-0.0237583,-0.0248017,-0.120047,0.00642493,0.439977,0.503212
14.9496,16.3205,2.25715,0.00493165,0.00507743,-0.0485927,0.0386532,0.475704,0.519327
14.9451,16.36,4.33114,0.0208263,0.0214531,-0.0678737,0.0203755,0.466063,0.510188
14.0115,15.3035,-3.58278,0.00243055,0.00249981,-0.105503,-0.0230217,0.447248,0.488489
14.3673,16.449,5.24062,0.0214716,0.0224334,-0.104941,0.0247466,0.44753,0.512373
14.522,16.4083,10.5242,0.0301765,0.0313881,-0.105188,0.0110443,0.447406,0.505522
14.9284,16.4867,12.0482,0.0367016,0.0379021,-0.0873621,0.00790736,0.456319,0.503954
15.6016,16.4714,15.2364,0.0400265,0.0407453,-0.0495116,0.00347782,0.475244,0.501739
15.1566,16.5256,24.5534,0.0423659,0.0435718,-0.0797334,0.00338522,0.460133,0.501693
15.1519,15.3518,-0.36381,0.0143465,0.0144076,-0.0471074,-0.034541,0.476446,0.482729
14.9972,15.9513,37.8934,0.0155446,0.0158611,-0.0583229,0.00158085,0.470839,0.50079
14.8655,15.1732,-0.827391,-0.00348544,-0.00350877,-0.0437189,-0.0239242,0.478141,0.488038
14.281,15.8775,9.5529,0.00472757,0.00489272,-0.0909874,0.0106382,0.454506,0.505319
14.1026,16.1769,8.82947,0.0160211,0.0167438,-0.115381,0.0147368,0.442309,0.507368
14.7084,17.1796,3.9201,0.0458,0.0481674,-0.111231,0.0380914,0.444385,0.519046
14.5953,16.173,-8.43583,0.0365708,0.0377902,-0.107869,-0.0114318,0.446066,0.494284
14.2944,15.8065,-5.51078,0.0228521,0.0235959,-0.111093,-0.0170629,0.444454,0.491469
14.5307,16.7087,6.87263,0.0380562,0.039808,-0.113539,0.0193336,0.44323,0.509667
13.886,16.1545,-19.1917,0.0318545,0.0334108,-0.146671,-0.00726395,0.426664,0.496368
14.5079,16.0986,-18.3155,0.0280454,0.0289971,-0.103645,-0.00536592,0.448177,0.497317
14.7708,15.4814,-2.04177,0.0106928,0.0108565,-0.0668818,-0.0219878,0.466559,0.489006
14.5584,16.4278,6.19217,0.0251779,0.0261834,-0.0972036,0.0187212,0.451398,0.509361
14.1205,15.7759,-9.5117,0.0164116,0.017002,-0.114698,-0.0109115,0.442651,0.494544
14.7924,16.3439,7.82761,0.0262735,0.0271392,-0.0838164,0.0122761,0.458092,0.506138
14.5167,15.94,-13.881,0.0210862,0.0217302,-0.0951109,-0.00639142,0.452445,0.496804
15.3821,17.6444,2.75891,0.0598095,0.0625691,-0.0857261,0.0487383,0.457137,0.524369
16.2013,18.3332,2.76652,0.0965758,0.100587,-0.0775119,0.0438782,0.461244,0.521939
15.1498,17.4438,-38.6637,0.0918018,0.0960006,-0.134453,-0.00338981,0.432774,0.498305
15.2218,16.9858,-6.87052,0.0796104,0.0824355,-0.117194,-0.0148903,0.441403,0.492555
15.9105,17.7811,6.89271,0.0935089,0.0969433,-0.0913316,0.0154991,0.454334,0.50775
15.0346,17.5203,469.569,0.0921493,0.0967245,-0.141617,0.000302232,0.429192,0.500151
14.8721,17.9624,13.7297,0.102211,0.108485,-0.161537,0.0126898,0.419231,0.506345
15.7073,18.7189,6.05432,0.126568,0.133877,-0.137978,0.0272991,0.431011,0.51365
15.7264,18.3195,52.833,0.128885,0.135279,-0.139244,0.00268639,0.430378,0.501343
15.2162,18.4854,30.3285,0.132551,0.140889,-0.172023,0.00586538,0.413989,0.502933
15.2936,18.1692,-27.6704,0.127942,0.135039,-0.163054,-0.0056872,0.418473,0.497156
15.335,18.7739,13.6406,0.139467,0.148624,-0.172056,0.0136114,0.413972,0.506806
16.7356,19.5273,5.48029,0.166272,0.174746,-0.120008,0.0267858,0.439996,0.513393
16.4242,19.0047,-390.225,0.165023,0.172844,-0.13608,-0.00034783,0.43196,0.499826
16.4945,16.7516,-0.235018,0.110679,0.111224,-0.0757169,-0.0613083,0.462142,0.469346
16.5833,18.4784,5.93962,0.125758,0.130263,-0.0867886,0.0175699,0.456606,0.508785
17.8066,20.5455,2.22692,0.183446,0.192348,-0.0781238,0.0636748,0.460938,0.531837
16.6088,18.7508,-7.64322,0.166495,0.173018,-0.127281,-0.0147261,0.43636,0.492637
16.3229,18.3962,-6.58681,0.150877,0.156698,-0.127633,-0.016823,0.436184,0.491588
16.0777,16.2397,-0.135993,0.0900763,0.0903629,-0.0776714,-0.0683731,0.461164,0.465813
16.6255,18.2995,3.81158,0.111654,0.115224,-0.0691373,0.0245902,0.465431,0.512295
15.4299,18.2567,14.1837,0.118289,0.124776,-0.145508,0.011037,0.427246,0.505518
14.5369,16.8506,-3.90178,0.0879108,0.0920263,-0.166637,-0.0339952,0.416682,0.483002
15.5852,18.3548,6.00251,0.110985,0.116969,-0.128999,0.0257869,0.4355,0.512893
15.5355,17.8352,-79.1433,0.109516,0.114429,-0.130359,-0.00162658,0.43482,0.499187
15.0672,17.5954,-18.8775,0.102234,0.10735,-0.150154,-0.00755396,0.424923,0.496223
15.0602,15.7704,-0.746928,0.0544522,0.0552494,-0.0993328,-0.0568614,0.450334,0.471569
15.4237,16.3554,-5.12292,0.0459038,0.0467857,-0.0673381,-0.0109977,0.466331,0.494501
14.5156,17.2838,7.33583,0.062643,0.0662311,-0.141416,0.02232,0.429292,0.51116
14.1157,15.9262,-3.74986,0.0385451,0.0400319,-0.139756,-0.0294233,0.430122,0.485288
14.3084,15.3344,-1.94247,0.012209,0.0124811,-0.0979796,-0.0332984,0.45101,0.483351
14.9628,15.1174,-0.420102,-0.0064962,-0.00651807,-0.0337555,-0.0237698,0.483122,0.488115
14.8899,16.8396,2.8208,0.0264603,0.0275536,-0.0779345,0.0428023,0.461033,0.521401
14.1864,16.1907,94.5711,0.0270854,0.0282522,-0.122646,0.00131072,0.438677,0.500655
15.6004,17.6161,2.72837,0.0626405,0.0651987,-0.0756568,0.0437735,0.462172,0.521887
15.5986,18.2098,3.84632,0.0939409,0.0987828,-0.110221,0.0387239,0.44489,0.519362
15.0034,17.152,-11.402,0.0838834,0.0875109,-0.134774,-0.0108671,0.432613,0.494566
15.5756,18.4777,5.0236,0.111274,0.117559,-0.129853,0.0322729,0.435073,0.516136
14.6926,17.1021,-6.1089,0.0906573,0.0950536,-0.160252,-0.0225425,0.419874,0.488729
15.1889,16.0892,-1.30687,0.0573431,0.0584022,-0.0947165,-0.0410585,0.452642,0.479471
15.9637,18.7541,2.74791,0.104489,0.110157,-0.100061,0.0572464,0.449969,0.528623
16.472,18.3174,6.32569,0.11918,0.123367,-0.0861925,0.0161843,0.456904,0.508092
15.6108,18.6206,10.0374,0.130928,0.13847,-0.147916,0.0163671,0.426042,0.508184
17.0249,19.8544,3.61697,0.169663,0.178364,-0.10734,0.0410167,0.44633,0.520508
16.8289,17.1643,-0.361129,0.123198,0.123977,-0.0698693,-0.0513319,0.465065,0.474334
16.6324,17.633,-4.37823,0.111731,0.113866,-0.0688203,-0.0127961,0.46559,0.493602
16.0344,17.0146,-2.34292,0.0900669,0.0918014,-0.0802244,-0.0239983,0.459888,0.488001
16.5267,18.7646,3.30036,0.122183,0.127371,-0.0862394,0.0374896,0.45688,0.518745
15.579,17.7651,-13.6667,0.112455,0.117236,-0.130886,-0.00892399,0.434557,0.495538
15.8337,18.2867,13.498,0.121441,0.127165,-0.12545,0.0100376,0.437275,0.505019
14.8926,18.1978,71.1966,0.121376,0.129212,-0.179533,0.00255757,0.410234,0.501279
14.9537,18.5799,16.8268,0.131279,0.14049,-0.185722,0.0117347,0.407139,0.505867
15.3755,18.2586,-54.6398,0.12991,0.137113,-0.160329,-0.00288156,0.419835,0.498559
16.2793,18.9816,7.99287,0.14763,0.155078,-0.126812,0.0181345,0.436594,0.509067
16.1208,18.6039,-125.265,0.146278,0.153084,-0.134395,-0.00106439,0.432802,0.499468
15.2388,18.5021,-53.7974,0.141083,0.149876,-0.179068,-0.00326783,0.410466,0.498366
16.7238,19.5927,5.49669,0.168677,0.177497,-0.123066,0.0273681,0.438467,0.513684
16.8258,20.1792,5.96644,0.194038,0.205645,-0.142292,0.0286507,0.428854,0.514325
17.6208,20.9352,4.94917,0.226396,0.2393,-0.130503,0.0330456,0.434749,0.516523
16.9288,20.1571,-59.6762,0.221266,0.233721,-0.162404,-0.00267657,0.418798,0.498662
16.1146,20.6716,19.6874,0.228255,0.246505,-0.21162,0.0113242,0.39419,0.505662
15.8698,20.1684,-31.7573,0.22127,0.238111,-0.218381,-0.00666665,0.390809,0.496667
16.8511,21.0703,10.9081,0.242033,0.259573,-0.185289,0.0187007,0.407355,0.50935
16.8618,21.2456,15.495,0.254426,0.273399,-0.195627,0.0134962,0.402186,0.506748
16.4351,20.8227,-62.7841,0.249504,0.268307,-0.213351,-0.00334489,0.393325,0.498328
16.1694,20.4504,-19.468,0.238619,0.256381,-0.217745,-0.0106383,0.391127,0.494681
17.592,22.0719,6.2896,0.275183,0.295623,-0.176388,0.0333461,0.411806,0.516673
17.741,23.103,6.03263,0.313321,0.340345,-0.201367,0.0400124,0.399316,0.520006
18.4342,22.201,-569.598,0.316526,0.335496,-0.169914,-0.000297782,0.415043,0.499851
16.9493,21.9254,-35.378,0.30295,0.327631,-0.231886,-0.00637434,0.384057,0.496813
18.8221,20.876,-3.50031,0.285419,0.294913,-0.123037,-0.0273398,0.438481,0.48633
18.1918,22.8116,6.74729,0.311776,0.334841,-0.177843,0.0309437,0.411079,0.515472
18.3265,22.0555,-104.566,0.310882,0.329428,-0.170418,-0.00161432,0.414791,0.499193
18.592,22.7845,12.0016,0.327292,0.348914,-0.171302,0.0155707,0.414349,0.507785
18.9529,23.2818,10.1325,0.347489,0.370752,-0.170717,0.0186933,0.414642,0.509347
18.0521,23.0535,50.1868,0.346918,0.374046,-0.213546,0.00434154,0.393227,0.502171
19.0573,22.1461,-7.71706,0.33457,0.350679,-0.154747,-0.0177522,0.422627,0.491124
20.0488,23.6009,6.66057,0.36275,0.38222,-0.130869,0.0231194,0.434565,0.51156
21.1934,26.2955,3.06108,0.437414,0.469092,-0.139486,0.0676761,0.430257,0.533838
20.4389,24.5679,-135.862,0.431427,0.457008,-0.169095,-0.00123551,0.415453,0.499382
19.2013,23.7718,-11.1564,0.406054,0.433523,-0.205952,-0.0169418,0.397024,0.491529
18.3961,24.6922,24.5288,0.411928,0.450483,-0.247156,0.0105044,0.376422,0.505252
17.8254,24.5388,129.838,0.410591,0.451855,-0.272049,0.00211156,0.363975,0.501056
19.4553,24.9951,21.6992,0.431332,0.465995,-0.213602,0.0103193,0.393199,0.50516
19.3249,25.5265,15.6435,0.446972,0.486807,-0.231007,0.0157754,0.384496,0.507888
18.9627,24.4703,-16.8079,0.430701,0.465301,-0.235314,-0.013214,0.382343,0.493393
19.725,24.9119,90.969,0.437903,0.470615,-0.206393,0.00229405,0.396803,0.501147
18.8821,24.4097,-24.947,0.423174,0.4575,-0.233409,-0.00899561,0.383295,0.495502
19.9622,26.1381,8.07768,0.461342,0.501636,-0.213265,0.0301321,0.393367,0.515066
19.4877,23.9417,-6.31297,0.427609,0.455299,-0.209334,-0.028625,0.395333,0.485687
20.1807,21.8649,-1.248,0.36992,0.379273,-0.130681,-0.0581321,0.43466,0.470934
18.9394,20.6189,-1.3337,0.304493,0.31265,-0.134327,-0.0575596,0.432836,0.47122
18.0685,18.914,-0.592057,0.231632,0.234966,-0.111772,-0.0702063,0.444114,0.464897
19.8372,24.8544,2.11785,0.33594,0.361948,-0.117776,0.105359,0.441112,0.552679
18.8454,21.4783,-5.28882,0.308375,0.321304,-0.142457,-0.0226525,0.428771,0.488674
18.8818,21.4997,-11.053,0.29792,0.310428,-0.131334,-0.0108964,0.434333,0.494552
