Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2073,14.3587,-4.03462,-0.0477752,-0.0490696,-0.0981147,-0.019488,0.450943,0.490256
13.0862,15.4297,5.88973,-0.0283801,-0.0299214,-0.129433,0.0264704,0.435283,0.513235
13.1334,15.2255,21.5242,-0.0236608,-0.0248017,-0.131867,0.00642493,0.434067,0.503212
14.8383,16.3205,2.44038,0.00491981,0.00507743,-0.0556752,0.0386532,0.472162,0.519327
14.8147,16.36,4.73015,0.0207686,0.0214531,-0.0760036,0.0203755,0.461998,0.510188
13.8474,15.3035,-4.03791,0.00242175,0.00249981,-0.115981,-0.0230217,0.442009,0.488489
14.2,16.449,5.6619,0.0213943,0.0224334,-0.115366,0.0247466,0.442317,0.512373
14.3542,16.4083,11.4603,0.0300687,0.0313881,-0.115527,0.0110443,0.442237,0.505522
14.7778,16.4867,13.2128,0.0365856,0.0379021,-0.0965708,0.00790736,0.451715,0.503954
15.4889,16.4714,17.2103,0.0399334,0.0407453,-0.0563766,0.00347782,0.471812,0.501739
15.0133,16.5256,27.1238,0.0422397,0.0435718,-0.0884348,0.00338522,0.455783,0.501693
15.0443,15.3518,-0.55976,0.0143137,0.0144076,-0.0538757,-0.034541,0.473062,0.482729
14.8765,15.9513,42.6885,0.0155045,0.0158611,-0.0659032,0.00158085,0.467048,0.50079
14.7616,15.1732,-1.10685,-0.00347755,-0.00350877,-0.0504046,-0.0239242,0.474798,0.488038
14.1295,15.8775,10.4592,0.0047119,0.00489272,-0.100629,0.0106382,0.449685,0.505319
13.9262,16.1769,9.5802,0.0159597,0.0167438,-0.126445,0.0147368,0.436778,0.507368
14.533,17.1796,4.1983,0.045632,0.0481674,-0.121828,0.0380914,0.439086,0.519046
14.4252,16.173,-9.34505,0.0364393,0.0377902,-0.118263,-0.0114318,0.440869,0.494284
14.123,15.8065,-6.13543,0.0227678,0.0235959,-0.121751,-0.0170629,0.439124,0.491469
