Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.7105,14.3587,-5.77548,-0.0472166,-0.0490696,-0.132041,-0.019488,0.43398,0.490256
12.5741,15.4297,7.17667,-0.0280433,-0.0299214,-0.163499,0.0264704,0.418251,0.513235
12.6122,15.2255,26.8861,-0.0233766,-0.0248017,-0.166316,0.00642493,0.416842,0.503212
14.3303,16.3205,3.27669,0.0048658,0.00507743,-0.0880015,0.0386532,0.455999,0.519327
14.276,16.36,6.3793,0.0205299,0.0214531,-0.109606,0.0203755,0.445197,0.510188
13.2944,15.3035,-5.57116,0.00239211,0.00249981,-0.151279,-0.0230217,0.42436,0.488489
13.6339,16.449,7.08687,0.0211327,0.0224334,-0.150629,0.0247466,0.424685,0.512373
13.7794,16.4083,14.6673,0.0296995,0.0313881,-0.150946,0.0110443,0.424527,0.505522
14.2102,16.4867,17.6008,0.0361483,0.0379021,-0.131269,0.00790736,0.434366,0.503954
14.9488,16.4714,26.6713,0.039487,0.0407453,-0.0892802,0.00347782,0.45536,0.501739
14.4466,16.5256,37.2882,0.0417405,0.0435718,-0.122844,0.00338522,0.438578,0.501693
14.5247,15.3518,-1.5059,0.0141549,0.0144076,-0.0865562,-0.034541,0.456722,0.482729
14.35,15.9513,63.6028,0.0153298,0.0158611,-0.0989657,0.00158085,0.450517,0.50079
14.2604,15.1732,-2.45433,-0.00343955,-0.00350877,-0.0826421,-0.0239242,0.458679,0.488038
13.5867,15.8775,13.7068,0.00465575,0.00489272,-0.135178,0.0106382,0.432411,0.505319
13.3582,16.1769,11.998,0.0157618,0.0167438,-0.162075,0.0147368,0.418962,0.507368
13.9403,17.1796,5.13861,0.0450641,0.0481674,-0.157646,0.0380914,0.421177,0.519046
13.8412,16.173,-12.4679,0.0359879,0.0377902,-0.153962,-0.0114318,0.423019,0.494284
13.5478,15.8065,-8.23172,0.0224848,0.0235959,-0.15752,-0.0170629,0.42124,0.491469
13.7665,16.7087,9.28389,0.0374415,0.039808,-0.160157,0.0193336,0.419921,0.509667
13.0849,16.1545,-25.9683,0.0313049,0.0334108,-0.195896,-0.00726395,0.402052,0.496368
13.7687,16.0986,-26.8268,0.0276032,0.0289971,-0.149316,-0.00536592,0.425342,0.497317
14.1112,15.4814,-3.93675,0.0105409,0.0108565,-0.108548,-0.0219878,0.445726,0.489006
13.8341,16.4278,8.59141,0.0247883,0.0261834,-0.14212,0.0187212,0.42894,0.509361
13.3754,15.7759,-13.7925,0.0161459,0.017002,-0.161409,-0.0109115,0.419296,0.494544
14.0896,16.3439,11.3736,0.0258813,0.0271392,-0.127348,0.0122761,0.436326,0.506138
13.7995,15.94,-20.8755,0.0207617,0.0217302,-0.139816,-0.00639142,0.430092,0.496804
14.6458,17.6444,3.65687,0.0589113,0.0625691,-0.129491,0.0487383,0.435254,0.524369
15.4471,18.3332,3.74525,0.0951566,0.100587,-0.120457,0.0438782,0.439772,0.521939
14.2967,17.4438,-53.0408,0.0902405,0.0960006,-0.183188,-0.00338981,0.408406,0.498305
14.4097,16.9858,-10.0333,0.0783098,0.0824355,-0.16429,-0.0148903,0.417855,0.492555
15.1324,17.7811,9.75988,0.0920802,0.0969433,-0.13577,0.0154991,0.432115,0.50775
14.1696,17.5203,632.963,0.0905573,0.0967245,-0.191,0.000302232,0.4045,0.500151
13.9686,17.9624,17.7437,0.100377,0.108485,-0.212474,0.0126898,0.393763,0.506345
14.8139,18.7189,7.85032,0.1244,0.133877,-0.187007,0.0272991,0.406496,0.51365
14.8286,18.3195,71.1251,0.126671,0.135279,-0.188383,0.00268639,0.405808,0.501343
14.2646,18.4854,39.157,0.130124,0.140889,-0.223805,0.00586538,0.388097,0.502933
14.3593,18.1692,-36.6611,0.125636,0.135039,-0.214186,-0.0056872,0.392907,0.497156
14.3755,18.7739,17.4465,0.136912,0.148624,-0.22386,0.0136114,0.38807,0.506806
15.8374,19.5273,7.24353,0.163545,0.174746,-0.167238,0.0267858,0.416381,0.513393
15.4973,19.0047,-530.396,0.162214,0.172844,-0.184835,-0.00034783,0.407582,0.499826
15.7307,16.7516,-0.933071,0.109059,0.111224,-0.118513,-0.0613083,0.440743,0.469346
15.7855,18.4784,8.44013,0.123861,0.130263,-0.130722,0.0175699,0.434639,0.508785
16.9784,20.5455,2.90029,0.180754,0.192348,-0.121001,0.0636748,0.4395,0.531837
15.6968,18.7508,-10.8974,0.163718,0.173018,-0.175202,-0.0147261,0.412399,0.492637
15.4248,18.3962,-9.43993,0.148356,0.156698,-0.175631,-0.016823,0.412185,0.491588
15.3274,16.2397,-0.765526,0.0887496,0.0903629,-0.120714,-0.0683731,0.439643,0.465813
15.8748,18.2995,5.52079,0.110053,0.115224,-0.111167,0.0245902,0.444416,0.512295
14.5323,18.2567,18.6875,0.116229,0.124776,-0.195217,0.011037,0.402392,0.505518
13.6409,16.8506,-5.41265,0.0863172,0.0920263,-0.217999,-0.0339952,0.391,0.483002
14.7224,18.3548,7.87237,0.109121,0.116969,-0.177217,0.0257869,0.411391,0.512893
14.6716,17.8352,-108.874,0.107671,0.114429,-0.178719,-0.00162658,0.410641,0.499187
