Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2208,14.3587,-3.98734,-0.0477903,-0.0490696,-0.0971934,-0.019488,0.451403,0.490256
13.1017,15.4297,5.85063,-0.0283903,-0.0299214,-0.128398,0.0264704,0.435801,0.513235
13.1491,15.2255,21.3622,-0.0236694,-0.0248017,-0.130826,0.00642493,0.434587,0.503212
14.8504,16.3205,2.42044,0.0049211,0.00507743,-0.0549044,0.0386532,0.472548,0.519327
14.8281,16.36,4.68929,0.0207745,0.0214531,-0.0751712,0.0203755,0.462414,0.510188
13.8626,15.3035,-3.99575,0.00242257,0.00249981,-0.115011,-0.0230217,0.442495,0.488489
14.2155,16.449,5.62281,0.0214014,0.0224334,-0.114399,0.0247466,0.442801,0.512373
14.3698,16.4083,11.3731,0.0300788,0.0313881,-0.114563,0.0110443,0.442718,0.505522
14.7924,16.4867,13.0994,0.0365969,0.0379021,-0.095674,0.00790736,0.452163,0.503954
15.5017,16.4714,16.987,0.0399439,0.0407453,-0.0556001,0.00347782,0.4722,0.501739
15.0276,16.5256,26.8673,0.0422523,0.0435718,-0.0875664,0.00338522,0.456217,0.501693
15.0565,15.3518,-0.537512,0.0143174,0.0144076,-0.0531072,-0.034541,0.473446,0.482729
14.8893,15.9513,42.1815,0.0155088,0.0158611,-0.0651017,0.00158085,0.467449,0.50079
14.7733,15.1732,-1.07524,-0.00347844,-0.00350877,-0.0496485,-0.0239242,0.475176,0.488038
14.1439,15.8775,10.3729,0.00471339,0.00489272,-0.0997105,0.0106382,0.450145,0.505319
13.9423,16.1769,9.51195,0.0159653,0.0167438,-0.125439,0.0147368,0.437281,0.507368
14.5493,17.1796,4.17255,0.0456475,0.0481674,-0.120847,0.0380914,0.439577,0.519046
14.4411,16.173,-9.2603,0.0364516,0.0377902,-0.117294,-0.0114318,0.441353,0.494284
14.1389,15.8065,-6.07775,0.0227755,0.0235959,-0.120767,-0.0170629,0.439617,0.491469
14.3697,16.7087,7.38058,0.0379267,0.039808,-0.12336,0.0193336,0.43832,0.509667
13.6952,16.1545,-20.8055,0.0317236,0.0334108,-0.158394,-0.00726395,0.420803,0.496368
14.3585,16.0986,-20.0354,0.0279561,0.0289971,-0.112874,-0.00536592,0.443563,0.497317
14.6566,15.4814,-2.36991,0.0106665,0.0108565,-0.0740969,-0.0219878,0.462952,0.489006
14.4141,16.4278,6.67031,0.0251002,0.0261834,-0.106155,0.0187212,0.446922,0.509361
13.9615,15.7759,-10.4251,0.0163549,0.017002,-0.124665,-0.0109115,0.437668,0.494544
14.661,16.3439,8.49092,0.0262001,0.0271392,-0.0919593,0.0122761,0.45402,0.506138
14.375,15.94,-15.263,0.0210221,0.0217302,-0.103944,-0.00639142,0.448028,0.496804
15.2447,17.6444,2.92654,0.0596419,0.0625691,-0.0938963,0.0487383,0.453052,0.524369
16.0689,18.3332,2.93834,0.0963267,0.100587,-0.0850507,0.0438782,0.457475,0.521939
14.9661,17.4438,-41.7599,0.0914655,0.0960006,-0.144948,-0.00338981,0.427526,0.498305
15.0558,16.9858,-7.51695,0.0793445,0.0824355,-0.12682,-0.0148903,0.43659,0.492555
15.7657,17.7811,7.4262,0.0932431,0.0969433,-0.0996002,0.0154991,0.4502,0.50775
14.844,17.5203,505.569,0.0917985,0.0967245,-0.152497,0.000302232,0.423752,0.500151
14.6617,17.9624,14.6642,0.101784,0.108485,-0.173396,0.0126898,0.413302,0.506345
15.5161,18.7189,6.4387,0.126104,0.133877,-0.148472,0.0272991,0.425764,0.51365
15.5351,18.3195,56.7294,0.128414,0.135279,-0.149711,0.00268639,0.425145,0.501343
14.9937,18.4854,32.3933,0.131983,0.140889,-0.184134,0.00586538,0.407933,0.502933
15.0797,18.1692,-29.7284,0.127414,0.135039,-0.174759,-0.0056872,0.412621,0.497156
15.1123,18.7739,14.5242,0.138874,0.148624,-0.184083,0.0136114,0.407959,0.506806
16.5574,19.5273,5.83004,0.165731,0.174746,-0.129376,0.0267858,0.435312,0.513393
16.2318,19.0047,-419.323,0.16444,0.172844,-0.146201,-0.00034783,0.426899,0.499826
16.3651,16.7516,-0.353284,0.110405,0.111224,-0.0829675,-0.0613083,0.458516,0.469346
16.4406,18.4784,6.3867,0.125419,0.130263,-0.0946438,0.0175699,0.452678,0.508785
17.6695,20.5455,2.33842,0.183,0.192348,-0.0852237,0.0636748,0.457388,0.531837
