Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2158,14.3587,-4.00472,-0.0477848,-0.0490696,-0.0975321,-0.019488,0.451234,0.490256
13.0867,15.4297,5.88839,-0.0283804,-0.0299214,-0.129398,0.0264704,0.435301,0.513235
13.1335,15.2255,21.5226,-0.0236609,-0.0248017,-0.131856,0.00642493,0.434072,0.503212
14.8603,16.3205,2.40408,0.00492216,0.00507743,-0.0542722,0.0386532,0.472864,0.519327
14.8318,16.36,4.67771,0.0207761,0.0214531,-0.0749352,0.0203755,0.462532,0.510188
13.8531,15.3035,-4.02209,0.00242206,0.00249981,-0.115617,-0.0230217,0.442191,0.488489
14.206,16.449,5.6466,0.0213971,0.0224334,-0.114988,0.0247466,0.442506,0.512373
14.3607,16.4083,11.4241,0.0300729,0.0313881,-0.115127,0.0110443,0.442437,0.505522
14.7898,16.4867,13.1198,0.0365948,0.0379021,-0.095836,0.00790736,0.452082,0.503954
15.514,16.4714,16.7712,0.0399541,0.0407453,-0.0548493,0.00347782,0.472575,0.501739
15.028,16.5256,26.8606,0.0422526,0.0435718,-0.0875437,0.00338522,0.456228,0.501693
15.069,15.3518,-0.514862,0.0143212,0.0144076,-0.0523248,-0.034541,0.473838,0.482729
14.8964,15.9513,41.9007,0.0155111,0.0158611,-0.0646579,0.00158085,0.467671,0.50079
14.7857,15.1732,-1.04188,-0.00347939,-0.00350877,-0.0488504,-0.0239242,0.475575,0.488038
14.1391,15.8775,10.4018,0.00471289,0.00489272,-0.100019,0.0106382,0.449991,0.505319
13.9293,16.1769,9.56704,0.0159608,0.0167438,-0.126251,0.0147368,0.436875,0.507368
14.5383,17.1796,4.18989,0.045637,0.0481674,-0.121508,0.0380914,0.439246,0.519046
14.4314,16.173,-9.31177,0.0364441,0.0377902,-0.117882,-0.0114318,0.441059,0.494284
14.1279,15.8065,-6.11754,0.0227702,0.0235959,-0.121446,-0.0170629,0.439277,0.491469
14.3577,16.7087,7.41849,0.037917,0.039808,-0.124093,0.0193336,0.437954,0.509667
13.6719,16.1545,-21.0023,0.0317076,0.0334108,-0.159824,-0.00726395,0.420088,0.496368
14.3502,16.0986,-20.1307,0.0279511,0.0289971,-0.113386,-0.00536592,0.443307,0.497317
14.6608,15.4814,-2.35767,0.0106675,0.0108565,-0.0738277,-0.0219878,0.463086,0.489006
14.4076,16.4278,6.69175,0.0250967,0.0261834,-0.106556,0.0187212,0.446722,0.509361
