Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.1153,14.3587,-4.35689,-0.0476718,-0.0490696,-0.104395,-0.019488,0.447802,0.490256
12.9716,15.4297,6.17773,-0.0283047,-0.0299214,-0.137057,0.0264704,0.431472,0.513235
13.016,15.2255,22.7317,-0.0235968,-0.0248017,-0.139625,0.00642493,0.430188,0.503212
14.7735,16.3205,2.54706,0.00491292,0.00507743,-0.0597987,0.0386532,0.470101,0.519327
14.7324,16.36,4.98209,0.0207321,0.0214531,-0.081137,0.0203755,0.459431,0.510188
13.7364,15.3035,-4.34563,0.0024158,0.00249981,-0.123065,-0.0230217,0.438467,0.488489
14.0869,16.449,5.94651,0.021342,0.0224334,-0.122409,0.0247466,0.438795,0.512373
14.2402,16.4083,12.0966,0.0299955,0.0313881,-0.122554,0.0110443,0.438723,0.505522
14.6778,16.4867,13.9859,0.0365085,0.0379021,-0.102684,0.00790736,0.448658,0.503954
15.422,16.4714,18.3825,0.0398781,0.0407453,-0.0604533,0.00347782,0.469773,0.501739
14.9193,16.5256,28.81,0.0421569,0.0435718,-0.0941431,0.00338522,0.452928,0.501693
14.9813,15.3518,-0.674491,0.0142944,0.0144076,-0.0578386,-0.034541,0.471081,0.482729
14.8027,15.9513,45.6203,0.0154801,0.0158611,-0.070538,0.00158085,0.464731,0.50079
14.7022,15.1732,-1.26642,-0.00347305,-0.00350877,-0.0542224,-0.0239242,0.472889,0.488038
14.0297,15.8775,11.0564,0.00470157,0.00489272,-0.106982,0.0106382,0.446509,0.505319
13.8058,16.1769,10.0927,0.0159178,0.0167438,-0.133998,0.0147368,0.433001,0.507368
14.4123,17.1796,4.38992,0.0455162,0.0481674,-0.129127,0.0380914,0.435437,0.519046
14.3085,16.173,-9.96923,0.0363491,0.0377902,-0.125398,-0.0114318,0.437301,0.494284
14.0053,15.8065,-6.56464,0.0227098,0.0235959,-0.129075,-0.0170629,0.435463,0.491469
14.2316,16.7087,7.81653,0.0378156,0.039808,-0.131788,0.0193336,0.434106,0.509667
13.5318,16.1545,-22.1882,0.0316115,0.0334108,-0.168438,-0.00726395,0.415781,0.496368
14.2306,16.0986,-21.5075,0.0278796,0.0289971,-0.120773,-0.00536592,0.439613,0.497317
14.5631,15.4814,-2.63858,0.010645,0.0108565,-0.0800043,-0.0219878,0.459998,0.489006
14.292,16.4278,7.07469,0.0250346,0.0261834,-0.113725,0.0187212,0.443137,0.509361
13.8256,15.7759,-11.2058,0.0163065,0.017002,-0.133184,-0.0109115,0.433408,0.494544
14.5506,16.3439,9.04743,0.0261386,0.0271392,-0.0987911,0.0122761,0.450604,0.506138
14.2553,15.94,-16.4301,0.0209679,0.0217302,-0.111403,-0.00639142,0.444299,0.496804
15.1284,17.6444,3.06828,0.0595001,0.0625691,-0.100804,0.0487383,0.449598,0.524369
15.9565,18.3332,3.0842,0.0961151,0.100587,-0.091451,0.0438782,0.454274,0.521939
14.8029,17.4438,-44.5094,0.091167,0.0960006,-0.154268,-0.00338981,0.422866,0.498305
14.9097,16.9858,-8.08585,0.0791106,0.0824355,-0.135291,-0.0148903,0.432354,0.492555
15.6407,17.7811,7.88673,0.0930136,0.0969433,-0.106738,0.0154991,0.446631,0.50775
14.6745,17.5203,537.594,0.0914865,0.0967245,-0.162176,0.000302232,0.418912,0.500151
14.4741,17.9624,15.4976,0.101403,0.108485,-0.183972,0.0126898,0.408014,0.506345
15.3447,18.7189,6.78327,0.125688,0.133877,-0.157878,0.0272991,0.421061,0.51365
15.3629,18.3195,60.2387,0.127989,0.135279,-0.159138,0.00268639,0.420431,0.501343
14.7926,18.4854,34.2583,0.131471,0.140889,-0.195073,0.00586538,0.402464,0.502933
14.8868,18.1692,-31.5849,0.126938,0.135039,-0.185317,-0.0056872,0.407342,0.497156
14.9103,18.7739,15.3254,0.138336,0.148624,-0.194988,0.0136114,0.402506,0.506806
16.3976,19.5273,6.14386,0.165245,0.174746,-0.137782,0.0267858,0.431109,0.513393
16.0575,19.0047,-445.682,0.163912,0.172844,-0.155369,-0.00034783,0.422315,0.499826
16.2542,16.7516,-0.454674,0.110169,0.111224,-0.0891836,-0.0613083,0.455408,0.469346
16.3169,18.4784,6.7745,0.125125,0.130263,-0.101457,0.0175699,0.449271,0.508785
17.5508,20.5455,2.43487,0.182614,0.192348,-0.0913654,0.0636748,0.454317,0.531837
16.2595,18.7508,-8.88977,0.165431,0.173018,-0.145638,-0.0147261,0.427181,0.492637
15.9764,18.3962,-7.68741,0.149905,0.156698,-0.146148,-0.016823,0.426926,0.491588
15.8391,16.2397,-0.336159,0.0896544,0.0903629,-0.0913573,-0.0683731,0.454321,0.465813
16.3954,18.2995,4.33538,0.111163,0.115224,-0.0820177,0.0245902,0.458991,0.512295
15.0567,18.2567,16.0561,0.117432,0.124776,-0.166174,0.011037,0.416913,0.505518
14.1362,16.8506,-4.57736,0.0871983,0.0920263,-0.189604,-0.0339952,0.405198,0.483002
15.2417,18.3548,6.74687,0.110243,0.116969,-0.148194,0.0257869,0.425903,0.512893
15.192,17.8352,-90.9643,0.108782,0.114429,-0.149587,-0.00162658,0.425206,0.499187
14.6907,17.5954,-21.6888,0.101472,0.10735,-0.17139,-0.00755396,0.414305,0.496223
14.7866,15.7704,-1.03469,0.054145,0.0552494,-0.115695,-0.0568614,0.442152,0.471569
15.2072,16.3554,-6.31322,0.0456989,0.0467857,-0.0804286,-0.0109977,0.459786,0.494501
14.1626,17.2838,8.27117,0.0621855,0.0662311,-0.162293,0.02232,0.418854,0.51116
13.7731,15.9262,-4.45954,0.0382637,0.0400319,-0.160638,-0.0294233,0.419681,0.485288
14.0451,15.3344,-2.44091,0.0121391,0.0124811,-0.114577,-0.0332984,0.442712,0.483351
14.8183,15.1174,-0.812727,-0.00647577,-0.00651807,-0.0430882,-0.0237698,0.478456,0.488115
14.6584,16.8396,3.15571,0.0263305,0.0275536,-0.0922693,0.0428023,0.453865,0.521401
13.8748,16.1907,109.271,0.026904,0.0282522,-0.141912,0.00131072,0.429044,0.500655
15.3646,17.6161,3.04762,0.0623411,0.0651987,-0.0896316,0.0437735,0.455184,0.521887
15.2949,18.2098,4.2937,0.0933777,0.0987828,-0.127545,0.0387239,0.436228,0.519362
14.6584,17.152,-13.2328,0.0833009,0.0875109,-0.154669,-0.0108671,0.422665,0.494566
15.23,18.4777,5.6219,0.110525,0.117559,-0.149162,0.0322729,0.425419,0.516136
14.301,17.1021,-7.1018,0.0899428,0.0950536,-0.182635,-0.0225425,0.408683,0.488729
14.923,16.0892,-1.69293,0.0570303,0.0584022,-0.110568,-0.0410585,0.444716,0.479471
15.6752,18.7541,3.03199,0.103903,0.110157,-0.116324,0.0572464,0.441838,0.528623
16.2068,18.3174,7.23497,0.118578,0.123367,-0.100909,0.0161843,0.449546,0.508092
15.2311,18.6206,11.3035,0.129977,0.13847,-0.168638,0.0163671,0.415681,0.508184
16.7091,19.8544,4.02068,0.168691,0.178364,-0.123898,0.0410167,0.438051,0.520508
16.6038,17.1643,-0.603591,0.122674,0.123977,-0.0823154,-0.0513319,0.458842,0.474334
16.4048,17.633,-5.37394,0.111245,0.113866,-0.0815616,-0.0127961,0.459219,0.493602
15.7871,17.0146,-2.93414,0.0896293,0.0918014,-0.0944128,-0.0239983,0.452794,0.488001
16.2621,18.7646,3.69069,0.12157,0.127371,-0.100873,0.0374896,0.449564,0.518745
15.235,17.7651,-15.817,0.111703,0.117236,-0.150074,-0.00892399,0.424963,0.495538
15.4967,18.2867,15.3527,0.120655,0.127165,-0.144066,0.0100376,0.427967,0.505019
14.4607,18.1978,80.5006,0.120352,0.129212,-0.203328,0.00255757,0.398336,0.501279
14.5066,18.5799,18.9013,0.130143,0.14049,-0.210067,0.0117347,0.394967,0.505867
14.9738,18.2586,-62.2528,0.128907,0.137113,-0.182267,-0.00288156,0.408867,0.498559
15.9331,18.9816,9.01683,0.146676,0.155078,-0.145381,0.0181345,0.427309,0.509067
15.7628,18.6039,-143.323,0.145297,0.153084,-0.153616,-0.00106439,0.423192,0.499468
14.8014,18.5021,-61.0086,0.139905,0.149876,-0.202634,-0.00326783,0.398683,0.498366
16.3792,19.5927,6.15695,0.167617,0.177497,-0.141136,0.0273681,0.429432,0.513684
16.4404,20.1792,6.65218,0.192704,0.205645,-0.161939,0.0286507,0.419031,0.514325
17.247,20.9352,5.50735,0.224941,0.2393,-0.148948,0.0330456,0.425526,0.516523
16.5009,20.1571,-67.5864,0.219615,0.233721,-0.183576,-0.00267657,0.408212,0.498662
15.597,20.6716,21.9235,0.226182,0.246505,-0.236942,0.0113242,0.381529,0.505662
15.3441,20.1684,-35.6416,0.21921,0.238111,-0.244277,-0.00666665,0.377862,0.496667
16.374,21.0703,12.1414,0.240049,0.259573,-0.208353,0.0187007,0.395824,0.50935
