Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.1406,14.3587,-4.26819,-0.0477002,-0.0490696,-0.102666,-0.019488,0.448667,0.490256
13.0027,15.4297,6.09955,-0.0283252,-0.0299214,-0.134987,0.0264704,0.432506,0.513235
13.0481,15.2255,22.4015,-0.0236143,-0.0248017,-0.137503,0.00642493,0.431248,0.503212
14.7908,16.3205,2.5185,0.00491477,0.00507743,-0.0586949,0.0386532,0.470653,0.519327
14.7552,16.36,4.91232,0.0207422,0.0214531,-0.0797155,0.0203755,0.460142,0.510188
13.7676,15.3035,-4.259,0.00241748,0.00249981,-0.121071,-0.0230217,0.439464,0.488489
14.1187,16.449,5.86639,0.0213567,0.0224334,-0.120427,0.0247466,0.439787,0.512373
14.2724,16.4083,11.9168,0.0300162,0.0313881,-0.120568,0.0110443,0.439716,0.505522
14.7059,16.4867,13.7681,0.0365302,0.0379021,-0.100962,0.00790736,0.449519,0.503954
15.4401,16.4714,18.0656,0.039893,0.0407453,-0.0593512,0.00347782,0.470324,0.501739
14.9457,16.5256,28.3361,0.0421802,0.0435718,-0.0925387,0.00338522,0.453731,0.501693
14.9982,15.3518,-0.643658,0.0142996,0.0144076,-0.0567736,-0.034541,0.471613,0.482729
14.8229,15.9513,44.8182,0.0154868,0.0158611,-0.0692701,0.00158085,0.465365,0.50079
14.718,15.1732,-1.22403,-0.00347425,-0.00350877,-0.0532082,-0.0239242,0.473396,0.488038
14.0576,15.8775,10.8895,0.00470446,0.00489272,-0.105206,0.0106382,0.447397,0.505319
13.8397,16.1769,9.94834,0.0159296,0.0167438,-0.13187,0.0147368,0.434065,0.507368
14.4466,17.1796,4.3355,0.0455491,0.0481674,-0.127054,0.0380914,0.436473,0.519046
14.3416,16.173,-9.79197,0.0363747,0.0377902,-0.123372,-0.0114318,0.438314,0.494284
14.0387,15.8065,-6.44292,0.0227263,0.0235959,-0.126998,-0.0170629,0.436501,0.491469
14.2661,16.7087,7.70756,0.0378433,0.039808,-0.129681,0.0193336,0.435159,0.509667
13.5726,16.1545,-21.8425,0.0316395,0.0334108,-0.165927,-0.00726395,0.417036,0.496368
14.2625,16.0986,-21.1407,0.0278986,0.0289971,-0.118805,-0.00536592,0.440597,0.497317
14.5854,15.4814,-2.57456,0.0106501,0.0108565,-0.0785968,-0.0219878,0.460702,0.489006
14.3221,16.4278,6.97484,0.0250508,0.0261834,-0.111856,0.0187212,0.444072,0.509361
13.8595,15.7759,-11.0111,0.0163186,0.017002,-0.13106,-0.0109115,0.43447,0.494544
14.5776,16.3439,8.91138,0.0261536,0.0271392,-0.0971209,0.0122761,0.45144,0.506138
