Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.1426,14.3587,-4.26132,-0.0477024,-0.0490696,-0.102533,-0.019488,0.448734,0.490256
13.007,15.4297,6.08873,-0.028328,-0.0299214,-0.134701,0.0264704,0.43265,0.513235
13.0527,15.2255,22.3546,-0.0236168,-0.0248017,-0.137202,0.00642493,0.431399,0.503212
14.7894,16.3205,2.52087,0.00491461,0.00507743,-0.0587865,0.0386532,0.470607,0.519327
14.7554,16.36,4.91162,0.0207423,0.0214531,-0.0797013,0.0203755,0.460149,0.510188
13.7712,15.3035,-4.24919,0.00241767,0.00249981,-0.120845,-0.0230217,0.439577,0.488489
14.1223,16.449,5.85746,0.0213584,0.0224334,-0.120206,0.0247466,0.439897,0.512373
14.276,16.4083,11.8969,0.0300185,0.0313881,-0.120348,0.0110443,0.439826,0.505522
14.7079,16.4867,13.753,0.0365317,0.0379021,-0.100843,0.00790736,0.449579,0.503954
15.4388,16.4714,18.0875,0.039892,0.0407453,-0.0594274,0.00347782,0.470286,0.501739
14.947,16.5256,28.3133,0.0421813,0.0435718,-0.0924616,0.00338522,0.453769,0.501693
14.9968,15.3518,-0.646285,0.0142991,0.0144076,-0.0568643,-0.034541,0.471568,0.482729
14.8223,15.9513,44.8415,0.0154866,0.0158611,-0.0693069,0.00158085,0.465347,0.50079
14.7162,15.1732,-1.22881,-0.00347411,-0.00350877,-0.0533225,-0.0239242,0.473339,0.488038
14.0598,15.8775,10.876,0.00470469,0.00489272,-0.105063,0.0106382,0.447469,0.505319
13.8442,16.1769,9.92943,0.0159311,0.0167438,-0.131591,0.0147368,0.434204,0.507368
14.4507,17.1796,4.32891,0.0455531,0.0481674,-0.126803,0.0380914,0.436599,0.519046
14.3454,16.173,-9.77163,0.0363777,0.0377902,-0.123139,-0.0114318,0.43843,0.494284
14.0427,15.8065,-6.42808,0.0227283,0.0235959,-0.126745,-0.0170629,0.436628,0.491469
14.2704,16.7087,7.69382,0.0378468,0.039808,-0.129416,0.0193336,0.435292,0.509667
13.5797,16.1545,-21.7824,0.0316444,0.0334108,-0.16549,-0.00726395,0.417255,0.496368
14.2659,16.0986,-21.1014,0.0279007,0.0289971,-0.118594,-0.00536592,0.440703,0.497317
14.5855,15.4814,-2.57412,0.0106502,0.0108565,-0.078587,-0.0219878,0.460706,0.489006
14.325,16.4278,6.96546,0.0250523,0.0261834,-0.111681,0.0187212,0.44416,0.509361
13.8639,15.7759,-10.986,0.0163201,0.017002,-0.130785,-0.0109115,0.434608,0.494544
14.5792,16.3439,8.90314,0.0261545,0.0271392,-0.0970198,0.0122761,0.45149,0.506138
14.2875,15.94,-16.1167,0.0209825,0.0217302,-0.1094,-0.00639142,0.4453,0.496804
15.1588,17.6444,3.03119,0.0595372,0.0625691,-0.0989968,0.0487383,0.450502,0.524369
15.9851,18.3332,3.04705,0.096169,0.100587,-0.0898208,0.0438782,0.45509,0.521939
14.851,17.4438,-43.6987,0.091255,0.0960006,-0.15152,-0.00338981,0.42424,0.498305
14.9515,16.9858,-7.92304,0.0791776,0.0824355,-0.132867,-0.0148903,0.433567,0.492555
15.6743,17.7811,7.76321,0.0930751,0.0969433,-0.104824,0.0154991,0.447588,0.50775
14.725,17.5203,528.059,0.0915794,0.0967245,-0.159294,0.000302232,0.420353,0.500151
14.5312,17.9624,15.2443,0.101519,0.108485,-0.180757,0.0126898,0.409621,0.506345
15.3956,18.7189,6.68093,0.125811,0.133877,-0.155084,0.0272991,0.422458,0.51365
15.4142,18.3195,59.1931,0.128115,0.135279,-0.156329,0.00268639,0.421835,0.501343
14.8546,18.4854,33.6835,0.131629,0.140889,-0.191701,0.00586538,0.40415,0.502933
14.9458,18.1692,-31.0171,0.127084,0.135039,-0.182088,-0.0056872,0.408956,0.497156
14.9726,18.7739,15.078,0.138502,0.148624,-0.191621,0.0136114,0.404189,0.506806
16.4437,19.5273,6.05329,0.165385,0.174746,-0.135356,0.0267858,0.432322,0.513393
16.1093,19.0047,-437.858,0.164068,0.172844,-0.152648,-0.00034783,0.423676,0.499826
16.2823,16.7516,-0.428975,0.110229,0.111224,-0.087608,-0.0613083,0.456196,0.469346
16.3496,18.4784,6.6719,0.125202,0.130263,-0.0996548,0.0175699,0.450173,0.508785
17.581,20.5455,2.41037,0.182712,0.192348,-0.0898048,0.0636748,0.455098,0.531837
16.3081,18.7508,-8.71631,0.165579,0.173018,-0.143083,-0.0147261,0.428458,0.492637
16.0245,18.3962,-7.53451,0.15004,0.156698,-0.143576,-0.016823,0.428212,0.491588
15.8674,16.2397,-0.312439,0.0897044,0.0903629,-0.0897355,-0.0683731,0.455132,0.465813
16.4212,18.2995,4.27678,0.111218,0.115224,-0.0805767,0.0245902,0.459712,0.512295
15.1097,18.2567,15.7904,0.117554,0.124776,-0.163241,0.011037,0.418379,0.505518
14.1939,16.8506,-4.48007,0.0873009,0.0920263,-0.186296,-0.0339952,0.406852,0.483002
15.2889,18.3548,6.64449,0.110345,0.116969,-0.145554,0.0257869,0.427223,0.512893
15.2396,17.8352,-89.3278,0.108884,0.114429,-0.146925,-0.00162658,0.426537,0.499187
14.7443,17.5954,-21.288,0.101581,0.10735,-0.168363,-0.00755396,0.415819,0.496223
14.8215,15.7704,-0.998017,0.0541841,0.0552494,-0.11361,-0.0568614,0.443195,0.471569
15.2308,16.3554,-6.18339,0.0457213,0.0467857,-0.0790008,-0.0109977,0.4605,0.494501
14.2115,17.2838,8.14175,0.0622488,0.0662311,-0.159404,0.02232,0.420298,0.51116
13.8202,15.9262,-4.36206,0.0383023,0.0400319,-0.15777,-0.0294233,0.421115,0.485288
14.078,15.3344,-2.37872,0.0121478,0.0124811,-0.112506,-0.0332984,0.443747,0.483351
14.8284,15.1174,-0.785117,-0.0064772,-0.00651807,-0.0424319,-0.0237698,0.478784,0.488115
14.685,16.8396,3.11722,0.0263454,0.0275536,-0.0906221,0.0428023,0.454689,0.521401
13.9161,16.1907,107.324,0.026928,0.0282522,-0.139361,0.00131072,0.43032,0.500655
15.3916,17.6161,3.01103,0.0623754,0.0651987,-0.0880298,0.0437735,0.455985,0.521887
15.3349,18.2098,4.23478,0.0934519,0.0987828,-0.125263,0.0387239,0.437368,0.519362
14.7062,17.152,-12.9789,0.0833817,0.0875109,-0.15191,-0.0108671,0.424045,0.494566
15.2776,18.4777,5.5395,0.110628,0.117559,-0.146503,0.0322729,0.426749,0.516136
14.3571,17.1021,-6.95972,0.090045,0.0950536,-0.179432,-0.0225425,0.410284,0.488729
14.9564,16.0892,-1.64448,0.0570695,0.0584022,-0.108578,-0.0410585,0.445711,0.479471
15.7121,18.7541,2.99563,0.103978,0.110157,-0.114243,0.0572464,0.442879,0.528623
16.2392,18.3174,7.12364,0.118652,0.123367,-0.0991068,0.0161843,0.450447,0.508092
15.2854,18.6206,11.1224,0.130113,0.13847,-0.165675,0.0163671,0.417163,0.508184
16.7509,19.8544,3.96725,0.16882,0.178364,-0.121707,0.0410167,0.439147,0.520508
16.629,17.1643,-0.576364,0.122733,0.123977,-0.0809177,-0.0513319,0.459541,0.474334
16.4303,17.633,-5.26249,0.111299,0.113866,-0.0801354,-0.0127961,0.459932,0.493602
15.8164,17.0146,-2.86405,0.0896812,0.0918014,-0.0927307,-0.0239983,0.453635,0.488001
16.2945,18.7646,3.64285,0.121645,0.127371,-0.0990794,0.0374896,0.45046,0.518745
15.2828,17.7651,-15.5184,0.111808,0.117236,-0.14741,-0.00892399,0.426295,0.495538
15.543,18.2867,15.0976,0.120763,0.127165,-0.141506,0.0100376,0.429247,0.505019
14.524,18.1978,79.1368,0.120502,0.129212,-0.19984,0.00255757,0.40008,0.501279
14.5721,18.5799,18.5974,0.13031,0.14049,-0.2065,0.0117347,0.39675,0.505867
15.0322,18.2586,-61.1477,0.129052,0.137113,-0.179082,-0.00288156,0.410459,0.498559
15.981,18.9816,8.87518,0.146808,0.155078,-0.142812,0.0181345,0.428594,0.509067
15.8131,18.6039,-140.786,0.145435,0.153084,-0.150916,-0.00106439,0.424542,0.499468
14.8659,18.5021,-59.9446,0.140079,0.149876,-0.199157,-0.00326783,0.400422,0.498366
16.4266,19.5927,6.06619,0.167763,0.177497,-0.138652,0.0273681,0.430674,0.513684
16.4955,20.1792,6.55411,0.192895,0.205645,-0.159129,0.0286507,0.420435,0.514325
17.2994,20.9352,5.42912,0.225145,0.2393,-0.146363,0.0330456,0.426819,0.516523
16.564,20.1571,-66.4193,0.219858,0.233721,-0.180452,-0.00267657,0.409774,0.498662
15.6762,20.6716,21.5812,0.2265,0.246505,-0.233066,0.0113242,0.383467,0.505662
15.4247,20.1684,-35.0461,0.219526,0.238111,-0.240307,-0.00666665,0.379847,0.496667
16.4462,21.0703,11.955,0.240349,0.259573,-0.204866,0.0187007,0.397567,0.50935
16.439,21.2456,16.9895,0.252596,0.273399,-0.215797,0.0134962,0.392101,0.506748
15.9896,20.8227,-69.1593,0.247595,0.268307,-0.234675,-0.00334489,0.382662,0.498328
15.7213,20.4504,-21.506,0.236759,0.256381,-0.239426,-0.0106383,0.380287,0.494681
17.1918,22.0719,6.85148,0.273357,0.295623,-0.195124,0.0333461,0.402438,0.516673
17.2936,23.103,6.53597,0.311067,0.340345,-0.221507,0.0400124,0.389246,0.520006
18.0358,22.201,-629.84,0.31452,0.335496,-0.187853,-0.000297782,0.406074,0.499851
16.464,21.9254,-38.8282,0.300543,0.327631,-0.253879,-0.00637434,0.373061,0.496813
18.5036,20.876,-4.04309,0.283947,0.294913,-0.137877,-0.0273398,0.431061,0.48633
17.7799,22.8116,7.34894,0.309719,0.334841,-0.19646,0.0309437,0.40177,0.515472
17.9281,22.0555,-115.736,0.308901,0.329428,-0.188449,-0.00161432,0.405775,0.499193
18.1862,22.7845,13.1633,0.325199,0.348914,-0.189391,0.0155707,0.405305,0.507785
18.5445,23.2818,11.0885,0.345295,0.370752,-0.188587,0.0186933,0.405706,0.509347
17.5793,23.0535,54.9315,0.344354,0.374046,-0.234146,0.00434154,0.382927,0.502171
18.6776,22.1461,-8.6659,0.332589,0.350679,-0.171591,-0.0177522,0.414205,0.491124
19.6977,23.6009,7.31883,0.360826,0.38222,-0.146088,0.0231194,0.426956,0.51156
20.811,26.2955,3.29046,0.43504,0.469092,-0.15501,0.0676761,0.422495,0.533838
20.0101,24.5679,-149.97,0.42877,0.457008,-0.186525,-0.00123551,0.406738,0.499382
18.7249,23.7718,-12.3193,0.403191,0.433523,-0.225653,-0.0169418,0.387173,0.491529
17.8561,24.6922,26.6328,0.40862,0.450483,-0.269258,0.0105044,0.365371,0.505252
17.2449,24.5388,141.065,0.407022,0.451855,-0.295756,0.00211156,0.352122,0.501056
18.9588,24.9951,23.6443,0.428225,0.465995,-0.233673,0.0103193,0.383163,0.50516
18.7969,25.5265,16.9753,0.44358,0.486807,-0.252017,0.0157754,0.373992,0.507888
18.4346,24.4703,-18.4196,0.427383,0.465301,-0.256611,-0.013214,0.371695,0.493393
19.2386,24.9119,99.4991,0.434836,0.470615,-0.225962,0.00229405,0.387019,0.501147
18.3582,24.4097,-27.3117,0.41992,0.4575,-0.254681,-0.00899561,0.372659,0.495502
19.4557,26.1381,8.74022,0.458037,0.501636,-0.233229,0.0301321,0.383385,0.515066
19.0007,23.9417,-7.00329,0.424581,0.455299,-0.229094,-0.028625,0.385453,0.485687
19.832,21.8649,-1.50639,0.367983,0.379273,-0.145701,-0.0581321,0.427149,0.470934
18.5987,20.6189,-1.60422,0.302838,0.31265,-0.149898,-0.0575596,0.425051,0.47122
17.7809,18.914,-0.79345,0.230498,0.234966,-0.125912,-0.0702063,0.437044,0.464897
19.5124,24.8544,2.25496,0.334256,0.361948,-0.132221,0.105359,0.433889,0.552679
18.4926,21.4783,-5.99755,0.306642,0.321304,-0.158512,-0.0226525,0.420744,0.488674
18.5463,21.4997,-12.4696,0.296317,0.310428,-0.146771,-0.0108964,0.426615,0.494552
18.6474,22.2931,13.0196,0.309035,0.327012,-0.152897,0.0127207,0.423551,0.50636
17.8691,21.3722,-11.0136,0.291046,0.307692,-0.176173,-0.0146644,0.411914,0.492668
19.081,23.0062,5.87927,0.325563,0.345606,-0.145828,0.0298872,0.427086,0.514944
18.4494,22.2355,-73.5489,0.32008,0.339309,-0.172191,-0.00230977,0.413905,0.498845
16.0705,23.1094,16.9642,0.325253,0.362505,-0.291878,0.0182833,0.354061,0.509142
18.9062,22.9599,30.4627,0.346028,0.367755,-0.171753,0.00582952,0.414123,0.502915
19.1709,23.4314,14.0023,0.360524,0.384001,-0.171062,0.0131563,0.414469,0.506578
19.2343,24.5807,7.24556,0.391768,0.423068,-0.193287,0.0309479,0.403356,0.515474
19.2454,24.9319,10.3276,0.414826,0.449512,-0.210651,0.0225835,0.394675,0.511292
19.3332,23.8366,-16.6313,0.403682,0.430596,-0.19804,-0.0112323,0.40098,0.494384
18.3604,23.2266,-11.1525,0.378998,0.407075,-0.224084,-0.0184393,0.387958,0.49078
17.8283,23.915,48.1723,0.381247,0.416726,-0.250553,0.00531144,0.374724,0.502656
18.7118,25.318,8.5065,0.418329,0.459093,-0.23754,0.0316445,0.38123,0.515822
19.0852,25.733,11.0272,0.445432,0.488133,-0.240545,0.0239892,0.379728,0.511995
20.0389,26.2943,10.6262,0.475812,0.517469,-0.220448,0.0229008,0.389776,0.51145
18.611,25.6818,-594.113,0.465811,0.512864,-0.275661,-0.000463207,0.36217,0.499768
19.543,24.2154,-6.41602,0.440505,0.470149,-0.216512,-0.0291952,0.391744,0.485402
20.1762,25.5612,17.3312,0.457539,0.4924,-0.200957,0.0123051,0.399521,0.506153
19.0471,25.5078,50.09,0.455593,0.497759,-0.249487,0.00508224,0.375256,0.502541
18.1206,24.9992,-36.3798,0.441652,0.486004,-0.280596,-0.00750662,0.359702,0.496247
18.9283,23.6283,-6.12349,0.413506,0.442204,-0.224117,-0.0314617,0.387941,0.484269
19.5262,24.0216,-24.1144,0.40914,0.436211,-0.193399,-0.0077007,0.403301,0.49615
18.2344,24.245,324.247,0.402141,0.438387,-0.247336,0.000765161,0.376332,0.500383
18.3443,25.3208,12.6114,0.425544,0.469281,-0.259342,0.0223351,0.370329,0.511168
19.7447,26.5721,7.43631,0.471693,0.517018,-0.230347,0.0357887,0.384826,0.517894
18.0943,26.9642,13.3734,0.48728,0.548417,-0.312029,0.0252178,0.343986,0.512609
18.873,26.3407,375.997,0.493466,0.544995,-0.282963,0.000754574,0.358518,0.500377
