Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2671,14.3587,-3.82508,-0.0478424,-0.0490696,-0.0940311,-0.019488,0.452984,0.490256
13.1684,15.4297,5.68311,-0.0284342,-0.0299214,-0.123964,0.0264704,0.438018,0.513235
13.2165,15.2255,20.669,-0.0237062,-0.0248017,-0.126372,0.00642493,0.436814,0.503212
14.8732,16.3205,2.38294,0.00492352,0.00507743,-0.0534551,0.0386532,0.473272,0.519327
14.8614,16.36,4.5872,0.0207892,0.0214531,-0.073091,0.0203755,0.463455,0.510188
13.918,15.3035,-3.84214,0.00242554,0.00249981,-0.111474,-0.0230217,0.444263,0.488489
14.2717,16.449,5.48122,0.0214274,0.0224334,-0.110895,0.0247466,0.444552,0.512373
14.4256,16.4083,11.0618,0.0301146,0.0313881,-0.111126,0.0110443,0.444437,0.505522
14.8372,16.4867,12.7535,0.0366313,0.0379021,-0.0929394,0.00790736,0.45353,0.503954
15.5215,16.4714,16.6391,0.0399603,0.0407453,-0.0543901,0.00347782,0.472805,0.501739
15.0673,16.5256,26.1551,0.0422873,0.0435718,-0.0851556,0.00338522,0.457422,0.501693
15.0751,15.3518,-0.503752,0.0143231,0.0144076,-0.0519411,-0.034541,0.474029,0.482729
14.917,15.9513,41.0817,0.015518,0.0158611,-0.0633632,0.00158085,0.468318,0.50079
14.7914,15.1732,-1.02672,-0.00347981,-0.00350877,-0.0484876,-0.0239242,0.475756,0.488038
14.1916,15.8775,10.0876,0.00471832,0.00489272,-0.0966761,0.0106382,0.451662,0.505319
14.0044,16.1769,9.24744,0.0159869,0.0167438,-0.121541,0.0147368,0.43923,0.507368
14.6086,17.1796,4.07853,0.0457043,0.0481674,-0.117265,0.0380914,0.441367,0.519046
14.4976,16.173,-8.95803,0.0364953,0.0377902,-0.113838,-0.0114318,0.443081,0.494284
14.1971,15.8065,-5.86535,0.0228042,0.0235959,-0.117143,-0.0170629,0.441429,0.491469
14.4308,16.7087,7.18797,0.0379758,0.039808,-0.119636,0.0193336,0.440182,0.509667
13.7765,16.1545,-20.1179,0.0317793,0.0334108,-0.153399,-0.00726395,0.4233,0.496368
14.4124,16.0986,-19.4146,0.0279883,0.0289971,-0.109543,-0.00536592,0.445228,0.497317
14.6885,15.4814,-2.27813,0.0106739,0.0108565,-0.0720789,-0.0219878,0.463961,0.489006
14.4651,16.4278,6.50124,0.0251277,0.0261834,-0.10299,0.0187212,0.448505,0.509361
14.0226,15.7759,-10.0742,0.0163767,0.017002,-0.120836,-0.0109115,0.439582,0.494544
14.7034,16.3439,8.27694,0.0262238,0.0271392,-0.0893325,0.0122761,0.455334,0.506138
14.4245,15.94,-14.78,0.0210445,0.0217302,-0.100857,-0.00639142,0.449572,0.496804
15.2889,17.6444,2.87254,0.0596959,0.0625691,-0.0912642,0.0487383,0.454368,0.524369
16.1072,18.3332,2.88866,0.0963987,0.100587,-0.0828711,0.0438782,0.458564,0.521939
15.038,17.4438,-40.5472,0.0915972,0.0960006,-0.140837,-0.00338981,0.429581,0.498305
