Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3597,14.3587,-3.50068,-0.0479465,-0.0490696,-0.0877093,-0.019488,0.456145,0.490256
13.2688,15.4297,5.43078,-0.0285002,-0.0299214,-0.117285,0.0264704,0.441358,0.513235
13.3178,15.2255,19.6269,-0.0237614,-0.0248017,-0.119676,0.00642493,0.440162,0.503212
14.9643,16.3205,2.2328,0.00493322,0.00507743,-0.0476516,0.0386532,0.476174,0.519327
14.9578,16.36,4.29223,0.0208319,0.0214531,-0.0670809,0.0203755,0.46646,0.510188
14.0192,15.3035,-3.56139,0.00243096,0.00249981,-0.105011,-0.0230217,0.447495,0.488489
14.3753,16.449,5.22048,0.0214753,0.0224334,-0.104443,0.0247466,0.447779,0.512373
14.5301,16.4083,10.4789,0.0301817,0.0313881,-0.104688,0.0110443,0.447656,0.505522
14.9389,16.4867,11.9668,0.0367097,0.0379021,-0.0867183,0.00790736,0.456641,0.503954
15.6164,16.4714,14.9777,0.0400387,0.0407453,-0.048612,0.00347782,0.475694,0.501739
15.1682,16.5256,24.346,0.0423761,0.0435718,-0.0790313,0.00338522,0.460484,0.501693
15.1666,15.3518,-0.33708,0.014351,0.0144076,-0.0461841,-0.034541,0.476908,0.482729
15.011,15.9513,37.3476,0.0155492,0.0158611,-0.0574601,0.00158085,0.47127,0.50079
14.8805,15.1732,-0.78707,-0.00348657,-0.00350877,-0.0427542,-0.0239242,0.478623,0.488038
14.2906,15.8775,9.49528,0.00472856,0.00489272,-0.0903744,0.0106382,0.454813,0.505319
14.1092,16.1769,8.80147,0.0160234,0.0167438,-0.114969,0.0147368,0.442516,0.507368
14.7159,17.1796,3.90821,0.0458071,0.0481674,-0.110778,0.0380914,0.444611,0.519046
14.6031,16.173,-8.39384,0.0365768,0.0377902,-0.107388,-0.0114318,0.446306,0.494284
14.3017,15.8065,-5.48443,0.0228556,0.0235959,-0.110643,-0.0170629,0.444678,0.491469
