Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.0594,14.3587,-4.55286,-0.0476089,-0.0490696,-0.108214,-0.019488,0.445893,0.490256
12.9148,15.4297,6.32056,-0.0282673,-0.0299214,-0.140837,0.0264704,0.429581,0.513235
12.9587,15.2255,23.3213,-0.0235656,-0.0248017,-0.143413,0.00642493,0.428294,0.503212
14.7134,16.3205,2.64597,0.00490653,0.00507743,-0.0636221,0.0386532,0.468189,0.519327
14.6709,16.36,5.17037,0.0207048,0.0214531,-0.0849733,0.0203755,0.457513,0.510188
13.6763,15.3035,-4.51223,0.00241258,0.00249981,-0.126901,-0.0230217,0.43655,0.488489
14.0253,16.449,6.10149,0.0213136,0.0224334,-0.126244,0.0247466,0.436878,0.512373
14.1778,16.4083,12.4443,0.0299554,0.0313881,-0.126394,0.0110443,0.436803,0.505522
14.6149,16.4867,14.4719,0.0364601,0.0379021,-0.106527,0.00790736,0.446736,0.503954
15.3588,16.4714,19.489,0.0398259,0.0407453,-0.0643015,0.00347782,0.467849,0.501739
14.8559,16.5256,29.946,0.0421011,0.0435718,-0.0979885,0.00338522,0.451006,0.501693
14.9202,15.3518,-0.785764,0.0142757,0.0144076,-0.0616821,-0.034541,0.469159,0.482729
14.7417,15.9513,48.0449,0.0154598,0.0158611,-0.0743709,0.00158085,0.462815,0.50079
14.6427,15.1732,-1.42655,-0.00346854,-0.00350877,-0.0580533,-0.0239242,0.470973,0.488038
13.9694,15.8775,11.4168,0.00469534,0.00489272,-0.110816,0.0106382,0.444592,0.505319
13.7448,16.1769,10.3526,0.0158965,0.0167438,-0.137828,0.0147368,0.431086,0.507368
14.3487,17.1796,4.49079,0.0454553,0.0481674,-0.132969,0.0380914,0.433515,0.519046
14.2456,16.173,-10.3055,0.0363005,0.0377902,-0.129242,-0.0114318,0.435379,0.494284
13.9435,15.8065,-6.78975,0.0226794,0.0235959,-0.132916,-0.0170629,0.433542,0.491469
14.1686,16.7087,8.01506,0.037765,0.039808,-0.135626,0.0193336,0.432187,0.509667
13.47,16.1545,-22.711,0.0315691,0.0334108,-0.172236,-0.00726395,0.413882,0.496368
14.1684,16.0986,-22.2238,0.0278424,0.0289971,-0.124617,-0.00536592,0.437691,0.497317
14.5023,15.4814,-2.81316,0.010631,0.0108565,-0.0838431,-0.0219878,0.458078,0.489006
