Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3377,14.3587,-3.57756,-0.0479218,-0.0490696,-0.0892075,-0.019488,0.455396,0.490256
13.2424,15.4297,5.49722,-0.0284828,-0.0299214,-0.119043,0.0264704,0.440478,0.513235
13.291,15.2255,19.9025,-0.0237468,-0.0248017,-0.121447,0.00642493,0.439276,0.503212
14.9466,16.3205,2.26207,0.00493133,0.00507743,-0.0487829,0.0386532,0.475609,0.519327
14.9373,16.36,4.35501,0.0208228,0.0214531,-0.0683601,0.0203755,0.46582,0.510188
13.9941,15.3035,-3.63106,0.00242962,0.00249981,-0.106615,-0.0230217,0.446693,0.488489
14.3497,16.449,5.28499,0.0214634,0.0224334,-0.106039,0.0247466,0.446981,0.512373
14.5044,16.4083,10.6226,0.0301652,0.0313881,-0.106275,0.0110443,0.446863,0.505522
14.9155,16.4867,12.1477,0.0366917,0.0379021,-0.0881492,0.00790736,0.455925,0.503954
15.5981,16.4714,15.297,0.0400236,0.0407453,-0.0497224,0.00347782,0.475139,0.501739
15.1457,16.5256,24.7482,0.0423564,0.0435718,-0.080393,0.00338522,0.459804,0.501693
15.1492,15.3518,-0.368802,0.0143457,0.0144076,-0.0472798,-0.034541,0.47636,0.482729
14.9918,15.9513,38.1083,0.0155428,0.0158611,-0.0586627,0.00158085,0.470669,0.50079
14.8637,15.1732,-0.832214,-0.0034853,-0.00350877,-0.0438343,-0.0239242,0.478083,0.488038
14.2672,15.8775,9.63501,0.00472615,0.00489272,-0.091861,0.0106382,0.45407,0.505319
14.0823,16.1769,8.91575,0.0160141,0.0167438,-0.116653,0.0147368,0.441674,0.507368
14.689,17.1796,3.95086,0.0457814,0.0481674,-0.112402,0.0380914,0.443799,0.519046
14.577,16.173,-8.5335,0.0365566,0.0377902,-0.108985,-0.0114318,0.445507,0.494284
14.2754,15.8065,-5.58009,0.0228427,0.0235959,-0.112275,-0.0170629,0.443862,0.491469
14.5107,16.7087,6.93584,0.03804,0.039808,-0.114761,0.0193336,0.442619,0.509667
13.8573,16.1545,-19.4345,0.0318348,0.0334108,-0.148435,-0.00726395,0.425782,0.496368
