Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2688,14.3587,-3.81895,-0.0478444,-0.0490696,-0.0939117,-0.019488,0.453044,0.490256
13.1606,15.4297,5.70274,-0.028429,-0.0299214,-0.124483,0.0264704,0.437758,0.513235
13.2086,15.2255,20.7507,-0.0237018,-0.0248017,-0.126897,0.00642493,0.436551,0.503212
14.8881,16.3205,2.35828,0.00492511,0.00507743,-0.052502,0.0386532,0.473749,0.519327
14.8719,16.36,4.55505,0.0207939,0.0214531,-0.0724359,0.0203755,0.463782,0.510188
13.9171,15.3035,-3.84443,0.00242549,0.00249981,-0.111527,-0.0230217,0.444237,0.488489
14.2711,16.449,5.4827,0.0214272,0.0224334,-0.110932,0.0247466,0.444534,0.512373
14.4256,16.4083,11.062,0.0301146,0.0313881,-0.111127,0.0110443,0.444436,0.505522
14.8427,16.4867,12.7103,0.0366356,0.0379021,-0.0925974,0.00790736,0.453701,0.503954
15.5392,16.4714,16.3293,0.0399749,0.0407453,-0.0533125,0.00347782,0.473344,0.501739
15.0755,16.5256,26.0074,0.0422945,0.0435718,-0.0846556,0.00338522,0.457672,0.501693
15.0925,15.3518,-0.471995,0.0143284,0.0144076,-0.0508442,-0.034541,0.474578,0.482729
14.93,15.9513,40.5641,0.0155223,0.0158611,-0.0625449,0.00158085,0.468728,0.50079
14.8084,15.1732,-0.980973,-0.0034811,-0.00350877,-0.0473932,-0.0239242,0.476303,0.488038
14.1946,15.8775,10.0697,0.00471863,0.00489272,-0.0964856,0.0106382,0.451757,0.505319
14.0007,16.1769,9.26313,0.0159857,0.0167438,-0.121772,0.0147368,0.439114,0.507368
14.6074,17.1796,4.08035,0.0457032,0.0481674,-0.117335,0.0380914,0.441333,0.519046
14.4975,16.173,-8.95869,0.0364952,0.0377902,-0.113846,-0.0114318,0.443077,0.494284
