Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3932,14.3587,-3.38322,-0.0479842,-0.0490696,-0.0854202,-0.019488,0.45729,0.490256
13.3114,15.4297,5.32367,-0.0285282,-0.0299214,-0.114449,0.0264704,0.442775,0.513235
13.3611,15.2255,19.1817,-0.023785,-0.0248017,-0.116816,0.00642493,0.441592,0.503212
14.9879,16.3205,2.19397,0.00493573,0.00507743,-0.0461508,0.0386532,0.476925,0.519327
14.987,16.36,4.20262,0.0208449,0.0214531,-0.065255,0.0203755,0.467373,0.510188
14.0586,15.3035,-3.45225,0.00243307,0.00249981,-0.102498,-0.0230217,0.448751,0.488489
14.4154,16.449,5.11952,0.0214938,0.0224334,-0.101944,0.0247466,0.449028,0.512373
14.5703,16.4083,10.2545,0.0302075,0.0313881,-0.10221,0.0110443,0.448895,0.505522
14.9741,16.4867,11.6947,0.0367368,0.0379021,-0.084567,0.00790736,0.457716,0.503954
15.6398,16.4714,14.5674,0.0400581,0.0407453,-0.0471849,0.00347782,0.476408,0.501739
15.2011,16.5256,23.7545,0.0424052,0.0435718,-0.077029,0.00338522,0.461485,0.501693
15.1888,15.3518,-0.296632,0.0143578,0.0144076,-0.044787,-0.034541,0.477607,0.482729
15.0374,15.9513,36.2991,0.0155579,0.0158611,-0.0558027,0.00158085,0.472099,0.50079
14.9018,15.1732,-0.729636,-0.00348819,-0.00350877,-0.0413802,-0.0239242,0.47931,0.488038
14.3262,15.8775,9.28215,0.00473225,0.00489272,-0.0881071,0.0106382,0.455946,0.505319
14.1519,16.1769,8.61954,0.0160383,0.0167438,-0.112288,0.0147368,0.443856,0.507368
14.7583,17.1796,3.84103,0.0458477,0.0481674,-0.108219,0.0380914,0.445891,0.519046
14.644,16.173,-8.17517,0.0366084,0.0377902,-0.104889,-0.0114318,0.447556,0.494284
14.343,15.8065,-5.33362,0.022876,0.0235959,-0.10807,-0.0170629,0.445965,0.491469
14.5807,16.7087,6.71496,0.0380964,0.039808,-0.110491,0.0193336,0.444755,0.509667
13.9404,16.1545,-18.7309,0.0318918,0.0334108,-0.143324,-0.00726395,0.428338,0.496368
14.5556,16.0986,-17.7659,0.028074,0.0289971,-0.100696,-0.00536592,0.449652,0.497317
14.8119,15.4814,-1.92361,0.0107023,0.0108565,-0.0642838,-0.0219878,0.467858,0.489006
14.6053,16.4278,6.03671,0.0252031,0.0261834,-0.0942933,0.0187212,0.452853,0.509361
14.1695,15.7759,-9.22986,0.0164291,0.017002,-0.111623,-0.0109115,0.444188,0.494544
14.8371,16.3439,7.60222,0.0262984,0.0271392,-0.0810496,0.0122761,0.459475,0.506138
14.563,15.94,-13.4288,0.0211072,0.0217302,-0.0922207,-0.00639142,0.45389,0.496804
15.4286,17.6444,2.70217,0.0598663,0.0625691,-0.0829611,0.0487383,0.458519,0.524369
16.2474,18.3332,2.7067,0.0966625,0.100587,-0.074887,0.0438782,0.462556,0.521939
15.2046,17.4438,-37.7398,0.0919021,0.0960006,-0.13132,-0.00338981,0.43434,0.498305
15.2734,16.9858,-6.66947,0.079693,0.0824355,-0.114201,-0.0148903,0.4429,0.492555
15.9589,17.7811,6.71456,0.0935976,0.0969433,-0.0885705,0.0154991,0.455715,0.50775
15.0905,17.5203,459.007,0.0922522,0.0967245,-0.138424,0.000302232,0.430788,0.500151
14.9313,17.9624,13.4664,0.102331,0.108485,-0.158197,0.0126898,0.420902,0.506345
15.7642,18.7189,5.93994,0.126706,0.133877,-0.134856,0.0272991,0.432572,0.51365
15.7832,18.3195,51.6741,0.129025,0.135279,-0.13613,0.00268639,0.431935,0.501343
15.2781,18.4854,29.7544,0.132709,0.140889,-0.168656,0.00586538,0.415672,0.502933
15.354,18.1692,-27.0887,0.128092,0.135039,-0.159746,-0.0056872,0.420127,0.497156
15.3971,18.7739,13.3944,0.139632,0.148624,-0.168705,0.0136114,0.415647,0.506806
16.7912,19.5273,5.37107,0.16644,0.174746,-0.117083,0.0267858,0.441459,0.513393
16.4822,19.0047,-381.462,0.165199,0.172844,-0.133032,-0.00034783,0.433484,0.499826
16.5396,16.7516,-0.193815,0.110775,0.111224,-0.0731908,-0.0613083,0.463405,0.469346
16.6316,18.4784,5.78803,0.125873,0.130263,-0.0841253,0.0175699,0.457937,0.508785
17.8537,20.5455,2.18864,0.183599,0.192348,-0.0756867,0.0636748,0.462157,0.531837
16.6652,18.7508,-7.44209,0.166667,0.173018,-0.124319,-0.0147261,0.43784,0.492637
16.3787,18.3962,-6.40938,0.151034,0.156698,-0.124648,-0.016823,0.437676,0.491588
16.1221,16.2397,-0.0987488,0.0901548,0.0903629,-0.0751249,-0.0683731,0.462438,0.465813
16.67,18.2995,3.71016,0.111749,0.115224,-0.0666434,0.0245902,0.466678,0.512295
15.4874,18.2567,13.895,0.118421,0.124776,-0.142322,0.011037,0.428839,0.505518
14.5958,16.8506,-3.80232,0.0880158,0.0920263,-0.163256,-0.0339952,0.418372,0.483002
15.6403,18.3548,5.88313,0.111104,0.116969,-0.125921,0.0257869,0.43704,0.512893
15.5904,17.8352,-77.2548,0.109633,0.114429,-0.127288,-0.00162658,0.436356,0.499187
15.1245,17.5954,-18.4492,0.10235,0.10735,-0.146919,-0.00755396,0.426541,0.496223
