Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.436,14.3587,-6.73713,-0.0469081,-0.0490696,-0.150781,-0.019488,0.424609,0.490256
12.318,15.4297,7.82028,-0.0278749,-0.0299214,-0.180536,0.0264704,0.409732,0.513235
12.3522,15.2255,29.5608,-0.0232349,-0.0248017,-0.183501,0.00642493,0.40825,0.503212
14.0129,16.3205,3.79925,0.00483205,0.00507743,-0.1082,0.0386532,0.4459,0.519327
13.956,16.36,7.35858,0.0203882,0.0214531,-0.129559,0.0203755,0.43522,0.510188
12.9996,15.3035,-6.38867,0.00237631,0.00249981,-0.1701,-0.0230217,0.41495,0.488489
13.3314,16.449,7.84844,0.020993,0.0224334,-0.169476,0.0247466,0.415262,0.512373
13.4711,16.4083,16.3873,0.0295015,0.0313881,-0.169942,0.0110443,0.415029,0.505522
13.8897,16.4867,20.0785,0.0359015,0.0379021,-0.150861,0.00790736,0.42457,0.503954
14.6097,16.4714,32.6123,0.0392067,0.0407453,-0.109942,0.00347782,0.445029,0.501739
14.1193,16.5256,43.1579,0.0414522,0.0435718,-0.142714,0.00338522,0.428643,0.501693
14.1966,15.3518,-2.10327,0.0140546,0.0144076,-0.10719,-0.034541,0.446405,0.482729
14.0291,15.9513,76.3453,0.0152234,0.0158611,-0.11911,0.00158085,0.440445,0.50079
13.942,15.1732,-3.31058,-0.00341539,-0.00350877,-0.103127,-0.0239242,0.448436,0.488038
13.2857,15.8775,15.5081,0.00462461,0.00489272,-0.15434,0.0106382,0.42283,0.505319
13.0637,16.1769,13.2517,0.0156592,0.0167438,-0.180551,0.0147368,0.409725,0.507368
13.6264,17.1796,5.6366,0.0447633,0.0481674,-0.176615,0.0380914,0.411693,0.519046
13.5289,16.173,-14.1373,0.0357466,0.0377902,-0.173047,-0.0114318,0.413476,0.494284
13.244,15.8065,-9.33914,0.0223353,0.0235959,-0.176416,-0.0170629,0.411792,0.491469
13.4587,16.7087,10.2552,0.0371939,0.039808,-0.178936,0.0193336,0.410532,0.509667
12.8041,16.1545,-28.3445,0.0311122,0.0334108,-0.213157,-0.00726395,0.393422,0.496368
13.4585,16.0986,-30.3977,0.0274177,0.0289971,-0.168478,-0.00536592,0.415761,0.497317
13.7941,15.4814,-4.84795,0.0104679,0.0108565,-0.128584,-0.0219878,0.435708,0.489006
