Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3553,14.3587,-3.51613,-0.0479415,-0.0490696,-0.0880102,-0.019488,0.455995,0.490256
13.2683,15.4297,5.43201,-0.0284999,-0.0299214,-0.117317,0.0264704,0.441341,0.513235
13.3176,15.2255,19.6294,-0.0237613,-0.0248017,-0.119693,0.00642493,0.440154,0.503212
14.9543,16.3205,2.24927,0.00493215,0.00507743,-0.0482882,0.0386532,0.475856,0.519327
14.9499,16.36,4.31622,0.0208285,0.0214531,-0.0675697,0.0203755,0.466215,0.510188
14.0165,15.3035,-3.56893,0.00243082,0.00249981,-0.105185,-0.0230217,0.447408,0.488489
14.3724,16.449,5.22777,0.0214739,0.0224334,-0.104623,0.0247466,0.447689,0.512373
14.5271,16.4083,10.4958,0.0301798,0.0313881,-0.104874,0.0110443,0.447563,0.505522
14.9334,16.4867,12.0095,0.0367054,0.0379021,-0.0870561,0.00790736,0.456472,0.503954
15.6063,16.4714,15.1533,0.0400304,0.0407453,-0.0492227,0.00347782,0.475389,0.501739
15.1616,16.5256,24.4643,0.0423703,0.0435718,-0.0794319,0.00338522,0.460284,0.501693
15.1566,15.3518,-0.355388,0.014348,0.0144076,-0.0468165,-0.034541,0.476592,0.482729
15.0021,15.9513,37.7023,0.0155462,0.0158611,-0.0580208,0.00158085,0.47099,0.50079
14.8701,15.1732,-0.814959,-0.00348579,-0.00350877,-0.0434215,-0.0239242,0.478289,0.488038
14.2859,15.8775,9.52316,0.00472808,0.00489272,-0.090671,0.0106382,0.454664,0.505319
14.1077,16.1769,8.80757,0.0160229,0.0167438,-0.115059,0.0147368,0.442471,0.507368
14.7136,17.1796,3.91192,0.0458049,0.0481674,-0.110919,0.0380914,0.444541,0.519046
14.6003,16.173,-8.40869,0.0365747,0.0377902,-0.107558,-0.0114318,0.446221,0.494284
14.2995,15.8065,-5.4924,0.0228545,0.0235959,-0.110779,-0.0170629,0.44461,0.491469
14.5359,16.7087,6.85632,0.0380603,0.039808,-0.113224,0.0193336,0.443388,0.509667
13.8914,16.1545,-19.1454,0.0318582,0.0334108,-0.146335,-0.00726395,0.426832,0.496368
14.5129,16.0986,-18.2577,0.0280484,0.0289971,-0.103335,-0.00536592,0.448332,0.497317
14.7756,15.4814,-2.02803,0.0106939,0.0108565,-0.0665798,-0.0219878,0.46671,0.489006
14.5634,16.4278,6.17546,0.0251806,0.0261834,-0.0968908,0.0187212,0.451555,0.509361
14.1256,15.7759,-9.48243,0.0164134,0.017002,-0.114379,-0.0109115,0.44281,0.494544
14.7974,16.3439,7.80269,0.0262762,0.0271392,-0.0835105,0.0122761,0.458245,0.506138
14.5217,15.94,-13.8322,0.0210885,0.0217302,-0.0947989,-0.00639142,0.452601,0.496804
15.3872,17.6444,2.75269,0.0598158,0.0625691,-0.0854233,0.0487383,0.457288,0.524369
16.2064,18.3332,2.75987,0.0965854,0.100587,-0.0772199,0.0438782,0.46139,0.521939
15.1551,17.4438,-38.5743,0.0918115,0.0960006,-0.134149,-0.00338981,0.432925,0.498305
15.227,16.9858,-6.85035,0.0796187,0.0824355,-0.116894,-0.0148903,0.441553,0.492555
15.9157,17.7811,6.8737,0.0935183,0.0969433,-0.0910371,0.0154991,0.454481,0.50775
15.0399,17.5203,468.559,0.0921591,0.0967245,-0.141311,0.000302232,0.429344,0.500151
14.8776,17.9624,13.7052,0.102222,0.108485,-0.161226,0.0126898,0.419387,0.506345
15.7127,18.7189,6.04342,0.126581,0.133877,-0.137681,0.0272991,0.43116,0.51365
15.7317,18.3195,52.7234,0.128898,0.135279,-0.138949,0.00268639,0.430525,0.501343
15.2218,18.4854,30.2767,0.132565,0.140889,-0.171719,0.00586538,0.414141,0.502933
15.2991,18.1692,-27.6172,0.127956,0.135039,-0.162752,-0.0056872,0.418624,0.497156
15.3406,18.7739,13.6185,0.139482,0.148624,-0.171756,0.0136114,0.414122,0.506806
16.7411,19.5273,5.46957,0.166288,0.174746,-0.119721,0.0267858,0.440139,0.513393
16.4297,19.0047,-389.397,0.16504,0.172844,-0.135792,-0.00034783,0.432104,0.499826
16.4995,16.7516,-0.230425,0.11069,0.111224,-0.0754353,-0.0613083,0.462282,0.469346
16.5885,18.4784,5.92331,0.12577,0.130263,-0.086502,0.0175699,0.456749,0.508785
17.8118,20.5455,2.22265,0.183463,0.192348,-0.0778517,0.0636748,0.461074,0.531837
16.6142,18.7508,-7.62392,0.166511,0.173018,-0.126997,-0.0147261,0.436502,0.492637
