Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2706,14.3587,-3.81284,-0.0478463,-0.0490696,-0.0937927,-0.019488,0.453104,0.490256
13.1619,15.4297,5.69942,-0.0284299,-0.0299214,-0.124395,0.0264704,0.437802,0.513235
13.21,15.2255,20.7363,-0.0237026,-0.0248017,-0.126804,0.00642493,0.436598,0.503212
14.8904,16.3205,2.35455,0.00492535,0.00507743,-0.0523579,0.0386532,0.473821,0.519327
14.8742,16.36,4.54797,0.0207949,0.0214531,-0.0722917,0.0203755,0.463854,0.510188
13.9191,15.3035,-3.83886,0.0024256,0.00249981,-0.111399,-0.0230217,0.444301,0.488489
14.2732,16.449,5.4775,0.0214281,0.0224334,-0.110803,0.0247466,0.444599,0.512373
14.4278,16.4083,11.05,0.030116,0.0313881,-0.110995,0.0110443,0.444503,0.505522
14.8451,16.4867,12.6924,0.0366374,0.0379021,-0.0924559,0.00790736,0.453772,0.503954
15.5418,16.4714,16.2836,0.0399771,0.0407453,-0.0531536,0.00347782,0.473423,0.501739
15.0779,16.5256,25.9642,0.0422966,0.0435718,-0.0845093,0.00338522,0.457745,0.501693
15.095,15.3518,-0.467451,0.0143291,0.0144076,-0.0506872,-0.034541,0.474656,0.482729
14.9323,15.9513,40.4716,0.0155231,0.0158611,-0.0623987,0.00158085,0.468801,0.50079
14.8107,15.1732,-0.974663,-0.00348128,-0.00350877,-0.0472422,-0.0239242,0.476379,0.488038
14.1966,15.8775,10.0574,0.00471884,0.00489272,-0.0963543,0.0106382,0.451823,0.505319
14.0027,16.1769,9.25475,0.0159863,0.0167438,-0.121649,0.0147368,0.439176,0.507368
14.6096,17.1796,4.07682,0.0457053,0.0481674,-0.1172,0.0380914,0.4414,0.519046
14.4997,16.173,-8.94677,0.0364969,0.0377902,-0.11371,-0.0114318,0.443145,0.494284
14.1978,15.8065,-5.86292,0.0228045,0.0235959,-0.117101,-0.0170629,0.441449,0.491469
14.4306,16.7087,7.18852,0.0379756,0.039808,-0.119646,0.0193336,0.440177,0.509667
13.7656,16.1545,-20.2102,0.0317719,0.0334108,-0.15407,-0.00726395,0.422965,0.496368
14.4155,16.0986,-19.3793,0.0279902,0.0289971,-0.109354,-0.00536592,0.445323,0.497317
14.7017,15.4814,-2.24027,0.0106769,0.0108565,-0.0712464,-0.0219878,0.464377,0.489006
14.4694,16.4278,6.48709,0.02513,0.0261834,-0.102725,0.0187212,0.448638,0.509361
14.0215,15.7759,-10.0804,0.0163763,0.017002,-0.120904,-0.0109115,0.439548,0.494544
14.712,16.3439,8.23333,0.0262286,0.0271392,-0.0887971,0.0122761,0.455601,0.506138
14.4294,15.94,-14.7324,0.0210467,0.0217302,-0.100553,-0.00639142,0.449724,0.496804
15.298,17.6444,2.8615,0.0597069,0.0625691,-0.0907262,0.0487383,0.454637,0.524369
16.1207,18.3332,2.87108,0.0964242,0.100587,-0.0820997,0.0438782,0.45895,0.521939
15.0349,17.4438,-40.6004,0.0915915,0.0960006,-0.141018,-0.00338981,0.429491,0.498305
15.1187,16.9858,-7.27198,0.0794453,0.0824355,-0.123172,-0.0148903,0.438414,0.492555
15.8217,17.7811,7.21983,0.0933459,0.0969433,-0.0964018,0.0154991,0.451799,0.50775
14.915,17.5203,492.153,0.0919292,0.0967245,-0.148442,0.000302232,0.425779,0.500151
14.7392,17.9624,14.32,0.101941,0.108485,-0.169028,0.0126898,0.415486,0.506345
15.5877,18.7189,6.29478,0.126278,0.133877,-0.144543,0.0272991,0.427729,0.51365
15.6067,18.3195,55.2702,0.12859,0.135279,-0.145791,0.00268639,0.427105,0.501343
15.0754,18.4854,31.6349,0.132192,0.140889,-0.179685,0.00586538,0.410157,0.502933
15.1586,18.1692,-28.969,0.127609,0.135039,-0.17044,-0.0056872,0.41478,0.497156
15.1941,18.7739,14.1993,0.139092,0.148624,-0.179661,0.0136114,0.410169,0.506806
16.6251,19.5273,5.69716,0.165936,0.174746,-0.125817,0.0267858,0.437091,0.513393
16.3042,19.0047,-408.38,0.164659,0.172844,-0.142395,-0.00034783,0.428803,0.499826
16.4158,16.7516,-0.306974,0.110512,0.111224,-0.0801284,-0.0613083,0.459936,0.469346
16.4961,18.4784,6.21294,0.125551,0.130263,-0.0915909,0.0175699,0.454205,0.508785
17.7229,20.5455,2.29495,0.183174,0.192348,-0.0824554,0.0636748,0.458772,0.531837
16.4948,18.7508,-8.04993,0.166148,0.173018,-0.13327,-0.0147261,0.433365,0.492637
16.2096,18.3962,-6.94672,0.150559,0.156698,-0.133688,-0.016823,0.433156,0.491588
15.9996,16.2397,-0.201497,0.0899382,0.0903629,-0.0821501,-0.0683731,0.458925,0.465813
16.5498,18.2995,3.98383,0.111492,0.115224,-0.073373,0.0245902,0.463314,0.512295
15.3065,18.2567,14.8027,0.118006,0.124776,-0.152341,0.011037,0.42383,0.505518
14.4029,16.8506,-4.12772,0.0876725,0.0920263,-0.174318,-0.0339952,0.412841,0.483002
15.4717,18.3548,6.24852,0.11074,0.116969,-0.135343,0.0257869,0.432328,0.512893
15.4223,17.8352,-83.041,0.109274,0.114429,-0.136699,-0.00162658,0.43165,0.499187
14.9423,17.5954,-19.8096,0.101982,0.10735,-0.157195,-0.00755396,0.421403,0.496223
