Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3781,14.3587,-3.43609,-0.0479672,-0.0490696,-0.0864506,-0.019488,0.456775,0.490256
13.2954,15.4297,5.36384,-0.0285177,-0.0299214,-0.115513,0.0264704,0.442244,0.513235
13.345,15.2255,19.3473,-0.0237762,-0.0248017,-0.11788,0.00642493,0.44106,0.503212
14.9724,16.3205,2.21958,0.00493407,0.00507743,-0.0471407,0.0386532,0.47643,0.519327
14.9709,16.36,4.2519,0.0208378,0.0214531,-0.0662591,0.0203755,0.46687,0.510188
14.0423,15.3035,-3.49745,0.0024322,0.00249981,-0.103539,-0.0230217,0.44823,0.488489
14.3987,16.449,5.16153,0.0214861,0.0224334,-0.102984,0.0247466,0.448508,0.512373
14.5535,16.4083,10.3485,0.0301967,0.0313881,-0.103248,0.0110443,0.448376,0.505522
14.9574,16.4867,11.8237,0.036724,0.0379021,-0.0855869,0.00790736,0.457207,0.503954
15.6235,16.4714,14.8533,0.0400446,0.0407453,-0.0481792,0.00347782,0.47591,0.501739
15.1845,16.5256,24.0536,0.0423905,0.0435718,-0.0780415,0.00338522,0.460979,0.501693
15.1731,15.3518,-0.325352,0.014353,0.0144076,-0.045779,-0.034541,0.477111,0.482729
15.0215,15.9513,36.9298,0.0155526,0.0158611,-0.0567996,0.00158085,0.4716,0.50079
14.8865,15.1732,-0.770923,-0.00348703,-0.00350877,-0.0423679,-0.0239242,0.478816,0.488038
14.3101,15.8775,9.37871,0.00473058,0.00489272,-0.0891344,0.0106382,0.455433,0.505319
14.1352,16.1769,8.69077,0.0160325,0.0167438,-0.113337,0.0147368,0.443331,0.507368
14.741,17.1796,3.86837,0.0458312,0.0481674,-0.10926,0.0380914,0.44537,0.519046
14.627,16.173,-8.26599,0.0365953,0.0377902,-0.105927,-0.0114318,0.447037,0.494284
14.3263,15.8065,-5.39473,0.0228677,0.0235959,-0.109113,-0.0170629,0.445444,0.491469
14.5635,16.7087,6.76902,0.0380826,0.039808,-0.111536,0.0193336,0.444232,0.509667
13.9229,16.1545,-18.879,0.0318798,0.0334108,-0.1444,-0.00726395,0.4278,0.496368
14.5388,16.0986,-17.9588,0.028064,0.0289971,-0.101732,-0.00536592,0.449134,0.497317
14.796,15.4814,-1.96924,0.0106986,0.0108565,-0.0652871,-0.0219878,0.467356,0.489006
14.5887,16.4278,6.09177,0.0251942,0.0261834,-0.0953241,0.0187212,0.452338,0.509361
14.1528,15.7759,-9.3259,0.0164231,0.017002,-0.112671,-0.0109115,0.443664,0.494544
14.8207,16.3439,7.68509,0.0262892,0.0271392,-0.0820668,0.0122761,0.458967,0.506138
14.5465,15.94,-13.5898,0.0210997,0.0217302,-0.0932496,-0.00639142,0.453375,0.496804
15.4115,17.6444,2.72305,0.0598454,0.0625691,-0.0839786,0.0487383,0.458011,0.524369
16.2297,18.3332,2.72969,0.0966292,0.100587,-0.0758957,0.0438782,0.462052,0.521939
15.1861,17.4438,-38.0506,0.0918684,0.0960006,-0.132374,-0.00338981,0.433813,0.498305
15.2555,16.9858,-6.73933,0.0796643,0.0824355,-0.115241,-0.0148903,0.44238,0.492555
15.941,17.7811,6.78028,0.0935649,0.0969433,-0.0895892,0.0154991,0.455205,0.50775
15.0719,17.5203,462.513,0.092218,0.0967245,-0.139484,0.000302232,0.430258,0.500151
14.9123,17.9624,13.551,0.102293,0.108485,-0.15927,0.0126898,0.420365,0.506345
15.7451,18.7189,5.97848,0.12666,0.133877,-0.135908,0.0272991,0.432046,0.51365
15.764,18.3195,52.0654,0.128978,0.135279,-0.137182,0.00268639,0.431409,0.501343
15.2584,18.4854,29.9377,0.132659,0.140889,-0.16973,0.00586538,0.415135,0.502933
15.3345,18.1692,-27.2768,0.128043,0.135039,-0.160816,-0.0056872,0.419592,0.497156
15.3772,18.7739,13.4732,0.13958,0.148624,-0.169778,0.0136114,0.415111,0.506806
16.7716,19.5273,5.40966,0.166381,0.174746,-0.118116,0.0267858,0.440942,0.513393
16.4623,19.0047,-384.466,0.165138,0.172844,-0.134077,-0.00034783,0.432962,0.499826
16.5216,16.7516,-0.210255,0.110736,0.111224,-0.0741987,-0.0613083,0.462901,0.469346
16.6132,18.4784,5.8457,0.125829,0.130263,-0.0851384,0.0175699,0.457431,0.508785
17.8341,20.5455,2.20452,0.183535,0.192348,-0.0766976,0.0636748,0.461651,0.531837
16.6454,18.7508,-7.5125,0.166607,0.173018,-0.125356,-0.0147261,0.437322,0.492637
16.3593,18.3962,-6.47115,0.150979,0.156698,-0.125687,-0.016823,0.437156,0.491588
16.1045,16.2397,-0.113503,0.0901237,0.0903629,-0.0761337,-0.0683731,0.461933,0.465813
16.6521,18.2995,3.75099,0.111711,0.115224,-0.0676474,0.0245902,0.466176,0.512295
15.4683,18.2567,13.9909,0.118377,0.124776,-0.143381,0.011037,0.42831,0.505518
14.577,16.8506,-3.83401,0.0879823,0.0920263,-0.164333,-0.0339952,0.417833,0.483002
15.6215,18.3548,5.92378,0.111064,0.116969,-0.126969,0.0257869,0.436515,0.512893
15.5717,17.8352,-77.8989,0.109594,0.114429,-0.128335,-0.00162658,0.435832,0.499187
15.1057,17.5954,-18.5901,0.102312,0.10735,-0.147982,-0.00755396,0.426009,0.496223
