Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
11.89,14.3587,-8.65045,-0.0462942,-0.0490696,-0.188068,-0.019488,0.405966,0.490256
11.8293,15.4297,9.04854,-0.0275534,-0.0299214,-0.213048,0.0264704,0.393476,0.513235
11.8546,15.2255,34.681,-0.0229635,-0.0248017,-0.216398,0.00642493,0.391801,0.503212
13.3576,16.3205,4.87826,0.00476235,0.00507743,-0.149907,0.0386532,0.425046,0.519327
13.3016,16.36,9.36183,0.0200982,0.0214531,-0.170376,0.0203755,0.414812,0.510188
12.4139,15.3035,-8.0129,0.00234491,0.00249981,-0.207492,-0.0230217,0.396254,0.488489
12.7299,16.449,9.3626,0.0207151,0.0224334,-0.206946,0.0247466,0.396527,0.512373
12.8563,16.4083,19.8171,0.0291066,0.0313881,-0.207822,0.0110443,0.396089,0.505522
13.2412,16.4867,25.092,0.0354019,0.0379021,-0.190504,0.00790736,0.404748,0.503954
13.9033,16.4714,44.9857,0.0386229,0.0407453,-0.152974,0.00347782,0.423513,0.501739
13.4526,16.5256,55.1158,0.040865,0.0435718,-0.183194,0.00338522,0.408403,0.501693
13.5133,15.3518,-3.34738,0.0138458,0.0144076,-0.150163,-0.034541,0.424919,0.482729
13.369,15.9513,102.565,0.0150044,0.0158611,-0.160558,0.00158085,0.419721,0.50079
13.2801,15.1732,-5.0904,-0.00336519,-0.00350877,-0.145708,-0.0239242,0.427146,0.488038
12.682,15.8775,19.1202,0.00456216,0.00489272,-0.192767,0.0106382,0.403617,0.505319
12.4833,16.1769,15.722,0.015457,0.0167438,-0.216955,0.0147368,0.391523,0.507368
13.0013,17.1796,6.62821,0.0441645,0.0481674,-0.214386,0.0380914,0.392807,0.519046
12.9055,16.173,-17.4708,0.0352647,0.0377902,-0.211154,-0.0114318,0.394423,0.494284
12.6399,15.8065,-11.5408,0.0220382,0.0235959,-0.213983,-0.0170629,0.393009,0.491469
12.8483,16.7087,12.1812,0.036703,0.039808,-0.216174,0.0193336,0.391913,0.509667
12.2669,16.1545,-32.8891,0.0307437,0.0334108,-0.246169,-0.00726395,0.376916,0.496368
