Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.243,14.3587,-3.90961,-0.0478153,-0.0490696,-0.0956784,-0.019488,0.452161,0.490256
13.1459,15.4297,5.73967,-0.0284194,-0.0299214,-0.125461,0.0264704,0.43727,0.513235
13.1939,15.2255,20.9011,-0.0236939,-0.0248017,-0.127863,0.00642493,0.436068,0.503212
14.8444,16.3205,2.43022,0.00492047,0.00507743,-0.0552826,0.0386532,0.472359,0.519327
14.8332,16.36,4.67346,0.0207768,0.0214531,-0.0748486,0.0203755,0.462576,0.510188
13.893,15.3035,-3.91129,0.0024242,0.00249981,-0.113066,-0.0230217,0.443467,0.488489
14.2461,16.449,5.54571,0.0214156,0.0224334,-0.112491,0.0247466,0.443755,0.512373
14.3996,16.4083,11.2068,0.0300979,0.0313881,-0.112727,0.0110443,0.443637,0.505522
14.8096,16.4867,12.9663,0.0366101,0.0379021,-0.0946221,0.00790736,0.452689,0.503954
15.4915,16.4714,17.1655,0.0399355,0.0407453,-0.0562205,0.00347782,0.47189,0.501739
15.039,16.5256,26.6623,0.0422624,0.0435718,-0.0868726,0.00338522,0.456564,0.501693
15.0459,15.3518,-0.556977,0.0143141,0.0144076,-0.0537795,-0.034541,0.47311,0.482729
14.8884,15.9513,42.2163,0.0155085,0.0158611,-0.0651568,0.00158085,0.467422,0.50079
14.7626,15.1732,-1.10398,-0.00347763,-0.00350877,-0.0503361,-0.0239242,0.474832,0.488038
14.1656,15.8775,10.2431,0.00471563,0.00489272,-0.0983303,0.0106382,0.450835,0.505319
13.9797,16.1769,9.35243,0.0159783,0.0167438,-0.123088,0.0147368,0.438456,0.507368
14.5824,17.1796,4.12003,0.0456792,0.0481674,-0.118846,0.0380914,0.440577,0.519046
14.4715,16.173,-9.09765,0.0364751,0.0377902,-0.115434,-0.0114318,0.442283,0.494284
14.1718,15.8065,-5.95776,0.0227917,0.0235959,-0.11872,-0.0170629,0.44064,0.491469
