Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.8739,14.3587,-5.20272,-0.0474004,-0.0490696,-0.120879,-0.019488,0.439561,0.490256
12.7278,15.4297,6.79032,-0.0281444,-0.0299214,-0.153272,0.0264704,0.423364,0.513235
12.7688,15.2255,25.2748,-0.023462,-0.0248017,-0.155964,0.00642493,0.422018,0.503212
14.5166,16.3205,2.96995,0.00488561,0.00507743,-0.0761449,0.0386532,0.461928,0.519327
14.4658,16.36,5.79814,0.020614,0.0214531,-0.0977645,0.0203755,0.451118,0.510188
13.4725,15.3035,-5.07752,0.00240166,0.00249981,-0.139915,-0.0230217,0.430043,0.488489
13.8165,16.449,6.62719,0.0212171,0.0224334,-0.139254,0.0247466,0.430373,0.512373
13.9657,16.4083,13.6279,0.0298192,0.0313881,-0.139466,0.0110443,0.430267,0.505522
14.4023,16.4867,16.1155,0.0362963,0.0379021,-0.119523,0.00790736,0.440238,0.503954
15.1494,16.4714,23.1582,0.0396527,0.0407453,-0.0770621,0.00347782,0.461469,0.501739
14.6423,16.5256,33.7788,0.0419129,0.0435718,-0.110964,0.00338522,0.444518,0.501693
14.7183,15.3518,-1.15342,0.014214,0.0144076,-0.0743813,-0.034541,0.462809,0.482729
14.5395,15.9513,56.0746,0.0153927,0.0158611,-0.0870646,0.00158085,0.456468,0.50079
14.4474,15.1732,-1.95148,-0.00345373,-0.00350877,-0.0706117,-0.0239242,0.464694,0.488038
13.767,15.8775,12.6281,0.0046744,0.00489272,-0.123702,0.0106382,0.438149,0.505319
13.5369,16.1769,11.2374,0.0158241,0.0167438,-0.150867,0.0147368,0.424567,0.507368
14.1308,17.1796,4.83642,0.0452466,0.0481674,-0.146135,0.0380914,0.426933,0.519046
14.0304,16.173,-11.4563,0.0361341,0.0377902,-0.142398,-0.0114318,0.428801,0.494284
13.7322,15.8065,-7.55993,0.0225755,0.0235959,-0.146057,-0.0170629,0.426971,0.491469
13.9534,16.7087,8.69423,0.0375918,0.039808,-0.148757,0.0193336,0.425621,0.509667
13.2579,16.1545,-24.5051,0.0314236,0.0334108,-0.185268,-0.00726395,0.407366,0.496368
13.9561,16.0986,-24.6683,0.0277154,0.0289971,-0.137734,-0.00536592,0.431133,0.497317
14.2995,15.4814,-3.39583,0.0105843,0.0108565,-0.0966546,-0.0219878,0.451673,0.489006
14.0203,16.4278,7.97466,0.0248884,0.0261834,-0.130574,0.0187212,0.434713,0.509361
13.5557,15.7759,-12.7569,0.0162102,0.017002,-0.150108,-0.0109115,0.424946,0.494544
14.2794,16.3439,10.416,0.0259872,0.0271392,-0.115591,0.0122761,0.442204,0.506138
13.9852,15.94,-19.0647,0.0208457,0.0217302,-0.128242,-0.00639142,0.435879,0.496804
14.8447,17.6444,3.41433,0.0591539,0.0625691,-0.11767,0.0487383,0.441165,0.524369
15.6593,18.3332,3.4698,0.095556,0.100587,-0.108371,0.0438782,0.445815,0.521939
14.4997,17.4438,-49.6203,0.0906119,0.0960006,-0.171593,-0.00338981,0.414203,0.498305
14.6126,16.9858,-9.24322,0.0786347,0.0824355,-0.152525,-0.0148903,0.423738,0.492555
15.3423,17.7811,8.98643,0.0924656,0.0969433,-0.123782,0.0154991,0.438109,0.50775
14.3708,17.5203,594.955,0.0909276,0.0967245,-0.179512,0.000302232,0.410244,0.500151
14.1668,17.9624,16.863,0.100779,0.108485,-0.201298,0.0126898,0.399351,0.506345
15.0273,18.7189,7.42144,0.124917,0.133877,-0.1753,0.0272991,0.41235,0.51365
15.0437,18.3195,66.7425,0.127202,0.135279,-0.17661,0.00268639,0.411695,0.501343
14.4717,18.4854,37.236,0.130652,0.140889,-0.212538,0.00586538,0.393731,0.502933
14.5675,18.1692,-34.6571,0.12615,0.135039,-0.202789,-0.0056872,0.398605,0.497156
14.5858,18.7739,16.6123,0.137472,0.148624,-0.212505,0.0136114,0.393747,0.506806
16.0665,19.5273,6.7938,0.16424,0.174746,-0.155192,0.0267858,0.422404,0.513393
15.7244,19.0047,-496.063,0.162902,0.172844,-0.172893,-0.00034783,0.413553,0.499826
15.9503,16.7516,-0.732441,0.109525,0.111224,-0.106213,-0.0613083,0.446893,0.469346
16.0065,18.4784,7.74727,0.124387,0.130263,-0.118549,0.0175699,0.440726,0.508785
17.2195,20.5455,2.70426,0.181537,0.192348,-0.108518,0.0636748,0.445741,0.531837
15.9264,18.7508,-10.0781,0.164417,0.173018,-0.163138,-0.0147261,0.418431,0.492637
15.6494,18.3962,-8.72623,0.148987,0.156698,-0.163624,-0.016823,0.418188,0.491588
15.5417,16.2397,-0.585654,0.0891286,0.0903629,-0.108416,-0.0683731,0.445792,0.465813
16.0935,18.2995,5.02277,0.110519,0.115224,-0.0989208,0.0245902,0.45054,0.512295
14.7418,18.2567,17.6361,0.11671,0.124776,-0.183612,0.011037,0.408194,0.505518
13.8342,16.8506,-5.08675,0.086661,0.0920263,-0.20692,-0.0339952,0.39654,0.483002
14.9317,18.3548,7.41872,0.109574,0.116969,-0.165519,0.0257869,0.417241,0.512893
14.8816,17.8352,-101.646,0.108119,0.114429,-0.166962,-0.00162658,0.416519,0.499187
14.3817,17.5954,-23.9955,0.100847,0.10735,-0.188815,-0.00755396,0.405592,0.496223
14.501,15.7704,-1.33515,0.0538243,0.0552494,-0.13278,-0.0568614,0.43361,0.471569
14.9309,16.3554,-7.83249,0.0454374,0.0467857,-0.097137,-0.0109977,0.451431,0.494501
13.8722,17.2838,9.04075,0.0618091,0.0662311,-0.17947,0.02232,0.410265,0.51116
13.4923,15.9262,-5.04105,0.0380331,0.0400319,-0.177748,-0.0294233,0.411126,0.485288
13.7771,15.3344,-2.94837,0.012068,0.0124811,-0.131474,-0.0332984,0.434263,0.483351
14.5669,15.1174,-1.4957,-0.00644021,-0.00651807,-0.0593223,-0.0237698,0.470339,0.488115
14.388,16.8396,3.54686,0.0261789,0.0275536,-0.109011,0.0428023,0.445494,0.521401
13.6001,16.1907,122.233,0.0267441,0.0282522,-0.158902,0.00131072,0.420549,0.500655
15.0811,17.6161,3.43132,0.0619814,0.0651987,-0.106428,0.0437735,0.446786,0.521887
14.9936,18.2098,4.73762,0.0928189,0.0987828,-0.144735,0.0387239,0.427632,0.519362
14.3581,17.152,-14.8265,0.0827939,0.0875109,-0.171988,-0.0108671,0.414006,0.494566
14.92,18.4777,6.15854,0.109854,0.117559,-0.166481,0.0322729,0.416759,0.516136
13.998,17.1021,-7.8702,0.0893898,0.0950536,-0.199957,-0.0225425,0.400022,0.488729
14.6369,16.0892,-2.10817,0.0566938,0.0584022,-0.127617,-0.0410585,0.436192,0.479471
15.3715,18.7541,3.33108,0.103286,0.110157,-0.133446,0.0572464,0.433277,0.528623
15.8992,18.3174,8.28905,0.11788,0.123367,-0.117968,0.0161843,0.441016,0.508092
14.9105,18.6206,12.3728,0.129173,0.13847,-0.18614,0.0163671,0.40693,0.508184
16.3788,19.8544,4.44285,0.167676,0.178364,-0.141214,0.0410167,0.429393,0.520508
16.2947,17.1643,-0.936394,0.121956,0.123977,-0.0993988,-0.0513319,0.450301,0.474334
16.102,17.633,-6.69851,0.110599,0.113866,-0.0985109,-0.0127961,0.450745,0.493602
15.4915,17.0146,-3.6406,0.0891063,0.0918014,-0.111367,-0.0239983,0.444317,0.488001
15.9531,18.7646,4.1463,0.120853,0.127371,-0.117953,0.0374896,0.441023,0.518745
14.923,17.7651,-17.7674,0.111021,0.117236,-0.16748,-0.00892399,0.41626,0.495538
15.182,18.2867,17.0843,0.11992,0.127165,-0.161448,0.0100376,0.419276,0.505019
14.1451,18.1978,87.2998,0.119604,0.129212,-0.220718,0.00255757,0.389641,0.501279
14.189,18.5799,20.3752,0.129336,0.14049,-0.227362,0.0117347,0.386319,0.505867
14.6531,18.2586,-68.3324,0.128105,0.137113,-0.199785,-0.00288156,0.400107,0.498559
15.6081,18.9816,9.9782,0.14578,0.155078,-0.162815,0.0181345,0.418592,0.509067
