Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2168,14.3587,-4.00134,-0.0477859,-0.0490696,-0.0974661,-0.019488,0.451267,0.490256
13.0822,15.4297,5.89981,-0.0283774,-0.0299214,-0.1297,0.0264704,0.43515,0.513235
13.1286,15.2255,21.5733,-0.0236582,-0.0248017,-0.132182,0.00642493,0.433909,0.503212
14.8689,16.3205,2.39,0.00492307,0.00507743,-0.053728,0.0386532,0.473136,0.519327
14.8372,16.36,4.66139,0.0207785,0.0214531,-0.0746027,0.0203755,0.462699,0.510188
13.8513,15.3035,-4.02696,0.00242196,0.00249981,-0.115729,-0.0230217,0.442135,0.488489
14.2044,16.449,5.65074,0.0213963,0.0224334,-0.11509,0.0247466,0.442455,0.512373
14.3592,16.4083,11.4327,0.0300719,0.0313881,-0.115222,0.0110443,0.442389,0.505522
14.7917,16.4867,13.1049,0.0365963,0.0379021,-0.0957177,0.00790736,0.452141,0.503954
15.5225,16.4714,16.6214,0.0399611,0.0407453,-0.0543283,0.00347782,0.472836,0.501739
15.0314,16.5256,26.7993,0.0422556,0.0435718,-0.0873362,0.00338522,0.456332,0.501693
15.0777,15.3518,-0.498948,0.0143239,0.0144076,-0.0517752,-0.034541,0.474112,0.482729
14.9033,15.9513,41.6249,0.0155134,0.0158611,-0.0642219,0.00158085,0.467889,0.50079
14.7949,15.1732,-1.01707,-0.00348009,-0.00350877,-0.0482567,-0.0239242,0.475872,0.488038
14.14,15.8775,10.3962,0.00471299,0.00489272,-0.0999588,0.0106382,0.450021,0.505319
13.9257,16.1769,9.58255,0.0159595,0.0167438,-0.126479,0.0147368,0.43676,0.507368
14.5357,17.1796,4.19402,0.0456345,0.0481674,-0.121665,0.0380914,0.439168,0.519046
14.4295,16.173,-9.32205,0.0364426,0.0377902,-0.118,-0.0114318,0.441,0.494284
14.1253,15.8065,-6.12718,0.0227689,0.0235959,-0.12161,-0.0170629,0.439195,0.491469
14.3545,16.7087,7.42847,0.0379145,0.039808,-0.124285,0.0193336,0.437857,0.509667
13.6623,16.1545,-21.0836,0.031701,0.0334108,-0.160414,-0.00726395,0.419793,0.496368
14.349,16.0986,-20.1443,0.0279504,0.0289971,-0.113458,-0.00536592,0.443271,0.497317
14.6663,15.4814,-2.34206,0.0106688,0.0108565,-0.0734844,-0.0219878,0.463258,0.489006
14.4075,16.4278,6.6919,0.0250967,0.0261834,-0.106559,0.0187212,0.44672,0.509361
13.9456,15.7759,-10.5166,0.0163492,0.017002,-0.125663,-0.0109115,0.437168,0.494544
14.6619,16.3439,8.48604,0.0262007,0.0271392,-0.0918994,0.0122761,0.45405,0.506138
14.3696,15.94,-15.3154,0.0210197,0.0217302,-0.104279,-0.00639142,0.447861,0.496804
15.2451,17.6444,2.92593,0.0596425,0.0625691,-0.0938667,0.0487383,0.453067,0.524369
16.0754,18.3332,2.92989,0.0963389,0.100587,-0.0846801,0.0438782,0.45766,0.521939
14.9416,17.4438,-42.1726,0.0914207,0.0960006,-0.146347,-0.00338981,0.426827,0.498305
15.0407,16.9858,-7.5757,0.0793204,0.0824355,-0.127695,-0.0148903,0.436153,0.492555
15.7645,17.7811,7.43058,0.0932409,0.0969433,-0.0996681,0.0154991,0.450166,0.50775
14.8155,17.5203,510.959,0.091746,0.0967245,-0.154126,0.000302232,0.422937,0.500151
14.6224,17.9624,14.8388,0.101704,0.108485,-0.175612,0.0126898,0.412194,0.506345
15.4901,18.7189,6.49093,0.126041,0.133877,-0.149898,0.0272991,0.425051,0.51365
15.5091,18.3195,57.2597,0.128349,0.135279,-0.151135,0.00268639,0.424432,0.501343
14.9494,18.4854,32.8041,0.131871,0.140889,-0.186543,0.00586538,0.406729,0.502933
15.0403,18.1692,-30.108,0.127317,0.135039,-0.176918,-0.0056872,0.411541,0.497156
15.0683,18.7739,14.6984,0.138757,0.148624,-0.186454,0.0136114,0.406773,0.506806
16.5426,19.5273,5.85921,0.165686,0.174746,-0.130158,0.0267858,0.434921,0.513393
