Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3685,14.3587,-3.46971,-0.0479564,-0.0490696,-0.0871058,-0.019488,0.456447,0.490256
13.292,15.4297,5.37248,-0.0285155,-0.0299214,-0.115741,0.0264704,0.442129,0.513235
13.3417,15.2255,19.3812,-0.0237744,-0.0248017,-0.118098,0.00642493,0.440951,0.503212
14.9529,16.3205,2.25166,0.004932,0.00507743,-0.0483806,0.0386532,0.47581,0.519327
14.9546,16.36,4.30192,0.0208305,0.0214531,-0.0672784,0.0203755,0.466361,0.510188
14.0342,15.3035,-3.5199,0.00243177,0.00249981,-0.104056,-0.0230217,0.447972,0.488489
14.3903,16.449,5.18284,0.0214822,0.0224334,-0.103511,0.0247466,0.448244,0.512373
14.5446,16.4083,10.3981,0.030191,0.0313881,-0.103796,0.0110443,0.448102,0.505522
14.9445,16.4867,11.9237,0.036714,0.0379021,-0.0863776,0.00790736,0.456811,0.503954
15.6018,16.4714,15.2324,0.0400267,0.0407453,-0.0494976,0.00347782,0.475251,0.501739
15.1696,16.5256,24.3201,0.0423774,0.0435718,-0.0789436,0.00338522,0.460528,0.501693
15.1518,15.3518,-0.36399,0.0143465,0.0144076,-0.0471136,-0.034541,0.476443,0.482729
15.0034,15.9513,37.6496,0.0155466,0.0158611,-0.0579376,0.00158085,0.471031,0.50079
14.8657,15.1732,-0.826868,-0.00348545,-0.00350877,-0.0437064,-0.0239242,0.478147,0.488038
14.2992,15.8775,9.44372,0.00472945,0.00489272,-0.089826,0.0106382,0.455087,0.505319
14.1289,16.1769,8.71733,0.0160303,0.0167438,-0.113729,0.0147368,0.443136,0.507368
14.7328,17.1796,3.88138,0.0458233,0.0481674,-0.109756,0.0380914,0.445122,0.519046
14.6182,16.173,-8.31317,0.0365885,0.0377902,-0.106466,-0.0114318,0.446767,0.494284
