Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
11.642,14.3587,-9.51937,-0.0460154,-0.0490696,-0.205001,-0.019488,0.397499,0.490256
11.6008,15.4297,9.62272,-0.0274032,-0.0299214,-0.228247,0.0264704,0.385877,0.513235
11.6229,15.2255,37.0641,-0.0228372,-0.0248017,-0.231709,0.00642493,0.384145,0.503212
13.065,16.3205,5.36004,0.00473124,0.00507743,-0.16853,0.0386532,0.415735,0.519327
13.0097,16.36,10.2554,0.0199689,0.0214531,-0.188583,0.0203755,0.405709,0.510188
12.1497,15.3035,-8.74554,0.00233075,0.00249981,-0.224359,-0.0230217,0.387821,0.488489
12.4587,16.449,10.0453,0.0205897,0.0224334,-0.223841,0.0247466,0.388079,0.512373
12.58,16.4083,21.3589,0.0289291,0.0313881,-0.224849,0.0110443,0.387575,0.505522
12.9516,16.4867,27.3312,0.0351788,0.0379021,-0.20821,0.00790736,0.395895,0.503954
13.5903,16.4714,50.4687,0.0383642,0.0407453,-0.172043,0.00347782,0.413978,0.501739
13.1558,16.5256,60.4403,0.0406035,0.0435718,-0.201218,0.00338522,0.399391,0.501693
13.2101,15.3518,-3.89926,0.0137532,0.0144076,-0.169225,-0.034541,0.415387,0.482729
13.0748,15.9513,114.25,0.0149067,0.0158611,-0.179032,0.00158085,0.410484,0.50079
12.9855,15.1732,-5.88245,-0.00334285,-0.00350877,-0.164657,-0.0239242,0.417671,0.488038
12.4103,15.8775,20.7455,0.00453406,0.00489272,-0.210056,0.0106382,0.394972,0.505319
12.2205,16.1769,16.8407,0.0153654,0.0167438,-0.233441,0.0147368,0.383279,0.507368
12.7207,17.1796,7.07336,0.0438956,0.0481674,-0.231343,0.0380914,0.384329,0.519046
12.626,16.173,-18.9653,0.0350487,0.0377902,-0.228239,-0.0114318,0.38588,0.494284
12.3683,15.8065,-12.5307,0.0219046,0.0235959,-0.230873,-0.0170629,0.384564,0.491469
12.5735,16.7087,13.0486,0.0364819,0.039808,-0.232942,0.0193336,0.383529,0.509667
12.0197,16.1545,-34.9804,0.0305741,0.0334108,-0.26136,-0.00726395,0.36932,0.496368
12.5599,16.0986,-40.7451,0.02688,0.0289971,-0.224001,-0.00536592,0.388,0.497317
12.8547,15.4814,-7.54684,0.0102516,0.0108565,-0.187926,-0.0219878,0.406037,0.489006
12.6261,16.4278,12.5929,0.0241385,0.0261834,-0.217033,0.0187212,0.391484,0.509361
12.2267,15.7759,-20.3929,0.0157363,0.017002,-0.233428,-0.0109115,0.383286,0.494544
12.8422,16.3439,17.6669,0.0251852,0.0271392,-0.204605,0.0122761,0.397698,0.506138
12.5924,15.94,-32.6478,0.0202155,0.0217302,-0.215057,-0.00639142,0.392471,0.496804
13.341,17.6444,5.24815,0.0573197,0.0625691,-0.207047,0.0487383,0.396476,0.524369
14.0443,18.3332,5.56556,0.0925172,0.100587,-0.200329,0.0438782,0.399836,0.521939
13.0233,17.4438,-74.5037,0.0879097,0.0960006,-0.255943,-0.00338981,0.372028,0.498305
13.1162,16.9858,-15.0717,0.076238,0.0824355,-0.239313,-0.0148903,0.380344,0.492555
13.7621,17.7811,14.8093,0.0895643,0.0969433,-0.214031,0.0154991,0.392984,0.50775
12.9162,17.5203,869.751,0.0882501,0.0967245,-0.262564,0.000302232,0.368718,0.500151
12.7575,17.9624,23.1242,0.0979183,0.108485,-0.280752,0.0126898,0.359624,0.506345
13.4777,18.7189,10.5367,0.121157,0.133877,-0.260343,0.0272991,0.369828,0.51365
13.4818,18.3195,98.5639,0.12335,0.135279,-0.262095,0.00268639,0.368953,0.501343
