Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2577,14.3587,-3.85808,-0.0478318,-0.0490696,-0.0946743,-0.019488,0.452663,0.490256
13.1389,15.4297,5.75719,-0.0284148,-0.0299214,-0.125925,0.0264704,0.437038,0.513235
13.1864,15.2255,20.9788,-0.0236897,-0.0248017,-0.128363,0.00642493,0.435819,0.503212
14.8908,16.3205,2.35387,0.0049254,0.00507743,-0.0523316,0.0386532,0.473834,0.519327
14.8687,16.36,4.56475,0.0207925,0.0214531,-0.0726335,0.0203755,0.463683,0.510188
13.9013,15.3035,-3.8884,0.00242464,0.00249981,-0.112539,-0.0230217,0.44373,0.488489
14.2552,16.449,5.5229,0.0214198,0.0224334,-0.111926,0.0247466,0.444037,0.512373
14.4099,16.4083,11.1495,0.0301045,0.0313881,-0.112094,0.0110443,0.443953,0.505522
14.8333,16.4867,12.783,0.0366284,0.0379021,-0.0931723,0.00790736,0.453414,0.503954
15.5434,16.4714,16.2557,0.0399784,0.0407453,-0.0530567,0.00347782,0.473472,0.501739
15.069,16.5256,26.1251,0.0422887,0.0435718,-0.0850539,0.00338522,0.457473,0.501693
15.0971,15.3518,-0.463646,0.0143298,0.0144076,-0.0505558,-0.034541,0.474722,0.482729
14.9299,15.9513,40.567,0.0155223,0.0158611,-0.0625495,0.00158085,0.468725,0.50079
14.8132,15.1732,-0.967863,-0.00348147,-0.00350877,-0.0470795,-0.0239242,0.47646,0.488038
14.1832,15.8775,10.1376,0.00471746,0.00489272,-0.0972073,0.0106382,0.451396,0.505319
13.9813,16.1769,9.34563,0.0159789,0.0167438,-0.122988,0.0147368,0.438506,0.507368
14.5899,17.1796,4.10814,0.0456864,0.0481674,-0.118393,0.0380914,0.440803,0.519046
14.4813,16.173,-9.04508,0.0364827,0.0377902,-0.114833,-0.0114318,0.442583,0.494284
14.1783,15.8065,-5.93389,0.022795,0.0235959,-0.118312,-0.0170629,0.440844,0.491469
14.4099,16.7087,7.25383,0.037959,0.039808,-0.120909,0.0193336,0.439545,0.509667
13.734,16.1545,-20.4776,0.0317502,0.0334108,-0.156012,-0.00726395,0.421994,0.496368
14.3985,16.0986,-19.5751,0.02798,0.0289971,-0.110404,-0.00536592,0.444798,0.497317
14.6967,15.4814,-2.25452,0.0106758,0.0108565,-0.0715598,-0.0219878,0.46422,0.489006
14.4542,16.4278,6.53749,0.0251218,0.0261834,-0.103668,0.0187212,0.448166,0.509361
14.0006,15.7759,-10.2005,0.0163689,0.017002,-0.122215,-0.0109115,0.438893,0.494544
14.7015,16.3439,8.28656,0.0262227,0.0271392,-0.0894506,0.0122761,0.455275,0.506138
14.4149,15.94,-14.8734,0.0210402,0.0217302,-0.101453,-0.00639142,0.449273,0.496804
15.2867,17.6444,2.87521,0.0596932,0.0625691,-0.0913945,0.0487383,0.454303,0.524369
16.1129,18.3332,2.88129,0.0964094,0.100587,-0.0825475,0.0438782,0.458726,0.521939
15.008,17.4438,-41.0537,0.0915422,0.0960006,-0.142554,-0.00338981,0.428723,0.498305
15.0977,16.9858,-7.35359,0.0794117,0.0824355,-0.124388,-0.0148903,0.437806,0.492555
15.8092,17.7811,7.26612,0.0933228,0.0969433,-0.0971192,0.0154991,0.45144,0.50775
14.8857,17.5203,497.704,0.0918752,0.0967245,-0.15012,0.000302232,0.42494,0.500151
14.7031,17.9624,14.4806,0.101868,0.108485,-0.171066,0.0126898,0.414467,0.506345
15.5595,18.7189,6.35142,0.126209,0.133877,-0.146089,0.0272991,0.426956,0.51365
15.5786,18.3195,55.8442,0.128521,0.135279,-0.147333,0.00268639,0.426334,0.501343
15.0359,18.4854,32.0011,0.132091,0.140889,-0.181833,0.00586538,0.409084,0.502933
15.1222,18.1692,-29.3199,0.127519,0.135039,-0.172435,-0.0056872,0.413782,0.497156
15.1548,18.7739,14.3552,0.138988,0.148624,-0.181783,0.0136114,0.409108,0.506806
16.6034,19.5273,5.7398,0.16587,0.174746,-0.126959,0.0267858,0.43652,0.513393
16.2771,19.0047,-412.472,0.164577,0.172844,-0.143818,-0.00034783,0.428091,0.499826
16.4095,16.7516,-0.31269,0.110499,0.111224,-0.0804788,-0.0613083,0.459761,0.469346
16.4857,18.4784,6.2456,0.125526,0.130263,-0.0921647,0.0175699,0.453918,0.508785
17.7171,20.5455,2.29966,0.183155,0.192348,-0.0827556,0.0636748,0.458622,0.531837
16.4711,18.7508,-8.13462,0.166076,0.173018,-0.134517,-0.0147261,0.432741,0.492637
16.1856,18.3962,-7.02273,0.150492,0.156698,-0.134966,-0.016823,0.432517,0.491588
15.9928,16.2397,-0.207201,0.0899262,0.0903629,-0.0825401,-0.0683731,0.45873,0.465813
16.5454,18.2995,3.99393,0.111483,0.115224,-0.0736212,0.0245902,0.463189,0.512295
15.276,18.2567,14.956,0.117935,0.124776,-0.154032,0.011037,0.422984,0.505518
14.3655,16.8506,-4.19069,0.0876061,0.0920263,-0.176458,-0.0339952,0.411771,0.483002
15.4463,18.3548,6.30351,0.110685,0.116969,-0.136761,0.0257869,0.431619,0.512893
15.3969,17.8352,-83.9146,0.10922,0.114429,-0.13812,-0.00162658,0.43094,0.499187
14.9104,17.5954,-20.048,0.101917,0.10735,-0.158996,-0.00755396,0.420502,0.496223
14.9549,15.7704,-0.857676,0.0543339,0.0552494,-0.10563,-0.0568614,0.447185,0.471569
15.3469,16.3554,-5.54513,0.0458312,0.0467857,-0.0719813,-0.0109977,0.464009,0.494501
