Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.9741,14.3587,-4.85159,-0.0475131,-0.0490696,-0.114036,-0.019488,0.442982,0.490256
12.8267,15.4297,6.54196,-0.0282094,-0.0299214,-0.146698,0.0264704,0.426651,0.513235
12.8696,15.2255,24.2378,-0.023517,-0.0248017,-0.149301,0.00642493,0.425349,0.503212
14.6246,16.3205,2.79219,0.00489709,0.00507743,-0.0692738,0.0386532,0.465363,0.519327
14.5784,16.36,5.45339,0.0206639,0.0214531,-0.0907401,0.0203755,0.45463,0.510188
13.5834,15.3035,-4.76984,0.0024076,0.00249981,-0.132831,-0.0230217,0.433584,0.488489
13.9302,16.449,6.34099,0.0212696,0.0224334,-0.132171,0.0247466,0.433914,0.512373
14.0815,16.4083,12.9818,0.0298936,0.0313881,-0.13233,0.0110443,0.433835,0.505522
14.5189,16.4867,15.2138,0.0363862,0.0379021,-0.112393,0.00790736,0.443803,0.503954
15.2654,16.4714,21.1255,0.0397486,0.0407453,-0.0699927,0.00347782,0.465004,0.501739
14.7598,16.5256,31.6701,0.0420164,0.0435718,-0.103825,0.00338522,0.448088,0.501693
14.83,15.3518,-0.949992,0.0142482,0.0144076,-0.0673547,-0.034541,0.466323,0.482729
14.6506,15.9513,51.6609,0.0154296,0.0158611,-0.0800872,0.00158085,0.459956,0.50079
14.555,15.1732,-1.66219,-0.00346189,-0.00350877,-0.0636907,-0.0239242,0.468155,0.488038
13.8773,15.8775,11.968,0.00468581,0.00489272,-0.11668,0.0106382,0.44166,0.505319
13.6497,16.1769,10.7572,0.0158634,0.0167438,-0.143789,0.0147368,0.428105,0.507368
14.2499,17.1796,4.64747,0.0453607,0.0481674,-0.138937,0.0380914,0.430531,0.519046
14.1481,16.173,-10.8266,0.0362252,0.0377902,-0.135199,-0.0114318,0.432401,0.494284
13.8476,15.8065,-7.13939,0.0226323,0.0235959,-0.138882,-0.0170629,0.430559,0.491469
14.0708,16.7087,8.32386,0.0376862,0.039808,-0.141597,0.0193336,0.429202,0.509667
13.3719,16.1545,-23.541,0.0315018,0.0334108,-0.178265,-0.00726395,0.410868,0.496368
14.0723,16.0986,-23.3306,0.0277849,0.0289971,-0.130556,-0.00536592,0.434722,0.497317
14.411,15.4814,-3.07544,0.01061,0.0108565,-0.0896101,-0.0219878,0.455195,0.489006
14.1349,16.4278,7.59503,0.0249501,0.0261834,-0.123467,0.0187212,0.438267,0.509361
13.6693,15.7759,-12.1042,0.0162507,0.017002,-0.142987,-0.0109115,0.428507,0.494544
14.3942,16.3439,9.83687,0.0260513,0.0271392,-0.108482,0.0122761,0.445759,0.506138
14.0992,15.94,-17.953,0.0208973,0.0217302,-0.121137,-0.00639142,0.439432,0.496804
14.9651,17.6444,3.2675,0.0593008,0.0625691,-0.110514,0.0487383,0.444743,0.524369
15.7863,18.3332,3.30509,0.0957949,0.100587,-0.101143,0.0438782,0.449428,0.521939
14.6293,17.4438,-47.4359,0.0908491,0.0960006,-0.164189,-0.00338981,0.417906,0.498305
14.7396,16.9858,-8.74854,0.0788381,0.0824355,-0.145159,-0.0148903,0.427421,0.492555
15.4699,17.7811,8.51644,0.0926998,0.0969433,-0.116498,0.0154991,0.441751,0.50775
14.5005,17.5203,570.463,0.0911662,0.0967245,-0.17211,0.000302232,0.413945,0.500151
14.2977,17.9624,16.2817,0.101045,0.108485,-0.193922,0.0126898,0.403039,0.506345
15.1636,18.7189,7.14745,0.125248,0.133877,-0.16782,0.0272991,0.41609,0.51365
15.181,18.3195,63.9435,0.12754,0.135279,-0.169091,0.00268639,0.415455,0.501343
14.6092,18.4854,35.9603,0.131003,0.140889,-0.205055,0.00586538,0.397472,0.502933
14.7044,18.1692,-33.3399,0.126488,0.135039,-0.195298,-0.0056872,0.402351,0.497156
14.7252,18.7739,16.0595,0.137843,0.148624,-0.204981,0.0136114,0.397509,0.506806
16.2094,19.5273,6.51333,0.164674,0.174746,-0.147679,0.0267858,0.426161,0.513393
15.8683,19.0047,-474.293,0.163338,0.172844,-0.165321,-0.00034783,0.417339,0.499826
16.0809,16.7516,-0.61301,0.109802,0.111224,-0.0988909,-0.0613083,0.450555,0.469346
16.1398,18.4784,7.32951,0.124704,0.130263,-0.111209,0.0175699,0.444396,0.508785
17.3628,20.5455,2.58772,0.182003,0.192348,-0.101098,0.0636748,0.449451,0.531837
16.0705,18.7508,-9.56393,0.164856,0.173018,-0.155566,-0.0147261,0.422217,0.492637
15.7907,18.3962,-8.27754,0.149383,0.156698,-0.156076,-0.016823,0.421962,0.491588
15.6697,16.2397,-0.478323,0.0893548,0.0903629,-0.101078,-0.0683731,0.449461,0.465813
16.2229,18.2995,4.7283,0.110795,0.115224,-0.0916797,0.0245902,0.45416,0.512295
14.8769,18.2567,16.9583,0.11702,0.124776,-0.176131,0.011037,0.411934,0.505518
13.9626,16.8506,-4.87011,0.0868895,0.0920263,-0.199556,-0.0339952,0.400222,0.483002
15.0644,18.3548,7.13117,0.10986,0.116969,-0.158104,0.0257869,0.420948,0.512893
15.0148,17.8352,-97.0636,0.108404,0.114429,-0.159508,-0.00162658,0.420246,0.499187
14.514,17.5954,-23.0078,0.101115,0.10735,-0.181354,-0.00755396,0.409323,0.496223
14.6228,15.7704,-1.20695,0.0539611,0.0552494,-0.12549,-0.0568614,0.437255,0.471569
15.0482,16.3554,-7.18786,0.0455484,0.0467857,-0.0900476,-0.0109977,0.454976,0.494501
13.9952,17.2838,8.71482,0.0619685,0.0662311,-0.172195,0.02232,0.413903,0.51116
13.6108,15.9262,-4.7956,0.0381304,0.0400319,-0.170526,-0.0294233,0.414737,0.485288
13.8904,15.3344,-2.73389,0.0120981,0.0124811,-0.124333,-0.0332984,0.437834,0.483351
14.6727,15.1174,-1.20804,-0.00645519,-0.00651807,-0.0524846,-0.0237698,0.473758,0.488115
14.5024,16.8396,3.38141,0.026243,0.0275536,-0.10193,0.0428023,0.449035,0.521401
13.7158,16.1907,116.773,0.0268114,0.0282522,-0.151746,0.00131072,0.424127,0.500655
15.2015,17.6161,3.26839,0.0621341,0.0651987,-0.0992956,0.0437735,0.450352,0.521887
15.1224,18.2098,4.5478,0.0930578,0.0987828,-0.137385,0.0387239,0.431308,0.519362
14.4863,17.152,-14.1457,0.0830105,0.0875109,-0.16459,-0.0108671,0.417705,0.494566
15.0526,18.4777,5.92895,0.110141,0.117559,-0.159072,0.0322729,0.420464,0.516136
14.1269,17.1021,-7.54317,0.0896251,0.0950536,-0.192584,-0.0225425,0.403708,0.488729
14.759,16.0892,-1.93097,0.0568374,0.0584022,-0.120341,-0.0410585,0.439829,0.479471
15.5013,18.7541,3.20317,0.10355,0.110157,-0.126123,0.0572464,0.436938,0.528623
16.0311,18.3174,7.83712,0.118179,0.123367,-0.110654,0.0161843,0.444673,0.508092
15.0485,18.6206,11.9127,0.129519,0.13847,-0.178609,0.0163671,0.410695,0.508184
16.5213,19.8544,4.26077,0.168114,0.178364,-0.133746,0.0410167,0.433127,0.520508
16.4283,17.1643,-0.792562,0.122267,0.123977,-0.0920156,-0.0513319,0.453992,0.474334
16.232,17.633,-6.12968,0.110876,0.113866,-0.0912321,-0.0127961,0.454384,0.493602
15.6179,17.0146,-3.33864,0.0893298,0.0918014,-0.10412,-0.0239983,0.44794,0.488001
16.0858,18.7646,3.95071,0.121161,0.127371,-0.110621,0.0374896,0.44469,0.518745
15.0571,17.7651,-16.9294,0.111314,0.117236,-0.160002,-0.00892399,0.419999,0.495538
15.3173,18.2867,16.3399,0.120236,0.127165,-0.153976,0.0100376,0.423012,0.505019
14.2798,18.1978,84.3973,0.119923,0.129212,-0.213294,0.00255757,0.393353,0.501279
14.3241,18.5799,19.7484,0.129679,0.14049,-0.220007,0.0117347,0.389996,0.505867
14.7909,18.2586,-65.7193,0.12845,0.137113,-0.192256,-0.00288156,0.403872,0.498559
15.7481,18.9816,9.56383,0.146166,0.155078,-0.155301,0.0181345,0.42235,0.509067
15.5776,18.6039,-152.668,0.144789,0.153084,-0.163562,-0.00106439,0.418219,0.499468
14.6159,18.5021,-64.0652,0.139405,0.149876,-0.212622,-0.00326783,0.393689,0.498366
16.1903,19.5927,6.51895,0.167036,0.177497,-0.151043,0.0273681,0.424478,0.513684
16.2448,20.1792,7.0002,0.192027,0.205645,-0.17191,0.0286507,0.414045,0.514325
17.0457,20.9352,5.80799,0.224157,0.2393,-0.158883,0.0330456,0.420559,0.516523
16.2984,20.1571,-71.3291,0.218833,0.233721,-0.193594,-0.00267657,0.403203,0.498662
15.3928,20.6716,22.8058,0.225365,0.246505,-0.246933,0.0113242,0.376534,0.505662
15.1417,20.1684,-37.1365,0.218417,0.238111,-0.254243,-0.00666665,0.372879,0.496667
16.1664,21.0703,12.6782,0.239186,0.259573,-0.21839,0.0187007,0.390805,0.50935
16.1526,21.2456,18.0019,0.251357,0.273399,-0.22946,0.0134962,0.38527,0.506748
15.6995,20.8227,-73.3112,0.246352,0.268307,-0.248563,-0.00334489,0.375719,0.498328
15.4333,20.4504,-22.8157,0.235564,0.256381,-0.253359,-0.0106383,0.37332,0.494681
16.9068,22.0719,7.25167,0.272056,0.295623,-0.208469,0.0333461,0.395766,0.516673
16.9893,23.103,6.87829,0.309533,0.340345,-0.235204,0.0400124,0.382398,0.520006
17.7434,22.201,-674.069,0.313047,0.335496,-0.201023,-0.000297782,0.399488,0.499851
16.1542,21.9254,-41.0308,0.299007,0.327631,-0.267919,-0.00637434,0.366041,0.496813
18.2399,20.876,-4.49252,0.282728,0.294913,-0.150164,-0.0273398,0.424918,0.48633
17.4848,22.8116,7.77985,0.308246,0.334841,-0.209794,0.0309437,0.395103,0.515472
17.6367,22.0555,-123.907,0.307452,0.329428,-0.201641,-0.00161432,0.39918,0.499193
17.8899,22.7845,14.0113,0.323671,0.348914,-0.202595,0.0155707,0.398703,0.507785
18.2439,23.2818,11.7922,0.343679,0.370752,-0.201742,0.0186933,0.399129,0.509347
17.2622,23.0535,58.1131,0.342634,0.374046,-0.247959,0.00434154,0.376021,0.502171
18.3873,22.1461,-9.39108,0.331076,0.350679,-0.184465,-0.0177522,0.407768,0.491124
19.4119,23.6009,7.85478,0.35926,0.38222,-0.158478,0.0231194,0.420761,0.51156
20.5034,26.2955,3.47504,0.43313,0.469092,-0.167501,0.0676761,0.416249,0.533838
19.6891,24.5679,-160.532,0.426782,0.457008,-0.199574,-0.00123551,0.400213,0.499382
18.3952,23.7718,-13.1239,0.40121,0.433523,-0.239285,-0.0169418,0.380358,0.491529
17.5118,24.6922,27.9742,0.406512,0.450483,-0.283348,0.0105044,0.358326,0.505252
16.8947,24.5388,147.838,0.40487,0.451855,-0.310057,0.00211156,0.344972,0.501056
18.6194,24.9951,24.9736,0.426102,0.465995,-0.24739,0.0103193,0.376305,0.50516
18.4474,25.5265,17.8568,0.441336,0.486807,-0.265923,0.0157754,0.367039,0.507888
18.0884,24.4703,-19.4761,0.425208,0.465301,-0.270572,-0.013214,0.364714,0.493393
18.9007,24.9119,105.427,0.432704,0.470615,-0.23956,0.00229405,0.38022,0.501147
18.0142,24.4097,-28.864,0.417784,0.4575,-0.268645,-0.00899561,0.365677,0.495502
19.1083,26.1381,9.19458,0.45577,0.501636,-0.24692,0.0301321,0.37654,0.515066
18.6642,23.9417,-7.48022,0.42249,0.455299,-0.242746,-0.028625,0.378627,0.485687
19.5452,21.8649,-1.71889,0.366391,0.379273,-0.158055,-0.0581321,0.420972,0.470934
18.3252,20.6189,-1.82143,0.30151,0.31265,-0.1624,-0.0575596,0.4188,0.47122
17.5354,18.914,-0.965364,0.22953,0.234966,-0.137981,-0.0702063,0.43101,0.464897
19.239,24.8544,2.37036,0.332839,0.361948,-0.144379,0.105359,0.42781,0.552679
18.2145,21.4783,-6.55623,0.305276,0.321304,-0.171167,-0.0226525,0.414416,0.488674
18.2756,21.4997,-13.6127,0.295023,0.310428,-0.159226,-0.0108964,0.420387,0.494552
18.3707,22.2931,14.0075,0.307671,0.327012,-0.165464,0.0127207,0.417268,0.50636
17.5871,21.3722,-11.9002,0.289706,0.307692,-0.189173,-0.0146644,0.405414,0.492668
18.8036,23.0062,6.29486,0.324146,0.345606,-0.158248,0.0298872,0.420876,0.514944
18.1615,22.2355,-79.1421,0.318618,0.339309,-0.18511,-0.00230977,0.407445,0.498845
