Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.5915,14.3587,-6.19241,-0.0470829,-0.0490696,-0.140166,-0.019488,0.429917,0.490256
12.4638,15.4297,7.45381,-0.0279708,-0.0299214,-0.170835,0.0264704,0.414583,0.513235
12.5002,15.2255,28.0385,-0.0233156,-0.0248017,-0.173721,0.00642493,0.41314,0.503212
14.1914,16.3205,3.50543,0.00485102,0.00507743,-0.0968428,0.0386532,0.451579,0.519327
14.1362,16.36,6.80701,0.020468,0.0214531,-0.118321,0.0203755,0.44084,0.510188
13.1665,15.3035,-5.92589,0.00238525,0.00249981,-0.159446,-0.0230217,0.420277,0.488489
13.5026,16.449,7.41737,0.0210721,0.0224334,-0.158808,0.0247466,0.420596,0.512373
13.6455,16.4083,15.4143,0.0296135,0.0313881,-0.159196,0.0110443,0.420402,0.505522
14.0706,16.4867,18.6804,0.0360408,0.0379021,-0.139805,0.00790736,0.430097,0.503954
14.7995,16.4714,29.2864,0.0393636,0.0407453,-0.0983749,0.00347782,0.450813,0.501739
14.3037,16.5256,39.8504,0.0416147,0.0435718,-0.131517,0.00338522,0.434241,0.501693
14.3803,15.3518,-1.76871,0.0141108,0.0144076,-0.095634,-0.034541,0.452183,0.482729
14.2096,15.9513,69.1774,0.0152833,0.0158611,-0.107778,0.00158085,0.446111,0.50079
14.1206,15.1732,-2.83031,-0.00342894,-0.00350877,-0.0916371,-0.0239242,0.454181,0.488038
13.4559,15.8775,14.4896,0.00464222,0.00489272,-0.143505,0.0106382,0.428247,0.505319
13.2306,16.1769,12.5412,0.0157173,0.0167438,-0.17008,0.0147368,0.41496,0.507368
13.8039,17.1796,5.35491,0.0449335,0.0481674,-0.165885,0.0380914,0.417058,0.519046
13.7055,16.173,-13.1934,0.035883,0.0377902,-0.162256,-0.0114318,0.418872,0.494284
13.4159,15.8065,-8.71252,0.0224199,0.0235959,-0.165724,-0.0170629,0.417138,0.491469
13.633,16.7087,9.70536,0.0373341,0.039808,-0.168306,0.0193336,0.415847,0.509667
12.9638,16.1545,-26.9933,0.0312218,0.0334108,-0.203342,-0.00726395,0.398329,0.496368
13.6338,16.0986,-28.3791,0.0275226,0.0289971,-0.157646,-0.00536592,0.421177,0.497317
13.9726,15.4814,-4.33497,0.010509,0.0108565,-0.117304,-0.0219878,0.441348,0.489006
13.6996,16.4278,9.03698,0.0247159,0.0261834,-0.150462,0.0187212,0.424769,0.509361
13.2467,15.7759,-14.5323,0.0161,0.017002,-0.16948,-0.0109115,0.41526,0.494544
13.9513,16.3439,12.0712,0.0258041,0.0271392,-0.135911,0.0122761,0.432044,0.506138
13.6652,15.94,-22.1854,0.0207009,0.0217302,-0.148188,-0.00639142,0.425906,0.496804
14.5011,17.6444,3.83329,0.0587349,0.0625691,-0.13809,0.0487383,0.430955,0.524369
15.292,18.3332,3.94653,0.0948648,0.100587,-0.129289,0.0438782,0.435356,0.521939
14.1536,17.4438,-55.4528,0.0899785,0.0960006,-0.191364,-0.00338981,0.404318,0.498305
14.2651,16.9858,-10.5966,0.0780782,0.0824355,-0.172676,-0.0148903,0.413662,0.492555
14.9803,17.7811,10.3202,0.0918011,0.0969433,-0.144455,0.0154991,0.427773,0.50775
14.0284,17.5203,659.643,0.0902973,0.0967245,-0.199063,0.000302232,0.400469,0.500151
13.8311,17.9624,18.3543,0.100098,0.108485,-0.220223,0.0126898,0.389889,0.506345
14.6638,18.7189,8.1522,0.124035,0.133877,-0.195249,0.0272991,0.402376,0.51365
14.6772,18.3195,74.2082,0.126298,0.135279,-0.196666,0.00268639,0.401667,0.501343
14.1219,18.4854,40.481,0.12976,0.140889,-0.231571,0.00586538,0.384215,0.502933
14.2149,18.1692,-38.0498,0.12528,0.135039,-0.222084,-0.0056872,0.388958,0.497156
14.2305,18.7739,18.0216,0.136526,0.148624,-0.231688,0.0136114,0.384156,0.506806
15.6742,19.5273,7.56383,0.16305,0.174746,-0.175817,0.0267858,0.412091,0.513393
15.3372,19.0047,-554.611,0.161728,0.172844,-0.193258,-0.00034783,0.403371,0.499826
15.5702,16.7516,-1.07984,0.108719,0.111224,-0.127511,-0.0613083,0.436244,0.469346
15.6249,18.4784,8.94351,0.12348,0.130263,-0.139567,0.0175699,0.430217,0.508785
