Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
11.5421,14.3587,-9.86954,-0.0459031,-0.0490696,-0.211826,-0.019488,0.394087,0.490256
11.5176,15.4297,9.83197,-0.0273484,-0.0299214,-0.233786,0.0264704,0.383107,0.513235
11.5376,15.2255,37.942,-0.0227906,-0.0248017,-0.23735,0.00642493,0.381325,0.503212
12.9395,16.3205,5.5667,0.00471789,0.00507743,-0.176518,0.0386532,0.411741,0.519327
12.8855,16.36,10.6355,0.0199139,0.0214531,-0.196328,0.0203755,0.401836,0.510188
12.0426,15.3035,-9.04251,0.00232501,0.00249981,-0.231196,-0.0230217,0.384402,0.488489
12.3487,16.449,10.3225,0.0205389,0.0224334,-0.2307,0.0247466,0.38465,0.512373
12.467,16.4083,21.9894,0.0288565,0.0313881,-0.231813,0.0110443,0.384093,0.505522
12.8301,16.4867,28.2708,0.0350852,0.0379021,-0.21564,0.00790736,0.39218,0.503954
13.4543,16.4714,52.8522,0.0382518,0.0407453,-0.180333,0.00347782,0.409834,0.501739
13.0298,16.5256,62.6992,0.0404925,0.0435718,-0.208865,0.00338522,0.395567,0.501693
13.0785,15.3518,-4.139,0.013713,0.0144076,-0.177506,-0.034541,0.411247,0.482729
12.9488,15.9513,119.255,0.0148649,0.0158611,-0.186943,0.00158085,0.406528,0.50079
12.858,15.1732,-6.22517,-0.00333318,-0.00350877,-0.172856,-0.0239242,0.413572,0.488038
12.2985,15.8775,21.4145,0.0045225,0.00489272,-0.217173,0.0106382,0.391413,0.505319
12.1157,16.1769,17.2868,0.0153289,0.0167438,-0.240015,0.0147368,0.379993,0.507368
12.606,17.1796,7.25533,0.0437858,0.0481674,-0.238274,0.0380914,0.380863,0.519046
12.5112,16.173,-19.5794,0.0349599,0.0377902,-0.235259,-0.0114318,0.38237,0.494284
12.2577,15.8065,-12.9338,0.0218502,0.0235959,-0.23775,-0.0170629,0.381125,0.491469
12.4621,16.7087,13.3999,0.0363924,0.039808,-0.239734,0.0193336,0.380133,0.509667
11.9275,16.1545,-35.7602,0.0305108,0.0334108,-0.267024,-0.00726395,0.366488,0.496368
12.4452,16.0986,-42.0649,0.0268115,0.0289971,-0.231083,-0.00536592,0.384459,0.497317
12.7312,15.4814,-7.90171,0.0102231,0.0108565,-0.195729,-0.0219878,0.402135,0.489006
12.5112,16.4278,12.9732,0.0240768,0.0261834,-0.224153,0.0187212,0.387924,0.509361
12.1203,15.7759,-21.0044,0.0156983,0.017002,-0.240101,-0.0109115,0.379949,0.494544
12.7215,16.3439,18.2762,0.0251179,0.0271392,-0.212084,0.0122761,0.393958,0.506138
12.4774,15.94,-33.7697,0.0201635,0.0217302,-0.222228,-0.00639142,0.388886,0.496804
13.2144,17.6444,5.40249,0.0571653,0.0625691,-0.21457,0.0487383,0.392715,0.524369
13.9062,18.3332,5.74482,0.0922573,0.100587,-0.208194,0.0438782,0.395903,0.521939
12.9045,17.4438,-76.5065,0.0876922,0.0960006,-0.262732,-0.00338981,0.368634,0.498305
12.9932,16.9858,-15.5506,0.0760411,0.0824355,-0.246444,-0.0148903,0.376778,0.492555
13.6286,17.7811,15.3011,0.0893192,0.0969433,-0.221654,0.0154991,0.389173,0.50775
12.8004,17.5203,891.621,0.0880371,0.0967245,-0.269174,0.000302232,0.365413,0.500151
12.649,17.9624,23.6063,0.097698,0.108485,-0.286869,0.0126898,0.356565,0.506345
13.3523,18.7189,10.7887,0.120852,0.133877,-0.267223,0.0272991,0.366389,0.51365
13.3551,18.3195,101.146,0.123038,0.135279,-0.269031,0.00268639,0.365484,0.501343
12.896,18.4854,51.8536,0.126633,0.140889,-0.298276,0.00586538,0.350862,0.502933
12.9695,18.1692,-50.0344,0.122206,0.135039,-0.290243,-0.0056872,0.354879,0.497156
12.9832,18.7739,22.9691,0.133205,0.148624,-0.299031,0.0136114,0.350485,0.506806
14.2356,19.5273,10.3879,0.158682,0.174746,-0.251462,0.0267858,0.374269,0.513393
13.9336,19.0047,-766.868,0.157474,0.172844,-0.267087,-0.00034783,0.366456,0.499826
14.1345,16.7516,-2.39208,0.105674,0.111224,-0.207963,-0.0613083,0.396019,0.469346
14.1936,18.4784,13.4295,0.120077,0.130263,-0.218386,0.0175699,0.390807,0.508785
15.2267,20.5455,4.32449,0.17506,0.192348,-0.211687,0.0636748,0.394157,0.531837
14.1014,18.7508,-16.5902,0.158859,0.173018,-0.259035,-0.0147261,0.370482,0.492637
13.8654,18.3962,-14.3938,0.143978,0.156698,-0.25897,-0.016823,0.370515,0.491588
13.7715,16.2397,-2.07094,0.0859984,0.0903629,-0.20997,-0.0683731,0.395015,0.465813
14.2742,18.2995,9.16518,0.106639,0.115224,-0.200783,0.0245902,0.399608,0.512295
13.1082,18.2567,25.8328,0.112961,0.124776,-0.27408,0.011037,0.36296,0.505518
12.3631,16.8506,-7.5675,0.0840443,0.0920263,-0.291254,-0.0339952,0.354373,0.483002
13.2771,18.3548,11.0046,0.105999,0.116969,-0.257988,0.0257869,0.371006,0.512893
13.2224,17.8352,-158.749,0.104575,0.114429,-0.259844,-0.00162658,0.370078,0.499187
12.8018,17.5954,-35.7923,0.0976506,0.10735,-0.277928,-0.00755396,0.361036,0.496223
12.8923,15.7704,-3.02704,0.0520183,0.0552494,-0.228983,-0.0568614,0.385508,0.471569
13.2823,16.3554,-16.897,0.043877,0.0467857,-0.196826,-0.0109977,0.401587,0.494501
12.3955,17.2838,12.954,0.0598951,0.0662311,-0.266814,0.02232,0.366593,0.51116
12.0709,15.9262,-7.98521,0.0368657,0.0400319,-0.264375,-0.0294233,0.367813,0.485288
12.2878,15.3344,-5.76799,0.011673,0.0124811,-0.225363,-0.0332984,0.387318,0.483351
