Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.2841,14.3587,-7.26955,-0.0467373,-0.0490696,-0.161157,-0.019488,0.419422,0.490256
12.1828,15.4297,8.16025,-0.0277859,-0.0299214,-0.189535,0.0264704,0.405233,0.513235
12.2142,15.2255,30.9806,-0.0231596,-0.0248017,-0.192623,0.00642493,0.403688,0.503212
13.8303,16.3205,4.09992,0.00481263,0.00507743,-0.119822,0.0386532,0.440089,0.519327
13.7732,16.36,7.9182,0.0203072,0.0214531,-0.140962,0.0203755,0.429519,0.510188
12.8359,15.3035,-6.84275,0.00236753,0.00249981,-0.180554,-0.0230217,0.409723,0.488489
13.1633,16.449,8.27175,0.0209153,0.0224334,-0.179951,0.0247466,0.410024,0.512373
13.299,16.4083,17.3472,0.029391,0.0313881,-0.180543,0.0110443,0.409728,0.505522
13.7082,16.4867,21.4815,0.0357617,0.0379021,-0.161955,0.00790736,0.419023,0.503954
14.4122,16.4714,36.0723,0.0390434,0.0407453,-0.121975,0.00347782,0.439012,0.501739
13.9327,16.5256,46.5052,0.0412878,0.0435718,-0.154045,0.00338522,0.422977,0.501693
14.0056,15.3518,-2.45091,0.0139963,0.0144076,-0.119198,-0.034541,0.440401,0.482729
13.8449,15.9513,83.6644,0.0151622,0.0158611,-0.13068,0.00158085,0.43466,0.50079
13.7574,15.1732,-3.80701,-0.00340139,-0.00350877,-0.115004,-0.0239242,0.442498,0.488038
13.1171,15.8775,16.5168,0.00460717,0.00489272,-0.165071,0.0106382,0.417465,0.505319
12.9014,16.1769,13.9423,0.0156027,0.0167438,-0.190728,0.0147368,0.404636,0.507368
13.4512,17.1796,5.91446,0.0445955,0.0481674,-0.187199,0.0380914,0.406401,0.519046
13.3543,16.173,-15.0714,0.0356116,0.0377902,-0.183725,-0.0114318,0.408138,0.494284
13.0748,15.8065,-9.95579,0.0222521,0.0235959,-0.186938,-0.0170629,0.406531,0.491469
13.2878,16.7087,10.7945,0.0370565,0.039808,-0.189363,0.0193336,0.405319,0.509667
12.6539,16.1545,-29.6146,0.0310092,0.0334108,-0.222383,-0.00726395,0.388809,0.496368
13.2847,16.0986,-32.3988,0.0273137,0.0289971,-0.179215,-0.00536592,0.410392,0.497317
13.6125,15.4814,-5.36972,0.0104261,0.0108565,-0.140056,-0.0219878,0.429972,0.489006
13.3512,16.4278,10.191,0.0245285,0.0261834,-0.172067,0.0187212,0.413967,0.509361
12.9143,15.7759,-16.442,0.0159815,0.017002,-0.190318,-0.0109115,0.404841,0.494544
13.5925,16.3439,13.8816,0.0256039,0.0271392,-0.158136,0.0122761,0.420932,0.506138
13.3172,15.94,-25.5793,0.0205435,0.0217302,-0.16988,-0.00639142,0.41506,0.496804
14.1256,17.6444,4.29125,0.0582768,0.0625691,-0.16041,0.0487383,0.419795,0.524369
14.889,18.3332,4.46942,0.0941066,0.100587,-0.152232,0.0438782,0.423884,0.521939
13.7836,17.4438,-61.6889,0.0893013,0.0960006,-0.212503,-0.00338981,0.393748,0.498305
13.8905,16.9858,-12.0558,0.0774781,0.0824355,-0.194405,-0.0148903,0.402797,0.492555
14.5855,17.7811,11.7752,0.0910761,0.0969433,-0.167006,0.0154991,0.416497,0.50775
13.6638,17.5203,728.529,0.0896261,0.0967245,-0.219882,0.000302232,0.390059,0.500151
13.4776,17.9624,19.925,0.0993802,0.108485,-0.240154,0.0126898,0.379923,0.506345
14.2752,18.7189,8.93328,0.123092,0.133877,-0.216571,0.0272991,0.391714,0.51365
14.2856,18.3195,82.1883,0.125332,0.135279,-0.218104,0.00268639,0.390948,0.501343
13.7546,18.4854,43.8886,0.128823,0.140889,-0.251558,0.00586538,0.374221,0.502933
13.8429,18.1692,-41.6298,0.124362,0.135039,-0.242444,-0.0056872,0.378778,0.497156
13.857,18.7739,19.5031,0.135532,0.148624,-0.251853,0.0136114,0.374073,0.506806
15.2509,19.5273,8.39492,0.161764,0.174746,-0.198079,0.0267858,0.400961,0.513393
14.9222,19.0047,-617.373,0.16047,0.172844,-0.215089,-0.00034783,0.392456,0.499826
15.1534,16.7516,-1.46074,0.107835,0.111224,-0.150864,-0.0613083,0.424568,0.469346
15.2077,18.4784,10.2509,0.122488,0.130263,-0.162537,0.0175699,0.418731,0.508785
16.3452,20.5455,3.41512,0.178696,0.192348,-0.153782,0.0636748,0.423109,0.531837
15.1116,18.7508,-12.9856,0.161935,0.173018,-0.205953,-0.0147261,0.397024,0.492637
14.8525,18.3962,-11.2579,0.14675,0.156698,-0.206214,-0.016823,0.396893,0.491588
14.7643,16.2397,-1.23796,0.0877539,0.0903629,-0.153016,-0.0683731,0.423492,0.465813
15.2969,18.2995,6.83666,0.10882,0.115224,-0.143525,0.0245902,0.428238,0.512295
14.0061,18.2567,21.3275,0.115021,0.124776,-0.224355,0.011037,0.387822,0.505518
13.1644,16.8506,-6.21615,0.0854697,0.0920263,-0.245314,-0.0339952,0.377343,0.483002
14.1908,18.3548,9.02437,0.107973,0.116969,-0.206924,0.0257869,0.396538,0.512893
14.1386,17.8352,-127.218,0.106532,0.114429,-0.208556,-0.00162658,0.395722,0.499187
13.6685,17.5954,-29.3212,0.0994042,0.10735,-0.229045,-0.00755396,0.385478,0.496223
13.7882,15.7704,-2.08484,0.053024,0.0552494,-0.175408,-0.0568614,0.412296,0.471569
14.2088,16.3554,-11.803,0.0447539,0.0467857,-0.140804,-0.0109977,0.429598,0.494501
13.2061,17.2838,10.806,0.0609457,0.0662311,-0.218871,0.02232,0.390565,0.51116
12.8509,15.9262,-6.36957,0.0375063,0.0400319,-0.216837,-0.0294233,0.391581,0.485288
13.1166,15.3344,-4.19889,0.0118929,0.0124811,-0.173115,-0.0332984,0.413443,0.483351
13.8751,15.1174,-3.37496,-0.00634238,-0.00651807,-0.103992,-0.0237698,0.448004,0.488115
13.6966,16.8396,4.54716,0.0257912,0.0275536,-0.151827,0.0428023,0.424087,0.521401
12.9556,16.1907,152.644,0.0263688,0.0282522,-0.198763,0.00131072,0.400618,0.500655
14.3498,17.6161,4.42116,0.0610532,0.0651987,-0.149756,0.0437735,0.425122,0.521887
14.2517,18.2098,5.83036,0.0914433,0.0987828,-0.18705,0.0387239,0.406475,0.519362
13.6503,17.152,-18.5825,0.0815989,0.0875109,-0.212805,-0.0108671,0.393597,0.494566
14.1809,18.4777,7.43797,0.108253,0.117559,-0.207772,0.0322729,0.396114,0.516136
13.3179,17.1021,-9.59455,0.0881488,0.0950536,-0.238828,-0.0225425,0.380586,0.488729
13.9174,16.0892,-3.15268,0.0558473,0.0584022,-0.170503,-0.0410585,0.414749,0.479471
14.611,18.7541,4.07994,0.101741,0.110157,-0.176315,0.0572464,0.411842,0.528623
15.1093,18.3174,10.9969,0.116088,0.123367,-0.161793,0.0161843,0.419103,0.508092
14.1596,18.6206,14.8768,0.127292,0.13847,-0.227123,0.0163671,0.386438,0.508184
15.5503,19.8544,5.50204,0.165128,0.178364,-0.184659,0.0410167,0.407671,0.520508
15.4701,17.1643,-1.82423,0.12004,0.123977,-0.144973,-0.0513319,0.427513,0.474334
15.3004,17.633,-10.2059,0.108888,0.113866,-0.143392,-0.0127961,0.428304,0.493602
14.7279,17.0146,-5.46595,0.087755,0.0918014,-0.155172,-0.0239983,0.422414,0.488001
15.1578,18.7646,5.31922,0.119009,0.127371,-0.161926,0.0374896,0.419037,0.518745
14.1744,17.7651,-22.4469,0.109384,0.117236,-0.20924,-0.00892399,0.39538,0.495538
14.4196,18.2867,21.2794,0.118141,0.127165,-0.203557,0.0100376,0.398222,0.505019
13.4532,18.1978,102.202,0.117964,0.129212,-0.258832,0.00255757,0.370584,0.501279
13.5044,18.5799,23.5522,0.127597,0.14049,-0.264643,0.0117347,0.367678,0.505867
13.9186,18.2586,-82.2518,0.12627,0.137113,-0.239895,-0.00288156,0.380052,0.498559
14.8181,18.9816,12.3147,0.143603,0.155078,-0.205186,0.0181345,0.397407,0.509067
14.6522,18.6039,-199.348,0.142253,0.153084,-0.213248,-0.00106439,0.393376,0.499468
13.7573,18.5021,-78.2209,0.137092,0.149876,-0.258881,-0.00326783,0.37056,0.498366
15.2315,19.5927,8.35603,0.164089,0.177497,-0.201321,0.0273681,0.39934,0.513684
15.2665,20.1792,8.74083,0.188641,0.205645,-0.22178,0.0286507,0.38911,0.514325
16.0216,20.9352,7.33709,0.22017,0.2393,-0.209413,0.0330456,0.395294,0.516523
15.3004,20.1571,-89.7781,0.214983,0.233721,-0.242974,-0.00267657,0.378513,0.498662
14.4563,20.6716,26.8514,0.221614,0.246505,-0.292747,0.0113242,0.353627,0.505662
14.2272,20.1684,-43.8928,0.214835,0.238111,-0.299285,-0.00666665,0.350358,0.496667
15.1691,21.0703,15.2565,0.23504,0.259573,-0.266606,0.0187007,0.366697,0.50935
15.1526,21.2456,21.5363,0.247029,0.273399,-0.277163,0.0134962,0.361419,0.506748
14.7314,20.8227,-87.1644,0.242203,0.268307,-0.2949,-0.00334489,0.35255,0.498328
14.4883,20.4504,-27.1134,0.231643,0.256381,-0.299079,-0.0106383,0.350461,0.494681
15.8578,22.0719,8.72442,0.26727,0.295623,-0.257579,0.0333461,0.37121,0.516673
15.9212,23.103,8.07996,0.30415,0.340345,-0.283286,0.0400124,0.358357,0.520006
16.6344,22.201,-841.758,0.307462,0.335496,-0.250958,-0.000297782,0.374521,0.499851
15.1438,21.9254,-48.2143,0.293995,0.327631,-0.313709,-0.00637434,0.343146,0.496813
17.1334,20.876,-6.37816,0.277613,0.294913,-0.201717,-0.0273398,0.399141,0.48633
16.3926,22.8116,9.3751,0.302793,0.334841,-0.259157,0.0309437,0.370422,0.515472
16.5356,22.0555,-154.784,0.301976,0.329428,-0.251485,-0.00161432,0.374258,0.499193
16.7729,22.7845,17.209,0.31791,0.348914,-0.252386,0.0155707,0.373807,0.507785
17.1011,23.2818,14.4671,0.337538,0.370752,-0.251744,0.0186933,0.374128,0.509347
16.1654,23.0535,69.1186,0.336685,0.374046,-0.29574,0.00434154,0.35213,0.502171
17.2462,22.1461,-12.242,0.325125,0.350679,-0.235074,-0.0177522,0.382463,0.491124
18.2279,23.6009,10.0749,0.35277,0.38222,-0.209807,0.0231194,0.395096,0.51156
19.2402,26.2955,4.23291,0.425287,0.469092,-0.21879,0.0676761,0.390605,0.533838
18.4492,24.5679,-201.329,0.4191,0.457008,-0.249979,-0.00123551,0.37501,0.499382
17.2149,23.7718,-16.0051,0.394116,0.433523,-0.288098,-0.0169418,0.355951,0.491529
16.3879,24.6922,32.3526,0.39963,0.450483,-0.329341,0.0105044,0.33533,0.505252
15.8338,24.5388,168.356,0.398349,0.451855,-0.353381,0.00211156,0.323309,0.501056
17.4195,24.9951,29.6735,0.418594,0.465995,-0.29589,0.0103193,0.352055,0.50516
17.2543,25.5265,20.8665,0.433671,0.486807,-0.313403,0.0157754,0.343299,0.507888
16.9193,24.4703,-23.0439,0.417864,0.465301,-0.317717,-0.013214,0.341142,0.493393
17.6846,24.9119,126.753,0.425035,0.470615,-0.288485,0.00229405,0.355758,0.501147
16.8511,24.4097,-34.1136,0.410561,0.4575,-0.315868,-0.00899561,0.342066,0.495502
17.8753,26.1381,10.8073,0.447726,0.501636,-0.295514,0.0301321,0.352243,0.515066
